Mass,Intensity
200.922832,0.295932
200.923508,0
200.924183,0
200.924858,0
200.925534,0
201.030256,0
201.030932,0
201.031608,0
201.032284,0
201.03296,0.692533
201.033636,3.151201
201.034312,6.239162
201.034988,7.707229
201.035664,6.509427
201.03634,3.480861
201.037016,0.843909
201.037691,0
201.038367,0
201.039043,0
201.039719,0
201.352369,0
201.353046,0
201.353724,0
201.354401,0
201.355079,0.397197
201.355756,3.211909
201.356434,6.353467
201.357111,7.548843
201.357789,6.29618
201.358466,3.410086
201.359144,0.850593
201.359821,0
201.360499,0
201.361177,0
201.361854,0
201.401837,0
201.402514,0
201.403192,0
201.40387,0
201.404548,0.610379
201.405225,3.453128
201.405903,6.952754
201.406581,8.903098
201.407259,8.385774
201.407937,5.117383
201.408614,1.400887
201.409292,0
201.40997,0
201.410648,0
201.411326,1.157194
201.412003,4.578753
201.412681,7.839162
201.413359,8.819514
201.414037,7.154441
201.414715,3.944687
201.415393,0.598037
201.41607,0
201.416748,0
201.417426,0
201.418104,0
201.456069,0
201.456747,0
201.457425,0
201.458103,0
201.458781,0.26222
201.459459,2.748759
201.460137,5.807261
201.460815,7.439424
201.461493,6.896652
201.462172,4.381625
201.46285,1.269995
201.463528,0
201.464206,0
201.464884,0
201.465562,0
201.498792,0
201.499471,0
201.500149,0
201.500827,0
201.501506,0.859071
201.502184,4.04613
201.502862,7.418389
201.50354,8.692403
201.504219,7.494028
201.504897,4.545529
201.505575,1.252254
201.506254,0
201.506932,0
201.50761,0
201.508288,0
201.83699,0
201.83767,0
201.83835,0
201.83903,0
201.83971,0.358208
201.84039,3.034023
201.84107,6.237263
201.84175,7.89897
201.84243,7.323545
201.84311,4.652486
201.84379,1.34831
201.84447,0
201.84515,0
201.84583,0
201.84651,0.88742
201.84719,3.626171
201.84787,6.57166
201.84855,7.840655
201.84923,6.895579
201.84991,4.049043
201.85059,1.081964
201.85127,0
201.85195,0
201.85263,0
201.85331,0
201.951273,0
201.951954,0
201.952634,0
201.953315,0
201.953995,0.876592
201.954676,3.715373
201.955356,6.848388
201.956037,8.216469
201.956718,7.278021
201.957398,4.578343
201.958079,1.352959
201.958759,0
201.95944,0
201.96012,0
201.960801,0
201.973052,0
201.973733,0
201.974414,0
201.975094,0
201.975775,0.332121
201.976456,2.839113
201.977136,5.852536
201.977817,7.789911
201.978498,7.921742
201.979178,5.454004
201.979859,1.465122
201.98054,0
201.98122,0
201.981901,0
201.982582,0
201.9996,0
202.000281,0
202.000962,0
202.001643,0
202.002324,2.77769
202.003004,6.853833
202.003685,9.084236
202.004366,8.864379
202.005047,6.459635
202.005728,2.853964
202.006408,0.509912
202.007089,0
202.00777,0
202.008451,0
202.009132,0
202.04454,0
202.045221,0
202.045902,0
202.046583,0
202.047264,0.563389
202.047945,3.050763
202.048626,5.80944
202.049307,7.076215
202.049988,6.370065
202.050669,4.028987
202.05135,1.149889
202.052031,0
202.052712,0
202.053393,0
202.054075,0
202.100395,0
202.101076,0
202.101757,0
202.102439,0
202.10312,1.362875
202.103801,5.18871
202.104483,9.400299
202.105164,10.95564
202.105845,9.278173
202.106527,5.134577
202.107208,0.964667
202.107889,0
202.108571,0
202.109252,0
202.109933,0
202.420303,0
202.420986,0
202.421669,0
202.422352,0
202.423035,0.537262
202.423718,2.989397
202.4244,6.199746
202.425083,8.144922
202.425766,7.708647
202.426449,4.599662
202.427132,0.649034
202.427815,0
202.428498,0
202.429181,0
202.429864,0
202.786843,0
202.787528,0
202.788213,0
202.788898,0
202.789582,0.195185
202.790267,2.59998
202.790952,6.805236
202.791637,9.900094
202.792321,9.629065
202.793006,6.268248
202.793691,1.617718
202.794376,0
202.795061,0
202.795746,0
202.79643,0
202.887542,0
202.888227,0
202.888913,0
202.889598,0
202.890283,1.351193
202.890969,5.217615
202.891654,8.478877
202.892339,8.927384
202.893025,6.926459
202.89371,3.670664
202.894395,0.936545
202.89508,0
202.895766,0
202.896451,0
202.897136,0
203.019866,0
203.020552,0
203.021238,0
203.021924,0
203.02261,1.313347
203.023296,5.02996
203.023982,8.287483
203.024668,8.80246
203.025354,6.815354
203.02604,3.56815
203.026726,0.893159
203.027412,0
203.028098,0
203.028784,0
203.02947,0
203.083675,0
203.084361,0
203.085048,0
203.085734,0
203.08642,1.214417
203.087106,4.750762
203.087793,7.899363
203.088479,8.409253
203.089165,6.408635
203.089852,3.225407
203.090538,0.773508
203.091224,0
203.091911,0
203.092597,0
203.093283,0
203.139961,0
203.140648,0
203.141334,0
203.142021,0
203.142708,2.372616
203.143394,6.895807
203.144081,8.458784
203.144767,6.943332
203.145454,3.794001
203.146141,0.973153
203.146827,0
203.147514,0
203.1482,0
203.148887,0
203.213443,0
203.21413,0
203.214817,0
203.215504,0
203.216191,3.456584
203.216878,10.552797
203.217565,25.378526
203.218252,84.632101
203.218939,307.621397
203.219626,823.259964
203.220313,1504.709135
203.221,1975.257555
203.221687,1815.776854
203.222374,1216.47459
203.223061,576.162591
203.223748,197.802719
203.224435,61.322434
203.225122,26.843219
203.225809,18.847456
203.226496,13.493699
203.227183,8.329643
203.22787,3.056764
203.228557,0.344199
203.229244,0
203.229931,0
203.230618,0
203.231305,0
203.347462,0
203.348149,0
203.348837,0
203.349525,0
203.350212,0.329987
203.3509,3.247483
203.351588,6.50807
203.352275,7.901569
203.352963,7.219791
203.35365,4.607622
203.354338,1.367574
203.355026,0
203.355713,0
203.356401,0
203.357089,0
203.366716,0
203.367404,0
203.368092,0
203.368779,0
203.369467,1.721082
203.370155,5.619705
203.370843,9.373966
203.37153,10.555082
203.372218,8.416064
203.372906,3.973497
203.373594,0.571358
203.374281,0
203.374969,0
203.375657,0
203.376345,0
203.660687,0
203.661377,0
203.662066,0
203.662755,0
203.663444,3.543806
203.664133,12.404456
203.664823,21.114566
203.665512,25.450117
203.666201,24.239349
203.66689,17.689267
203.66758,8.53472
203.668269,1.551292
203.668958,0
203.669647,0
203.670337,0
203.671026,0
203.78756,0
203.78825,0
203.78894,0
203.78963,0
203.790319,0.345674
203.791009,2.179763
203.791699,5.525275
203.792389,8.775001
203.793079,9.793824
203.793769,7.868388
203.794459,4.002859
203.795149,0.574194
203.795838,0
203.796528,0
203.797218,0
203.797908,0
203.805497,0
203.806187,0
203.806877,0
203.807567,0
203.808257,0.514749
203.808947,2.898467
203.809637,6.209714
203.810327,8.189727
203.811017,7.62858
203.811707,4.579548
203.812397,0.97455
203.813087,0
203.813777,0
203.814467,0
203.815157,0
203.967039,0
203.96773,0
203.96842,0
203.969111,0
203.969802,0.475623
203.970493,3.722385
203.971183,6.896848
203.971874,8.03464
203.972565,7.037885
203.973256,4.054231
203.973947,0.831324
203.974637,0
203.975328,0
203.976019,0
203.97671,0
204.001581,0
204.002272,0
204.002963,0
204.003654,0
204.004345,1.450802
204.005036,4.905962
204.005727,7.908817
204.006418,8.607134
204.007109,6.636524
204.0078,3.128704
204.008491,0.325043
204.009182,0
204.009873,0
204.010564,0
204.011255,0
204.057558,0
204.05825,0
204.058941,0
204.059632,0
204.060323,2.472372
204.061014,8.439104
204.061706,13.79376
204.062397,15.205451
204.063088,11.980866
204.063779,5.505769
204.064471,0.703051
204.065162,0
204.065853,0
204.066544,0
204.067236,0
204.081062,0
204.081753,0
204.082444,0
204.083136,0
204.083827,2.407563
204.084519,8.10664
204.08521,12.504877
204.085901,12.618659
204.086593,8.264747
204.087284,2.891718
204.087975,0.316414
204.088667,0
204.089358,0
204.090049,0
204.090741,0
204.124623,0
204.125315,0
204.126006,0
204.126698,0
204.127389,0.248266
204.128081,2.786757
204.128772,6.261779
204.129464,8.221495
204.130156,7.591863
204.130847,4.318557
204.131539,0.5806
204.13223,0
204.132922,0
204.133614,0
204.134305,0
204.215248,0
204.21594,0
204.216632,0
204.217324,0
204.218016,1.750672
204.218708,3.998331
204.2194,5.204589
204.220092,5.997306
204.220784,6.49475
204.221476,7.95146
204.222168,23.115922
204.22286,56.347295
204.223552,99.490413
204.224244,128.225053
204.224936,117.816143
204.225628,80.737699
204.22632,39.941322
204.227012,11.709411
204.227704,0
204.228397,0
204.229089,0
204.229781,0
204.401528,0
204.402221,0
204.402914,0
204.403607,0
204.4043,0.712662
204.404993,3.412267
204.405686,6.415118
204.406379,7.616697
204.407072,6.791205
204.407765,4.214274
204.408458,1.291767
204.409151,0
204.409844,0
204.410537,0
204.41123,0
204.556841,0
204.557535,0
204.558229,0
204.558923,0
204.559616,1.16393
204.56031,3.947875
204.561004,5.869605
204.561698,5.6612
204.562392,3.75142
204.563085,1.091065
204.563779,0
204.564473,0
204.565167,0
204.565861,0
204.664416,0
204.66511,0
204.665805,0
204.666499,0
204.667193,1.841604
204.667888,5.750059
204.668582,9.216873
204.669276,10.132205
204.669971,8.002223
204.670665,3.73432
204.671359,0.687317
204.672054,0
204.672748,0
204.673442,0
204.674137,0
204.985562,0
204.986258,0
204.986954,0
204.98765,0
204.988346,2.341755
204.989042,8.350726
204.989738,13.746984
204.990434,15.223503
204.99113,11.580812
204.991826,4.653845
204.992522,0.557449
204.993218,0
204.993914,0
204.99461,0
204.995306,0
205.023148,0
205.023844,0
205.02454,0
205.025237,0
205.025933,0.449456
205.026629,2.715748
205.027325,5.679435
205.028021,7.39838
205.028717,6.961315
205.029413,4.433828
205.03011,1.304784
205.030806,0
205.031502,0
205.032198,0
205.032894,0
205.057959,0
205.058655,0
205.059352,0
205.060048,0
205.060744,0.802947
205.061441,4.779242
205.062137,8.371337
205.062833,9.484893
205.06353,9.862076
205.064226,9.85924
205.064922,9.282685
205.065619,8.382197
205.066315,5.749494
205.067011,1.589304
205.067708,0
205.068404,0.213015
205.0691,2.100312
205.069797,3.446206
205.070493,3.491498
205.07119,2.450009
205.071886,0.921968
205.072582,0
205.073279,0
205.073975,0
205.074672,0
205.113675,0
205.114372,0
205.115068,0
205.115765,0
205.116461,2.026299
205.117158,5.079421
205.117855,6.982638
205.118551,6.502423
205.119248,4.014766
205.119945,0
205.120641,0
205.121338,0
205.122034,0
205.143632,0
205.144329,0
205.145025,0
205.145722,0
205.146419,0.026411
205.147116,2.763715
205.147812,6.070411
205.148509,7.975266
205.149206,7.606312
205.149903,5.070743
205.150599,1.473342
205.151296,0
205.151993,0
205.15269,0
205.153387,0
205.239816,0
205.240514,0
205.241211,0
205.241908,0
205.242605,2.800761
205.243303,10.580745
205.244,19.486752
205.244697,24.716441
205.245394,23.876308
205.246092,14.654191
205.246789,3.59801
205.247486,0
205.248183,0
205.248881,0
205.249578,0
205.25167,0
205.252367,0
205.253064,0
205.253762,0
205.254459,0.548128
205.255156,4.785272
205.255854,14.780736
205.256551,24.615126
205.257248,28.215029
205.257946,24.09687
205.258643,13.607564
205.25934,3.282703
205.260038,0
205.260735,0
205.261432,0
205.26213,0
205.530872,0
205.531571,0
205.53227,0
205.532969,0
205.533667,0.5601
205.534366,3.030679
205.535065,6.327236
205.535763,8.255885
205.536462,7.713196
205.537161,4.869489
205.53786,1.436328
205.538558,0
205.539257,0
205.539956,0
205.540655,0
205.739249,0
205.739948,0
205.740648,0
205.741348,0
205.742048,0.276089
205.742748,3.454425
205.743447,7.070461
205.744147,8.519721
205.744847,7.253303
205.745547,4.141871
205.746247,1.123007
205.746946,0
205.747646,0
205.748346,0
205.749046,0
205.816946,0
205.817647,0
205.818347,0
205.819047,0
205.819747,0.115197
205.820447,2.431684
205.821148,5.398726
205.821848,7.231708
205.822548,7.035023
205.823248,4.758156
205.823948,1.466443
205.824649,0
205.825349,0
205.826049,0
205.826749,0
206.042589,0
206.04329,0
206.043992,0
206.044693,0
206.045394,0.45198
206.046096,2.908621
206.046797,5.86497
206.047498,7.095949
206.0482,6.179246
206.048901,3.752792
206.049602,1.057969
206.050304,0
206.051005,0
206.051706,0
206.052408,8.521432
206.053109,28.015077
206.053811,45.11178
206.054512,48.397416
206.055213,36.338624
206.055915,16.616835
206.056616,3.39651
206.057318,0.087269
206.058019,0
206.05872,0
206.059422,0
206.060123,0
206.255256,0
206.255959,0
206.256661,0
206.257363,0
206.258066,0.149254
206.258768,2.868274
206.259471,6.40623
206.260173,8.144188
206.260876,7.485731
206.261578,4.735699
206.26228,1.410631
206.262983,0
206.263685,0
206.264388,0
206.26509,0
206.305137,0
206.305839,0
206.306542,0
206.307245,0
206.307947,0.85346
206.30865,4.822478
206.309353,10.569083
206.310055,15.202536
206.310758,16.209514
206.311461,12.454157
206.312164,6.293992
206.312866,1.503924
206.313569,0
206.314272,0
206.314974,0
206.315677,0
206.392295,0
206.392999,0
206.393702,0
206.394405,0
206.395108,0.686365
206.395811,3.49604
206.396514,6.663955
206.397217,7.887273
206.39792,6.791573
206.398624,3.954256
206.399327,4.754114
206.40003,17.926341
206.400733,35.796966
206.401436,46.139446
206.402139,44.733932
206.402843,30.191663
206.403546,9.422237
206.404249,0
206.404952,0
206.405655,0
206.406358,0
206.702719,0
206.703424,0
206.704128,0
206.704833,0
206.705538,0.983398
206.706243,4.928297
206.706947,9.193446
206.707652,10.618477
206.708357,8.656339
206.709062,4.590539
206.709766,0.823852
206.710471,0
206.711176,0
206.71188,0
206.712585,0
207.032208,0
207.032915,0
207.033621,0
207.034328,0
207.035034,1.872066
207.03574,26.65778
207.036447,86.43784
207.037153,161.542698
207.03786,211.690632
207.038566,206.06727
207.039273,150.676783
207.039979,76.003906
207.040685,23.440278
207.041392,2.52194
207.042098,0
207.042805,0
207.043511,0
207.044218,0
207.082371,0
207.083078,0
207.083784,0
207.084491,0
207.085198,0.985675
207.085904,4.381592
207.086611,7.264835
207.087318,8.330353
207.088024,6.252094
207.088731,1.484725
207.089438,0
207.090144,0
207.090851,0
207.091558,0
207.156589,0
207.157296,0
207.158003,0
207.15871,0
207.159417,0.587691
207.160124,3.06997
207.160831,6.215917
207.161538,8.128597
207.162245,7.951913
207.162952,5.370307
207.163659,1.68798
207.164366,0
207.165073,0
207.16578,0
207.166487,0
207.167902,0
207.168609,0
207.169316,0
207.170023,0
207.17073,1.811244
207.171437,5.662256
207.172144,9.332544
207.172851,11.849633
207.173558,14.058343
207.174266,12.790731
207.174973,10.476927
207.17568,9.618902
207.176387,7.665767
207.177094,4.476874
207.177801,1.297825
207.178508,0
207.179215,0
207.179923,0
207.18063,0
207.242873,0
207.24358,0
207.244288,0
207.244995,0
207.245703,0.185577
207.24641,2.58414
207.247118,5.978866
207.247825,8.164552
207.248533,8.055972
207.24924,5.093001
207.249948,1.189587
207.250655,0
207.251363,0
207.25207,0
207.252778,0
207.293112,0
207.29382,0
207.294527,0
207.295235,0
207.295943,0.563958
207.296651,3.325461
207.297358,6.947173
207.298066,9.070966
207.298774,8.67285
207.299482,5.755256
207.300189,1.793772
207.300897,0
207.301605,0
207.302313,0
207.30302,0
207.383022,0
207.38373,0
207.384438,0
207.385147,0
207.385855,1.287644
207.386563,5.202454
207.387271,8.669912
207.387979,9.377619
207.388688,7.192074
207.389396,3.227191
207.390104,0.542943
207.390812,0
207.391521,0
207.392229,0
207.392937,0
207.482912,0
207.483621,0
207.48433,0
207.485038,0
207.485747,2.348585
207.486456,7.76913
207.487164,12.588087
207.487873,13.995862
207.488582,11.033276
207.489291,4.642464
207.489999,0.548884
207.490708,0
207.491417,0
207.492126,0
207.492834,0
207.599896,0
207.600606,0
207.601315,0
207.602024,0
207.602734,1.031336
207.603443,4.73246
207.604152,8.612451
207.604862,10.506082
207.605571,9.260698
207.60628,5.065776
207.60699,1.189997
207.607699,0
207.608408,0
207.609118,0
207.609827,0
207.707041,0
207.707751,0
207.708461,0
207.709171,0
207.709881,0.915141
207.710591,4.51798
207.711301,8.322241
207.71201,9.44192
207.71272,7.876975
207.71343,4.632657
207.71414,1.34838
207.71485,0
207.71556,0
207.71627,0
207.71698,0
207.824926,0
207.825636,0
207.826347,0
207.827057,0
207.827768,0.712103
207.828478,3.639214
207.829189,7.0867
207.829899,8.457399
207.83061,7.227086
207.83132,4.171711
207.832031,1.157981
207.832741,0
207.833452,0
207.834162,0
207.834872,0
207.892435,0
207.893146,0
207.893857,0
207.894567,0
207.895278,1.96192
207.895989,5.797026
207.8967,8.847968
207.897411,9.821838
207.898121,8.110853
207.898832,4.689003
207.899543,1.333106
207.900254,0
207.900965,0
207.901676,0
207.902386,0
208.03609,0
208.036802,0
208.037513,0
208.038225,0
208.038936,0.691592
208.039648,3.607211
208.040359,7.311711
208.041071,9.185641
208.041782,8.164787
208.042494,4.720653
208.043205,1.272582
208.043917,0
208.044629,0
208.04534,0
208.046052,0
208.065266,0
208.065978,0
208.066689,0
208.067401,0
208.068113,0.494266
208.068824,1.987877
208.069536,2.991852
208.070248,4.491775
208.070959,7.173801
208.071671,4.940823
208.072383,1.620728
208.073095,0
208.073806,0
208.074518,0
208.07523,0
208.263255,0
208.263967,0
208.26468,0
208.265393,0
208.266105,0.648127
208.266818,3.348361
208.267531,6.754461
208.268244,8.653391
208.268956,8.339273
208.269669,5.700754
208.270382,1.84328
208.271094,0
208.271807,0
208.27252,0
208.273233,0
208.765187,0
208.765902,0
208.766617,0
208.767332,0
208.768048,2.850713
208.768763,9.472541
208.769478,15.308692
208.770194,15.552921
208.770909,9.845784
208.771624,3.166267
208.77234,0.266054
208.773055,0
208.77377,0
208.774486,0
208.775201,0
208.86393,0
208.864645,0
208.865361,0
208.866077,0
208.866793,0.692088
208.867509,3.576854
208.868224,7.215149
208.86894,9.018795
208.869656,8.18855
208.870372,4.719014
208.871088,0.722129
208.871804,0
208.872519,0
208.873235,0
208.873951,0
209.107509,0
209.108226,0
209.108943,0
209.10966,0
209.110377,0.234157
209.111094,2.200867
209.111811,5.612851
209.112528,12.51903
209.113245,29.084324
209.113962,63.297926
209.114679,102.001846
209.115397,119.814527
209.116114,103.659227
209.116831,63.710257
209.117548,26.575382
209.118265,6.321133
209.118982,0.553492
209.119699,0
209.120416,0
209.121133,0
209.12185,0
209.13691,0
209.137628,0
209.138345,0
209.139062,0
209.139779,0.646816
209.140496,3.234082
209.141214,6.275334
209.141931,7.743328
209.142648,7.176297
209.143365,4.633767
209.144083,1.278595
209.1448,0
209.145517,0
209.146234,0
209.146951,0
209.147669,0
209.148386,0
209.149103,0
209.14982,5.000141
209.150538,13.450021
209.151255,19.235398
209.151972,19.544503
209.152689,14.244763
209.153407,4.871943
209.154124,0
209.154841,0
209.155559,0
209.156276,0
209.182818,0
209.183535,0
209.184253,0
209.18497,0
209.185688,2.280402
209.186405,7.918036
209.187123,13.579607
209.18784,15.279492
209.188557,11.955136
209.189275,4.806352
209.189992,0.387778
209.19071,0
209.191427,0
209.192145,0
209.192862,0
209.379531,0
209.380249,0
209.380967,0
209.381686,0
209.382404,0.240347
209.383123,3.099701
209.383841,7.283908
209.38456,9.708292
209.385278,9.605274
209.385997,6.927216
209.386715,2.40564
209.387434,0
209.388152,0
209.388871,0
209.389589,0
209.559255,0
209.559974,0
209.560694,0
209.561413,0
209.562133,2.710011
209.562852,8.383365
209.563571,12.056849
209.564291,12.086804
209.56501,8.547754
209.565729,3.444717
209.566449,0.228538
209.567168,0
209.567888,0
209.568607,0
209.569327,0
209.623293,0
209.624013,0
209.624732,0
209.625452,0
209.626172,0.352236
209.626891,3.171005
209.627611,6.505195
209.628331,8.050591
209.629051,7.021861
209.62977,3.992403
209.63049,1.069967
209.63121,0
209.631929,0
209.632649,0
209.633369,0
209.649204,0
209.649924,0
209.650644,0
209.651364,0
209.652083,1.082945
209.652803,5.478479
209.653523,10.283924
209.654243,11.990324
209.654963,9.830507
209.655683,5.090109
209.656403,1.219203
209.657122,0
209.657842,0
209.658562,0
209.659282,0
209.77523,0
209.775951,0
209.776671,0
209.777392,0
209.778112,3.590375
209.778833,9.274671
209.779553,12.480909
209.780274,12.875605
209.780994,10.506751
209.781715,6.463364
209.782435,2.103338
209.783156,0
209.783876,0
209.784597,0
209.785317,0
209.912908,0
209.913629,0
209.914351,0
209.915072,0
209.915793,0.210534
209.916514,2.753954
209.917235,6.087913
209.917957,8.171702
209.918678,7.760029
209.919399,4.954821
209.92012,1.499816
209.920841,0
209.921563,0
209.922284,0
209.923005,0
210.113541,0
210.114263,0
210.114985,0
210.115707,0
210.11643,0.275803
210.117152,3.560563
210.117874,9.036567
210.118596,12.153844
210.119318,10.599209
210.120041,5.675803
210.120763,1.337172
210.121485,0
210.122208,0
210.12293,0
210.123652,0
210.258058,0
210.258781,0
210.259504,0
210.260227,0
210.26095,0.090942
210.261673,1.912734
210.262396,5.002033
210.263119,7.215041
210.263842,7.16228
210.264565,4.431072
210.265288,1.015349
210.266011,0
210.266734,0
210.267457,0
210.26818,0
210.318077,0
210.3188,0
210.319524,0
210.320247,0
210.32097,2.245095
210.321694,10.310487
210.322417,19.565211
210.32314,23.217691
210.323863,19.803362
210.324587,11.454926
210.32531,3.230073
210.326033,0
210.326757,0
210.32748,0
210.328203,0
210.33182,0
210.332543,0
210.333267,0
210.33399,0
210.334713,0.117272
210.335437,3.304704
210.33616,7.180528
210.336883,9.126811
210.337607,8.263892
210.33833,5.109857
210.339054,1.523164
210.339777,0
210.3405,0
210.341224,0
210.341947,0
210.378845,0
210.379569,0
210.380292,0
210.381016,0
210.38174,0.322065
210.382463,3.149705
210.383187,6.629847
210.38391,8.497155
210.384634,7.822669
210.385358,4.756258
210.386081,1.135865
210.386805,0
210.387528,0
210.388252,0
210.388976,0
210.5374,0
210.538124,0
210.538849,0
210.539573,0
210.540297,0.958365
210.541022,4.590476
210.541746,8.374241
210.542471,9.409129
210.543195,7.711557
210.54392,4.124969
210.544644,0.796761
210.545368,0
210.546093,0
210.546817,0
210.547542,0
210.583769,0
210.584494,0
210.585219,0
210.585943,0
210.586668,0.573138
210.587393,3.907447
210.588117,7.638865
210.588842,9.229996
210.589567,8.235509
210.590291,5.174059
210.591016,1.599531
210.591741,0
210.592465,0
210.59319,0
210.593915,0
210.604785,0
210.60551,0
210.606235,0
210.60696,0
210.607685,2.939599
210.608409,8.679063
210.609134,13.204548
210.609859,14.144775
210.610584,10.9996
210.611308,4.240708
210.612033,0
210.612758,0
210.613483,0
210.614208,0
210.747634,0
210.74836,0
210.749085,0
210.749811,0
210.750536,3.608246
210.751262,17.86396
210.751987,37.056273
210.752713,47.809954
210.753438,43.712758
210.754164,27.889727
210.754889,9.191127
210.755615,0.012694
210.75634,0
210.757066,0
210.757791,0
210.758517,0
210.855047,0
210.855773,0
210.856499,0
210.857226,0
210.857952,0.469392
210.858678,2.719571
210.859404,6.632673
210.86013,10.093686
210.860856,11.012915
210.861582,8.601475
210.862308,4.275015
210.863034,0.400104
210.86376,0
210.864486,2.670244
210.865212,6.462393
210.865938,8.589525
210.866665,8.204122
210.867391,6.473117
210.868117,6.815672
210.868843,9.037266
210.869569,9.425433
210.870295,7.134894
210.871021,3.535988
210.871747,0.604188
210.872474,0
210.8732,0
210.873926,0
210.874652,0
210.917501,0
210.918227,0
210.918954,0
210.91968,0
210.920406,0.185983
210.921133,3.827817
210.921859,7.53831
210.922586,8.707327
210.923312,7.501748
210.924038,4.496746
210.924765,1.039715
210.925491,0
210.926218,0
210.926944,0
210.92767,0
211.080301,0
211.081028,0
211.081756,0
211.082483,0
211.08321,0.414053
211.083937,6.256491
211.084664,11.346401
211.085392,12.571233
211.086119,9.403515
211.086846,3.324001
211.087573,0
211.088301,0
211.089028,0
211.089755,0
211.100664,0
211.101392,0
211.102119,0
211.102846,0
211.103574,1.89545
211.104301,5.376469
211.105028,8.84091
211.105756,9.965164
211.106483,7.983953
211.10721,4.373669
211.107938,1.087697
211.108665,0
211.109392,0
211.11012,0
211.110847,0
211.158861,0
211.159589,0
211.160317,0
211.161044,0
211.161772,1.052549
211.162499,5.00004
211.163227,8.726317
211.163955,9.384982
211.164682,7.412652
211.16541,6.197137
211.166138,9.794684
211.166865,17.244514
211.167593,22.095525
211.168321,19.969209
211.169048,12.283498
211.169776,4.275125
211.170504,0.454487
211.171231,0
211.171959,0
211.172687,0
211.173414,0
211.175597,0
211.176325,0
211.177053,0
211.177781,0
211.178508,0.677266
211.179236,3.614257
211.179964,7.173631
211.180691,9.031886
211.181419,8.434935
211.182147,5.583224
211.182875,1.517628
211.183602,0
211.18433,0
211.185058,0
211.185786,0
211.284795,0
211.285523,0
211.286251,0
211.28698,0
211.287708,0.61301
211.288436,3.117585
211.289164,6.381234
211.289893,8.260572
211.290621,7.856684
211.291349,5.100139
211.292078,1.574647
211.292806,0
211.293534,0
211.294262,0
211.294991,0
211.439271,0
211.44,0
211.440729,0
211.441459,0
211.442188,0.870282
211.442917,3.845113
211.443646,7.309391
211.444375,8.752967
211.445104,7.479335
211.445833,4.249748
211.446562,1.159431
211.447291,0
211.44802,0
211.448749,0
211.449479,0
211.545025,0
211.545755,0
211.546484,0
211.547214,0
211.547944,0.666863
211.548673,3.471288
211.549403,7.132157
211.550132,8.732292
211.550862,7.345153
211.551592,4.093817
211.552321,1.116941
211.553051,0
211.553781,0
211.55451,0
211.55524,0
211.627495,0
211.628225,0
211.628955,0
211.629685,0
211.630415,2.903762
