Mass,Intensity
200.897239,0
200.897914,0
201.153394,0
201.15407,0
201.154747,0
201.155423,0
201.1561,0.685803
201.156776,2.897959
201.157453,4.376231
201.158129,4.392996
201.158806,4.386553
201.159482,4.467292
201.160159,4.733437
201.160836,3.80598
201.161512,1.966421
201.162189,0.081975
201.162865,0
201.163542,0
201.164218,0
201.164895,0
201.373442,0
201.37412,0
201.374797,0
201.375475,0
201.376153,0.122668
201.37683,2.138573
201.377508,4.385967
201.378186,5.513244
201.378863,4.950127
201.379541,2.879902
201.380219,0.585334
201.380896,0
201.381574,0
201.382252,0
201.382929,0
201.42224,0
201.422918,0
201.423596,0
201.424274,0
201.424952,2.415439
201.42563,4.888413
201.426307,5.750981
201.426985,4.69193
201.427663,2.439042
201.428341,0.089527
201.429019,0
201.429697,0
201.430375,0
201.431053,0
201.582992,0
201.583671,0
201.58435,0
201.585028,0
201.585707,0.317672
201.586386,2.146929
201.587065,4.20665
201.587743,5.055502
201.588422,4.089307
201.589101,2.069874
201.589779,0.379547
201.590458,0
201.591137,0
201.591816,0
201.592494,0
201.650878,0
201.651557,0
201.652236,0
201.652915,0
201.653594,0.420266
201.654273,2.748386
201.654952,4.232977
201.655631,4.676312
201.65631,4.002247
201.656989,1.992113
201.657668,0
201.658348,0
201.659027,0
201.659706,0
201.721516,0
201.722195,0
201.722874,0
201.723554,0
201.724233,0.806446
201.724913,3.16871
201.725592,4.931796
201.726271,5.275453
201.726951,4.172746
201.72763,2.208298
201.72831,0.429215
201.728989,0
201.729668,0
201.730348,0
201.731027,0
201.794909,0
201.795589,0
201.796269,0
201.796948,0
201.797628,1.194286
201.798308,3.682693
201.798988,5.523517
201.799668,6.278061
201.800347,6.712336
201.801027,6.308388
201.801707,5.476722
201.802387,4.285621
201.803066,2.383155
201.803746,0.473846
201.804426,0
201.805106,0
201.805786,0
201.806465,0
201.9459,0
201.94658,0
201.947261,0
201.947941,0
201.948622,0.663595
201.949302,2.791219
201.949983,4.816915
201.950663,5.341258
201.951344,3.746153
201.952024,1.34927
201.952705,0
201.953386,0
201.954066,0
201.954747,0
201.974484,0
201.975165,0
201.975846,0
201.976526,0
201.977207,0.514672
201.977888,2.406597
201.978569,4.753314
201.979249,6.025399
201.97993,5.476561
201.980611,3.000409
201.981291,0.172705
201.981972,0
201.982653,0
201.983333,0
201.984014,0
202.178157,0
202.178838,0
202.17952,0
202.180202,0
202.180884,0.960613
202.181565,3.758982
202.182247,5.082027
202.182929,4.92123
202.18361,5.060923
202.184292,5.423175
202.184974,5.892672
202.185656,4.94915
202.186337,2.676817
202.187019,0.114902
202.187701,0
202.188383,0
202.189064,0
202.189746,0
202.373945,0
202.374628,0
202.37531,0
202.375993,0
202.376676,3.280608
202.377358,7.948886
202.378041,10.952732
202.378724,10.523706
202.379406,6.896598
202.380089,2.067633
202.380772,0.186189
202.381455,0
202.382137,0
202.38282,0
202.383503,0
202.434717,0
202.4354,0
202.436083,0
202.436766,0
202.437449,2.306351
202.438132,4.979626
202.438815,6.487128
202.439498,5.827027
202.440181,3.167836
202.440864,0.107029
202.441547,0
202.44223,0
202.442914,0
202.443597,0
202.573436,0
202.57412,0
202.574803,0
202.575487,0
202.576171,0.458685
202.576854,2.136344
202.577538,4.347952
202.578222,5.859671
202.578906,5.658309
202.579589,3.55936
202.580273,0.752547
202.580957,0
202.58164,0
202.582324,0
202.583008,0
202.84719,0
202.847875,0
202.848561,0
202.849246,0
202.849931,0.05513
202.850616,2.895219
202.851301,5.088165
202.851986,5.548678
202.852671,4.557956
202.853356,2.362677
202.854041,0.088929
202.854726,0
202.855412,0
202.856097,0
202.856782,0
203.001421,0
203.002107,0
203.002793,0
203.003479,0
203.004165,1.486769
203.004851,10.560353
203.005536,20.362305
203.006222,23.765563
203.006908,18.715173
203.007594,9.225714
203.00828,2.580446
203.008966,0
203.009652,0
203.010338,0
203.011024,0
203.179176,0
203.179863,0
203.18055,0
203.181236,0
203.181923,1.521697
203.18261,8.720958
203.183297,24.360897
203.183983,44.334674
203.18467,58.08503
203.185357,56.522346
203.186044,40.424972
203.186731,19.400422
203.187417,5.739472
203.188104,3.458067
203.188791,4.440272
203.189478,4.909116
203.190165,4.735446
203.190851,5.148372
203.191538,4.924012
203.192225,5.128184
203.192912,4.64528
203.193599,2.967259
203.194286,0.641505
203.194972,0
203.195659,0
203.196346,0
203.197033,0
203.215579,0
203.216266,0
203.216953,0
203.21764,0
203.218327,13.058776
203.219014,83.229602
203.219701,258.500154
203.220388,483.825992
203.221075,668.099863
203.221762,650.674907
203.222449,510.6175
203.223136,292.698447
203.223823,130.451504
203.22451,45.86321
203.225197,31.084488
203.225884,31.624572
203.226571,23.234555
203.227258,10.084541
203.227945,1.933533
203.228632,0
203.229319,0
203.230006,0
203.230693,0
203.281542,0
203.28223,0
203.282917,0
203.283604,0
203.284291,4.932426
203.284979,13.231208
203.285666,19.492948
203.286353,19.790791
203.287041,13.650196
203.287728,4.215672
203.288415,0
203.289103,0
203.28979,0
203.290477,0
203.333786,0
203.334473,0
203.335161,0
203.335848,0
203.336536,0.264335
203.337223,2.496346
203.337911,4.989968
203.338599,6.319535
203.339286,5.817511
203.339974,3.706221
203.340661,0.78832
203.341349,0
203.342037,0
203.342724,0
203.343412,0
203.344099,0
203.344787,0
203.345475,0.275229
203.346162,1.775629
203.34685,4.155576
203.347537,5.769951
203.348225,5.76154
203.348913,4.233257
203.3496,2.103967
203.350288,0.296204
203.350975,0
203.351663,0
203.352351,0
203.353038,0
203.522304,0
203.522993,0
203.523681,0
203.52437,0
203.525058,0.446038
203.525747,2.491554
203.526435,4.421106
203.527124,5.133698
203.527813,4.27013
203.528501,2.329999
203.52919,0.46243
203.529878,0
203.530567,0
203.531255,0
203.531944,0
203.54847,0
203.549159,0
203.549847,0
203.550536,0
203.551225,0.301117
203.551913,1.903113
203.552602,4.314248
203.553291,5.979718
203.553979,5.798005
203.554668,3.695715
203.555357,0.792076
203.556045,0
203.556734,0
203.557423,0
203.558111,0
203.582217,0
203.582906,0
203.583595,0
203.584284,0
203.584973,4.5631
203.585661,10.419521
203.58635,12.756702
203.587039,10.196931
203.587728,4.913519
203.588417,1.166161
203.589106,2.331857
203.589794,6.629543
203.590483,9.941455
203.591172,9.524351
203.591861,5.781521
203.59255,1.620995
203.593239,0
203.593928,0
203.594616,0
203.595305,0
203.609084,0
203.609772,0
203.610461,0
203.61115,0
203.611839,1.794473
203.612528,4.086076
203.613217,5.43411
203.613906,4.997929
203.614595,2.82107
203.615284,0.564296
203.615973,0
203.616662,0
203.617351,0
203.61804,0
203.620796,0
203.621485,0
203.622174,0
203.622863,0
203.623552,0.097447
203.624241,2.474717
203.62493,4.468111
203.625619,5.102869
203.626308,4.372832
203.626997,2.473901
203.627686,0.227514
203.628375,0
203.629064,0
203.629753,0
203.630442,0
203.631131,0
203.631821,0
203.63251,0
203.633199,0
203.633888,0.007164
203.634577,1.81689
203.635266,3.692239
203.635955,4.757015
203.636644,4.507333
203.637333,2.899103
203.638022,0.616301
203.638711,0
203.6394,0
203.640089,0
203.640779,0
203.684888,0
203.685578,0
203.686267,0
203.686956,0
203.687646,0.89056
203.688335,3.340687
203.689024,6.152423
203.689714,7.362896
203.690403,6.109539
203.691093,3.040866
203.691782,0.559432
203.692471,0
203.693161,0
203.69385,0
203.694539,0
203.706949,0
203.707638,0
203.708328,0
203.709017,0
203.709706,2.629023
203.710396,5.550673
203.711085,6.955957
203.711775,5.797736
203.712464,2.815087
203.713154,0.131582
203.713843,0
203.714533,0
203.715222,0
203.715912,0
203.762115,0
203.762805,0
203.763495,0
203.764184,0
203.764874,0.37596
203.765564,2.167106
203.766253,4.220572
203.766943,5.239124
203.767633,4.620453
203.768323,2.694719
203.769012,0.554824
203.769702,0
203.770392,0
203.771082,0
203.771772,0
204.003041,0
204.003732,0
204.004423,0
204.005114,0
204.005805,0.521435
204.006496,2.774866
204.007187,4.535349
204.007878,5.111918
204.008569,5.027968
204.009259,5.657484
204.00995,5.522693
204.010641,5.811533
204.011332,5.286595
204.012023,3.389642
204.012714,0.73733
204.013405,0
204.014096,0
204.014787,0
204.015478,0
204.053489,0
204.05418,0
204.054871,0
204.055563,0
204.056254,6.161868
204.056945,18.604026
204.057636,29.19984
204.058328,30.748605
204.059019,22.597936
204.05971,5.460239
204.060401,2.964224
204.061092,7.351531
204.061784,11.925413
204.062475,13.591141
204.063166,11.554686
204.063857,6.932924
204.064549,2.219197
204.06524,3.054408
204.065931,10.08225
204.066623,16.858467
204.067314,18.44072
204.068005,13.777378
204.068696,6.357302
204.069388,1.449422
204.070079,0.115378
204.07077,0
204.071461,0
204.072153,0
204.072844,0
204.122627,0
204.123318,0
204.12401,0
204.124701,0
204.125393,0.165388
204.126084,2.02005
204.126776,4.063264
204.127468,5.144005
204.128159,4.639261
204.128851,2.750168
204.129542,0.562117
204.130234,0
204.130926,0
204.131617,0
204.132309,0
204.22017,0
204.220862,0
204.221554,0
204.222246,0
204.222939,0.088479
204.223631,2.499209
204.224323,7.611467
204.225015,14.640187
204.225707,19.217453
204.226399,18.563067
204.227091,13.261073
204.227783,6.830069
204.228475,1.71618
204.229167,0.13883
204.229859,0
204.230551,0
204.231244,0
204.231936,0
204.282469,0
204.283161,0
204.283854,0
204.284546,0
204.285238,0.015328
204.285931,2.452627
204.286623,4.746361
204.287315,5.490316
204.288008,4.682004
204.2887,2.699509
204.289393,0.555803
204.290085,0
204.290777,0
204.29147,0
204.292162,0
204.380127,0
204.38082,0
204.381513,0
204.382206,0
204.382899,1.5844
204.383591,4.063457
204.384284,5.767333
204.384977,6.246862
204.38567,6.633343
204.386363,6.37471
204.387056,6.654226
204.387749,5.786616
204.388442,3.403024
204.389135,0.347715
204.389828,0
204.39052,0
204.391213,0
204.391906,0
204.415468,0
204.416161,0
204.416854,0
204.417547,0
204.41824,0.480545
204.418933,2.664135
204.419626,4.838367
204.420319,5.835815
204.421012,5.145227
204.421705,3.010494
204.422398,0.622398
204.423091,0
204.423784,0
204.424477,0
204.42517,0
204.449431,0
204.450124,0
204.450817,0
204.45151,0
204.452204,1.266684
204.452897,4.708784
204.45359,8.223435
204.454283,9.211128
204.454977,6.649137
204.45567,2.313657
204.456363,0
204.457056,0
204.45775,0
204.458443,0
204.577042,0
204.577735,0
204.578429,0
204.579123,0
204.579817,0.208556
204.580511,2.470575
204.581205,4.598355
204.581899,5.566111
204.582593,4.817665
204.583287,2.723966
204.58398,0.552586
204.584674,0
204.585368,0
204.586062,1.012332
204.586756,4.128212
204.58745,6.249923
204.588144,6.038349
204.588838,4.155486
204.589532,1.346338
204.590226,0
204.59092,0
204.591614,0
204.592307,0
204.64228,0
204.642974,0
204.643669,0
204.644363,0
204.645057,0.340424
204.645751,2.037398
204.646445,4.305947
204.64714,5.793841
204.647834,5.564327
204.648528,3.588979
204.649222,0.780518
204.649917,0
204.650611,0
204.651305,0
204.651999,0
204.700605,0
204.701299,0
204.701994,0
204.702688,0
204.703383,0.413264
204.704077,2.343767
204.704772,4.536048
204.705467,5.789389
204.706161,5.436612
204.706856,3.451914
204.70755,0.745565
204.708245,0
204.708939,0
204.709634,0
204.710328,0
204.772851,0
204.773546,0
204.774241,0
204.774936,0
204.775631,0.596561
204.776325,3.130486
204.77702,5.12274
204.777715,5.570068
204.77841,4.538924
204.779105,2.551806
204.7798,0.522223
204.780495,0
204.78119,0
204.781885,0
204.782579,0
204.820805,0
204.8215,0
204.822195,0
204.82289,0
204.823585,0.379895
204.82428,2.171264
204.824975,4.203982
204.825671,5.14917
204.826366,4.404034
204.827061,2.440273
204.827756,0.490085
204.828451,0
204.829146,0
204.829841,0
204.830537,0
204.831927,0
204.832622,0
204.833317,0
204.834012,0
204.834708,0.474722
204.835403,2.668411
204.836098,5.069853
204.836793,6.123605
204.837488,4.644805
204.838183,1.787077
204.838879,0
204.839574,0
204.840269,0
204.840964,0
204.960592,0
204.961288,0
204.961984,0
204.962679,0
204.963375,0.353501
204.964071,2.103431
204.964767,4.433306
204.965463,5.878623
204.966158,5.447728
204.966854,3.242561
204.96755,0.361112
204.968246,0
204.968942,0
204.969638,0
204.970334,0
204.975205,0
204.975901,0
204.976597,0
204.977292,0
204.977988,0.55604
204.978684,2.727364
204.97938,4.512061
204.980076,5.100056
204.980772,4.389649
204.981468,2.584171
204.982164,0.559743
204.98286,0
204.983556,0
204.984252,0
204.984948,0
205.003043,0
205.003739,0
205.004435,0
205.005131,0
205.005827,0.46597
205.006523,2.632852
205.007219,5.090947
205.007915,6.366925
205.008611,5.773041
205.009308,3.54836
205.010004,0.757075
205.0107,0
205.011396,0
205.012092,0
205.012788,0
205.081717,0
205.082414,0
205.08311,0
205.083807,0
205.084503,3.50139
205.085199,11.422659
205.085896,17.925515
205.086592,18.362191
205.087289,11.258015
205.087985,0.525761
205.088682,0
205.089378,0
205.090075,0
205.090771,0
205.091468,0
205.092164,0
205.092861,0
205.093557,0.966206
205.094254,4.21856
205.09495,8.43065
205.095647,10.56044
205.096343,8.98895
205.09704,4.978959
205.097736,1.858665
205.098433,0.283335
205.099129,0
205.099826,0
205.100522,0
205.101219,0
205.18901,0
205.189707,0
205.190404,0
205.191101,0
205.191798,5.196276
205.192495,14.826958
205.193192,22.424669
205.193889,22.353161
205.194586,14.533853
205.195283,4.050972
205.19598,0.017208
205.196677,0
205.197374,0
205.198071,0
205.198768,0
205.267093,0
205.267791,0
205.268488,0
205.269186,0
205.269883,0.392558
205.27058,2.229669
205.271278,4.237206
205.271975,5.223998
205.272673,4.775466
205.27337,2.847908
205.274067,0.282199
205.274765,0
205.275462,0.597746
205.27616,3.114342
205.276857,5.094339
205.277554,5.741958
205.278252,5.037586
205.278949,3.181998
205.279647,0.694819
205.280344,0
205.281042,0
205.281739,0
205.282437,0
205.329174,0
205.329872,0
205.330569,0
205.331267,0
205.331965,0.449099
205.332662,2.517888
205.33336,4.848153
205.334058,6.307706
205.334756,5.934445
205.335453,3.699939
205.336151,0.350509
205.336849,0
205.337546,0
205.338244,0
205.338942,0
205.44504,0
205.445738,0
205.446436,0
205.447135,0
205.447833,0.574135
205.448531,3.084341
205.44923,5.501226
205.449928,6.571504
205.450626,5.668242
205.451324,3.300357
205.452023,0.986733
205.452721,2.986512
205.453419,5.058942
205.454118,5.710688
205.454816,4.443045
205.455514,2.268204
205.456213,0.340126
205.456911,0
205.457609,0
205.458308,0
205.459006,0
205.579176,0
205.579875,0
205.580574,0
205.581273,0
205.581972,0.45566
205.582671,2.561806
205.58337,4.599553
205.584069,5.478924
205.584768,4.743369
205.585467,2.801147
205.586166,0.498321
205.586865,0
205.587564,0
205.588263,0
205.588962,0
205.605739,0
205.606438,0
205.607137,0
205.607836,0
205.608535,0.581236
205.609235,3.073914
205.609934,5.249944
205.610633,5.791718
205.611332,4.50348
205.612031,2.018486
205.61273,0
205.613429,0
205.614128,0
205.614828,0
205.637202,0
205.637901,0
205.638601,0
205.6393,0
205.639999,0.996344
205.640699,3.460949
205.641398,5.025206
205.642097,4.345258
205.642796,2.494061
205.643496,0.497583
205.644195,0
205.644894,0
205.645594,0
205.646293,0
205.767327,0
205.768027,0
205.768727,0
205.769427,0
205.770126,0.707004
205.770826,3.545229
205.771526,5.370838
205.772226,5.683963
205.772926,4.699473
205.773626,2.727233
205.774326,0.570746
205.775026,0
205.775726,0
205.776426,0
205.777126,0
205.81563,0
205.81633,0
205.817031,0
205.817731,0
205.818431,0.43106
205.819131,2.401352
205.819831,4.413817
205.820531,5.502801
205.821232,5.038017
205.821932,3.070933
205.822632,0.525929
205.823332,0
205.824032,0
205.824733,0
205.825433,0
205.839438,0
205.840138,0
205.840839,0
205.841539,0
205.842239,1.612574
205.84294,4.597009
205.84364,6.419897
205.84434,6.234413
205.845041,4.275533
205.845741,1.572178
205.846441,0.220755
205.847142,0
205.847842,0
205.848542,0
205.849243,0
205.907383,0
205.908084,0
205.908785,0
205.909485,0
205.910186,0.50366
205.910887,2.722325
205.911587,4.901295
205.912288,5.751519
205.912989,4.808027
205.913689,2.630123
205.91439,0.528077
205.915091,0
205.915791,0
205.916492,0
205.917193,0
206.047583,0
206.048285,0
206.048986,0
206.049687,0
206.050389,0.583187
206.05109,3.050692
206.051791,6.259401
206.052493,9.576679
206.053194,10.251957
206.053896,10.801814
206.054597,11.899971
206.055298,11.739058
206.056,8.450667
206.056701,4.229952
206.057403,1.158303
206.058104,0.100695
206.058805,0
206.059507,0
206.060208,0
206.06091,0
206.065118,0
206.06582,0
206.066521,0
206.067223,0
206.067924,3.435851
206.068626,10.084834
206.069327,16.277665
206.070028,17.325124
206.07073,12.449182
206.071431,5.180142
206.072133,0.82005
206.072834,0
206.073536,0
206.074237,0
206.074939,0
206.15774,0
206.158442,0
206.159144,0
206.159846,0
206.160548,0.417652
206.16125,2.286764
206.161952,4.313139
206.162654,4.754996
206.163356,3.727228
206.164058,1.550256
206.16476,0
206.165462,0
206.166164,0
206.166866,0
206.305925,0
206.306628,0
206.307331,0
206.308033,0
206.308736,2.242609
206.309439,4.532958
206.310141,5.811777
206.310844,5.252575
206.311547,3.118647
206.312249,0.65483
206.312952,0
206.313655,0
206.314358,0
206.31506,0
206.338955,0
206.339658,0
206.340361,0
206.341063,0
206.341766,0.465607
206.342469,2.617225
206.343172,5.186711
206.343875,6.509725
206.344578,5.708195
206.345281,3.14971
206.345984,0
206.346686,0
206.347389,0
206.348092,0
206.571793,0
206.572498,0
206.573202,0
206.573906,0
206.57461,0.576696
206.575314,2.745696
206.576018,4.716669
206.576722,5.344968
206.577426,4.373495
206.57813,2.318195
206.578834,0.506169
206.579538,0
206.580242,0
206.580946,0
206.58165,0
206.735227,0
206.735931,0
206.736636,0
206.737341,0
206.738046,0.479123
206.738751,2.684728
206.739456,5.423918
206.740161,7.1715
206.740866,6.968922
206.741571,5.02993
206.742275,2.459168
206.74298,0.469421
206.743685,0
206.74439,0
206.745095,0
206.7458,0
206.969442,0
206.970148,0
206.970855,0
206.971561,0
206.972267,0.503607
206.972973,2.748372
206.973679,5.119578
206.974385,5.925597
206.975091,4.6282
206.975797,2.205778
206.976503,0.403594
206.977209,0
206.977915,0
206.978622,0
206.979328,0
207.030884,0
207.03159,0
207.032297,0
207.033003,0
207.03371,0.399308
207.034416,2.262846
207.035122,5.014668
207.035829,11.938564
207.036535,25.18508
207.037242,36.993829
207.037948,44.871973
207.038654,48.194163
207.039361,46.22522
207.040067,42.175921
207.040774,31.309698
207.04148,15.355406
207.042187,5.60782
207.042893,0
207.0436,0
207.044306,0
207.045012,0
207.106488,0
207.107195,0
207.107901,0
207.108608,0
207.109315,4.349918
207.110022,13.004352
207.110728,21.141927
207.111435,22.283586
207.112142,15.079303
207.112849,4.096094
207.113556,0
207.114262,0
207.114969,0
207.115676,0
207.305941,0
207.306649,0
207.307357,0
207.308064,0
207.308772,0.40193
207.30948,2.212113
207.310188,4.294797
207.310896,5.33877
207.311603,4.744615
207.312311,2.430912
207.313019,0
207.313727,0
207.314435,0
207.315143,0
207.327884,0
207.328592,0
207.3293,0
207.330008,0
207.330716,0.432657
207.331424,3.078652
207.332132,8.067907
207.33284,11.128091
207.333548,10.941894
207.334255,7.9261
207.334963,3.435971
207.335671,0.341125
207.336379,0
207.337087,0
207.337795,0
207.338503,0
207.570909,0
207.571618,0
207.572327,0
207.573036,0
207.573745,0.192549
207.574454,2.013887
207.575164,4.39886
207.575873,5.82877
207.576582,5.396379
207.577291,3.390485
207.578,0.725042
207.57871,0
207.579419,0
207.580128,0
207.580837,0
207.594313,0
207.595022,0
207.595731,0
207.59644,0
207.59715,0.433349
207.597859,2.361388
207.598568,4.479902
207.599278,5.467114
207.599987,4.76228
207.600696,2.77252
207.601405,0.582011
207.602115,0
207.602824,0
207.603533,0
207.604243,0
207.668806,0
207.669515,0
207.670225,0
207.670935,0
207.671644,0.503821
207.672354,2.680521
207.673064,4.872009
207.673773,5.679176
207.674483,4.635409
207.675193,2.405062
207.675903,0.469016
207.676612,0
207.677322,0
207.678032,0
207.678741,0
207.766772,0
207.767482,0
207.768193,0
207.768903,0
207.769613,0.745647
207.770323,3.604718
207.771033,6.125507
207.771743,6.52887
207.772454,4.688029
207.773164,1.664232
207.773874,0
207.774584,0
207.775294,0
207.776005,0
207.839227,0
207.839937,0
207.840648,0
207.841358,0
207.842069,2.106241
207.842779,4.170164
207.84349,4.992451
207.844201,4.283044
207.844911,2.231367
207.845622,0
207.846332,0.296511
207.847043,3.221941
207.847753,5.609076
207.848464,5.927162
207.849175,4.450091
207.849885,1.893378
207.850596,0
207.851306,0
207.852017,0
207.852727,0
207.981405,0
207.982116,0
207.982827,0
207.983538,0
207.98425,0.47449
207.984961,2.517287
207.985672,4.401897
207.986383,5.197448
207.987095,4.400623
207.987806,2.386654
207.988517,0.371544
207.989229,0
207.98994,0
207.990651,0
207.991362,0
208.026932,0
208.027644,0
208.028355,0
208.029067,0
208.029778,0.456673
208.03049,2.465319
208.031201,4.734165
208.031913,5.823435
208.032624,4.690646
208.033336,2.378368
208.034047,0.057604
208.034759,0
208.03547,0
208.036182,0
208.036893,0
208.053971,0
208.054683,0
208.055395,0
208.056106,0
208.056818,2.944327
208.05753,6.975274
208.058241,8.195461
208.058953,6.094355
208.059665,1.506963
208.060376,0
208.061088,0
208.0618,0
208.062511,0
208.064646,0
208.065358,0
208.06607,0
208.066781,0
208.067493,2.962435
208.068205,6.883015
208.068916,16.165118
208.069628,37.247325
208.07034,65.370479
208.071052,84.791672
208.071763,82.56853
208.072475,60.708485
208.073187,33.64173
208.073898,14.955305
208.07461,7.729789
208.075322,1.687303
208.076034,0
208.076745,0
208.077457,0
208.078169,0
208.162893,0
208.163605,0
208.164317,0
208.16503,0
208.165742,2.954158
208.166454,9.110233
208.167166,13.719762
208.167878,13.546324
208.168591,9.118069
208.169303,2.832021
208.170015,0
208.170727,0
208.171439,0
208.172152,0
208.224867,0
208.225579,0
208.226292,0
208.227004,0
208.227717,0.33187
208.228429,2.02874
208.229142,4.678414
208.229854,6.231072
208.230567,5.498552
208.23128,3.051558
208.231992,0.619009
208.232705,0
208.233417,0
208.23413,0
208.234842,0
208.642308,0
208.643022,0
208.643737,0
208.644452,0
208.645166,0.15579
208.645881,2.637595
208.646596,5.201424
208.64731,6.297752
208.648025,5.477001
208.64874,2.995065
208.649454,0.207856
208.650169,0
208.650884,0
208.651598,0
208.652313,0
208.786026,0
208.786741,0
208.787457,0
208.788172,0
208.788887,0.597975
208.789603,3.015136
208.790318,5.252922
208.791034,6.207309
208.791749,5.527277
208.792464,3.365867
208.79318,0.727929
208.793895,0
208.794611,0
208.795326,4.938003
208.796042,13.878572
208.796757,21.984445
208.797472,24.244391
208.798188,18.947823
208.798903,7.730673
208.799619,1.167116
208.800334,0
208.80105,0
208.801765,0
208.802481,0
209.085378,0
209.086095,0
209.086812,0
209.087529,0
209.088246,0.298446
209.088963,0
209.08968,3.020515
209.090397,11.35458
209.091114,20.135207
209.091831,23.40438
209.092548,19.005046
209.093265,8.963568
209.093982,1.641397
209.094699,0
209.095416,0
209.096132,0
209.096849,0
209.097566,0
209.098283,0
209.099,0
209.099717,0
209.100434,2.983974
209.101151,7.629158
209.101868,10.619118
209.102585,10.569253
209.103302,6.843883
209.104019,1.424124
209.104737,0
209.105454,0
209.106171,0
209.106888,0
209.147765,0
209.148482,0
209.149199,0
209.149916,0
209.150634,1.897358
209.151351,5.958682
209.152068,9.346416
209.152785,9.854577
209.153503,7.253263
209.15422,2.055664
209.154937,0.208726
209.155654,0
209.156372,0
209.157089,0
209.157806,0
209.158524,0
209.159241,0
209.159958,0.291586
209.160676,3.088106
209.161393,5.627399
209.16211,6.493453
209.162828,5.53621
209.163545,3.1685
209.164262,0.66784
209.16498,0
209.165697,0
209.166414,0
209.167132,0
209.37819,0
209.378909,0
209.379627,0
209.380346,0
209.381064,5.806681
209.381783,13.468794
209.382501,18.006431
209.38322,16.201651
209.383938,9.388901
209.384656,2.028596
209.385375,0.059211
209.386093,0
209.386812,0
209.38753,0
209.388249,0
209.56223,0
209.562949,0
209.563669,0
209.564388,0
209.565107,0.447824
209.565827,2.355956
209.566546,4.29107
209.567266,5.380025
209.567985,4.972511
209.568704,3.010496
209.569424,0.411852
209.570143,0
209.570863,0
209.571582,0
209.572302,0
209.644263,0
209.644983,0
209.645703,0
209.646423,0
209.647142,0.591672
209.647862,3.034135
209.648582,5.481469
209.649302,6.240376
209.650022,4.968784
209.650741,2.604378
209.651461,0.520506
209.652181,0
209.652901,0
209.653621,0
209.654341,0
209.670178,0
209.670898,0
209.671618,0
209.672338,0
209.673058,0.09086
209.673778,2.68339
209.674498,4.857934
209.675218,5.439316
209.675938,4.833024
209.676658,3.246748
209.677378,0.750606
209.678098,0
209.678818,0
209.679538,0
209.680258,0
209.757318,0
209.758038,0
209.758758,0
209.759479,0
209.760199,0.451933
209.760919,2.433225
209.76164,4.773262
209.76236,5.92087
209.763081,5.167485
209.763801,3.029344
209.764522,0.645737
209.765242,0
209.765962,0
209.766683,0
209.767403,0
209.772446,0
209.773167,0
209.773887,0
209.774608,0
209.775328,0.110409
209.776049,2.45948
209.776769,4.635758
209.77749,5.5576
209.77821,5.076876
209.778931,3.33663
209.779651,0.758871
209.780372,0
209.781092,0
209.781813,0
209.782533,0
209.783254,0
209.783974,0.208446
209.784695,1.854773
209.785415,4.195843
209.786136,6.013761
209.786856,6.210752
209.787577,4.752435
209.788297,2.011993
209.789018,0
209.789739,0
209.790459,0
209.79118,0
209.794062,0
209.794782,0
209.795503,0
209.796224,0
209.796944,0.520623
209.797665,2.745931
209.798385,5.148731
209.799106,5.903713
209.799827,4.540694
209.800547,2.193799
209.801268,0.413527
209.801988,0
