Mass,Intensity
205.317314,4.605756
205.318011,0.446225
205.318709,0
205.319407,0
205.320104,0
205.320802,0
205.357084,0
205.357782,0
205.35848,0
205.359178,0
205.359876,0.370683
205.360574,5.090108
205.361272,9.352164
205.361969,10.876275
205.362667,8.747864
205.363365,4.613557
205.364063,0.437967
205.364761,0
205.365459,0
205.366157,0
205.366854,0
205.394773,0
205.395471,0
205.396169,0
205.396867,0
205.397565,2.871041
205.398263,10.078424
205.398961,15.940264
205.399659,15.212296
205.400357,8.848525
205.401055,2.385548
205.401753,0.180226
205.402451,0
205.403149,0
205.403847,0
205.404545,0
205.486943,0
205.487642,0
205.48834,0
205.489039,0
205.489737,0.286218
205.490436,6.422085
205.491134,9.668014
205.491833,9.991178
205.492531,7.477873
205.49323,3.608935
205.493928,0.336171
205.494627,0
205.495325,0
205.496024,0
205.496722,0
205.624616,0
205.625315,0
205.626014,0
205.626714,0
205.627413,6.72615
205.628112,11.403011
205.628811,12.847818
205.629511,10.249792
205.63021,5.449908
205.630909,0.586346
205.631608,0.007884
205.632307,0
205.633007,0
205.633706,0
205.634405,0
205.902479,0
205.90318,0
205.90388,0
205.904581,0
205.905282,0.354554
205.905982,4.635416
205.906683,7.965448
205.907383,9.294636
205.908084,7.806744
205.908785,4.285536
205.909485,0.411918
205.910186,0
205.910887,0
205.911587,0
205.912288,0
205.928404,0
205.929105,0
205.929806,0
205.930507,0
205.931207,8.309346
205.931908,17.063676
205.932609,20.798675
205.93331,18.452221
205.93401,11.725696
205.934711,2.688625
205.935412,0
205.936113,0
205.936814,0
205.937514,0
206.049687,0
206.050389,0
206.05109,0
206.051791,0
206.052493,8.154767
206.053194,18.383868
206.053896,25.288295
206.054597,23.818751
206.055298,14.66405
206.056,3.460213
206.056701,0
206.057403,0
206.058104,0
206.058805,0
206.085462,0
206.086163,0
206.086865,0
206.087566,0
206.088268,0.20623
206.08897,10.42055
206.089671,24.88152
206.090373,41.625643
206.091074,48.607594
206.091776,40.163612
206.092477,20.368399
206.093179,9.200359
206.093881,1.270062
206.094582,0
206.095284,0
206.095985,0
206.096687,0
206.109316,0
206.110018,0
206.11072,0
206.111422,0
206.112123,0.292606
206.112825,3.858634
206.113527,7.429783
206.114228,8.813879
206.11493,7.344678
206.115632,4.176512
206.116333,0.405472
206.117035,0
206.117737,0
206.118439,0
206.11914,0
206.244104,0
206.244806,0
206.245508,0
206.246211,0
206.246913,2.589562
206.247615,7.013694
206.248318,10.340545
206.24902,10.089725
206.249723,6.799231
206.250425,0.472503
206.251127,0
206.25183,0
206.252532,0
206.253235,0
206.906617,0
206.907322,0
206.908028,0
206.908734,0
206.90944,1.987312
206.910145,12.014018
206.910851,18.67398
206.911557,20.388407
206.912263,16.24914
206.912968,8.363523
206.913674,0.392386
206.91438,0
206.915086,0
206.915792,0
206.916497,0
207.028765,0
207.029471,0
207.030178,0
207.030884,0
207.03159,19.913074
207.032297,43.37168
207.033003,62.536979
207.03371,67.131111
207.034416,52.337754
207.035122,33.938858
207.035829,64.34321
207.036535,158.309181
207.037242,274.126684
207.037948,338.508709
207.038654,305.428538
207.039361,199.506413
207.040067,91.533614
207.040774,18.995459
207.04148,0
207.042187,0
207.042893,0
207.0436,0
207.095887,0
207.096593,0
207.0973,0
207.098007,0
207.098714,9.180064
207.09942,19.572223
207.100127,25.299412
207.100834,23.413419
207.10154,14.916106
207.102247,3.202812
207.102954,0.104512
207.103661,0
207.104367,0
207.105074,0
207.105781,0
207.131934,0
207.132641,0
207.133348,0
207.134055,0
207.134761,3.264058
207.135468,12.613544
207.136175,23.386945
207.136882,28.683277
207.137589,24.776422
207.138296,14.461656
207.139003,2.99217
207.13971,0
207.140417,0
207.141124,0
207.141831,0
207.156678,0
207.157385,0
207.158092,0
207.158799,0
207.159506,4.016285
207.160213,7.380193
207.16092,8.996135
207.161627,8.229187
207.162334,5.258691
207.163041,0.526
207.163748,0
207.164455,0
207.165162,0
207.165869,0
207.216081,0
207.216788,0
207.217495,0
207.218203,0
207.21891,9.231305
207.219617,23.844358
207.220325,33.844322
207.221032,32.890937
207.221739,22.092083
207.222447,7.485606
207.223154,0.630823
207.223862,0
207.224569,0
207.225276,0
207.225984,0
207.228813,0
207.229521,0
207.230228,0
207.230935,0
207.231643,0.026159
207.23235,5.396101
207.233058,8.353105
207.233765,9.61087
207.234472,8.517458
207.23518,5.124017
207.235887,0.936116
207.236595,0.051426
207.237302,0
207.23801,0
207.238717,0
207.239425,0
207.451823,0
207.452531,0
207.45324,0
207.453949,0
207.454657,0.328374
207.455366,4.075284
207.456074,7.597248
207.456783,9.031891
207.457491,7.231424
207.4582,3.348073
207.458908,0
207.459617,0
207.460326,0
207.461034,0
207.623396,0
207.624105,0
207.624814,0
207.625524,0
207.626233,5.857309
207.626943,14.807123
207.627652,20.314657
207.628362,18.235393
207.629071,10.364104
207.629781,1.992367
207.63049,0
207.631199,0
207.631909,0
207.632618,0
208.036893,0
208.037605,0
208.038317,0
208.039028,0
208.03974,3.77911
208.040451,11.044716
208.041163,15.916669
208.041874,14.483137
208.042586,7.903716
208.043297,0.043041
208.044009,0
208.044721,0
208.045432,0
208.046144,0
208.073187,0
208.073898,0
208.07461,0
208.075322,0
208.076034,2.326176
208.076745,6.509571
208.077457,9.29122
208.078169,8.84003
208.078881,5.629697
208.079592,0.566881
208.080304,0
208.081016,0
208.081728,0
208.082439,0
208.10237,0
208.103082,0
208.103794,0
208.104506,0
208.105218,6.841992
208.10593,17.510034
208.106642,25.224838
208.107354,24.457184
208.108066,15.810932
208.108777,2.625372
208.109489,0
208.110201,0
208.110913,0
208.111625,0
208.132272,0
208.132984,0
208.133696,0
208.134408,0
208.135121,4.179976
208.135833,9.084211
208.136545,11.687798
208.137257,9.928374
208.137969,5.296476
208.138681,0.51463
208.139393,0
208.140105,0
208.140817,0
208.141529,0
208.142241,7.43355
208.142953,15.759082
208.143665,18.111292
208.144377,12.940905
208.145089,4.75255
208.145802,0.404316
208.146514,0
208.147226,0
208.147938,0
208.14865,0
208.163605,0
208.164317,0
208.16503,0
208.165742,0
208.166454,9.252406
208.167166,23.979553
208.167878,36.475641
208.168591,39.685834
208.169303,31.933449
208.170015,18.824915
208.170727,7.359543
208.171439,1.216075
208.172152,0.101995
208.172864,0
208.173576,0
208.174288,0
208.175001,0
208.192808,0
208.19352,0
208.194233,0
208.194945,0
208.195657,0.463152
208.19637,5.493491
208.197082,8.974338
208.197794,9.936595
208.198507,7.725243
208.199219,3.71324
208.199931,0.037191
208.200644,0
208.201356,0
208.202069,0
208.202781,0
208.205631,0
208.206343,0
208.207055,0
208.207768,0
