Mass,Intensity
201.341529,0
201.342206,0
201.342884,0
201.343561,0.037075
201.344239,3.562451
201.344916,6.783658
201.345594,8.114784
201.346271,6.848653
201.346948,4.047977
201.347626,0.497575
201.348303,0
201.348981,0
201.349658,0
201.350336,0
201.365242,0
201.36592,0
201.366597,0
201.367275,0
201.367952,0.039965
201.36863,3.887558
201.369308,6.918147
201.369985,8.076986
201.370663,6.375712
201.37134,2.923946
201.372018,0.323627
201.372696,0
201.373373,0
201.374051,0
201.374729,0
201.386926,0
201.387604,0
201.388282,0
201.38896,0
201.389637,3.439911
201.390315,6.581171
201.390993,8.036507
201.39167,6.955857
201.392348,4.273559
201.393026,0.608519
201.393704,0
201.394381,0
201.395059,0
201.395737,0
201.553064,0
201.553743,0
201.554421,0
201.5551,0
201.555778,0.043229
201.556457,4.693811
201.557135,7.615702
201.557814,8.298969
201.558492,6.022086
201.559171,2.006068
201.55985,0
201.560528,0
201.561207,0
201.561885,0
201.709897,0
201.710576,0
201.711255,0
201.711935,0
201.712614,2.801201
201.713293,6.326084
201.713973,8.229218
201.714652,7.298788
201.715331,4.200943
201.716011,0.222219
201.71669,0
201.717369,0
201.718049,0
201.718728,0
201.832231,0
201.83291,0
201.83359,0
201.83427,0
201.83495,0.003346
201.83563,0.485844
201.83631,6.669933
201.83699,11.078725
201.83767,12.367432
201.83835,9.71252
201.83903,4.749752
201.83971,0
201.84039,0
201.84107,0
201.84175,0
201.856031,0
201.856711,0
201.857391,0
201.858071,0
201.858751,0.03719
201.859431,5.059538
201.860111,17.660923
201.860791,23.33833
201.861471,21.687607
201.862151,14.736049
201.862831,6.44961
201.863512,0
201.864192,0
201.864872,0
201.865552,0
201.901603,0
201.902283,0
201.902963,0
201.903643,0
201.904324,3.26287
201.905004,5.777194
201.905684,6.997816
201.906365,6.089092
201.907045,3.542255
201.907725,0.626145
201.908406,0
201.909086,0
201.909766,0
201.910447,0
202.02343,0
202.024111,0
202.024792,0
202.025473,0
202.026154,1.187618
202.026835,5.044237
202.027516,8.140224
202.028197,9.581344
202.028878,8.305686
202.029558,4.49713
202.030239,0
202.03092,0
202.031601,0
202.032282,0
202.071102,0
202.071783,0
202.072465,0
202.073146,0
202.073827,0.030258
202.074508,4.888064
202.075189,10.478517
202.07587,13.78676
202.076552,13.024193
202.077233,8.665199
202.077914,1.925982
202.078595,0
202.079276,0
202.079957,0
202.080639,0
202.175358,0
202.17604,0
202.176722,0
202.177404,0
202.178085,0.018912
202.178767,3.378166
202.179449,6.364232
202.18013,7.795905
202.180812,6.830386
202.181494,4.172541
202.182175,0.604311
202.182857,0
202.183539,0
202.184221,0
202.184902,0
202.358854,0
202.359537,0
202.36022,0
202.360902,0
202.361585,2.68904
202.362268,6.591077
202.36295,8.661247
202.363633,7.667202
202.364315,4.545617
202.364998,0.545276
202.365681,0
202.366363,0
202.367046,0
202.367729,0
202.384113,0
202.384796,0
202.385479,0
202.386161,0
202.386844,0.013106
202.387527,2.985565
202.38821,6.09643
202.388892,7.782061
202.389575,6.490655
202.390258,3.195315
202.390941,0
202.391623,0
202.392306,0
202.392989,0
202.405962,0
202.406645,0
202.407328,0
202.408011,0
202.408694,0.012883
202.409377,3.022838
202.41006,6.492042
202.410742,8.234096
202.411425,7.123916
202.412108,4.102984
202.412791,0.291875
202.413474,0
202.414157,0
202.41484,0
202.415523,0
202.458552,0
202.459235,0
202.459918,0
202.460601,0
202.461284,3.579788
202.461967,7.138749
202.46265,8.557634
202.463334,7.091588
202.464017,3.811613
202.4647,0.195491
202.465383,0
202.466066,0
202.466749,0
202.467432,0
202.496128,0
202.496811,0
202.497495,0
202.498178,0
202.498861,0.016474
202.499544,4.396145
202.500228,7.813586
202.500911,9.675376
202.501594,8.577175
202.502278,5.47884
202.502961,0.212352
202.503644,0
202.504328,0
202.505011,0
202.505694,0
202.567894,0
202.568577,0
202.569261,0
202.569945,0
202.570628,3.090153
202.571312,6.042089
202.571996,7.514407
202.572679,6.514151
202.573363,3.405629
202.574047,0
202.57473,0
202.575414,0
202.576098,0
202.62123,0
202.621914,0
202.622598,0
202.623282,0
202.623966,0.009306
202.62465,3.080371
202.625333,6.348501
202.626017,8.39759
202.626701,7.98195
202.627385,5.415009
202.628069,0.447824
202.628753,0
202.629437,0
202.630121,0
202.630805,0
202.691693,0
202.692378,0
202.693062,0
202.693746,0
202.694431,0.009357
202.695115,3.577333
202.695799,6.694672
202.696483,8.265116
202.697168,7.404247
202.697852,4.706417
202.698536,0.850652
202.699221,0
202.699905,0
202.700589,0
202.701274,0
202.875893,0
202.876578,0
202.877263,0
202.877949,0
202.878634,3.891987
202.879319,7.488787
202.880004,8.794973
202.88069,6.992113
202.881375,3.423812
202.88206,0.443143
202.882745,0
202.883431,0
202.884116,0
202.884801,0
202.936891,0
202.937577,0
202.938263,0
202.938948,0
202.939634,0.004021
202.940319,3.358172
202.941005,6.230751
202.94169,7.917427
202.942376,7.43672
202.943061,5.091628
202.943747,0.508735
202.944433,0
202.945118,0
202.945804,0
202.946489,0
202.983516,0
202.984202,0
202.984887,0
202.985573,0
202.986259,3.222248
202.986945,6.701231
202.98763,8.741222
202.988316,8.201465
202.989002,5.460496
202.989688,0.654407
202.990374,0
202.991059,0
202.991745,0
202.992431,0
203.034272,0
203.034958,0
203.035644,0
203.03633,0
203.037016,0.002075
203.037702,3.070381
203.038388,6.022405
203.039074,8.135287
203.03976,8.254053
203.040446,6.20422
203.041133,0.873969
203.041819,0
203.042505,0
203.043191,0
203.043877,0
203.07544,0
203.076126,0
203.076812,0
203.077499,0
203.078185,0.206978
203.078871,3.741859
203.079557,7.224557
203.080244,8.50141
203.08093,6.825611
203.081616,3.109753
203.082302,0
203.082989,0
203.083675,0
203.084361,0
203.101519,0
203.102206,0
203.102892,0
203.103578,0
203.104265,16.84192
203.104951,37.405999
203.105638,46.487971
203.106324,43.423968
203.10701,29.022775
203.107697,10.868398
203.108383,7.503538
203.10907,5.110274
203.109756,1.213368
203.110442,0
203.111129,0
203.111815,0
203.112502,0
203.139275,0
203.139961,0
203.140648,0
203.141334,0
203.142021,2.923592
203.142708,5.863311
203.143394,6.226927
203.144081,3.905993
203.144767,0.398618
203.145454,0
203.146141,0
203.146827,0
203.147514,0
203.153693,0
203.15438,0
203.155067,0
203.155753,0
203.15644,7.080001
203.157126,15.582268
203.157813,20.259355
203.1585,18.006979
203.159186,10.536141
203.159873,1.590019
203.16056,0.000129
203.161246,0
203.161933,0
203.16262,0
203.163306,0
203.17292,0
203.173607,0
203.174294,0
203.174981,0
203.175667,0.71729
203.176354,29.659098
203.177041,71.691542
203.177727,106.971524
203.178414,113.469499
203.179101,87.888423
203.179788,48.415447
203.180475,16.771757
203.181161,1.71534
203.181848,0.00035
203.182535,0
203.183222,0
203.183908,0
203.184595,0
203.21413,0
203.214817,0
203.215504,0
203.216191,0
203.216878,6.741439
203.217565,89.046028
203.218252,180.625222
203.218939,562.178561
203.219626,1836.007086
203.220313,4035.402104
203.221,6455.802248
203.221687,7241.196033
203.222374,5449.563929
203.223061,3071.199686
203.223748,1107.461248
203.224435,265.265464
203.225122,27.581828
203.225809,0
203.226496,0
203.227183,0
203.22787,0
203.253291,0
203.253979,0
203.254666,0
203.255353,0
203.25604,1.156084
203.256727,6.938567
203.257414,11.567712
203.258101,13.115222
203.258789,10.507747
203.259476,5.169938
203.260163,0.003398
203.26085,0
203.261537,0
203.262224,0
203.262912,0
203.297963,0
203.29865,0
203.299337,0
203.300025,0
203.300712,3.183618
203.301399,6.263497
203.302087,7.629701
203.302774,6.631724
203.303462,4.079514
203.304149,0.569589
203.304836,0.000519
203.305524,0
203.306211,0
203.306899,0
203.307586,0
203.520163,0
203.520851,0
203.52154,0
203.522228,0
203.522917,2.742212
203.523605,5.890129
203.524294,7.634137
203.524982,7.028942
203.525671,4.320308
203.526359,0.463577
203.527048,0.001001
203.527736,0
203.528425,0
203.529113,0
203.529802,0
203.538753,0
203.539442,0
203.54013,0
203.540819,0
203.541508,4.156827
203.542196,7.604105
203.542885,8.920576
203.543573,7.54853
203.544262,4.420231
203.544951,0.755755
203.545639,0
203.546328,0
203.547017,0
203.547705,0
203.804807,0
203.805497,0
203.806187,0
203.806877,0
203.807567,2.834651
203.808257,6.231762
203.808947,8.632696
203.809637,8.627188
203.810327,6.195227
203.811017,0.88027
203.811707,0
203.812397,0
203.813087,0
203.813777,0
203.866916,0
203.867606,0
203.868296,0
203.868986,0
203.869677,0.912256
203.870367,5.516434
203.871057,9.670457
203.871748,12.17359
203.872438,11.277911
203.873128,6.630096
203.873818,0.02776
203.874509,0
203.875199,0
203.875889,0
203.87658,0
204.018856,0
204.019547,0
204.020238,0
204.020929,0
204.02162,1.127282
204.022311,8.620383
204.023002,13.395707
204.023693,13.922618
204.024384,9.770924
204.025075,3.854388
204.025766,0
204.026457,0
204.027148,0
204.027839,0
204.057558,0
204.05825,0
204.058941,0
204.059632,0
204.060323,0.658941
204.061014,27.69673
204.061706,69.426194
204.062397,89.127455
204.063088,70.73973
204.063779,29.393759
204.064471,3.884907
204.065162,0
204.065853,0
204.066544,0
204.067236,0
204.077605,0
204.078296,0
204.078988,0
204.079679,0
204.08037,4.307809
204.081062,7.565437
204.081753,8.61896
204.082444,6.820131
204.083136,9.368115
204.083827,40.207255
204.084519,69.352604
204.08521,81.620826
204.085901,69.259376
204.086593,36.784864
204.087284,4.703659
204.087975,0.024603
204.088667,0
204.089358,0
204.090049,0
204.090741,0
204.134305,0
204.134997,0
204.135688,0
204.13638,0
204.137072,3.461095
204.137763,6.930757
204.138455,8.547313
204.139147,7.370472
204.139838,4.339008
204.14053,0.469052
204.141222,0.002564
204.141913,0
204.142605,0
204.143296,0
204.143988,0
204.164739,0
204.165431,0
204.166123,0
204.166815,0
204.167507,0.6978
204.168198,7.173624
204.16889,11.289955
204.169582,13.410983
204.170274,12.30464
204.170965,7.871368
204.171657,0.046384
204.172349,0
204.173041,0
204.173733,0
204.174424,0
204.193797,0
204.194489,0
204.19518,0
204.195872,0
204.196564,163.830253
204.197256,292.692068
204.197948,352.040271
204.19864,312.243908
204.199332,192.667277
204.200024,24.223945
204.200716,0.141037
204.201408,0
204.2021,0
204.202792,0
204.203484,0
204.208328,0
204.209019,0
204.209711,0
204.210403,0
204.211095,2.251476
204.211787,5.754716
204.212479,7.834976
204.213171,6.889292
204.213864,3.400233
204.214556,0.75815
204.215248,0
204.21594,0
204.216632,29.875809
204.217324,79.92666
204.218016,128.289714
204.218708,145.795165
204.2194,129.049047
204.220092,100.284302
204.220784,78.351392
204.221476,66.238529
204.222168,22.976342
204.22286,144.933241
204.223552,434.563346
204.224244,761.890489
204.224936,967.243648
204.225628,794.882294
204.22632,487.762219
204.227012,186.977147
204.227704,71.599716
204.228397,36.888398
204.229089,3.136269
204.229781,0
204.230473,0
204.231165,0
204.231857,0
204.375198,0
204.375891,0
204.376584,0
204.377277,0
204.377969,3.069692
204.378662,6.2352
204.379355,8.010367
204.380048,7.420558
204.380741,4.821903
204.381434,0.379011
204.382127,0
204.382819,0
204.383512,0
204.384205,0
204.423012,0
204.423705,0
204.424398,0
204.425091,0
204.425784,3.132932
204.426477,15.423893
204.42717,21.369262
204.427864,22.220644
204.428557,17.738677
204.42925,9.021507
204.429943,0
204.430636,0
204.431329,0
204.432022,0
204.485403,0
204.486097,0
204.48679,0
204.487483,0
204.488177,1.671725
204.48887,4.699146
204.489564,6.748394
204.490257,6.281061
204.49095,3.61064
204.491644,0.223527
204.492337,0
204.493031,0
204.493724,0
204.494418,0
204.510368,0
204.511061,0
204.511755,0
204.512448,0
204.513142,3.571497
204.513835,6.741532
204.514529,8.143035
204.515222,7.066351
204.515916,4.258942
204.516609,0.74455
204.517303,0.00566
204.517997,0
204.51869,0
204.519384,0
204.520077,0
204.521464,0
204.522158,0
204.522852,0
204.523545,0
204.524239,3.152654
204.524932,6.798238
204.525626,9.464519
204.526319,9.519295
204.527013,6.934395
204.527707,3.419978
204.5284,1.047021
204.529094,0.008186
204.529788,0
204.530481,0
204.531175,0
204.531868,0
204.685941,0
204.686636,0
204.68733,0
204.688025,0
204.688719,3.054886
204.689413,6.372395
204.690108,8.554986
204.690802,8.078193
204.691497,5.47854
204.692191,0
204.692886,0
204.69358,0
204.694274,0
204.731086,0
204.73178,0
204.732475,0
204.73317,0
204.733864,4.162201
204.734559,6.90835
204.735254,7.936553
204.735948,7.114308
204.736643,4.880046
204.737338,1.147338
204.738032,0.010195
204.738727,0
204.739422,0
204.740116,0
204.740811,0
204.822114,0
204.822809,0
204.823505,0
204.8242,0
204.824895,2.504074
204.82559,6.072653
204.826285,8.797791
204.82698,8.787399
204.827675,5.969101
204.82837,1.238348
204.829066,0.011543
204.829761,0
204.830456,0
204.831151,0
204.831846,0
204.832541,0
204.833236,0
204.833932,0
204.834627,3.641121
204.835322,6.830082
204.836017,7.935521
204.836712,6.513138
204.837408,3.655111
204.838103,0.439484
204.838798,0.003974
204.839493,0
204.840188,0
204.840884,0
204.841579,0
204.933377,0
204.934072,0
204.934768,0
204.935464,0
204.936159,2.458037
204.936855,5.896127
204.937551,8.642275
204.938247,9.112927
204.938942,7.099416
204.939638,3.88383
204.940334,0.550409
204.941029,0.005326
204.941725,0
204.942421,0
204.943117,0
204.943812,0
204.985562,0
204.986258,0
204.986954,0
204.98765,0
204.988346,31.174957
204.989042,47.692937
204.989738,51.850771
204.990434,43.132827
204.99113,24.58956
204.991826,3.059578
204.992522,0.031884
204.993218,0
204.993914,0
204.99461,0
204.995306,0
204.999482,0
205.000178,0
205.000874,0
205.00157,0
205.002266,4.083837
205.002962,7.638577
205.003658,8.548584
205.004354,6.526083
205.00505,3.174616
205.005746,0
205.006442,0
205.007138,0
205.007834,0
205.048907,0
205.049604,0
205.0503,0
205.050996,0
205.051692,3.316393
205.052389,6.436377
205.053085,7.928778
205.053781,7.112012
205.054478,4.40562
205.055174,0.112281
205.05587,0
205.056566,0
205.057263,0
205.057959,0
205.069797,0
205.070493,0
205.07119,0
205.071886,0
205.072582,5.83534
205.073279,34.744159
205.073975,75.12522
205.074672,94.030584
205.075368,78.898659
205.076064,42.200967
205.076761,8.666844
205.077457,0.714681
205.078154,0.006951
205.07885,0
205.079546,0
205.080243,0
205.080939,0
205.181261,0
205.181958,0
205.182655,0
205.183352,0
205.184049,2.107962
205.184746,5.989323
205.185443,8.302484
205.18614,7.301066
205.186837,3.764296
205.187534,0.422802
205.188231,0.004501
205.188928,0
205.189625,0
205.190322,0
205.191019,1.095034
205.191716,9.553544
205.192413,39.181356
205.19311,63.34473
205.193807,69.102699
205.194504,53.495712
205.195201,25.899551
205.195898,2.51826
205.196595,0.026428
205.197292,0
205.197989,0
205.198686,0
205.199383,0
205.310255,0
205.310953,0
205.31165,0
205.312348,0
205.313046,3.069287
205.313743,6.271028
205.314441,7.784375
205.315138,6.904104
205.315836,4.061216
205.316534,0
205.317231,0
205.317929,0
205.318627,0
205.374449,0
205.375147,0
205.375845,0
205.376543,0
205.377241,2.032785
205.377938,5.961258
205.378636,8.118647
205.379334,7.691499
205.380032,5.107409
205.38073,0.738326
205.381428,0.008752
205.382126,0
205.382824,0
205.383522,0
205.38422,0
205.510611,0
205.51131,0
205.512008,0
205.512707,0
205.513406,2.92226
205.514104,6.029758
205.514803,7.682759
205.515501,6.938783
205.5162,4.378179
205.516899,0.789227
205.517597,0.010605
205.518296,0
205.518995,0
205.519693,0
205.520392,0
205.662294,0
205.662994,0
205.663693,0
205.664393,0
205.665092,2.409654
205.665791,6.068771
205.666491,7.911691
205.66719,6.717317
205.66789,3.556636
205.668589,0.637209
205.669288,0.00861
205.669988,0
205.670687,0
205.671387,0
205.672086,0
205.675583,0
205.676283,0
205.676982,0
205.677682,0
205.678381,3.220107
205.679081,6.542565
205.67978,8.191119
205.68048,7.19821
205.681179,4.352473
205.681879,0.398839
205.682578,0
205.683278,0
205.683977,0
205.684677,0
205.904496,0
205.905197,0
205.905898,0
205.906598,0
205.907299,0.796592
205.908,4.05377
205.9087,7.308962
205.909401,8.660208
205.910102,7.234753
205.910802,3.598848
205.911503,0.056586
205.912204,0
205.912904,0
205.913605,0
205.914306,0
205.973175,0
205.973876,0
205.974577,0
205.975278,0
205.975979,0.758717
205.97668,5.130033
205.977381,10.921015
205.978082,15.064825
205.978783,14.989643
205.979484,10.774102
205.980185,4.710196
205.980886,0
205.981587,0
205.982288,0
205.982989,0
206.064332,0
206.065033,0
206.065735,0
206.066436,0
206.067138,4.304196
206.067839,8.827273
206.068541,10.729867
206.069242,8.562065
206.069943,3.881469
206.070645,0
206.071346,0
206.072048,0
206.072749,0
206.086078,0
206.08678,0
206.087481,0
206.088183,0
206.088884,15.159119
206.089586,38.990761
206.090288,54.939404
206.090989,50.283966
206.091691,27.659856
206.092392,2.002002
206.093094,0
206.093795,0
206.094497,0
206.095199,0
206.114845,0
206.115547,0
206.116248,0
206.11695,0
206.117652,3.95027
206.118353,7.244086
206.119055,8.813395
206.119757,7.981273
206.120459,5.245823
206.12116,0.872622
206.121862,0.013591
206.122564,0
206.123265,0
206.123967,0
206.124669,0
206.227865,0
206.228567,0
206.229269,0
206.229972,0
206.230674,3.413402
206.231376,7.32628
206.232078,9.380608
206.232781,8.375081
206.233483,5.032959
206.234185,0.604474
206.234888,0
206.23559,0
206.236292,0
206.236995,0
206.370501,0
206.371204,0
206.371907,0
206.37261,0
206.373313,2.580532
206.374016,9.014917
206.374719,15.653093
206.375422,18.570525
206.376125,15.537996
206.376828,8.685004
206.377531,2.251919
206.378234,0
206.378937,0
206.37964,0
206.380343,0
206.705538,0
206.706243,0
206.706947,0
206.707652,0
206.708357,3.287905
206.709062,6.396154
206.709766,7.587484
206.710471,6.142697
206.711176,2.928337
206.71188,0.130271
206.712585,0
206.71329,0
206.713995,0
206.7147,0
206.780258,0
206.780963,0
206.781668,0
206.782373,0
206.783079,0.530567
206.783784,5.979413
206.784489,8.059944
206.785194,8.1069
206.785899,6.216528
206.786604,3.197507
206.787309,0.027774
206.788014,0
206.78872,0
206.789425,0
206.79013,0
206.862074,0
206.862779,0
206.863485,0
206.86419,0
206.864896,3.376381
206.865602,6.536056
206.866307,8.363975
206.867013,8.017805
206.867718,5.766126
206.868424,0.565647
206.869129,0
206.869835,0
206.87054,0
206.871246,0
207.032208,0
207.032915,0
207.033621,0
207.034328,0
207.035034,15.266924
207.03574,66.990764
207.036447,187.816924
207.037153,369.105545
207.03786,522.955803
207.038566,550.434522
207.039273,433.33648
207.039979,247.934504
207.040685,101.385959
207.041392,31.432444
207.042098,3.274198
207.042805,0
207.043511,0
207.044218,0
207.044924,0
207.057641,0
207.058347,0
207.059054,0
207.05976,0
207.060467,20.538225
207.061173,51.267222
207.06188,77.286537
207.062586,80.181183
207.063293,58.208941
207.064,26.202545
207.064706,2.155171
207.065413,0
207.066119,0
207.066826,0
207.067532,0
207.069652,0
207.070359,0
207.071065,0
207.071772,0
207.072478,3.61344
207.073185,21.917011
207.073892,38.374537
207.074598,45.922315
207.075305,38.967585
207.076011,22.296134
207.076718,6.353483
207.077425,0
207.078131,0
207.078838,0
207.079545,0
207.237213,0
207.237921,0
207.238628,0
207.239335,0
207.240043,2.26235
207.24075,5.670689
207.241458,7.378216
207.242165,6.444744
207.242873,3.522685
207.24358,0.586316
207.244288,0
207.244995,0
207.245703,0
207.24641,0
207.255608,0
207.256315,0
207.257023,0
207.25773,0
207.258438,1.846066
207.259145,6.652623
207.259853,8.703172
207.260561,8.481247
207.261268,6.289927
207.261976,2.864296
207.262683,0.065332
207.263391,0
207.264098,0
207.264806,0
207.265513,0
207.362486,0
207.363194,0
207.363902,0
207.364611,0
207.365319,3.046551
207.366027,5.77491
207.366735,7.051643
207.367443,6.404656
207.368151,4.413539
207.368859,0.79857
207.369567,0.018604
207.370275,0
207.370984,0
207.371692,0
207.3724,0
207.451025,0
207.451733,0
207.452442,0
207.45315,0
207.453859,2.967903
207.454567,6.557833
207.455276,8.451121
207.455984,7.13892
207.456693,3.55247
207.457401,0.474801
207.45811,0.009817
207.458819,0
207.459527,0
207.460236,0
207.460944,0
207.548837,0
207.549546,0
207.550255,0
207.550964,0
207.551673,4.319494
207.552382,7.191083
207.553091,8.012326
207.5538,6.636889
207.554509,3.846995
207.555218,0.553157
207.555927,0.011784
207.556636,0
207.557345,0
207.558054,0
207.558763,0
207.581456,0
207.582165,0
207.582874,0
207.583584,0
207.584293,4.295372
207.585002,9.814875
207.585711,12.391537
207.58642,10.236468
207.58713,5.263385
207.587839,0.277185
207.588548,0.003826
207.589257,0
207.589967,0
207.590676,0
207.591385,0
207.601315,0
207.602024,0
207.602734,0
207.603443,0
207.604152,5.663883
207.604862,13.152974
207.605571,17.144567
207.60628,14.939592
207.60699,8.321733
207.607699,1.310083
207.608408,0.028761
207.609118,0
207.609827,0
207.610536,0
207.611246,0
207.987003,0
207.987714,0
207.988426,0
207.989137,0
207.989848,2.352214
207.990559,5.987261
207.991271,8.864146
207.991982,9.026368
207.992693,6.356108
207.993405,1.408217
207.994116,0.036317
207.994827,0
207.995539,0
207.99625,0
207.996961,0
208.023994,0
208.024706,0
208.025417,0
208.026129,0
208.02684,2.443686
208.027552,5.993143
208.028263,8.212513
208.028975,7.926232
208.029686,5.493098
208.030398,0.841745
208.031109,0
208.031821,0
208.032532,0
208.033244,0
208.041782,0
208.042494,0
208.043205,0
208.043917,0
208.044629,3.712188
208.04534,7.237485
208.046052,9.13851
208.046763,8.540828
208.047475,5.958324
208.048187,1.234428
208.048898,0.030696
208.04961,0
208.050321,0
208.051033,0
208.051745,0
208.100855,0
208.101566,0
208.102278,0
208.10299,0
208.103702,0.371138
208.104414,5.037981
208.105126,11.847051
208.105838,14.678709
208.10655,11.358792
208.107261,4.205717
208.107973,0
208.108685,0
208.109397,0
208.110109,0
208.253277,0
208.25399,0
208.254702,0
208.255415,0
208.256128,3.644923
208.25684,6.348299
208.257553,7.876448
208.258266,7.901234
208.258978,6.340352
208.259691,0.871625
208.260404,0.020613
208.261117,0
208.261829,0
208.262542,0
208.263255,0
208.423704,0
208.424418,0
208.425131,0
208.425845,0
208.426558,3.285233
208.427272,6.835397
208.427985,8.540995
208.428699,7.151108
208.429413,3.712829
208.430126,0.576292
208.43084,0
208.431553,0
208.432267,0
208.43298,0
208.455816,0
208.45653,0
208.457244,0
208.457958,0
208.458671,2.541293
208.459385,5.867648
208.460099,7.814522
208.460812,6.85303
208.461526,3.493424
208.46224,0
208.462953,0
208.463667,0
208.464381,0
208.547912,0
208.548627,0
208.549341,0
208.550055,0
208.550769,1.847935
208.551483,5.086383
208.552198,7.126125
208.552912,6.741818
208.553626,4.252193
208.55434,0.86519
208.555054,0.023287
208.555768,0
208.556483,0
208.557197,0
208.557911,0
208.590054,0
208.590769,0
208.591483,0
208.592197,0
208.592912,4.153739
208.593626,6.985679
208.594341,7.86301
208.595055,6.560856
208.595769,3.899827
208.596484,0.809163
208.597198,0.022883
208.597913,0
208.598627,0
208.599341,0
208.600056,0
208.6072,0
208.607915,0
208.608629,0
208.609344,0
208.610058,4.851109
208.610773,9.710884
208.611487,11.869735
208.612202,9.837532
208.612916,5.075083
208.613631,0.631028
208.614345,0.015275
208.61506,0
208.615774,0
208.616489,0
208.617203,0
208.651504,0
208.652219,0
208.652934,0
208.653648,0
208.654363,2.697657
208.655078,6.229914
208.655792,8.638074
208.656507,8.760765
208.657222,6.63659
208.657937,1.377038
208.658651,0
208.659366,0
208.660081,0
208.660796,0
208.735148,0
208.735863,0
208.736579,0
208.737294,0
208.738009,2.623776
208.738724,6.108567
208.739439,8.341052
208.740154,7.891433
208.740869,5.209311
208.741585,1.21574
208.7423,0.034525
208.743015,0
208.74373,0
208.744445,0
208.74516,0
208.746591,0
208.747306,0
208.748021,0
208.748736,0
208.749451,3.963717
208.750167,7.515967
208.750882,9.31166
208.751597,8.48157
208.752312,5.608557
208.753027,0.85374
208.753743,0.022284
208.754458,0
208.755173,0
208.755888,0
208.756604,0
208.800955,0
208.80167,0
208.802386,0
208.803101,0
208.803817,3.573722
208.804532,6.243159
208.805248,7.693761
208.805963,7.427834
208.806679,5.465762
208.807394,0.826233
208.80811,0.021656
208.808825,0
208.809541,0
208.810256,0
208.810972,0
208.966324,0
208.967041,0
208.967757,0
208.968473,0
208.96919,158.618101
208.969906,284.211437
208.970622,344.803493
208.971339,314.528394
208.972055,210.557445
208.972771,44.795176
208.973488,5.411405
208.974204,0.89259
208.97492,0.025691
208.975637,0
208.976353,0
208.977069,0
208.977786,0
209.028657,0
209.029374,0
209.030091,0
209.030807,0
209.031524,12.937303
209.03224,30.55253
209.032957,38.481948
209.033674,32.423303
209.03439,15.391904
209.035107,0.097134
209.035824,0
209.03654,0
209.037257,0
209.037974,0
209.068794,0
209.069511,0
209.070228,0
209.070945,0
209.071662,1.804156
209.072379,4.654357
209.073095,5.890566
209.073812,5.082492
209.074529,2.866528
209.075246,0
209.075963,0
209.07668,0
209.077397,0
