Mass,Intensity
201.333336,0.002252
201.334013,0
201.334691,0
201.335368,0
201.336045,0
201.380764,0
201.381441,0
201.382119,0
201.382797,0
201.383474,2.148078
201.384152,4.753644
201.38483,6.761109
201.385508,6.608575
201.386185,4.3943
201.386863,0.015497
201.387541,0
201.388218,0
201.388896,0
201.389574,0
201.416685,0
201.417363,0
201.41804,0
201.418718,0
201.419396,2.461669
201.420074,5.253399
201.420752,6.688277
201.42143,5.72129
201.422108,3.027086
201.422786,0
201.423463,0
201.424141,0
201.424819,0
201.561822,0
201.562501,0
201.563179,0
201.563858,0
201.564537,0.98179
201.565215,5.528626
201.565894,7.992794
201.566572,8.330979
201.567251,6.493102
201.56793,3.409701
201.568608,0
201.569287,0
201.569965,0
201.570644,0
201.656178,0
201.656857,0
201.657536,0
201.658215,0
201.658894,2.170815
201.659573,5.447483
201.660252,7.442104
201.660931,6.726768
201.66161,3.99527
201.662289,0.726475
201.662968,0.003563
201.663648,0
201.664327,0
201.665006,0
201.665685,0
201.694889,0
201.695569,0
201.696248,0
201.696927,0
201.697606,2.587848
201.698286,5.469278
201.698965,7.027342
201.699644,6.237285
201.700324,3.69273
201.701003,0.642874
201.701682,0.003181
201.702361,0
201.703041,0
201.70372,0
201.704399,0
201.712551,0
201.71323,0
201.71391,0
201.714589,0
201.715268,4.103286
201.715948,9.718299
201.716627,12.83919
201.717307,11.08094
201.717986,5.342947
201.718665,0.325005
201.719345,0
201.720024,0
201.720703,0
201.721383,0
201.726139,0
201.726818,0
201.727497,0
201.728177,0
201.728856,3.246298
201.729536,5.731291
201.730215,6.748581
201.730895,5.711022
201.731574,3.281916
201.732253,0.597814
201.732933,0.002986
201.733612,0
201.734292,0
201.734971,0
201.735651,0
201.919909,0
201.92059,0
201.92127,0
201.921951,0
201.922631,2.530358
201.923311,5.180441
201.923992,6.859039
201.924672,6.585871
201.925353,4.121438
201.926033,0.034097
201.926714,0
201.927394,0
201.928074,0
201.928755,0
201.979797,0
201.980478,0
201.981158,0
201.981839,0
201.98252,1.971072
201.9832,4.303012
201.983881,5.385465
201.984562,4.525977
201.985243,2.416763
201.985923,0
201.986604,0
201.987285,0
201.987965,0
202.022687,0
202.023368,0
202.024049,0
202.02473,0
202.025411,3.759506
202.026092,6.916525
202.026773,8.239457
202.027454,6.937466
202.028135,3.891566
202.028816,0
202.029496,0
202.030177,0
202.030858,0
202.071721,0
202.072403,0
202.073084,0
202.073765,0
202.074446,7.719627
202.075127,26.39664
202.075808,41.356438
202.07649,44.669209
202.077171,34.879766
202.077852,14.267002
202.078533,0
202.079214,0
202.079896,0
202.080577,0
202.104421,0
202.105102,0
202.105784,0
202.106465,0
202.107146,4.416126
202.107828,20.617547
202.108509,32.572065
202.10919,34.830453
202.109872,26.78311
202.110553,11.392022
202.111234,0
202.111916,0
202.112597,0
202.113278,0
202.11396,0
202.114641,0
202.115322,2.476544
202.116004,8.114854
202.116685,12.149712
202.117367,12.488576
202.118048,8.502925
202.118729,2.710724
202.119411,0
202.120092,0
202.120774,0
202.121455,0
202.152803,0
202.153485,0
202.154166,0
202.154848,0
202.15553,1.352685
202.156211,3.716788
202.156893,5.256006
202.157574,5.160699
202.158256,3.437369
202.158938,0.272
202.159619,0
202.160301,0
202.160982,0
202.161664,0
202.165072,0
202.165754,0
202.166435,0
202.167117,0
202.167799,2.960009
202.16848,5.53652
202.169162,6.545152
202.169844,5.437649
202.170525,3.092427
202.171207,0.586387
202.171888,0.003265
202.17257,0
202.173252,0
202.173933,0
202.174615,0
202.190295,0
202.190976,0
202.191658,0
202.19234,0
202.193022,4.063105
202.193703,14.311485
202.194385,23.011784
202.195067,24.93436
202.195749,18.758707
202.196431,7.784274
202.197112,0.044323
202.197794,0
202.198476,0
202.199158,0
202.19984,0
202.425022,0
202.425705,0
202.426388,0
202.427071,0
202.427754,3.044144
202.428437,5.19386
202.42912,6.24423
202.429803,5.953368
202.430486,4.494796
202.431169,0.833856
202.431852,0
202.432535,0
202.433218,0
202.433901,0
202.457125,0
202.457808,0
202.458491,0
202.459174,0
202.459857,3.495496
202.46054,5.935394
202.461223,6.544217
202.461906,7.232122
202.462589,6.989575
202.463273,6.176391
202.463956,5.363546
202.464639,3.360202
202.465322,0.618771
202.466005,0.003674
202.466688,0
202.467371,0
202.468055,0
202.468738,0
202.563047,0
202.563731,0
202.564415,0
202.565098,0
202.565782,2.79082
202.566466,5.29401
202.567149,6.275132
202.567833,5.173018
202.568517,2.898344
202.5692,0.552447
202.569884,0
202.570568,0
202.571251,0
202.571935,0
202.589028,0
202.589712,0
202.590396,0
202.591079,0
202.591763,4.024894
202.592447,7.099036
202.593131,8.280804
202.593815,6.896259
202.594498,4.054528
202.595182,0.275334
202.595866,0
202.59655,0
202.597234,0
202.597917,0
202.712163,0
202.712848,0
202.713532,0
202.714216,0
202.714901,1.93553
202.715585,4.569443
202.71627,5.733653
202.716954,4.505948
202.717639,1.945262
202.718323,0
202.719007,0
202.719692,0
202.720376,0
202.773088,0
202.773773,0
202.774458,0
202.775142,0
202.775827,2.186012
202.776512,4.561596
202.777197,6.363073
202.777881,6.542314
202.778566,4.701914
202.779251,0.687385
202.779935,0
202.78062,0
202.781305,0
202.78199,0
202.797055,0
202.79774,0
202.798425,0
202.79911,0
202.799794,3.356025
202.800479,4.961036
202.801164,4.800243
202.801849,3.06065
202.802534,0.898701
202.803219,0
202.803903,0
202.804588,0
202.805273,0
202.805958,0
202.806643,0
202.807328,0
202.808013,0
202.808698,2.83815
202.809382,8.776396
202.810067,15.523727
202.810752,17.312715
202.811437,14.695951
202.812122,8.578206
202.812807,3.269047
202.813492,0
202.814177,0
202.814862,0
202.815547,0
202.841576,0
202.842261,0
202.842946,0
202.843631,0
202.844316,2.488908
202.845001,5.799351
202.845686,7.577016
202.846371,6.792158
202.847057,4.089333
202.847742,0.072096
202.848427,0
202.849112,0
202.849797,0
202.850482,0
203.067146,0
203.067832,0
203.068518,0
203.069204,0
203.069891,2.888304
203.070577,5.117347
203.071263,5.926623
203.071949,5.147498
203.072636,3.332191
203.073322,0.256833
203.074008,0
203.074694,0
203.07538,0
203.076067,0
203.112442,0
203.113129,0
203.113815,0
203.114502,0
203.115188,4.712916
203.115874,9.115846
203.116561,10.565685
203.117247,8.952464
203.117934,4.968806
203.11862,0
203.119307,0
203.119993,0
203.12068,0
203.121366,0
203.122053,0
203.122739,0
203.123426,0
203.124112,0.163653
203.124798,2.884622
203.125485,5.721574
203.126171,6.881395
203.126858,5.467649
203.127544,2.60106
203.128231,0.142811
203.128917,0.000879
203.129604,0
203.130291,0
203.130977,0
203.131664,0
203.216132,0
203.216819,0
203.217506,0
203.218193,0
203.21888,4.794596
203.219567,29.194639
203.220254,34.829212
203.220941,7.654547
203.221628,0
203.222315,0
203.223002,0
203.223689,0
203.236055,0
203.236742,0
203.237429,0
203.238116,0
203.238803,1.745917
203.23949,4.503979
203.240177,5.995247
203.240864,5.33164
203.241552,3.220031
203.242239,0.472762
203.242926,0
203.243613,0
203.2443,0
203.244987,0
203.26354,0
203.264227,0
203.264914,0
203.265601,0
203.266289,1.988476
203.266976,5.187074
203.267663,7.129642
203.26835,6.663718
203.269037,4.366278
203.269725,0.671328
203.270412,0.004632
203.271099,0
203.271786,0
203.272474,0
203.273161,0
203.315776,0
203.316464,0
203.317151,0
203.317839,0
203.318526,2.618402
203.319214,5.097511
203.319901,6.128906
203.320589,5.030212
203.321276,2.758907
203.321964,0
203.322651,0
203.323339,0
203.324026,0
203.360468,0
203.361156,0
203.361844,0
203.362531,0
203.363219,1.614248
203.363907,4.420352
203.364594,6.458925
203.365282,6.891027
203.36597,5.490879
203.366658,3.062163
203.367345,0.348125
203.368033,0
203.368721,0
203.369408,0
203.370096,0
203.407927,0
203.408615,0
203.409303,0
203.40999,0
203.410678,4.670165
203.411366,18.465874
203.412054,31.454752
203.412742,39.217542
203.41343,37.611267
203.414118,27.460695
203.414806,11.781538
203.415494,0
203.416182,0
203.41687,0
203.417558,0
203.56142,0
203.562109,0
203.562798,0
203.563486,0
203.564175,1.67851
203.564864,4.890318
203.565552,6.559528
203.566241,5.816729
203.56693,3.451668
203.567619,0.498798
203.568307,0.003612
203.568996,0
203.569685,0
203.570374,0
203.571062,0
203.617905,0
203.618594,0
203.619283,0
203.619972,0
203.620661,2.537044
203.62135,4.443302
203.622039,5.199848
203.622728,4.968488
203.623417,3.857283
203.624106,0.797576
203.624795,0.005732
203.625485,0
203.626174,0
203.626863,0
203.627552,0
203.693715,0
203.694405,0
203.695094,0
203.695783,0
203.696473,2.228506
203.697162,7.651915
203.697852,12.132498
203.698541,12.500673
203.69923,8.742252
203.69992,2.093393
203.700609,0.015843
203.701299,0
203.701988,0
203.702677,0
203.703367,0
203.730947,0
203.731636,0
203.732326,0
203.733015,0
203.733705,3.092394
203.734394,6.186908
203.735084,7.833862
203.735774,7.788142
203.736463,6.010977
203.737153,3.345748
203.737842,0.827232
203.738532,0.006308
203.739222,0
203.739911,0
203.740601,0
203.74129,0
203.860646,0
203.861336,0
203.862026,0
203.862717,0
203.863407,3.624589
203.864097,6.167936
203.864787,6.917315
203.865478,5.898879
203.866168,3.596653
203.866858,0.801854
203.867548,0.006223
203.868239,0
203.868929,0
203.869619,0
203.870309,0
203.924161,0
203.924852,0
203.925542,0
203.926233,0
203.926923,2.647568
203.927614,5.273491
203.928304,6.27071
203.928995,5.433562
203.929686,3.348879
203.930376,0.533819
203.931067,0
203.931757,0
203.932448,0
203.933138,0
203.992542,0
203.993233,0
203.993924,0
203.994615,0
203.995306,4.05964
203.995997,6.804422
203.996687,7.529144
203.997378,5.841156
203.998069,2.5038
203.99876,0
203.999451,0
204.000142,0
204.000833,0
204.09345,0
204.094141,0
204.094832,0
204.095524,0
204.096215,1.798893
204.096907,4.8404
204.097598,6.492092
204.098289,5.321596
204.098981,2.197545
204.099672,0
204.100364,0
204.101055,0
204.101747,0
204.116268,0
204.116959,0
204.117651,0
204.118342,0
204.119034,2.680877
204.119725,4.983183
204.120417,6.113205
204.121108,5.645744
204.1218,5.883598
204.122492,5.003327
204.123183,5.648989
204.123875,5.280953
204.124566,3.455556
204.125258,0.581632
204.125949,0
204.126641,0
204.127332,0
204.128024,0
204.141856,0
204.142548,0
204.14324,0
204.143931,0
204.144623,11.051298
204.145315,21.75984
204.146006,26.622886
204.146698,21.747234
204.14739,10.577858
204.148081,0
204.148773,1.994272
204.149465,4.380628
204.150156,5.57229
204.150848,5.061509
204.15154,3.036296
204.152231,0.003424
204.152923,0
204.153615,0
204.154307,0
204.154998,0
204.220035,0
204.220727,0
204.221419,0
204.222111,0
204.222803,5.147479
204.223495,11.25866
204.224187,13.950709
204.22488,11.042844
204.225572,4.255164
204.226264,0
204.226956,0
204.227648,0
204.22834,0
204.298259,0
204.298951,0
204.299644,0
204.300336,0
204.301029,1.725088
204.301721,4.355271
204.302414,6.441508
204.303106,6.776358
204.303798,5.288246
204.304491,1.037622
204.305183,0.008574
204.305876,0
204.306568,0
204.307261,0
204.307953,0
204.375835,0
204.376527,0
204.37722,0
204.377913,0
204.378606,3.804983
204.379299,7.152703
204.379992,8.678646
204.380685,7.642127
204.381377,4.392617
204.38207,0.345684
204.382763,0
204.383456,0
204.384149,0
204.384842,0
204.581069,0
204.581763,0
204.582457,0
204.583151,0
204.583845,1.98481
204.584539,4.938266
204.585233,6.595069
204.585927,5.618696
204.58662,2.844742
204.587314,0.473719
204.588008,0
204.588702,0
204.589396,0
204.59009,0
204.626873,0
204.627567,0
204.628261,0
204.628956,0
204.62965,3.135459
204.630344,5.078437
204.631038,5.662106
204.631732,5.074491
204.632426,3.328476
204.63312,0
204.633815,0
204.634509,0
204.635203,0
204.756735,0
204.757429,0
204.758124,0
204.758819,0
204.759514,1.400448
204.760208,3.630581
204.760903,5.38473
204.761598,5.680318
204.762293,4.358084
204.762988,1.016059
204.763683,0
204.764377,0
204.765072,0
204.765767,0
204.931235,0
204.931931,0
204.932626,0
204.933322,0
204.934018,2.586311
204.934713,5.359682
204.935409,6.75714
204.936105,5.852732
204.9368,3.306513
204.937496,0.173559
204.938192,0
204.938887,0
204.939583,0
204.940279,0
205.04746,0
205.048157,0
205.048853,0
205.049549,0
205.050245,2.779731
205.050942,5.392568
205.051638,6.490324
205.052334,5.442423
205.05303,3.192129
205.053727,0
205.054423,0
205.055119,0
205.055816,0
205.073921,0
205.074617,0
205.075313,0
205.07601,0
205.076706,0.896463
205.077403,0
205.078099,0
205.078795,0
205.079492,0
205.101083,0
205.101779,0
205.102476,0
205.103172,0
205.103869,2.861695
205.104565,5.747055
205.105262,7.138126
205.105958,6.320699
205.106655,3.919173
205.107351,0.67825
205.108048,0
205.108745,0
205.109441,0
205.110138,0
205.119194,0
205.11989,0
205.120587,0
205.121283,0
205.12198,11.51979
205.122677,20.444065
205.123373,23.92259
205.12407,19.798035
205.124767,10.895654
205.125463,0.104341
205.12616,0
205.126857,0
205.127553,0
205.12825,0
205.317177,0
205.317875,0
205.318573,0
205.31927,0
205.319968,2.966508
205.320666,5.632642
205.321363,6.503006
205.322061,5.221637
205.322759,2.701157
205.323456,0.460505
205.324154,0.004346
205.324852,0
205.325549,0
205.326247,0
205.326945,0
205.432335,0
205.433033,0
205.433731,0
205.43443,0
205.435128,2.407672
205.435826,4.64817
205.436524,5.594368
205.437222,5.02971
205.437921,3.430214
205.438619,1.014912
205.439317,0.009972
205.440015,0
205.440714,0
205.441412,0
205.44211,0
205.472837,0
205.473536,0
205.474234,0
205.474933,0
205.475631,2.242552
205.47633,4.630605
205.477028,5.83501
205.477727,5.14298
205.478425,2.962843
205.479123,0.951092
205.479822,0.009376
205.48052,0
205.481219,0
205.481917,0
205.482616,0
205.555276,0
205.555975,0
205.556674,0
205.557373,0
205.558072,1.346011
205.558771,4.887772
205.559469,8.465022
205.560168,10.080852
205.560867,8.921513
205.561566,4.846895
205.562265,0.831298
205.562964,0
205.563663,1.669012
205.564362,4.198768
205.565061,5.790476
205.565759,5.612506
205.566458,3.693889
205.567157,0.447005
205.567856,0
205.568555,0
205.569254,0
205.569953,0
205.676929,0
205.677629,0
205.678328,0
205.679028,0
205.679727,2.018497
205.680427,4.623839
205.681126,6.33386
205.681826,6.049186
205.682525,3.866997
205.683225,0.517575
205.683924,0
205.684624,0
205.685323,0
205.686023,0
205.725901,0
205.7266,0
205.7273,0
205.728,0
205.728699,2.846584
205.729399,5.559913
205.730099,6.862138
205.730799,6.17233
205.731498,3.912636
205.732198,0.50783
205.732898,0
205.733598,0
205.734297,0
205.734997,0
205.743395,0
205.744094,0
205.744794,0
205.745494,0
205.746194,1.860039
205.746894,4.473742
205.747593,6.052914
205.748293,6.108397
205.748993,4.687934
205.749693,0.690815
205.750393,0
205.751093,0
205.751792,0
205.752492,0
205.803591,0
205.804291,0
205.804991,0
205.805691,0
205.806391,2.5122
205.807092,5.14529
205.807792,6.328989
205.808492,5.326111
205.809192,2.703474
205.809892,0.173907
205.810592,0
205.811292,0
205.811993,0
205.812693,0
206.066384,0
206.067086,0
206.067787,0
206.068488,0
206.06919,4.745522
206.069891,13.438519
206.070593,17.733524
206.071294,14.145546
206.071996,6.013006
206.072697,0.044648
206.073399,0
206.0741,0
206.074802,0
206.075503,0
206.185683,0
206.186385,0
206.187087,0
206.187789,0
206.188491,5.976494
206.189193,13.520127
206.189895,16.607908
206.190597,13.281467
206.191299,6.055492
206.192002,1.09698
206.192704,0.011527
206.193406,0
206.194108,0
206.19481,0
206.195512,0
206.219386,0
206.220088,0
206.22079,0
206.221493,0
206.222195,2.030471
206.222897,4.763938
206.223599,6.284058
206.224302,5.858084
206.225004,3.802195
206.225706,0.666305
206.226408,0.007009
206.227111,0
206.227813,0
206.228515,0
206.229218,0
206.300869,0
206.301572,0
206.302275,0
206.302977,0
206.30368,3.075029
206.304383,5.24696
206.305085,5.567992
206.305788,4.359743
206.306491,2.164071
206.307193,0
206.307896,0
206.308599,0
206.309301,0
206.312112,0
206.312815,0
206.313518,0
206.31422,0
206.314923,0.180123
206.315626,6.323849
206.316328,13.476826
206.317031,16.361541
206.317734,13.028789
206.318437,6.123668
206.319139,0
206.319842,0
206.320545,0
206.321248,0
206.392947,0
206.39365,0
206.394354,0
206.395057,0
206.39576,2.687028
206.396463,9.633634
206.397166,15.345495
206.397869,16.532279
206.398572,12.270374
206.399275,4.61087
206.399979,0
206.400682,0
206.401385,0
206.402088,0
206.420372,0
206.421075,0
206.421778,0
206.422482,0
206.423185,2.351293
206.423888,5.049722
206.424591,6.426346
206.425295,5.709673
206.425998,3.48263
206.426701,0.386437
206.427405,2.672548
206.428108,4.68625
206.428811,5.593181
206.429514,5.481711
206.430218,4.342007
206.430921,1.239546
206.431624,0.013689
206.432328,0
206.433031,0
206.433734,0
206.434438,0
206.502678,0
206.503382,0
206.504085,0
206.504789,0
206.505493,3.609974
206.506196,6.541331
206.5069,7.446529
206.507604,6.034521
206.508307,3.251628
206.509011,0.709515
206.509715,0.007806
206.510419,0
206.511122,0
206.511826,0
206.51253,0
206.513937,0
206.514641,0
206.515345,0
206.516048,0
206.516752,2.543288
206.517456,5.109814
206.51816,6.196333
206.518863,5.413812
206.519567,3.217081
206.520271,0.097292
206.520975,0
206.521679,0
206.522382,0
206.523086,0
206.620947,0
206.621651,0
206.622356,0
206.62306,0
206.623764,2.632312
206.624469,5.370584
206.625173,6.76585
206.625877,6.101791
206.626582,3.819488
206.627286,0.990928
206.62799,0.011139
206.628695,0
206.629399,0
206.630103,0
206.630808,0
206.779503,0
206.780208,0
206.780913,0
206.781618,0
206.782323,8.997719
206.783028,30.536306
206.783733,41.128182
206.784439,40.02818
206.785144,27.93769
206.785849,11.578416
206.786554,0.134733
206.787259,0
206.787964,0
206.788669,0
206.789374,0
206.920594,0
206.9213,0
206.922006,0
206.922712,0
206.923418,2.429433
206.924123,5.191895
206.924829,6.671451
206.925535,5.967198
206.926241,3.603965
206.926947,0.841017
206.927653,0.009709
206.928359,0
206.929064,0
206.92977,0
206.930476,0
207.034278,0
207.034984,0
207.035691,0
207.036397,0
207.037104,2.874997
207.03781,13.275069
207.038516,20.489393
207.039223,23.849242
207.039929,22.981194
207.040636,14.321913
207.041342,7.604495
207.042049,2.549023
207.042755,0
207.043462,0
207.044168,0
207.044874,0
207.076669,0
207.077375,0
207.078082,0
207.078788,0
207.079495,0.549139
207.080202,3.797919
207.080908,6.265155
207.081615,6.234208
207.082322,4.159594
207.083028,0.774125
207.083735,0.008954
207.084442,0
207.085148,0
207.085855,0
207.086562,0
207.155125,0
207.155832,0
207.156539,0
207.157246,0
207.157953,2.440159
207.158661,4.334864
207.159368,5.061296
207.160075,4.756757
207.160782,3.720278
207.161489,1.031589
207.162196,0.002461
207.162903,0
207.16361,0
207.164317,0
207.165024,0
207.341197,0
207.341905,0
207.342613,0
207.343321,0
207.344029,3.72207
207.344737,6.896019
207.345445,7.962793
207.346153,6.393673
207.346861,3.197924
207.347569,0.640954
207.348277,0.007652
207.348985,0
207.349693,0
207.350401,0
207.351109,0
207.351817,0
207.352525,0
207.353233,0
207.353941,2.149532
207.354649,4.471764
207.355357,5.877693
207.356065,5.777101
207.356773,4.240869
207.357481,0.826138
207.358189,0.009849
207.358897,0
207.359605,0
207.360313,0
207.361021,0
207.370227,0
207.370935,0
207.371643,0
207.372351,0
207.373059,1.703535
207.373767,5.050221
207.374475,7.449897
207.375184,7.882908
207.375892,6.182599
207.3766,3.395801
207.377308,0.930912
207.378016,0.011344
207.378724,0
207.379432,0
207.380141,0
207.380849,0
207.529646,0
207.530355,0
207.531064,0
207.531772,0
207.532481,2.148875
207.53319,4.872858
207.533899,6.174647
207.534608,5.385132
207.535317,3.05338
207.536026,0.089683
207.536735,0
207.537444,0
207.538153,0
207.538862,0
207.73113,0
207.73184,0
207.73255,0
207.73326,0
207.73397,3.236122
207.73468,5.903568
207.73539,6.928379
207.7361,5.782189
207.73681,3.228816
207.73752,0.128774
207.73823,0.001153
207.73894,0
207.73965,0
207.74036,0
207.74107,0
207.776576,0
207.777286,0
207.777996,0
207.778707,0
207.779417,2.298227
207.780127,5.161958
207.780837,6.69752
207.781548,6.209193
207.782258,4.110012
207.782968,1.071887
207.783678,0.013577
207.784388,0
207.785099,0
207.785809,0
207.786519,0
207.816353,0
207.817063,0
207.817774,0
207.818484,0
207.819195,2.968699
207.819905,5.811109
207.820616,6.935011
207.821326,6.262792
207.822036,4.397944
207.822747,1.374724
207.823457,0.017596
207.824168,0
207.824878,0
207.825589,0
207.826299,0
207.880304,0
207.881015,0
207.881726,0
207.882437,0
207.883147,1.431472
207.883858,3.774837
207.884569,5.186935
207.88528,4.654296
207.88599,2.718592
207.886701,0.608704
207.887412,0.005775
207.888123,0
207.888834,0
207.889544,0
207.890255,0
208.065931,0
208.066642,0
208.067354,0
208.068066,0
208.068777,1.845165
208.069489,1.782771
208.070201,0
208.070912,0
208.071624,0
208.072336,0
208.083012,0
208.083724,0
208.084436,0
208.085147,0
208.085859,0.414559
208.086571,3.728888
208.087283,5.863926
208.087995,5.927127
208.088706,1.526355
208.089418,0
208.09013,0
208.090842,0
208.091554,0
208.14139,0
208.142102,0
208.142814,0
208.143526,0
208.144238,5.101386
208.14495,8.047071
208.145662,6.142146
208.146375,1.444774
208.147087,0
208.147799,0
208.148511,0
208.149223,0
208.170588,0
208.1713,0
208.172012,0
208.172725,0
208.173437,2.796273
208.174149,5.475909
208.174861,7.00007
208.175574,6.238935
208.176286,3.582278
208.176998,0.225842
208.17771,0
208.178423,0
208.179135,0
208.179847,0
208.270335,0
208.271048,0
208.271761,0
208.272473,0
208.273186,1.886343
208.273899,4.540908
208.274612,6.336089
208.275325,6.203412
208.276037,4.349144
208.27675,0.798823
208.277463,0.010323
208.278176,0
208.278888,0
208.279601,0
208.280314,0
208.28958,0
208.290293,0
208.291006,0
208.291719,0
208.292432,2.009566
208.293145,4.355209
208.293858,5.884031
208.29457,5.73014
208.295283,3.842384
208.295996,0.712726
208.296709,0
208.297422,0
208.298135,0
208.298848,0
208.4729,0
208.473614,0
208.474328,0
208.475041,0
208.475755,2.67655
208.476469,4.615246
208.477183,5.278876
208.477897,4.520633
208.47861,2.75027
208.479324,0
208.480038,0
208.480752,0
208.481466,0
208.571436,0
208.57215,0
208.572865,0
208.573579,0
208.574293,2.193637
208.575007,5.258709
208.575722,7.902339
208.576436,8.816476
208.57715,7.467185
208.577865,4.617194
208.578579,1.147548
208.579293,0.015553
208.580008,0
208.580722,0
208.581436,0
208.582151,0
208.650744,0
208.651459,0
208.652173,0
208.652888,0
208.653603,3.642444
208.654317,6.857064
208.655032,7.689093
208.655747,6.11519
208.656462,3.257693
208.657176,0.730812
208.657891,0.00991
208.658606,0
208.659321,0
208.660035,0
208.66075,0
208.93763,0
208.938346,0
208.939062,0
208.939779,0
208.940495,2.84684
208.941211,5.37765
208.941927,6.511778
208.942643,5.888872
208.94336,3.883934
208.944076,0.649501
208.944792,0.008807
208.945508,0
208.946224,0
208.946941,0
208.947657,0
208.984189,0
208.984905,0
208.985621,0
208.986338,0
208.987054,2.729877
208.987771,5.424461
208.988487,6.904523
208.989203,6.357665
208.98992,4.012537
208.990636,0.670343
208.991353,0.009124
208.992069,0
208.992786,0
208.993502,0
208.994219,0
209.078069,0
209.078786,0
209.079503,0
209.08022,0
209.080937,1.484787
209.081654,4.747251
209.08237,7.219996
209.083087,7.459103
209.083804,5.5116
209.084521,1.046574
209.085238,3.240475
209.085955,6.012498
209.086672,7.115891
209.087389,5.853787
209.088106,1.702991
209.088823,0
209.08954,0
209.090257,0
209.090974,0
209.10603,0
209.106748,0
209.107465,0
209.108182,0
209.108899,5.382891
209.109616,11.275538
209.110333,13.994864
209.11105,12.770338
209.111767,8.03093
209.112484,1.259169
209.113201,0
209.113918,0
209.114635,0
209.115352,0
209.121089,0
209.121806,0
209.122523,0
209.12324,0
209.123957,2.612849
209.124675,4.257024
209.125392,2.177031
209.126109,0
209.126826,0
209.127543,0
209.12826,0
209.130412,0
209.131129,0
209.131846,0
209.132563,0
209.13328,8.528803
209.133997,19.888376
209.134715,26.813717
209.135432,24.007396
209.136149,13.061511
209.136866,1.413015
209.137583,0
209.138301,0
209.139018,0
209.139735,0
209.187078,0
209.187796,0
209.188513,0
209.189231,0
209.189948,0.693539
209.190666,4.627248
209.191383,7.720286
209.192101,8.06124
209.192818,5.799735
209.193536,1.402096
209.194253,0
209.194971,0
209.195688,0
209.196406,0
209.234438,0
209.235156,0
209.235873,0
209.236591,0
209.237309,1.960084
209.238027,5.509762
209.238744,7.297083
209.239462,6.421559
209.24018,3.772057
209.240897,0.837039
209.241615,0
209.242333,0
209.243051,0
209.243768,0
209.321306,0
209.322024,0
209.322742,0
209.32346,0
209.324178,3.083583
209.324896,6.055044
209.325615,7.486448
209.326333,6.589789
209.327051,3.938166
209.327769,0.889475
209.328487,0
209.329205,0
209.329924,0
209.330642,1.993499
209.33136,5.146536
209.332078,6.882043
209.332796,6.04053
209.333515,3.469374
209.334233,0.585274
209.334951,0
209.335669,0
209.336387,0
209.337106,0
209.391701,0
209.392419,0
209.393138,0
209.393856,0
209.394575,2.60686
209.395293,4.904857
209.396012,5.832462
209.396731,5.266426
209.397449,3.414942
209.398168,0.324874
209.398886,0
209.399605,0
209.400323,0
209.401042,0
209.40176,0
209.402479,2.260612
209.403197,4.913115
209.403916,6.755909
