Mass,Intensity
205.377319,0
205.394768,0
205.395466,0
205.396164,0
205.396862,0
205.39756,0.141439
205.398258,2.894958
205.398957,5.728958
205.399655,7.201815
205.400353,6.216956
205.401051,3.417113
205.401749,0.267651
205.402447,0
205.403145,0
205.403843,0
205.404541,0
205.417805,0
205.418503,0
205.419201,0
205.4199,0
205.420598,0.146409
205.421296,2.846347
205.421994,5.845211
205.422692,7.971627
205.42339,8.042892
205.424089,6.095481
205.424787,3.238418
205.425485,0.252712
205.426183,0
205.426881,0
205.427579,0
205.428278,0
205.428976,0.15159
205.429674,2.918866
205.430372,5.507545
205.43107,6.876256
205.431769,5.939257
205.432467,3.193678
205.433165,0.249158
205.433863,0
205.434562,0
205.43526,0
205.435958,0
205.54283,0
205.543529,0
205.544227,0
205.544926,0
205.545625,0.176182
205.546324,3.574237
205.547023,6.361379
205.547721,7.586364
205.54842,6.240586
205.549119,3.242006
205.549818,0
205.550517,0
205.551215,0
205.551914,0
205.559602,0
205.5603,0
205.560999,0
205.561698,0
205.562397,3.272094
205.563096,5.9169
205.563795,6.933127
205.564494,5.353923
205.565193,2.570732
205.565891,0
205.56659,0
205.567289,0
205.567988,0
205.616221,0
205.616921,0
205.61762,0
205.618319,0
205.619018,2.763077
205.619717,8.348484
205.620416,12.315117
205.621116,11.932183
205.621815,7.574795
205.622514,2.256163
205.623213,0.152358
205.623912,0
205.624612,0
205.625311,0
205.62601,0
205.64489,0
205.645589,0
205.646288,0
205.646988,0
205.647687,4.511813
205.648386,7.523487
205.649086,8.072033
205.649785,6.063036
205.650484,2.794039
205.651184,0
205.651883,0
205.652582,0
205.653282,0
205.674264,0
205.674963,0
205.675662,0
205.676362,0
205.677061,0.141758
205.677761,2.913292
205.67846,6.132184
205.67916,7.419254
205.679859,5.785775
205.680559,2.516331
205.681258,0
205.681958,0
205.682657,0
205.683357,0
205.862545,0
205.863246,0
205.863946,0
205.864646,0
205.865347,4.73815
205.866047,8.801802
205.866748,10.838148
205.867448,9.419849
205.868149,5.159418
205.868849,0.188616
205.869549,0
205.87025,0
205.87095,0
205.871651,0
205.872351,0
205.873052,0
205.873752,3.040918
205.874453,6.320083
205.875153,7.449691
205.875854,5.826495
205.876554,2.618905
205.877255,0.197464
205.877955,0
205.878656,0
205.879356,0
205.880057,0
205.914385,0
205.915086,0
205.915787,0
205.916487,0
205.917188,0.150144
205.917889,2.839916
205.918589,6.245598
205.91929,8.394947
205.919991,7.658604
205.920692,4.518546
205.921392,0.357914
205.922093,0
205.922794,0
205.923494,0
205.924195,0
206.049683,0
206.050384,0
206.051085,0
206.051787,0
206.052488,0.051637
206.053189,0.706369
206.053891,3.008648
206.054592,5.401309
206.055294,6.566884
206.055995,5.912392
206.056696,3.685638
206.057398,0.303241
206.058099,0
206.058801,0
206.059502,0
206.060203,0
206.069322,0
206.070024,0
206.070725,0
206.071427,0
206.072128,9.006276
206.07283,15.514048
206.073531,15.668144
206.074233,10.328925
206.074934,3.94382
206.075636,0.145934
206.076337,0
206.077039,0
206.07774,0
206.078442,0
206.114925,0
206.115627,0
206.116329,0
206.11703,0
206.117732,0.148933
206.118434,2.811153
206.119135,5.832379
206.119837,7.486271
206.120539,6.613681
206.121241,3.807567
206.121942,0.395197
206.122644,0.008737
206.123346,0
206.124048,0
206.124749,0
206.125451,0
206.151418,0
206.15212,0
206.152822,0
206.153524,0
206.154226,0.182416
206.154928,3.383747
206.15563,6.533223
206.156332,8.407198
206.157034,7.73902
206.157736,4.842182
206.158437,0.433974
206.159139,0.004327
206.159841,0
206.160543,0
206.161245,0
206.161947,0
206.761304,0
206.762009,0
206.762714,0
206.763419,0
206.764124,3.825864
206.764829,6.785259
206.765534,7.679103
206.766239,6.132933
206.766944,3.261604
206.767649,0.254322
206.768354,0
206.769059,0
206.769764,0
206.770469,0
206.826885,0
206.82759,0
206.828296,0
206.829001,0
206.829706,5.324267
206.830412,11.599054
206.831117,14.287431
206.831822,12.001391
206.832528,5.855838
206.833233,0.978935
206.833938,0
206.834644,0
206.835349,0
206.836055,0
206.999801,0
207.000508,0
207.001214,0
207.00192,0
207.002626,5.102751
207.003333,9.561309
207.004039,12.186611
207.004745,11.812
207.005451,8.428509
207.006158,1.644377
207.006864,0
207.00757,0
207.008276,0
207.008983,0
207.032291,0
207.032998,0
207.033704,0
207.034411,0
207.035117,0.547125
207.035823,4.63257
207.03653,25.573143
207.037236,56.180465
207.037943,83.597767
207.038649,91.483345
207.039356,75.485091
207.040062,46.377252
207.040768,22.148612
207.041475,4.934501
207.042181,0
207.042888,0
207.043594,0
207.044301,0
207.070442,0
207.071148,0
207.071855,0
207.072562,0
207.073268,3.60527
207.073975,10.122879
207.074681,15.949436
207.075388,16.248281
207.076095,10.60378
207.076801,3.011763
207.077508,0
207.078214,0
207.078921,0
207.079628,0
207.129808,0
207.130515,0
207.131222,0
207.131928,0
207.132635,0.293838
207.133342,5.559454
207.134049,8.731165
207.134756,9.260447
207.135463,6.367155
207.13617,1.787557
207.136877,0
207.137584,0
207.138291,0
207.138998,0
207.594307,0
207.595016,0
207.595725,0
207.596435,0
207.597144,2.588785
207.597853,8.545167
207.598563,14.460807
207.599272,16.480415
207.599981,13.463914
207.60069,7.4798
207.6014,2.085561
207.602109,0.138236
207.602818,0
207.603528,0
207.604237,0
207.604946,0
207.629065,0
207.629775,0
207.630484,0
207.631194,0
207.631903,2.784158
207.632613,5.985373
207.633322,7.346698
207.634032,6.134023
207.634741,6.277207
207.635451,5.905456
207.63616,7.268328
207.636869,6.905266
207.637579,4.533223
207.638288,0.364957
207.638998,0
207.639707,0
207.640417,0
207.641126,0
207.974997,0
207.975709,0
207.97642,0
207.977131,0
207.977842,2.791194
207.978554,6.004733
207.979265,7.566438
207.979976,6.39159
207.980687,3.550094
207.981399,0.33395
207.98211,0.00528
207.982821,0
207.983532,0
207.984244,0
207.984955,0
208.048273,0
208.048984,0
208.049696,0
208.050407,0
208.051119,6.976826
208.051831,14.811506
208.052542,19.150392
208.053254,17.856253
208.053965,11.641242
208.054677,3.050262
208.055389,0.195083
208.0561,0
208.056812,0
208.057524,0
208.058235,0
208.222011,0
208.222723,0
208.223436,0
208.224148,0
208.224861,3.064912
208.225573,6.047899
208.226286,7.325863
208.226998,6.065882
208.227711,3.129486
208.228423,0.289662
208.229136,0.004345
208.229848,0
208.230561,0
208.231273,0
208.231986,0
208.238399,0
208.239112,0
208.239824,0
208.240537,0
208.241249,3.574528
208.241962,6.48353
208.242674,7.758816
208.243387,6.666708
208.2441,3.931042
208.244812,0.310157
208.245525,0
208.246237,0
208.24695,0
208.247663,0
208.317517,0
208.31823,0
208.318943,0
208.319656,0
208.320369,11.489512
208.321082,26.438195
208.321795,33.976451
208.322508,27.402582
208.323221,11.240577
208.323934,1.965076
208.324647,0.104856
208.32536,0
208.326073,0
208.326786,0.649568
208.327499,4.262302
208.328212,6.83156
208.328925,7.532471
208.329638,6.175864
208.330351,3.181311
208.331064,0.250332
208.331777,0
208.33249,0
208.333203,0
208.333916,0
208.38598,0
208.386693,0
208.387406,0
208.38812,0
208.388833,3.03573
208.389546,6.107361
208.39026,7.651233
208.390973,6.921228
208.391686,4.220453
208.3924,0.35252
208.393113,0.001509
208.393827,0
208.39454,0
208.395253,0
208.395967,0
208.410235,0
208.410948,0
208.411662,0
208.412375,0
208.413089,3.649066
208.413802,8.250726
208.414516,10.640678
208.415229,9.192612
208.415943,4.909579
208.416656,0
208.41737,0
208.418083,0
208.418797,0
208.550142,0
208.550857,0
208.551571,0
208.552285,0
208.552999,3.694843
208.553713,6.666193
208.554428,7.457813
208.555142,5.948266
208.555856,3.340478
208.55657,0.581008
208.557284,0.029346
208.557999,0
208.558713,0
208.559427,0
208.560141,0
208.640157,0
208.640872,0
208.641587,0
208.642301,0
208.643016,1.200514
208.643731,9.985474
208.644445,15.384171
208.64516,15.73094
208.645875,10.937649
208.646589,4.323411
208.647304,0.064257
208.648019,0
208.648733,0
208.649448,0
208.650163,0
208.69448,0
208.695195,0
208.69591,0
208.696625,0
208.69734,1.419354
208.698055,5.750451
208.69877,9.048454
208.699485,10.073443
208.7002,8.052341
208.700915,3.799799
208.70163,0.28937
208.702344,0
208.703059,0
208.703774,0
208.704489,0
208.750255,0
208.75097,0
208.751685,0
208.7524,0
208.753115,0.192887
208.753831,3.397889
208.754546,6.755182
208.755261,8.635599
208.755976,7.726751
208.756692,4.633386
208.757407,0.438104
208.758122,0.006461
208.758837,0
208.759553,0
208.760268,0
208.760983,0
208.779581,0
208.780296,0
208.781012,0
208.781727,0
208.782442,3.762282
208.783158,6.293431
208.783873,7.129762
208.784589,6.209826
208.785304,3.93188
208.786019,0.315123
208.786735,0
208.78745,0
208.788165,0
208.788881,0
208.848987,0
208.849703,0
208.850419,0
208.851135,0
208.85185,3.106478
208.852566,5.285982
208.853282,6.475336
208.853997,5.885075
208.854713,3.466689
208.855429,0.288901
208.856145,0.000023
208.85686,0
208.857576,0
208.858292,0
208.859008,0
209.079636,0
209.080353,0
209.08107,0
209.081787,0
209.082504,0.502668
209.083221,4.925798
209.083938,8.224546
209.084655,10.185289
209.085372,9.861264
209.086088,7.299168
209.086805,3.797494
209.087522,0.953253
209.088239,0
209.088956,0
209.089673,0
209.09039,0
209.110466,0
209.111183,0
209.1119,0
209.112617,0
209.113334,0.437554
209.114051,9.940246
209.114769,21.02229
209.115486,29.546165
209.116203,29.83075
209.11692,27.364728
209.117637,26.478735
209.118354,21.326393
209.119071,14.418934
209.119788,9.970098
209.120505,2.932493
209.121222,0.194488
209.121939,0
209.122657,0
209.123374,0
209.124091,0
209.131979,0
209.132697,0
209.133414,0
209.134131,0
209.134848,2.221363
209.135565,5.220829
209.136282,6.53191
209.137,5.42219
209.137717,2.615589
209.138434,0
209.139151,0
209.139868,0
209.140586,0
209.147758,0
209.148475,0
209.149192,0
209.14991,0
209.150627,2.583841
209.151344,7.84299
209.152061,12.186581
209.152779,13.319047
209.153496,10.518476
209.154213,3.598645
209.154931,0.256853
209.155648,0
209.156365,0
209.157082,0
209.1578,0
209.162104,0
209.162821,0
209.163538,0
209.164255,0
209.164973,0.164533
209.16569,2.855501
209.166407,5.721614
209.167125,7.434808
209.167842,6.711127
209.16856,3.961845
209.169277,0
209.169994,0
209.170712,0
209.171429,0
209.260411,0
209.261129,0
209.261846,0
209.262564,0
209.263282,0.165824
209.264,2.915101
209.264718,5.982785
209.265436,7.8532
209.266153,7.43887
209.266871,4.948391
209.267589,0.399044
209.268307,0
209.269025,0
209.269743,0
209.270461,0
209.271179,0
209.271896,0
209.272614,0
209.273332,0
209.27405,9.270035
209.274768,22.910744
209.275486,32.111782
209.276204,30.530199
209.276922,19.354793
209.27764,4.466754
209.278358,0.269183
209.279075,0
209.279793,0
209.280511,0
209.281229,0
209.342267,0
209.342985,0
209.343703,0
209.344421,0
209.34514,0.215145
209.345858,3.628523
209.346576,6.81526
209.347295,8.462693
209.348013,7.529937
209.348731,4.685802
209.349449,0.606001
209.350168,0.021366
209.350886,0
209.351604,0
209.352323,0
209.353041,0
209.356632,0
209.357351,0
209.358069,0
209.358787,0
209.359506,2.859769
209.360224,6.104534
209.360942,8.019754
209.361661,7.123204
209.362379,4.101384
209.363097,0.323688
209.363816,0
209.364534,0
209.365252,0
209.365971,0
209.382494,0
209.383213,0
209.383931,0
209.38465,0
209.385368,8.757835
209.386087,18.758763
209.386805,25.047064
209.387524,25.152482
209.388242,19.119629
209.38896,10.450641
209.389679,2.066239
209.390397,0
209.391116,0
209.391834,0
209.392553,0
209.695371,0
209.696091,0
209.696811,0
