Mass,Intensity
200.881656,0
200.882331,0
200.883006,0
200.883681,0
200.885707,0
200.886382,0
200.887057,0
200.887732,0
200.888407,0.097924
200.889083,3.061834
200.889758,5.273847
200.890433,5.604302
200.891108,4.054336
200.891783,1.701443
200.892459,0
200.893134,0
200.893809,0
200.894484,0
200.925548,0
200.926223,0
200.926898,0
200.927574,0
200.928249,0.102765
200.928924,2.562736
200.9296,4.595878
200.930275,5.483259
200.930951,4.66729
200.931626,2.664614
200.932301,0.191825
200.932977,0
200.933652,0
200.934328,0
200.935003,0
200.949187,0
200.949863,0
200.950538,0
200.951214,0
200.951889,1.762676
200.952565,3.94117
200.95324,5.016696
200.953916,4.341514
200.954592,2.379342
200.955267,0.051676
200.955943,0
200.956618,0
200.957294,0
200.957969,0
200.958645,0
200.95932,0
200.959996,0
200.960671,0.076315
200.961347,2.353005
200.962022,3.75278
200.962698,4.264579
200.963373,3.641657
200.964049,2.224541
200.964725,0.030264
200.9654,0
200.966076,0
200.966751,0
200.967427,0
200.972156,0
200.972832,0
200.973507,0
200.974183,0
200.974858,0.027411
200.975534,2.498328
200.97621,4.377165
200.976885,4.764157
200.977561,3.756912
200.978237,3.971211
200.978912,4.169111
200.979588,4.985507
200.980263,4.343097
200.980939,2.587283
200.981615,0.142439
200.98229,0
200.982966,0
200.983642,0
200.984317,0
201.03365,0
201.034326,0
201.035002,0
201.035678,0
201.036354,0.135107
201.03703,3.910595
201.037705,5.188002
201.038381,5.255446
201.039057,4.424457
201.039733,2.953985
201.040409,0.044363
201.041085,0
201.041761,0
201.042437,0
201.043113,0
201.085029,0
201.085705,0
201.086382,0
201.087058,0
201.087734,2.283125
201.08841,4.21113
201.089086,5.012266
201.089762,4.349856
201.090439,2.783079
201.091115,0.458148
201.091791,0.021124
201.092467,0
201.093143,0
201.09382,0
201.094496,0
201.325963,0
201.32664,0
201.327317,0
201.327995,0
201.328672,0.076147
201.32935,2.095135
201.330027,3.767049
201.330704,4.379456
201.331382,3.574251
201.332059,1.747254
201.332737,0
201.333414,0
201.334092,0
201.334769,0
201.335446,0.084441
201.336124,2.679093
201.336801,4.595229
201.337479,5.187225
201.338156,3.95769
201.338834,1.722868
201.339511,0.201948
201.340189,0
201.340866,0
201.341543,0
201.342221,0
201.459474,0
201.460152,0
201.46083,0
201.461509,0
201.462187,0.084677
201.462865,2.564877
201.463543,4.843744
201.464221,5.856715
201.464899,5.029293
201.465577,2.972316
201.466255,0.330798
201.466933,0.009571
201.467611,0
201.468289,0
201.468968,0
201.469646,0
201.504912,0
201.50559,0
201.506269,0
201.506947,0
201.507625,0.049521
201.508304,1.654377
201.508982,6.755399
201.50966,10.856918
201.510339,11.581396
201.511017,8.150223
201.511695,3.212467
201.512374,0
201.513052,0
201.51373,0
201.514409,0
201.534082,0
201.53476,0
201.535439,0
201.536117,0
201.536796,2.629541
201.537474,7.39338
201.538152,10.679876
201.538831,10.746856
201.539509,7.958588
201.540188,3.593451
201.540866,0.345225
201.541545,0.007934
201.542223,0
201.542902,0
201.54358,0
201.544259,0
201.576152,0
201.57683,0
201.577509,0
201.578188,0
201.578866,0.069345
201.579545,1.890039
201.580224,4.037214
201.580902,5.257429
201.581581,4.67428
201.58226,2.70795
201.582938,0.352729
201.583617,0.014282
201.584296,0
201.584974,0
201.585653,2.031737
201.586332,4.012979
201.58701,4.854639
201.587689,4.231399
201.588368,2.727316
201.589047,0.292981
201.589725,0.007592
201.590404,0
201.591083,0
201.591761,0
201.59244,0
201.965582,0
201.966262,0
201.966943,0
201.967624,0
201.968304,1.797472
201.968985,4.2622
201.969665,5.709789
201.970346,5.172601
201.971027,3.220023
201.971707,0.3599
201.972388,0.011218
201.973069,0
201.973749,0
201.97443,0
201.975111,0
202.066351,0
202.067032,0
202.067713,0
202.068394,0
202.069075,0.125068
202.069756,3.600121
202.070438,5.791081
202.071119,6.250631
202.0718,4.700287
202.072481,2.181397
202.073162,0.286371
202.073843,0.01116
202.074525,0
202.075206,0
202.075887,0
202.076568,0
202.105862,0
202.106543,0
202.107225,0
202.107906,0
202.108587,2.020039
202.109269,3.829843
202.10995,4.652954
202.110631,4.238371
202.111313,2.556424
202.111994,0.12529
202.112675,0
202.113357,0
202.114038,0
202.11472,0
202.119489,0
202.120171,0
202.120852,0
202.121533,0
202.122215,0.054453
202.122896,2.289823
202.123578,4.443452
202.124259,5.577436
202.124941,4.833555
202.125622,2.714327
202.126303,0.296678
202.126985,0
202.127666,0
202.128348,0
202.129029,0
202.150156,0
202.150837,0
202.151519,0
202.1522,0
202.152882,2.271468
202.153563,4.203091
202.154245,4.985286
202.154927,3.826712
202.155608,1.749914
202.15629,0
202.156971,0
202.157653,0
202.158334,0
202.238786,0
202.239468,0
202.24015,0
202.240832,0
202.241514,0.061075
202.242196,1.788847
202.242878,4.019175
202.24356,5.087486
202.244242,4.184508
202.244925,2.085835
202.245607,0.346842
202.246289,0.016657
202.246971,0
202.247653,0
202.248335,0
202.249017,0
202.272891,0
202.273573,0
202.274255,0
202.274937,0
202.275619,2.521534
202.276302,4.843382
202.276984,6.138987
202.277666,5.627542
202.278348,3.591107
202.27903,0
202.279713,0
202.280395,0
202.281077,0
202.373207,0
202.37389,0
202.374573,0
202.375255,0
202.375938,0.94853
202.376621,3.105326
202.377303,4.953345
202.377986,5.427801
202.378669,4.260364
202.379352,2.015856
202.380034,0.14088
202.380717,0
202.3814,0
202.382082,0
202.382765,0
202.423052,0
202.423735,0
202.424418,0
202.425101,0
202.425784,0.09635
202.426467,2.694033
202.42715,4.454251
202.427833,5.131851
202.428516,4.080674
202.429199,2.008155
202.429882,0
202.430565,0
202.431248,2.182471
202.431931,3.985929
202.432613,4.808313
202.433296,4.603444
202.433979,3.54655
202.434662,0.453857
202.435345,0.015599
202.436028,0
202.436711,0
202.437394,0
202.438077,0
202.499562,0
202.500245,0
202.500929,0
202.501612,0
202.502295,0.086799
202.502979,3.372999
202.503662,5.497619
202.504345,6.187852
202.505029,5.151578
202.505712,3.03741
202.506396,0.179873
202.507079,0
202.507762,0
202.508446,0
202.509129,0
202.522797,0
202.52348,0
202.524164,0
202.524847,0
202.525531,0.078087
202.526214,2.128047
202.526898,4.41005
202.527581,5.496475
202.528265,4.643627
202.528948,2.536757
202.529632,0.2665
202.530315,0.00697
202.530998,0
202.531682,0
202.532365,0
202.533049,0
202.549454,0
202.550137,0
202.550821,0
202.551504,0
202.552188,2.084554
202.552872,42.070878
202.553555,69.250307
202.554239,73.541374
202.554922,53.51887
202.555606,24.020561
202.55629,2.717459
202.556973,0.087046
202.557657,0
202.55834,0
202.559024,0
202.559708,0
202.688974,0
202.689659,0
202.690343,0
202.691027,0
202.691711,1.339608
202.692396,3.630958
202.69308,5.158729
202.693764,4.881582
202.694449,3.195586
202.695133,0.163556
202.695817,0
202.696502,0
202.697186,0
202.69787,0
202.729353,0
202.730037,0
202.730722,0
202.731406,0
202.732091,1.985926
202.732775,4.320245
202.73346,5.247741
202.734144,4.233519
202.734829,1.87078
202.735513,0
202.736198,0
202.736882,0
202.737567,0
203.14822,0
203.148906,0
203.149593,0
203.150279,0
203.150966,1.754288
203.151653,4.380886
203.152339,5.452457
203.153026,4.59609
203.153713,2.626257
203.154399,0.192465
203.155086,0
203.155772,0
203.156459,0
203.157146,0
203.157832,0
203.158519,0
203.159206,2.014057
203.159892,4.13438
203.160579,5.292918
203.161266,4.803097
203.161952,3.009003
203.162639,0.383998
203.163326,0.013603
203.164012,0
203.164699,0
203.165386,0
203.166073,0
203.183928,0
203.184615,0
203.185301,0
203.185988,0
203.186675,0.767456
203.187362,3.373522
203.188049,4.764691
203.188735,4.008108
203.189422,2.014882
203.190109,0.23375
203.190796,0
203.191483,0
203.192169,0
203.192856,0
203.21415,0
203.214837,0
203.215524,0
203.216211,0
203.216898,1.886866
203.217584,8.007901
203.218271,13.865205
203.218958,21.212307
203.219645,41.498732
203.220332,80.354815
203.221019,134.081546
203.221706,162.468242
203.222393,153.848261
203.22308,101.604527
203.223767,50.337392
203.224454,12.162579
203.225141,12.013929
203.225828,12.835538
203.226515,10.784252
203.227202,4.591074
203.227889,0.71269
203.228576,0.035533
203.229263,0
203.22995,0
203.230637,0
203.231324,0
203.286298,0
203.286985,0
203.287672,0
203.28836,0
203.289047,1.237716
203.289734,3.807745
203.290421,3.790888
203.291109,1.606707
203.291796,0
203.292483,0
203.293171,0
203.293858,0
203.359172,0
203.359859,0
203.360547,0
203.361235,0
203.361922,2.49612
203.36261,4.407962
203.363298,5.107371
203.363985,4.358014
203.364673,2.640649
203.365361,0
203.366048,0
203.366736,0
203.367424,0
203.39012,0
203.390808,0
203.391496,0
203.392184,0
203.392872,2.182343
203.39356,4.191842
203.394247,5.289369
203.394935,4.91141
203.395623,3.293159
203.396311,0.452013
203.396999,0.017388
203.397687,0
203.398375,0
203.399063,0
203.39975,0
203.445158,0
203.445846,0
203.446534,0
203.447222,0
203.447911,0.340643
203.448599,2.094783
203.449287,4.261521
203.449975,5.64464
203.450663,5.268989
203.451351,3.117454
203.452039,0.204612
203.452728,0
203.453416,0
203.454104,0
203.454792,0
203.47888,0
203.479568,0
203.480256,0
203.480945,0
203.481633,2.082784
203.482321,4.369736
203.48301,5.164174
203.483698,4.453183
203.484386,2.712567
203.485074,0.232165
203.485763,0
203.486451,0
203.487139,0
203.487828,0
203.525002,0
203.525691,0
203.52638,0
203.527068,0
203.527757,2.493935
203.528445,4.697339
203.529134,5.757493
203.529822,5.355426
203.530511,3.914701
203.531199,0.244301
203.531888,0
203.532576,0
203.533265,0
203.533953,0
203.602138,0
203.602827,0
203.603516,0
203.604205,0
203.604894,1.427912
203.605583,4.304339
203.606272,6.810722
203.606961,7.269414
203.60765,4.954986
203.608339,1.282556
203.609027,0
203.609716,0
203.610405,0
203.611094,0
203.719303,0
203.719993,0
203.720682,0
203.721372,0
203.722061,1.999621
203.722751,4.322024
203.72344,5.461267
203.72413,5.007314
203.724819,3.284901
203.725509,0
203.726198,0
203.726888,0
203.727577,0
203.882813,0
203.883504,0
203.884194,0
203.884884,0
203.885575,2.61753
203.886265,4.735906
203.886956,5.691085
203.887646,5.03294
203.888336,3.270003
203.889027,0.324024
203.889717,0.006702
203.890407,0
203.891098,0
203.891788,0
203.892478,0
203.913191,0
203.913882,0
203.914572,0
203.915263,0
203.915953,1.81992
203.916644,3.958045
203.917334,5.208841
203.918025,4.832106
203.918715,3.144645
203.919406,0.387498
203.920097,0.012917
203.920787,0
203.921478,0
203.922168,0
203.922859,0
203.932527,0
203.933217,0
203.933908,0
203.934598,0
203.935289,1.837773
203.935979,4.020185
203.93667,5.272634
203.937361,4.793457
203.938051,3.075578
203.938742,0.260687
203.939433,0.002581
203.940123,0
203.940814,0
203.941504,0
203.942195,0
204.024405,0
204.025096,0
204.025787,0
204.026479,0
204.02717,3.998048
204.027861,9.099981
204.028552,11.63154
204.029243,10.20497
204.029934,6.432085
204.030625,1.088583
204.031316,0
204.032007,0
204.032698,0
204.033389,0
204.058962,0
204.059654,0
204.060345,0
204.061036,0
204.061727,1.749317
204.062419,2.653215
204.06311,3.283655
204.063801,3.284517
204.064492,1.479325
204.065184,0
204.065875,0
204.066566,0
204.067257,0
204.081083,0
204.081775,0
204.082466,0
204.083157,0
204.083849,2.229543
204.08454,2.805705
204.085232,0.833017
204.085923,0
204.086614,0
204.087306,0
204.087997,0
204.220806,0
204.221498,0
204.22219,0
204.222882,0
204.223574,2.814106
204.224266,4.067726
204.224958,3.987966
204.22565,2.769508
204.226342,1.137881
204.227034,0
204.227726,0
204.228419,0
204.229111,0
204.240877,0
204.241569,0
204.242261,0
204.242953,0
204.243645,2.627187
204.244338,5.020311
204.24503,5.660997
204.245722,4.585208
204.246414,2.558379
204.247106,0.429523
204.247798,0.020605
204.248491,0
204.249183,0
204.249875,0
204.250567,0
204.288644,0
204.289336,0
204.290028,0
204.290721,0
204.291413,1.561972
204.292106,4.146773
204.292798,5.693731
204.29349,5.145192
204.294183,2.975384
204.294875,0
204.295568,0
204.29626,0
204.296953,0
204.415411,0
204.416104,0
204.416797,0
204.41749,0
204.418183,34.505153
204.418876,62.122532
204.419569,71.438848
204.420262,56.864045
204.420955,29.766504
204.421648,1.939442
204.422341,0
204.423034,0
204.423728,0
204.424421,0
204.462546,0
204.463239,0
204.463932,0
204.464625,0
204.465319,2.653918
204.466012,5.31102
204.466705,6.710959
204.467399,6.000988
204.468092,3.726343
204.468785,0.449165
204.469479,0.014568
204.470172,0
204.470865,0
204.471559,0
204.472252,0
204.791556,0
204.792251,0
204.792946,0
204.793641,0
204.794336,1.733465
204.795031,3.654053
204.795726,4.833917
204.796421,4.553426
204.797116,3.051601
204.797811,0.403481
204.798506,0
204.799201,0
204.799896,0
204.800591,0
204.841602,0
204.842297,0
204.842993,0
204.843688,0
204.844383,2.25954
204.845078,4.112819
204.845774,5.101932
204.846469,4.69334
204.847164,3.06877
204.847859,0.288884
204.848554,0
204.84925,0
204.849945,0
204.85064,0
204.851335,0
204.852031,0
204.852726,0
204.853421,0
204.854117,3.405311
204.854812,5.674528
204.855507,6.207466
204.856202,4.809802
204.856898,2.444115
204.857593,0.285947
204.858288,0.009262
204.858984,0
204.859679,0
204.860374,0
204.861069,0
204.986282,0
204.986978,0
204.987674,0
204.98837,0
204.989066,4.369755
204.989762,9.839834
204.990458,13.402207
204.991154,13.229142
204.99185,9.79181
204.992546,5.18613
204.993242,0.911447
204.993938,0.057448
204.994634,0
204.99533,0
204.996026,0
204.996722,0
205.014123,0
205.014819,0
205.015515,0
205.016211,0
205.016907,2.077934
205.017603,4.340698
205.018299,5.428213
205.018995,4.605864
205.019692,2.60927
205.020388,0.321176
205.021084,0.010972
205.02178,0
205.022476,0
205.023172,0
205.023868,0
205.054502,0
205.055198,0
205.055894,0
205.056591,0
205.057287,0.34179
205.057983,2.99909
205.058679,5.733634
205.059376,6.737025
205.060072,5.649328
205.060768,2.798228
205.061465,0.20303
205.062161,0
205.062857,0
205.063554,0
205.06425,0
205.138779,0
205.139476,0
205.140172,0
205.140869,0
205.141566,1.698881
205.142263,3.56725
205.142959,4.581673
205.143656,4.123537
205.144353,2.551534
205.14505,0.437982
205.145746,0.021888
205.146443,0
205.14714,0
205.147837,0
205.148533,0
205.154108,0
205.154805,0
205.155501,0
205.156198,0
205.156895,1.888485
205.157592,4.130261
205.158289,5.212468
205.158985,4.420607
205.159682,2.454889
205.160379,0.352334
205.161076,0.014692
205.161773,0
205.16247,0
205.163166,0
205.163863,0
205.16456,0
205.165257,0
205.165954,0
205.166651,0
205.167348,2.471127
205.168044,5.204079
205.168741,7.036485
205.169438,6.797094
205.170135,4.637487
205.170832,1.975419
205.171529,0.023202
205.172226,0
205.172923,0
205.173619,0
205.174316,0
205.187558,0
205.188255,0
205.188952,0
205.189649,0
205.190346,2.312358
205.191043,4.561759
205.19174,5.374927
205.192437,3.791181
205.193134,0.579346
205.193831,0
205.194528,0
205.195225,0
205.195922,0
205.217531,0
205.218228,0
205.218925,0
205.219623,0
205.22032,1.160192
205.221017,7.093869
205.221714,11.271208
205.222411,12.596508
205.223108,10.545386
205.223805,5.617259
205.224503,0.36265
205.2252,0
205.225897,0
205.226594,0
205.227291,0
205.232869,0
205.233566,0
205.234263,0
205.23496,0
205.235658,1.76284
205.236355,3.564439
205.237052,4.289519
205.237749,3.9236
205.238446,2.676764
205.239144,0
205.239841,0
205.240538,0
205.241235,0
205.322837,0
205.323535,0
205.324233,0
205.32493,0
205.325628,1.606277
205.326326,3.948745
205.327023,5.483311
205.327721,4.981711
205.328419,2.800333
205.329116,0.282163
205.329814,0
205.330512,0
205.331209,0
205.331907,0
205.398903,0
205.399601,0
205.400299,0
205.400997,0
205.401695,2.794263
205.402393,4.90892
205.403092,5.53203
205.40379,4.480553
205.404488,2.439816
205.405186,0.056476
205.405884,0
205.406582,0
205.40728,0
205.407978,0
205.45825,0
205.458948,0
205.459647,0
205.460345,0
205.461043,2.478412
205.461742,4.148325
205.46244,4.634378
205.463139,4.039161
205.463837,2.74611
205.464535,0.331943
205.465234,0.010506
205.465932,0
205.46663,0
205.467329,0
205.468027,0
205.468726,0
205.469424,0
205.470122,0
205.470821,2.025624
205.471519,3.924388
205.472218,4.918937
205.472916,4.557485
205.473615,3.14291
205.474313,0.401162
205.475011,0.013882
205.47571,0
205.476408,0
205.477107,0
205.477805,0
205.487584,0
205.488282,0
205.488981,0
205.489679,0
205.490378,1.53513
205.491076,3.719853
205.491775,4.859428
205.492473,4.482758
205.493172,2.762688
205.49387,0.130187
205.494569,0
205.495268,0
205.495966,0
205.496665,0
205.527404,0
205.528103,0
205.528801,0
205.5295,0
205.530199,2.944025
205.530898,4.988245
205.531596,5.532963
205.532295,4.444057
205.532994,2.459732
205.533693,0.319985
205.534391,0.011865
205.53509,0
205.535789,0
205.536488,0
205.537186,0
205.57073,0
205.571429,0
205.572128,0
205.572827,0
205.573526,2.414218
205.574225,4.058617
205.574924,4.84397
205.575623,4.507875
205.576322,3.120452
205.577021,0.410829
205.57772,0.014855
205.578419,0
205.579118,0
205.579817,0
205.580516,0
205.586108,0
205.586807,0
205.587506,0
205.588205,0
205.588904,4.63956
205.589603,9.781702
205.590302,12.577862
205.591001,11.395183
205.5917,6.8988
205.592399,1.253399
205.593098,0.063515
205.593797,0
205.594496,0
205.595195,0
205.595894,0
205.599389,0
205.600088,0
205.600787,0
205.601487,0
205.602186,3.465601
205.602885,5.810281
205.603584,6.412298
205.604283,4.903678
205.604982,2.332441
205.605681,0
205.60638,0
205.607079,0
205.607778,0
205.681205,0
205.681904,0
205.682604,0
205.683303,0
205.684003,0.225623
205.684702,3.159764
205.685402,5.304787
205.686101,6.36186
205.686801,5.712008
205.6875,3.412181
205.6882,0.256412
205.688899,0
205.689599,0
205.690298,0
205.690998,0
205.749072,0
205.749772,0
205.750471,0
205.751171,0
205.751871,2.225672
205.752571,4.815488
205.753271,6.25376
205.753971,5.688895
205.754671,3.531965
205.75537,0.267042
205.75607,0
205.75677,0
205.75747,0
205.75817,0
205.779168,0
205.779868,0
205.780568,0
205.781268,0
205.781968,1.691254
205.782668,5.02035
205.783368,7.122344
205.784068,7.162427
205.784768,5.256869
205.785468,1.819286
205.786168,0.12244
205.786868,0
205.787568,0
205.788268,0
205.788968,0
205.933952,0
205.934653,0
205.935354,0
205.936055,0
205.936755,1.43674
205.937456,3.714716
205.938157,5.229824
205.938858,4.714961
205.939558,2.792933
205.940259,0.200616
205.94096,0
205.941661,0
205.942362,0
205.943063,0
206.027187,0
206.027888,0
206.02859,0
206.029291,0
206.029992,1.893304
206.030693,3.584014
206.031395,4.517354
206.032096,4.074114
206.032797,2.443253
206.033498,0.306426
206.0342,0.011706
206.034901,0
206.035602,0
206.036304,0
206.037005,0
206.055941,0
206.056643,0
206.057344,0
206.058046,0
206.058747,2.87161
206.059448,5.040911
206.06015,5.634004
206.060851,4.528858
206.061553,2.561812
206.062254,0.214234
206.062956,0.001892
206.063657,0
206.064358,0
206.06506,0
206.065761,0
206.133117,0
206.133819,0
206.134521,0
206.135222,0
206.135924,3.053934
206.136626,4.92218
206.137328,5.715939
206.13803,5.272991
206.138731,3.76017
206.139433,0.575967
206.140135,0.024715
206.140837,0
206.141539,0
206.142241,0
206.142942,0
206.312191,0
206.312894,0
206.313596,0
206.314299,0
206.315002,1.870057
206.315704,3.883942
206.316407,4.975966
206.31711,4.339582
206.317813,4.510613
206.318515,4.643141
206.319218,5.574766
206.319921,4.98383
206.320624,2.957482
206.321326,0.339072
206.322029,0.010095
206.322732,0
206.323435,0
206.324137,0
206.32484,0
206.352251,0
206.352954,0
206.353657,0
206.35436,0
206.355063,1.863346
206.355766,4.257127
206.356469,5.64476
206.357171,5.152231
206.357874,3.270464
206.358577,0.324858
206.35928,0.006589
206.359983,0
206.360686,0
206.361389,0
206.362092,0
206.46617,0
206.466873,0
206.467577,0
206.46828,0
206.468984,1.836575
206.469688,4.126468
206.470391,5.754682
206.471095,5.662994
206.471798,3.878943
206.472502,0.169216
206.473205,0
206.473909,0
206.474612,0
206.475316,0
206.489387,0
206.490091,0
206.490794,0
206.491498,0
206.492202,1.024141
206.492905,3.894281
206.493609,5.94717
206.494313,5.696229
206.495016,3.485185
206.49572,0.583445
206.496424,0.027827
206.497127,0
206.497831,0
206.498535,0
206.499238,0
206.552023,0
206.552727,0
206.553431,0
206.554135,0
206.554839,1.994502
206.555543,4.129014
206.556247,5.435813
206.556951,5.048395
206.557655,3.270596
206.558359,0.251269
206.559063,0
206.559767,0
206.560471,0
206.561175,0
206.979268,0
206.979975,0
206.980681,0
206.981387,0
206.982093,2.145966
206.982799,4.202769
206.983505,5.044828
206.984211,4.212075
206.984918,1.984539
206.985624,0
206.98633,0
206.987036,0
206.987742,0
207.017404,0
207.01811,0
207.018817,0
207.019523,0
207.020229,2.462906
207.020936,4.705273
207.021642,5.863043
207.022348,5.352047
207.023055,3.334974
207.023761,0.363604
207.024467,0.009559
207.025174,0
207.02588,0
207.026587,0
207.027293,0
207.032944,0
207.03365,0
207.034357,0
207.035063,0
207.03577,2.449989
207.036476,21.166739
207.037182,49.447567
207.037889,69.883244
207.038595,73.438014
207.039302,59.700335
207.040008,36.380692
207.040714,13.886767
207.041421,2.415762
207.042127,0
207.042834,0
207.04354,0
207.044247,0
207.068268,0
207.068975,0
207.069681,0
207.070388,0
207.071094,2.240226
207.071801,4.150195
207.072508,4.541624
207.073214,2.676961
207.073921,0.11458
207.074627,0
207.075334,0
207.076041,1.663969
207.076747,5.202338
207.077454,5.945257
207.078161,4.90576
207.078867,3.112376
207.079574,0.458427
207.08028,0.019462
207.080987,0
207.081694,0
207.0824,0
207.083107,0
207.144599,0
207.145306,0
207.146013,0
207.14672,0
207.147427,2.128584
207.148134,3.811355
207.148841,4.587762
207.149548,3.819883
207.150255,1.959544
207.150962,1.889829
207.151669,4.023255
207.152376,5.228412
207.153083,4.8017
207.15379,3.013445
207.154497,0.558648
207.155204,0.116599
207.155911,1.927027
207.156618,4.620484
207.157325,6.165323
207.158032,5.266794
207.158739,2.679225
207.159446,0.233029
207.160153,0.003046
207.16086,0
207.161567,0
207.162275,0
207.162982,0
207.173588,0
207.174295,0
207.175002,0
207.175709,0
207.176416,2.188597
207.177123,4.544286
207.177831,5.820141
207.178538,5.165931
207.179245,3.041139
207.179952,0.440471
207.180659,0.018402
207.181366,0
207.182073,0
207.182781,0
207.183488,0
207.214607,0
207.215314,0
207.216021,0
207.216729,0
207.217436,1.661548
207.218143,4.640325
207.218851,6.135622
207.219558,5.505999
207.220265,3.105718
207.220973,0.177067
207.22168,0
207.222387,0
207.223095,0
207.223802,0
207.264128,0
207.264836,0
207.265543,0
207.266251,0
207.266958,1.672425
207.267666,4.068529
207.268374,5.571373
207.269081,5.130035
207.269789,3.179726
207.270496,0.39414
207.271204,0.013258
207.271912,0
207.272619,0
207.273327,0
207.274034,0
207.294557,0
207.295265,0
207.295973,0
207.29668,0
207.297388,2.113868
207.298096,5.186243
207.298804,6.838275
207.299511,6.285402
207.300219,3.807021
207.300927,0.393826
207.301635,0
207.302342,0
207.30305,0
207.303758,0
207.33986,0
207.340567,0
207.341275,0
207.341983,0
207.342691,2.129094
207.343399,4.249164
207.344107,5.438506
207.344815,5.090943
207.345523,3.5127
207.346231,0.332032
207.346939,0
207.347647,0
207.348355,0
207.349063,0
207.544613,0
207.545322,0
207.546031,0
207.54674,0
207.547449,1.935352
207.548158,4.61539
207.548867,6.378385
207.549576,5.871864
207.550285,3.532362
207.550994,0.610696
207.551703,0.030024
207.552412,0
207.553121,0
207.55383,0
207.554539,0
207.599218,0
207.599927,0
207.600636,0
207.601346,0
207.602055,1.839605
207.602764,3.653248
207.603474,4.577206
207.604183,3.970642
207.604892,2.313344
207.605601,0
207.606311,0
207.60702,0
207.607729,0
207.648168,0
207.648877,0
207.649587,0
207.650296,0
207.651006,3.307174
207.651715,5.837166
207.652425,6.84446
207.653135,5.821496
207.653844,3.414083
207.654554,0.401492
207.655263,0.012476
207.655973,0
207.656682,0
207.657392,0
207.658102,0
207.704943,0
207.705653,0
207.706362,0
207.707072,0
207.707782,2.120055
207.708492,4.67728
207.709202,6.220252
207.709912,5.413887
207.710622,2.94223
207.711331,0
207.712041,0
207.712751,0
207.713461,0
207.861905,0
207.862616,0
207.863327,0
207.864037,0
207.864748,2.499159
207.865459,4.825159
207.866169,6.233329
207.86688,5.996246
207.867591,4.138314
207.868301,0.322315
207.869012,0
207.869723,0
207.870433,0
207.871144,0
208.019757,0
208.020469,0
208.02118,0
208.021892,0
208.022603,2.472008
208.023315,4.905989
208.024026,6.176833
208.024738,5.350527
208.025449,2.935659
208.026161,0.612174
208.026872,0.034501
208.027584,0
208.028295,0
208.029007,0
208.029718,0
208.063874,0
208.064586,0
208.065298,0
208.066009,0
