Mass,Intensity
201.042427,6.223894
201.043103,13.558025
201.043779,18.997913
201.044455,18.718736
201.045131,13.172717
201.045807,5.764761
201.046483,0.723169
201.047159,0
201.047835,0
201.048511,0
201.049187,0
201.060679,0
201.061356,0
201.062032,0
201.062708,0
201.063384,2.75229
201.06406,10.581124
201.064736,17.087906
201.065412,17.348067
201.066088,11.121851
201.066764,2.579728
201.06744,0
201.068116,0
201.068792,0
201.069468,0
201.133036,0
201.133713,0
201.134389,0
201.135065,0
201.135742,3.0652
201.136418,8.378859
201.137095,12.230646
201.137771,12.108767
201.138448,8.207774
201.139124,3.421802
201.1398,0.4177
201.140477,0
201.141153,0
201.14183,0
201.142506,0
201.156036,0
201.156713,0
201.157389,0
201.158066,0
201.158742,0.014911
201.159419,3.653577
201.160095,7.667916
201.160772,10.066906
201.161448,9.507617
201.162125,5.958449
201.162802,0.074407
201.163478,0
201.164155,0
201.164831,0
201.165508,0
201.427599,0
201.428277,0
201.428955,0
201.429633,0
201.430311,0.061385
201.430989,3.933206
201.431666,8.135186
201.432344,10.343718
201.433022,9.055853
201.4337,5.180994
201.434378,0.469525
201.435056,0
201.435734,0
201.436412,0
201.43709,0
201.530679,0
201.531358,0
201.532036,0
201.532715,0
201.533393,0.854012
201.534071,6.391693
201.53475,9.804425
201.535428,10.891415
201.536107,9.228843
201.536785,5.376646
201.537464,0.747871
201.538142,0
201.538821,0
201.539499,0
201.540177,0
201.756104,0
201.756783,0
201.757463,0
201.758142,0
201.758822,8.077536
201.759501,20.011958
201.760181,27.933508
201.760861,26.763692
201.76154,17.568345
201.76222,4.711332
201.762899,0.413262
201.763579,0
201.764259,0
201.764938,0
201.765618,0
201.845155,0
201.845835,0
201.846515,0
201.847195,0
201.847875,0.686379
201.848555,5.324647
201.849235,9.19226
201.849915,10.577988
201.850595,8.807817
201.851276,4.973017
201.851956,0.685152
201.852636,0
201.853316,0
201.853996,0
201.854676,0
202.067021,0
202.067702,0
202.068383,0
202.069064,0
202.069745,1.969529
202.070427,11.158837
202.071108,24.701236
202.071789,34.409863
202.07247,34.075433
202.073151,24.160504
202.073832,11.750442
202.074513,2.9632
202.075195,0
202.075876,0
202.076557,0
202.077238,0
202.101763,0
202.102444,0
202.103126,0
202.103807,0
202.104488,0.867807
202.10517,6.63258
202.105851,16.14304
202.106532,23.836267
202.107214,23.954547
202.107895,15.92242
202.108576,5.893929
202.109258,0.694259
202.109939,0
202.11062,0
202.111302,0
202.111983,0
202.173319,0
202.174001,0
202.174682,0
202.175364,0
202.176046,1.180791
202.176727,5.427052
202.177409,11.212835
202.178091,15.266304
202.178772,14.828636
202.179454,10.244933
202.180136,4.498843
202.180818,0.559224
202.181499,0
202.182181,0
202.182863,0
202.183544,0
202.579522,0
202.580206,0
202.58089,0
202.581574,0
202.582257,5.181562
202.582941,12.259849
202.583625,16.083193
202.584309,13.889995
202.584992,7.473111
202.585676,1.24705
202.58636,0.044906
202.587044,0
202.587727,0
202.588411,0
202.589095,0
202.746454,0
202.747138,0
202.747823,0
202.748508,0
202.749192,0.583199
202.749877,4.700677
202.750561,9.432486
202.751246,12.992516
202.751931,13.522924
202.752615,10.667312
202.7533,5.93262
202.753984,0.815736
202.754669,0
202.755354,0
202.756038,0
202.756723,0
202.917704,0
202.91839,0
202.919075,0
202.919761,0
202.920446,4.242822
202.921132,12.532112
202.921817,18.752886
202.922503,18.022548
202.923188,10.276007
202.923873,1.756303
202.924559,0.06602
202.925244,0
202.92593,0
202.926615,0
202.927301,0
202.97735,0
202.978036,0
202.978722,0
202.979408,0
202.980093,3.367825
202.980779,12.780335
202.981465,21.758277
202.982151,24.098566
202.982836,18.536959
202.983522,8.672597
202.984208,0.732795
202.984894,0
202.98558,0
202.986265,0
202.986951,0
203.036337,0
203.037023,0
203.037709,0
203.038395,0
203.039081,0.560455
203.039767,4.466469
203.040453,9.801199
203.041139,13.766587
203.041825,13.803527
203.042511,9.980608
203.043197,4.838486
203.043883,0.647221
203.044569,0
203.045256,0
203.045942,0
203.046628,0
203.05143,0
203.052117,0
203.052803,0
203.053489,0
203.054175,6.562302
203.054861,16.172338
203.055547,20.892074
203.056233,17.256174
203.056919,12.399997
203.057606,13.798655
203.058292,23.406767
203.058978,32.773449
203.059664,32.862046
203.06035,22.981178
203.061036,9.32341
203.061723,1.841312
203.062409,0.181926
203.063095,0
203.063781,0
203.064467,0
203.065153,0
203.076133,0
203.076819,0
203.077505,0
203.078191,0
203.078878,6.656101
203.079564,13.252445
203.08025,20.736764
203.080937,23.085692
203.081623,17.985824
203.082309,7.439349
203.082995,2.208265
203.083682,0.17118
203.084368,0
203.085054,0
203.08574,0
203.086427,0
203.087113,0
203.087799,0
203.088486,0
203.089172,0
203.089858,4.369689
203.090545,9.938538
203.091231,13.347623
203.091917,11.986067
203.092603,6.543312
203.09329,1.654019
203.093976,0
203.094662,0
203.095349,0
203.096035,0
203.113195,0
203.113881,0
203.114568,0
203.115254,0
203.11594,3.539085
203.116627,12.138564
203.117313,17.639086
203.118,15.997341
203.118686,8.710298
203.119373,2.612087
203.120059,0
203.120746,0
203.121432,0
203.122119,0
203.214137,0
203.214824,0
203.215511,0
203.216198,0
203.216885,7.890476
203.217572,32.038287
203.218259,93.513303
203.218946,284.941848
203.219633,964.361583
203.22032,2298.849373
203.221007,3981.660737
203.221694,4976.724648
203.222381,4407.740112
203.223068,2900.527897
203.223755,1391.468175
203.224442,470.685697
203.225128,90.80128
203.225815,2.001165
203.226502,0
203.227189,0
203.227877,2.518307
203.228564,7.982205
203.229251,12.378661
203.229938,13.473351
203.230625,10.726236
203.231312,4.815735
203.231999,0.603199
203.232686,0
203.233373,0
203.23406,0
203.234747,0
203.274601,0
203.275288,0
203.275976,0
203.276663,0
203.27735,1.433579
203.278037,26.201944
203.278725,55.215864
203.279412,67.551404
203.280099,53.567503
203.280786,25.26889
203.281474,2.658141
203.282161,0
203.282848,0
203.283536,0
203.284223,0
203.512597,0
203.513285,0
203.513974,0
203.514662,0
203.51535,0.045103
203.516039,5.033211
203.516727,8.98791
203.517416,11.101772
203.518104,10.399858
203.518793,7.062393
203.519481,1.024749
203.52017,0
203.520858,0
203.521547,0
203.522235,0
203.557353,0
203.558042,0
203.558731,0
203.559419,0
203.560108,4.489349
203.560797,8.412757
203.561486,10.280746
203.562174,9.453547
203.562863,6.704509
203.563552,1.955282
203.56424,0.182513
203.564929,0
203.565618,0
203.566307,0
203.566995,0
203.738597,0
203.739287,0
203.739976,0
203.740666,0
203.741355,2.328946
203.742045,8.368696
203.742735,13.47174
203.743424,14.150197
203.744114,10.06323
203.744804,3.906147
203.745493,0.458521
203.746183,0
203.746873,0
203.747562,0
203.748252,0
203.919392,0
203.920083,0
203.920773,0
203.921464,0
203.922154,0.082056
203.922845,3.983257
203.923536,8.0441
203.924226,10.441744
203.924917,10.025129
203.925607,7.100518
203.926298,1.043318
203.926988,0
203.927679,0
203.928369,0
203.92906,0
204.025774,0
204.026465,0
204.027156,0
204.027847,0
204.028538,4.025969
204.029229,11.81335
204.02992,12.905884
204.030611,6.67079
204.031302,0.678851
204.031993,0
204.032684,0
204.033375,0
204.034067,0
204.046507,0
204.047198,0
204.047889,0
204.04858,0
204.049272,12.122081
204.049963,31.186832
204.050654,45.141903
204.051345,44.883532
204.052036,31.076154
204.052728,8.905737
204.053419,0.42909
204.05411,0
204.054801,0
204.055492,0
204.056184,0
204.058257,0
204.058948,0
204.05964,0
204.060331,0
204.061022,14.168492
204.061713,42.95023
204.062405,69.156425
204.063096,75.503521
204.063787,56.934927
204.064478,22.904382
204.06517,3.459104
204.065861,0
204.066552,6.201389
204.067243,15.94465
204.067935,17.924963
204.068626,11.279767
204.069317,2.776178
204.070009,0
204.0707,0
204.071391,0
204.072082,0
204.07623,0
204.076922,0
204.077613,0
204.078304,0
204.078996,0.967458
204.079687,6.17395
204.080378,18.989328
204.08107,29.092862
204.081761,32.743986
204.082452,45.326457
204.083144,97.0716
204.083835,262.243297
204.084526,480.630674
204.085218,661.148047
204.085909,690.14986
204.0866,540.004344
204.087292,314.16767
204.087983,126.404454
204.088674,45.337592
204.089366,19.883728
204.090057,5.505356
204.090749,0.288566
204.09144,0
204.092131,0
204.092823,0
204.093514,0
204.095588,0
204.09628,0
204.096971,0
204.097663,0
204.098354,4.165541
204.099046,10.432775
204.099737,15.918768
204.100428,18.351932
204.10112,15.58586
204.101811,6.01823
204.102503,0.683369
204.103194,0
204.103886,0
204.104577,0
204.105269,0
204.114258,0
204.114949,0
204.115641,0
204.116332,0
204.117024,1.143992
204.117715,6.107583
204.118407,10.166972
204.119098,11.416413
204.11979,9.239498
204.120482,4.695097
204.121173,0.621999
204.121865,0
204.122556,0
204.123248,0
204.123939,0
204.219408,0
204.2201,0
204.220792,0
204.221484,0
204.222176,0.914872
204.222868,33.717933
204.22356,133.294153
204.224252,268.112862
204.224944,359.873617
204.225636,347.945757
204.226328,243.298102
204.22702,118.216583
204.227712,34.711653
204.228404,9.266405
204.229097,2.114807
204.229789,0.188511
204.230481,0
204.231173,0
204.231865,0
204.232557,0
204.392528,0
204.393221,0
204.393914,0
204.394607,0
204.3953,0.131138
204.395993,4.603111
204.396686,8.671821
204.397379,11.044006
204.398072,10.517602
204.398764,7.189512
204.399457,1.045979
204.40015,0
204.400843,0
204.401536,0
204.402229,0
204.52286,0
204.523553,0
204.524247,0
204.52494,0
204.525634,0.142503
204.526328,5.270208
204.527021,9.366542
204.527715,10.791607
204.528409,8.841096
204.529102,4.74588
204.529796,0.642357
204.530489,0
204.531183,0
204.531877,0
204.53257,0
204.986963,0
204.987659,0
204.988355,0
204.989051,0
204.989747,7.421867
204.990443,30.355452
204.991139,54.234715
204.991835,63.731873
204.992531,52.302637
204.993227,28.913585
204.993923,8.751879
204.994618,0.9031
204.995314,0
204.99601,0
204.996706,0
204.997402,0
205.066324,0
205.06702,0
205.067717,0
205.068413,0
205.069109,5.400747
205.069806,16.994884
205.070502,28.683822
205.071198,30.953154
205.071895,23.711451
205.072591,19.147253
205.073288,31.456795
205.073984,59.505135
205.07468,85.845419
205.075377,91.912815
205.076073,74.813617
205.07677,46.269658
205.077466,23.260153
205.078162,9.377486
205.078859,2.166866
205.079555,0
205.080252,0
205.080948,0
205.081644,0
205.117167,0
205.117864,0
205.11856,0
205.119257,0
205.119953,1.042177
205.12065,7.371656
205.121347,15.293118
205.122043,17.740458
205.12274,12.966555
205.123437,4.805702
205.124133,0.172926
205.12483,0
205.125527,0
205.126223,0
205.12692,0
205.127617,0
205.128313,0
205.12901,0
205.129707,0
205.130403,3.672878
205.1311,41.814404
205.131797,97.763104
205.132493,140.683151
205.13319,143.71887
205.133887,105.152167
205.134583,49.653379
205.13528,8.775426
205.135977,0.070521
205.136673,0
205.13737,0
205.138067,0
205.138764,0
205.189634,0
205.190331,0
205.191028,0
205.191725,0
205.192422,4.93919
205.193119,12.950782
205.193816,18.425034
205.194513,17.695967
205.19521,11.180126
205.195907,2.797315
205.196604,0
205.197301,0
205.197998,0
205.198695,0
205.431001,0
205.4317,0
205.432398,0
205.433096,0
205.433794,4.975499
205.434492,8.643138
205.435191,9.685558
205.435889,8.088736
205.436587,4.838828
205.437285,0.677802
205.437984,0
205.438682,0
205.43938,0
205.440078,0
205.488266,0
205.488965,0
205.489663,0
205.490362,0
205.49106,6.925572
205.491759,17.491492
205.492458,24.694089
205.493156,23.589962
205.493855,15.451949
205.494553,3.47051
205.495252,0
205.49595,0
205.496649,0
205.497347,0
205.613355,0
205.614054,0
205.614754,0
205.615453,0
205.616152,0.139734
205.616851,3.894525
205.61755,8.132275
205.618249,9.937554
205.618949,7.833875
205.619648,3.468989
205.620347,0.092141
205.621046,0
205.621745,0
205.622444,0
205.623144,0
205.63503,0
205.63573,0
205.636429,0
205.637128,0
205.637827,5.0461
205.638527,12.630424
205.639226,16.867618
205.639925,15.271753
205.640624,11.765717
205.641324,10.353359
205.642023,11.983526
205.642722,11.953209
205.643422,8.059877
205.644121,2.391599
205.64482,0.231508
205.64552,0
205.646219,0
205.646918,0
205.647617,0
205.810655,0
205.811355,0
205.812055,0
205.812755,0
205.813455,3.696028
205.814155,18.932844
205.814856,32.911939
205.815556,37.449733
205.816256,30.077251
205.816956,15.098072
205.817656,1.500534
205.818356,0
205.819057,0
205.819757,0
205.820457,0
205.940243,0
205.940944,0
205.941644,0
205.942345,0
205.943046,0.111745
205.943747,3.784168
205.944448,7.568161
205.945149,9.602753
205.945849,8.795312
205.94655,5.697972
205.947251,0.902095
205.947952,0.015956
205.948653,0
205.949354,0
205.950054,0
205.950755,0
206.027872,0
206.028573,0
206.029274,0
206.029975,0
206.030677,3.258119
206.031378,8.399548
206.032079,12.726273
206.032781,13.459857
206.033482,9.7012
206.034183,4.272197
206.034884,0.042908
206.035586,0
206.036287,0
206.036988,0
206.03769,0
206.051015,0
206.051716,0
206.052418,0
206.053119,0
206.053821,8.826534
206.054522,27.192521
206.055223,40.40166
206.055925,42.099412
206.056626,32.363919
206.057328,17.131031
206.058029,4.61695
206.05873,0.428509
206.059432,0
206.060133,0
206.060835,0
206.061536,0
206.065043,0
206.065745,0
206.066446,0
206.067148,0
206.067849,1.790808
206.06855,7.874312
206.069252,18.745263
206.069953,27.418759
206.070655,26.55151
206.071356,17.247509
206.072058,5.448828
206.072759,0
206.073461,0
206.074162,0
206.074864,0
206.086088,0
206.08679,0
206.087491,0
206.088193,0
206.088894,15.755281
206.089596,88.093549
206.090298,186.661395
206.090999,259.33681
206.091701,259.012878
206.092402,183.5694
206.093104,89.120103
206.093805,21.428762
206.094507,3.386987
206.095209,0.317383
206.09591,0
206.096612,0
206.097313,0
206.098015,0
206.11275,0
206.113451,0
206.114153,0
206.114855,0
206.115557,4.582934
206.116258,12.777492
206.11696,17.643883
206.117662,16.708273
206.118363,10.847075
206.119065,3.937339
206.119767,0.449341
206.120469,0
206.12117,0
206.121872,0
206.122574,0
206.123275,0
206.123977,0
206.124679,0
206.125381,0
206.126082,1.136291
206.126784,8.058159
206.127486,17.477446
206.128188,24.095337
206.12889,23.273392
206.129591,15.49648
206.130293,5.69461
206.130995,0.289778
206.131697,0
206.132398,0
206.1331,0
206.133802,0
206.237707,0
206.238409,0
206.239112,0
206.239814,0
206.240516,1.398945
206.241219,24.291983
206.241921,49.292211
206.242623,65.235787
206.243326,63.5314
206.244028,43.923743
206.24473,6.423668
206.245433,0
206.246135,0
206.246838,0
206.24754,0
206.401447,0
206.40215,0
206.402853,0
206.403556,0
206.404259,0.737141
206.404962,5.004471
206.405666,9.470996
206.406369,11.486897
206.407072,9.448902
206.407775,4.502793
206.408478,0.222232
206.409182,0
206.409885,0
206.410588,0
206.411291,0
206.526666,0
206.52737,0
206.528074,0
206.528778,0
206.529482,4.691831
206.530186,13.617679
206.530889,21.799557
206.531593,24.361234
206.532297,19.499472
206.533001,9.902992
206.533705,2.280025
206.534409,0
206.535112,0
206.535816,0
206.53652,0
206.804244,0
206.80495,0
206.805655,0
206.80636,0
206.807065,0.144634
206.807771,4.933814
206.808476,9.550653
206.809181,12.159915
206.809886,11.363889
206.810591,7.736882
206.811297,1.301574
206.812002,0.033194
206.812707,0
206.813413,0
206.814118,0
206.814823,0
206.868435,0
206.86914,0
206.869846,0
206.870551,0
206.871257,0.146562
206.871962,4.985609
206.872668,9.637142
206.873373,11.90775
206.874079,10.266079
206.874785,5.884368
206.87549,0.497948
206.876196,0
206.876901,0
206.877607,0
206.878313,0
206.93336,0
206.934066,0
206.934772,0
206.935478,0
206.936184,2.25899
206.93689,38.093163
206.937596,60.228609
206.938302,63.773319
206.939008,49.606514
206.939714,25.640521
206.940419,2.995371
206.941125,0
206.941831,0
206.942537,0
206.943243,0
207.032926,0
207.033632,0
207.034339,0
207.035045,0
207.035751,13.14826
207.036458,85.575826
207.037164,221.701167
207.037871,358.486284
207.038577,423.249396
207.039284,374.929036
207.03999,247.638746
207.040696,119.904242
207.041403,46.846274
207.042109,11.708542
207.042816,0.727518
207.043522,0
207.044229,0
207.044935,0
207.045642,0
207.049174,0
207.04988,0
207.050587,0
207.051293,0
207.052,7.844831
207.052706,18.109551
207.053413,24.238742
207.054119,22.818754
207.054826,14.321631
207.055532,3.762262
207.056239,0.326515
207.056945,0
207.057652,0
207.058358,0
207.059065,0
207.06825,0
207.068957,0
207.069663,0
207.07037,0
207.071076,1.041959
207.071783,9.950057
207.07249,24.183962
207.073196,38.950964
207.073903,49.421434
207.074609,50.794764
207.075316,38.44656
207.076023,25.691354
207.076729,10.771877
207.077436,1.696908
207.078142,0
207.078849,0
207.079556,0
207.080262,0
207.085915,0
207.086622,0
207.087329,0
207.088035,0
207.088742,0.847105
207.089449,8.978529
207.090156,20.56746
207.090862,26.306348
207.091569,22.56926
207.092276,12.768637
207.092982,3.520376
207.093689,0.042543
207.094396,0
207.095102,0
207.095809,0
207.096516,0
207.097223,0
207.097929,10.796724
207.098636,26.361001
207.099343,41.376999
207.100049,45.919791
207.100756,36.503881
207.101463,21.35998
207.10217,10.039595
207.102876,3.364096
207.103583,0.418054
207.10429,0
207.104997,0
207.105703,0
207.10641,0
207.107117,0
207.107824,0
207.108531,2.320272
207.109237,6.831621
207.109944,18.118672
207.110651,27.503182
207.111358,27.508457
207.112065,18.65868
207.112771,5.331378
207.113478,0
207.114185,0
207.114892,0
207.115599,0
207.132563,0
207.13327,0
207.133977,0
207.134684,0
207.135391,3.424755
207.136098,12.451652
207.136805,22.059512
207.137512,25.240735
207.138218,19.183195
207.138925,7.090961
207.139632,0
207.140339,0
207.141046,0
207.141753,0
207.143874,0
207.144581,0
207.145288,0
207.145995,0
207.146702,5.565854
207.147409,16.571385
207.148116,24.509602
207.148823,24.714004
207.14953,17.192144
207.150237,5.900514
207.150944,0.683974
207.151651,0
207.152358,0
207.153065,0
207.153772,0
207.169327,0
207.170034,0
207.170741,0
207.171448,0
207.172155,5.06942
207.172862,13.199761
207.17357,21.315262
207.174277,25.066353
207.174984,21.638948
207.175691,12.978327
207.176398,5.70529
207.177105,0.732356
207.177812,0
207.178519,0
207.179227,0
207.179934,0
207.280385,0
207.281093,0
207.2818,0
207.282508,0
207.283216,0.118749
207.283923,3.734172
207.284631,7.717359
207.285339,10.307754
207.286046,9.889627
207.286754,6.567135
207.287462,1.044218
207.288169,0.018333
207.288877,0
207.289585,0
207.290292,0
207.291,0
207.82849,0
207.829201,0
207.829911,0
207.830622,0
207.831332,0.105467
207.832042,3.63534
207.832753,8.083169
207.833463,11.518469
207.834174,11.750401
207.834884,8.389864
207.835595,1.232201
207.836305,0
207.837016,0
207.837726,0
207.838437,0
207.97279,0
207.973501,0
207.974213,0
207.974924,0
207.975635,0.166966
207.976346,5.141691
207.977058,9.108013
207.977769,10.678583
207.97848,9.280008
207.979191,5.795223
207.979902,0.563537
207.980614,0
207.981325,0
207.982036,0
207.982747,0
208.021872,0
208.022584,0
208.023295,0
208.024007,0
208.024718,0.599232
208.02543,5.039517
208.026141,11.296932
208.026853,16.174062
208.027564,16.646015
208.028276,12.577001
208.028987,6.019833
208.029699,0.781629
208.03041,0
208.031122,0
208.031833,0
208.032545,0
208.063143,0
208.063855,0
208.064566,0
208.065278,0
208.06599,0.481961
208.066701,6.036157
208.067413,26.153705
208.068125,83.905251
208.068837,192.146816
208.069548,304.28588
208.07026,338.771671
208.070972,251.824321
208.071683,136.429335
208.072395,45.698176
208.073107,10.770406
208.073819,1.929109
208.07453,0
208.075242,0
208.075954,0
208.076665,0
208.077377,0
208.078089,0
208.078801,0
208.079512,0
208.080224,2.259028
208.080936,9.967429
208.081648,17.513898
208.08236,17.730576
208.083071,11.673456
208.083783,37.272426
208.084495,96.49673
208.085207,165.857044
208.085918,195.898352
208.08663,164.016175
208.087342,93.058289
208.088054,29.068313
208.088766,5.936879
208.089477,0.566113
208.090189,0
208.090901,0
208.091613,0
208.092325,0
208.102291,0
208.103002,0
208.103714,0
208.104426,0
208.105138,3.591936
208.10585,17.710142
208.106562,36.043176
208.107274,46.983013
208.107986,43.14192
208.108698,27.468621
208.109409,9.736938
208.110121,0.360818
208.110833,0
208.111545,0
208.112257,0
208.112969,0
208.114393,0
208.115105,0
208.115817,0
208.116529,0
208.117241,2.833404
208.117953,8.069034
208.118665,12.927554
208.119377,14.325655
208.120088,11.0886
208.1208,3.433309
208.121512,0.274874
208.122224,0
208.122936,0
208.123648,0
208.12436,0
208.137889,0
208.138601,0
208.139313,0
208.140025,0
208.140737,7.139145
208.141449,39.191487
208.142161,85.19715
208.142873,116.749084
208.143585,112.143984
208.144297,75.669768
208.145009,31.303565
208.145722,6.340255
208.146434,0.230198
208.147146,0
208.147858,0
208.14857,0
208.149282,0
208.164237,0
208.164949,0
208.165662,0
208.166374,0
208.167086,5.859881
208.167798,15.03657
208.16851,20.534007
208.169223,18.746285
208.169935,11.176058
208.170647,3.35828
208.171359,0.368141
208.172072,0
208.172784,0
208.173496,0
208.174208,0
208.280373,0
208.281086,0
208.281798,0
208.282511,0
208.283224,1.934392
208.283937,7.587776
208.28465,12.263677
208.285362,14.577619
208.286075,13.392675
208.286788,9.232727
208.287501,4.056912
208.288214,0.510703
208.288927,0
208.289639,0
208.290352,0
208.291065,0
208.76663,0
208.767345,0
208.768061,0
208.768776,0
208.769491,3.676296
208.770207,12.601205
208.770922,21.320367
208.771637,23.827354
208.772353,18.528485
208.773068,8.739238
208.773783,1.963441
208.774499,0.161484
208.775214,0
208.775929,0
208.776645,0
208.77736,0
208.780221,0
208.780937,0
208.781652,0
208.782367,0
208.783083,0.147037
208.783798,4.630639
208.784513,8.533217
208.785229,10.021944
208.785944,8.742952
208.78666,5.480562
208.787375,0.522306
208.78809,0
208.788806,0
208.789521,0
208.790237,0
209.027237,0
209.027954,0
209.028671,0
209.029387,0
209.030104,2.195774
209.03082,17.316957
209.031537,55.744006
209.032254,102.557633
209.03297,133.987814
209.033687,115.012106
209.034404,67.958647
209.03512,24.466152
209.035837,3.839677
209.036554,0.198852
209.03727,0
209.037987,0
209.038704,0
209.03942,0
209.044437,0
209.045154,0
209.045871,0
209.046588,0
209.047304,0.11169
209.048021,4.123052
209.048738,8.818636
209.049454,11.122914
209.050171,9.830743
209.050888,5.949344
209.051605,0.185999
209.052321,0
209.053038,0
209.053755,0
209.054472,0
209.064507,0
209.065224,0
209.06594,0
209.066657,0
209.067374,1.324423
209.068091,15.260769
209.068808,44.257209
209.069525,77.096137
209.070241,93.864328
209.070958,84.835695
209.071675,61.045103
209.072392,36.559055
209.073109,22.704624
209.073826,15.688276
209.074543,8.536598
209.075259,2.456625
209.075976,0.028567
209.076693,1.108319
209.07741,10.61656
209.078127,19.423852
209.078844,23.741574
209.079561,20.671239
209.080278,14.056783
209.080994,8.457098
209.081711,14.0327
209.082428,16.034982
209.083145,12.276209
209.083862,5.25068
209.084579,0.646661
209.085296,0
209.086013,0
209.08673,0
209.087447,0.674738
209.088164,15.461792
209.088881,63.303971
209.089598,147.57792
209.090314,234.807983
209.091031,275.147626
209.091748,241.331772
209.092465,152.846894
209.093182,60.264186
209.093899,18.970008
209.094616,3.957349
209.095333,0
209.09605,0
209.096767,0
209.097484,0
209.101069,0
209.101786,0
209.102503,0
209.10322,0
209.103937,1.570371
209.104654,8.896334
209.105371,22.256664
209.106088,35.837795
209.106805,40.736632
209.107522,34.07125
209.108239,20.927103
209.108956,6.903489
209.109673,0.756233
209.11039,0
209.111108,0
209.111825,0
209.112542,0
209.113259,39.233182
209.113976,94.31821
209.114693,154.446118
209.11541,196.537062
209.116127,199.953134
209.116844,154.681816
209.117561,104.059625
209.118278,61.04504
209.118995,29.273482
209.119712,9.371165
209.12043,1.022365
209.121147,0
209.121864,0
209.122581,0
209.123298,0
209.124015,0
209.124732,5.712312
209.125449,30.411682
209.126167,76.241469
209.126884,116.558164
209.127601,121.612135
209.128318,87.759174
209.129035,41.185859
209.129752,13.351399
209.130469,1.755844
209.131187,0
209.131904,0
209.132621,0
209.133338,0
209.147682,0
209.148399,0
209.149117,0
209.149834,0
209.150551,2.87849
209.151268,16.154991
209.151986,36.199324
209.152703,51.121566
209.15342,51.033646
209.154137,36.846704
209.154855,18.343512
209.155572,5.273703
209.156289,0.574618
209.157007,0
209.157724,0
209.158441,0
209.159159,0
209.171353,0
209.172071,0
209.172788,0
209.173505,0
209.174223,13.516057
209.17494,38.912927
209.175657,63.181267
209.176375,71.255998
209.177092,57.365921
209.17781,27.807331
209.178527,7.360672
209.179244,0.704328
209.179962,0
209.180679,0
209.181397,0
209.182114,0
209.231625,0
209.232343,0
209.23306,0
209.233778,0
209.234496,2.284217
209.235213,7.32335
209.235931,11.467246
209.236649,11.928773
209.237366,8.586674
209.238084,3.46844
209.238802,0.109532
209.23952,0
209.240237,0
209.240955,0
209.241673,0
209.472972,0
209.473691,0
209.47441,0
209.475129,0
209.475848,0.122954
209.476567,4.006685
209.477286,8.725398
209.478005,11.827898
209.478724,11.297459
209.479443,7.392777
209.480162,1.280971
209.480881,0.041366
209.4816,0
209.482319,0
209.483038,0
209.483756,0
209.564305,0
209.565024,0
209.565743,0
