Mass,Intensity
205.083744,48.554118
205.08444,61.753278
205.085137,62.26312
205.085833,43.520536
205.08653,23.440746
205.087226,6.851404
205.087923,5.714621
205.088619,17.817679
205.089316,30.635356
205.090012,33.657539
205.090709,25.152378
205.091405,9.018622
205.092102,0.987285
205.092798,0
205.093495,0
205.094191,2.934454
205.094887,29.485031
205.095584,80.823363
205.09628,125.53708
205.096977,128.562582
205.097674,87.530558
205.09837,33.364784
205.099067,6.082249
205.099763,0.40582
205.10046,0
205.101156,0
205.101853,0
205.102549,0
205.12693,0
205.127627,0
205.128323,0
205.12902,0
205.129717,2.568602
205.130414,24.649976
205.13111,90.354134
205.131807,172.457168
205.132504,224.163821
205.1332,215.579488
205.133897,155.002767
205.134594,80.597474
205.13529,29.564068
205.135987,5.171686
205.136684,0
205.13738,0
205.138077,0
205.138774,0
205.164555,0
205.165252,0
205.165949,0
205.166646,0
205.167342,3.47977
205.168039,16.063683
205.168736,32.243553
205.169433,39.805251
205.17013,32.429734
205.170827,15.403375
205.171524,3.768091
205.172221,0.351895
205.172918,0
205.173614,0
205.174311,0
205.175008,0
205.189644,0
205.190341,0
205.191038,0
205.191735,0
205.192432,5.13571
205.193129,19.864086
205.193826,36.338476
205.194523,41.985347
205.19522,32.582257
205.195917,15.444663
205.196614,3.519699
205.197311,0
205.198008,0
205.198705,0
205.199402,0
205.34167,0
205.342368,0
205.343066,0
205.343763,0
205.344461,12.310012
205.345159,71.585131
205.345857,116.436469
205.346555,122.850295
205.347252,89.796191
205.34795,40.321048
205.348648,5.557167
205.349346,0
205.350044,0
205.350741,0
205.351439,0
205.679801,0
205.6805,0
205.6812,0
205.681899,0
205.682599,0.447045
205.683298,8.631486
205.683998,15.095846
205.684697,17.518479
205.685397,15.881037
205.686096,10.412628
205.686796,1.522353
205.687495,0
205.688195,0
205.688894,0
205.689594,0
205.699388,0
205.700087,0
205.700787,0
205.701486,0
205.702186,3.021486
205.702886,22.119602
205.703585,39.078757
205.704285,46.93821
205.704984,42.967964
205.705684,28.177106
205.706384,4.975365
205.707083,0
205.707783,0
205.708482,0
205.709182,0
205.971093,0
205.971794,0
205.972495,0
205.973196,0
205.973897,0.283326
205.974598,7.569949
205.975299,13.977008
205.976,16.666865
205.976701,14.298255
205.977402,7.966165
205.978103,0.699457
205.978804,0
205.979505,0
205.980206,0
205.980907,0
206.03139,0
206.032091,0
206.032792,0
206.033493,0
206.034195,10.460036
206.034896,25.924763
206.035597,36.666983
206.036299,36.335959
206.037,25.530391
206.037701,6.888295
206.038403,0.57256
206.039104,0
206.039805,0
206.040506,0
206.041208,0
206.050325,0
206.051027,0
206.051728,0
206.052429,0
206.053131,3.432482
206.053832,28.380588
206.054534,64.145577
206.055235,87.621482
206.055936,81.963671
206.056638,50.860655
206.057339,14.483171
206.058041,10.999
206.058742,28.447142
206.059443,47.011497
206.060145,50.374227
206.060846,35.208184
206.061548,13.353159
206.062249,2.390877
206.062951,0.155876
206.063652,0
206.064353,0
206.065055,0
206.065756,0
206.066458,0
206.067159,0
206.067861,0
206.068562,11.778291
206.069264,31.617789
206.069965,46.187137
206.070667,44.767112
206.071368,28.415066
206.07207,6.568556
206.072771,3.834746
206.073472,14.731771
206.074174,24.416847
206.074875,23.868016
206.075577,14.930862
206.076278,5.232415
206.07698,0.163985
206.077681,0
206.078383,0
206.079085,10.624182
206.079786,29.060031
206.080488,58.534441
206.081189,74.560747
206.081891,70.09035
206.082592,52.980839
206.083294,30.097315
206.083995,2.969092
206.084697,11.100621
206.085398,41.835174
206.0861,71.281394
206.086801,79.640993
206.087503,61.168174
206.088205,24.963366
206.088906,40.386606
