Mass,Intensity
204.840964,0
204.841659,0
204.842355,4.953883
204.84305,15.916049
204.843745,23.739485
204.84444,23.179088
204.845136,14.623505
204.845831,4.577732
204.846526,0
204.847221,0
204.847916,0
204.848612,0
204.909111,0
204.909807,0
204.910502,0
204.911198,0
204.911894,0.504037
204.912589,4.674847
204.913285,7.260829
204.91398,8.105017
204.914676,7.043508
204.915371,4.434194
204.916067,0.388351
204.916763,0
204.917458,0
204.918154,0
204.918849,0
205.074057,0
205.074753,0
205.075449,0
205.076146,0
205.076842,1.069034
205.077539,5.258854
205.078235,6.454019
205.078931,5.190192
205.079628,2.169815
205.080324,0
205.081021,0
205.081717,0.0241
205.082414,4.012792
205.08311,7.686998
205.083807,9.199571
205.084503,7.960022
205.085199,4.383864
205.085896,0.352013
205.086592,0
205.087289,0
205.087985,0
205.088682,0
205.114453,0
205.11515,0
205.115847,0
205.116543,0
205.11724,3.214036
205.117936,10.137957
205.118633,14.834889
205.11933,14.217054
205.120026,13.238245
205.120723,14.063576
205.12142,14.715129
205.122116,12.766989
205.122813,7.425735
205.123509,1.599158
205.124206,0.109411
205.124903,0
205.125599,0
205.126296,0
205.126993,0
205.295689,0
205.296386,0
205.297084,0
205.297781,0
205.298479,8.588277
205.299176,23.364849
205.299874,35.127648
205.300572,37.276297
205.301269,28.037931
205.301967,10.50249
205.302664,1.165852
205.303362,0
205.304059,0
205.304757,0
205.305454,0
205.368948,0
205.369646,0
205.370344,0
205.371042,0
205.37174,0.440037
205.372438,4.129731
205.373136,7.068821
205.373833,8.185294
205.374531,6.991742
205.375229,4.190129
205.375927,0.792773
205.376625,0.040366
205.377323,0
205.378021,0
205.378719,0
205.379417,0
205.544232,0
205.544931,0
205.545629,0
205.546328,0
205.547027,0.354964
205.547726,4.148085
205.548425,9.575858
205.549123,14.124172
205.549822,14.973917
205.550521,11.843829
205.55122,6.226921
205.551919,0.811135
205.552618,0
205.553316,0
205.554015,0
205.554714,0
205.687558,0
205.688258,0
205.688957,0
205.689657,0
205.690356,2.824042
205.691056,7.867343
205.691756,12.730849
205.692455,14.685754
205.693155,12.653959
205.693854,8.086163
205.694554,2.514816
205.695253,0.252075
205.695953,0
205.696652,0
205.697352,0
205.698052,0
205.857647,0
205.858347,0
205.859048,0
205.859748,0
205.860449,4.89872
205.861149,8.251838
205.861849,9.058384
205.86255,7.763922
205.86325,4.722647
205.863951,0.643216
205.864651,0
205.865351,0
205.866052,0
205.866752,0
205.89197,0
205.892671,0
205.893371,0
205.894072,0
205.894773,0.0199
205.895473,3.171427
205.896174,6.874057
205.896874,8.895457
205.897575,7.899148
205.898275,4.494812
205.898976,0.597179
205.899677,0
205.900377,0
205.901078,0
205.901778,0
205.906683,0
205.907383,0
205.908084,0
205.908785,0
205.909485,0.404244
205.910186,3.675189
205.910887,6.684177
205.911587,8.015997
205.912288,6.91203
205.912989,3.98625
205.913689,0.533602
205.91439,0
205.915091,0
205.915791,0
205.916492,0
206.010416,0
206.011118,0
206.011819,0
206.01252,0
206.013221,0.316534
206.013922,3.029133
206.014623,6.159195
206.015325,7.96985
206.016026,7.356922
206.016727,4.38804
206.017428,0.11202
206.018129,0
206.018831,0
206.019532,0
206.020233,0
206.034258,0
206.034959,0
206.035661,0
206.036362,0
206.037063,4.30933
206.037765,14.662999
206.038466,23.579367
206.039167,26.116785
206.039869,21.055061
206.04057,9.364784
206.041271,1.132941
206.041972,0
206.042674,0
206.043375,0
206.044076,0
206.259556,0
206.260259,0
206.260961,0
206.261664,0
206.262366,3.218665
206.263069,6.663457
206.263771,7.785543
206.264474,6.044742
206.265176,2.946254
206.265878,0.094319
206.266581,0
206.267283,0
206.267986,0
206.268688,0
206.655599,0
206.656304,0
206.657008,0
206.657713,0
206.658417,0.310687
206.659122,2.997599
206.659826,6.457334
206.66053,8.725168
206.661235,8.373078
206.661939,5.430194
206.662644,0.53408
206.663348,0
206.664053,0
206.664757,0
206.665462,0
206.789512,0
206.790217,0
206.790923,0
206.791628,0
206.792333,0.366013
206.793038,3.421852
206.793743,6.70798
206.794448,8.596239
206.795154,7.742789
206.795859,4.432646
206.796564,0.590524
206.797269,0
206.797974,0
206.798679,0
206.799385,0
206.920732,0
206.921438,0
206.922144,0
206.92285,0
206.923556,0.956897
206.924261,5.428553
206.924967,8.828925
206.925673,10.205789
206.926379,8.886565
206.927085,5.22143
206.927791,0.70296
206.928496,0
206.929202,0
206.929908,0
206.930614,0
207.032297,0
207.033003,0
207.03371,0
207.034416,0
207.035122,0.403564
207.035829,46.533447
207.036535,119.081264
207.037242,201.816783
207.037948,266.106238
207.038654,280.203532
207.039361,236.118912
207.040067,158.133191
207.040774,77.04882
207.04148,31.427093
207.042187,13.256223
207.042893,1.277207
207.0436,0
207.044306,0
207.045012,0
207.045719,0
207.058436,0
207.059142,0
207.059849,0
207.060555,0
207.061262,41.299929
207.061968,97.62127
207.062675,136.402396
207.063382,131.855955
207.064088,86.233317
207.064795,18.983997
207.065501,1.266119
207.066208,0
207.066914,0
207.067621,0
207.068327,0
207.103661,0
207.104367,0
207.105074,0
207.105781,0
207.106488,3.441558
207.107195,7.050902
207.107901,8.633591
207.108608,7.476778
207.109315,3.905265
207.110022,1.660897
207.110728,6.837664
207.111435,13.220364
207.112142,15.829916
207.112849,12.904443
207.113556,6.357089
207.114262,0.446446
207.114969,0
207.115676,0
207.116383,0
207.11709,0
207.342043,0
207.342751,0
207.343459,0
207.344167,0
207.344875,0.25974
207.345583,7.734784
207.346291,13.572195
207.346999,15.296653
207.347707,11.985849
207.348415,5.999596
207.349123,0.856916
207.349831,0.016019
207.350539,0
207.351247,0
207.351955,0
207.352663,0
207.574454,0
207.575164,0
207.575873,0
207.576582,0
207.577291,0.57358
207.578,5.093315
207.57871,7.213261
207.579419,7.854196
207.580128,7.023258
207.580837,4.594066
207.581546,0.638525
207.582256,0
207.582965,0
207.583674,0
207.584383,0
207.775294,0
207.776005,0
207.776715,0
207.777425,0
207.778135,4.476781
207.778845,7.817687
207.779556,8.76216
207.780266,6.671977
207.780976,3.278356
207.781686,0.220696
207.782397,0
207.783107,0
207.783817,0
207.784527,0
207.889683,0
207.890394,0
207.891105,0
207.891816,0
207.892526,3.514642
207.893237,6.486085
207.893948,7.855381
207.894659,6.967554
207.89537,4.337731
207.89608,0.588994
207.896791,0
207.897502,0
207.898213,0
207.898924,0
207.919539,0
207.92025,0
207.920961,0
207.921672,0
207.922383,0.527096
207.923094,4.671902
207.923805,7.466513
207.924516,8.419395
207.925227,7.059604
207.925938,4.050025
207.926649,0.542454
207.92736,0
207.928071,0
207.928782,0
207.929493,0
208.008435,0
208.009146,0
208.009858,0
208.010569,0
208.01128,0.494749
208.011992,4.33653
208.012703,7.448316
208.013415,8.514547
208.014126,6.990206
208.014838,3.509096
208.015549,0.010782
208.01626,0
208.016972,0
208.017683,0
208.018395,0
208.031201,0
208.031913,0
208.032624,0
208.033336,0
208.034047,3.450766
208.034759,9.076353
208.03547,12.262891
208.036182,11.464455
208.036893,7.035025
208.037605,2.036328
208.038317,0
208.039028,0
208.03974,0
208.040451,0
208.063223,0
208.063935,0
208.064646,0
208.065358,0
208.06607,9.389245
208.066781,20.10071
208.067493,23.101433
208.068205,32.498243
208.068916,69.526252
208.069628,169.320678
208.07034,286.0789
208.071052,330.258333
208.071763,246.144603
208.072475,138.297866
208.073187,53.434294
208.073898,23.650175
208.07461,18.093324
208.075322,11.53716
208.076034,1.845864
208.076745,0
208.077457,0
208.078169,0
208.078881,0
208.090981,0
208.091693,0
208.092405,0
208.093116,0
208.093828,0.33767
208.09454,3.13963
208.095252,6.722837
208.095964,9.388973
208.096676,9.75565
