Mass,Intensity
207.047073,0.393037
207.047779,4.099749
207.048485,8.944241
207.049192,11.856176
207.049898,10.954036
207.050605,6.849395
207.051311,1.824682
207.052018,0
207.052724,0
207.053431,0
207.054137,0
207.068975,0
207.069681,0
207.070388,0
207.071094,0
207.071801,0.493643
207.072508,3.957013
207.073214,10.417725
207.073921,17.317205
207.074627,21.107534
207.075334,18.792628
207.076041,11.801603
207.076747,4.76821
207.077454,0.440069
207.078161,0
207.078867,0
207.079574,0
207.08028,0
207.456723,0
207.457432,0
207.45814,0
207.458849,0
207.459557,1.010066
207.460266,7.444127
207.460975,12.351281
207.461683,13.282482
207.462392,10.634468
207.4631,5.850547
207.463809,0.994302
207.464518,0
207.465226,0
207.465935,0
207.466643,2.388377
207.467352,17.169132
207.468061,26.243996
207.468769,27.283663
207.469478,19.777454
207.470186,8.292553
207.470895,0
207.471604,0
207.472312,0
207.473021,0
207.651006,0
207.651715,0
207.652425,0
207.653135,0
207.653844,0.510566
207.654554,4.18135
207.655263,9.411457
207.655973,12.31291
207.656682,10.954905
207.657392,6.220288
207.658102,0.864899
207.658811,0
207.659521,0
207.66023,0
207.66094,0
207.79299,0
207.793701,0
207.794411,0
207.795121,0
207.795832,0.723297
207.796542,5.502119
207.797252,10.118322
207.797963,12.433678
207.798673,11.745422
207.799383,7.952332
207.800093,1.810312
207.800804,0
207.801514,0
207.802224,0
207.802935,0
207.873987,0
207.874697,0
207.875408,0
207.876119,0
207.87683,0.696985
207.87754,5.455286
207.878251,10.915974
207.878962,14.198342
207.879673,13.601109
207.880383,9.115681
207.881094,1.293266
207.881805,0
207.882515,0
207.883226,0
207.883937,0
207.90455,0
207.905261,0
207.905972,0
207.906683,0
207.907394,0.472088
207.908105,4.290446
207.908816,9.434748
207.909526,12.348552
207.910237,10.96991
207.910948,6.290583
207.911659,1.564128
207.91237,0
207.913081,0
207.913792,0
207.914503,0
208.029007,0
208.029718,0
208.03043,0
208.031141,0
208.031853,0.586058
208.032564,4.636532
208.033276,9.506029
208.033987,12.517415
208.034699,12.0477
208.03541,7.989444
208.036122,1.818402
208.036833,0
208.037545,0
208.038256,0
208.038968,0
208.066721,0
208.067433,0
208.068144,0
208.068856,0
208.069568,4.420755
208.07028,15.142325
208.070991,25.600728
208.071703,29.927117
208.072415,23.761077
208.073126,10.386012
208.073838,0
208.07455,0
208.075262,0
208.075973,0
208.091632,0
208.092344,0
208.093056,0
208.093768,0
208.09448,0.304185
208.095192,6.703882
208.095903,17.875791
208.096615,23.506675
208.097327,19.271999
208.098039,8.568715
208.098751,0
208.099463,0
208.100175,0
208.100886,0
208.24262,0
208.243333,0
208.244045,0
208.244758,0
208.245471,1.002074
208.246183,7.541168
208.246896,13.106691
208.247608,15.143515
208.248321,12.638039
208.249034,7.038589
208.249746,0.946038
208.250459,0
208.251172,0
208.251884,0
208.252597,0
208.69943,0
208.700145,0
208.70086,0
208.701575,0
208.70229,2.012754
208.703005,14.454753
208.70372,21.785352
208.704435,22.065419
208.70515,15.640881
208.705865,6.450476
208.70658,0.016836
208.707295,0
208.70801,0
208.708725,0
208.70944,0
208.765935,0
208.766651,0
208.767366,0
208.768081,0
208.768797,0.59976
208.769512,4.845862
208.770227,10.310864
208.770943,14.129098
208.771658,14.409097
208.772373,10.444564
208.773088,2.492402
208.773804,0
208.774519,0
208.775234,0
208.77595,0
209.002895,0
209.003612,0
209.004328,0
209.005045,0
209.005761,0.591592
209.006478,4.593226
209.007194,10.391734
209.007911,14.395826
209.008627,14.027145
209.009344,9.14564
209.01006,1.107453
209.010777,0
209.011493,0
209.01221,0
209.012926,0
209.030125,0
209.030841,0
209.031558,0
209.032275,0
209.032991,0.739455
209.033708,11.628225
209.034425,20.700059
209.035141,23.115447
209.035858,16.929921
209.036575,6.723392
209.037291,0.067277
209.038008,0
209.038725,0
209.039441,0
209.040158,0
209.087468,0
209.088185,0
209.088902,0
209.089619,0
209.090336,4.586354
209.091052,18.978542
209.091769,34.385215
209.092486,39.116574
209.093203,28.137976
209.09392,16.087353
209.094637,4.63583
209.095354,0.050962
209.096071,0
209.096788,0
209.097505,0
209.098222,0
209.112563,0
209.11328,0
209.113997,0
209.114714,0
209.115431,10.535704
209.116148,28.896493
209.116865,44.101007
209.117582,46.217481
209.118299,32.329086
209.119016,16.412174
209.119734,4.502886
209.120451,0.034702
209.121168,0
209.121885,0
209.122602,0
209.123319,0
209.230928,0
209.231646,0
209.232364,0
209.233081,0
209.233799,0.620104
209.234517,4.980209
209.235235,10.248356
209.235952,13.666449
