Mass,Intensity
201.667629,5.074669
201.668308,6.43913
201.668988,5.91535
201.669667,3.752848
201.670346,1.026059
201.671025,0.009768
201.671704,0
201.672383,0
201.673062,0
201.673742,0
201.754584,0
201.755263,0
201.755943,0
201.756623,0
201.757302,1.079853
201.757982,3.139277
201.758661,4.322069
201.759341,4.019722
201.76002,2.276667
201.7607,0
201.76138,0
201.762059,0
201.762739,0
201.831395,0
201.832075,0
201.832755,0
201.833435,0
201.834115,2.539238
201.834795,5.134699
201.835475,6.807468
201.836155,7.033343
201.836835,5.524388
201.837515,3.047379
201.838195,0.791952
201.838875,0.007856
201.839555,0
201.840235,0
201.840915,0
201.841595,0
201.991276,0
201.991957,0
201.992637,0
201.993318,0
201.993999,1.966592
201.99468,4.542965
201.995361,6.165021
201.996041,5.841149
201.996722,3.9214
201.997403,0.847314
201.998084,0
201.998764,0
201.999445,0
202.000126,0
202.117955,0
202.118636,0
202.119317,0
202.119999,0
202.12068,2.821931
202.121362,5.734268
202.122043,6.932042
202.122724,5.867446
202.123406,3.254893
202.124087,0.476121
202.124769,0
202.12545,0
202.126132,0
202.126813,0
202.151347,0
202.152028,0
202.15271,0
202.153391,0
202.154073,1.82067
202.154755,4.172585
202.155436,5.713243
202.156118,5.558449
202.156799,3.811454
202.157481,0.051875
202.158163,0
202.158844,0
202.159526,0
202.160207,0
202.186792,0
202.187474,0
202.188156,0
202.188838,0
202.189519,2.116415
202.190201,4.836081
202.190883,6.630092
202.191565,6.255896
202.192246,3.884595
202.192928,0.657973
202.19361,0
202.194292,0
202.194974,0
202.195655,0
202.285681,0
202.286363,0
202.287045,0
202.287727,0
202.288409,5.405831
202.289092,10.647835
202.289774,12.692588
202.290456,11.033051
202.291139,6.817495
202.291821,1.995798
202.292503,0.022139
202.293185,0
202.293868,0
202.29455,0
202.295232,0
202.317749,0
202.318432,0
202.319114,0
202.319797,0
202.320479,3.029964
202.321162,5.89037
202.321844,6.781104
202.322526,5.533053
202.323209,3.095826
202.323891,0.775017
202.324574,0.0086
202.325256,0
202.325939,0
202.326621,0
202.327303,0
202.401028,0
202.401711,0
202.402393,0
202.403076,0
202.403759,1.999863
202.404442,4.149807
202.405125,5.180162
202.405808,4.645772
202.406491,2.878501
202.407173,0.735529
202.407856,0
202.408539,0
202.409222,0
202.409905,0
202.414002,0
202.414685,0
202.415368,0
202.416051,0
202.416734,2.528355
202.417417,4.94719
202.418099,5.842579
202.418782,4.943671
202.419465,2.683183
202.420148,0
202.420831,0
202.421514,0
202.422197,0
202.534244,0
202.534927,0
202.535611,0
202.536294,0
202.536978,1.792959
202.537661,3.995918
202.538345,5.237685
202.539028,4.881535
202.539712,3.195117
202.540395,0.945006
202.541079,0.011068
202.541762,0
202.542446,0
202.543129,0
202.543813,0
202.616972,0
202.617656,0
202.61834,0
202.619024,0
202.619707,0.886765
202.620391,4.672278
202.621075,6.742502
202.621759,7.070382
202.622443,5.60014
202.623127,3.016531
202.623811,0.036638
202.624495,0
202.625179,0
202.625863,0
202.626547,0
202.651856,0
202.65254,0
202.653224,0
202.653908,0
202.654592,2.867829
202.655276,5.415029
202.65596,6.496906
202.656645,5.884284
202.657329,3.894041
202.658013,1.195705
202.658697,0.014373
202.659381,0
202.660065,0
202.660749,0
202.661433,0
202.671696,0
202.67238,0
202.673064,0
202.673748,0
202.674433,1.833136
202.675117,3.978892
202.675801,5.185495
202.676485,5.026863
202.67717,3.714023
202.677854,1.215062
202.678538,0.014702
202.679222,0
202.679906,0
202.680591,0
202.681275,0
202.803809,0
202.804494,0
202.805179,0
202.805864,0
202.806549,0.9014
202.807234,3.07372
202.807918,4.607509
202.808603,4.817008
202.809288,3.478147
202.809973,1.012504
202.810658,0.012574
202.811343,0
202.812028,0
202.812713,0
202.813398,0
202.942222,0
202.942907,0
202.943593,0
202.944278,0
202.944964,1.866482
202.94565,4.220441
202.946335,5.564433
202.947021,5.270503
202.947706,3.608781
202.948392,1.097882
202.949077,0.013976
202.949763,0
202.950449,0
202.951134,0
202.95182,0
203.095875,0
203.096561,0
203.097247,0
203.097934,0
203.09862,2.878857
203.099306,12.173201
203.099993,28.945734
203.100679,44.888975
203.101365,49.355965
203.102052,39.27386
203.102738,21.624444
203.103425,7.333796
203.104111,0.242996
203.104797,0
203.105484,0
203.10617,0
203.106856,0
203.213976,0
203.214663,0
203.21535,0
203.216037,0
203.216724,5.041358
203.217411,14.230145
203.218098,15.355685
203.218785,4.954316
203.219472,35.173533
203.220159,73.599626
203.220846,95.841885
203.221533,87.409182
203.22222,32.435983
203.222907,4.716795
203.223594,0
203.224281,0
203.224968,0
203.225655,0
203.245579,0
203.246266,0
203.246954,0
203.247641,0
203.248328,0.980634
203.249015,3.67264
203.249702,5.403601
203.250389,5.655241
203.251076,4.170286
203.251763,1.181518
203.25245,0
203.253138,0
203.253825,0
203.254512,0
203.271004,0
203.271692,0
203.272379,0
203.273066,0
203.273753,0.817306
203.274441,4.546132
203.275128,7.389225
203.275815,7.769766
203.276502,5.378393
203.27719,2.007325
203.277877,0.027406
203.278564,0
203.279251,0
203.279939,0
203.280626,0
203.361749,0
203.362436,0
203.363124,0
203.363812,0
203.3645,4.84024
203.365187,8.398319
203.365875,9.915165
203.366563,8.767273
203.36725,5.531625
203.367938,0.078103
203.368626,0
203.369314,0
203.370001,0
203.370689,0
203.441544,0
203.442232,0
203.44292,0
203.443608,0
203.444296,2.03125
203.444985,4.749602
203.445673,6.04005
203.446361,5.177514
203.447049,2.784266
203.447737,0.268684
203.448425,0
203.449113,0
203.449801,0
203.45049,0
203.61781,0
203.618499,0
203.619188,0
203.619877,0
203.620566,1.247635
203.621255,16.004743
203.621944,24.917333
203.622633,27.171869
203.623322,21.438401
203.624011,11.033814
203.6247,0
203.625389,0
203.626078,0
203.626767,0
203.652264,0
203.652953,0
203.653642,0
203.654331,0
203.655021,1.707522
203.65571,4.448229
203.656399,6.360857
203.657088,6.406133
203.657777,4.526672
203.658467,1.389169
203.659156,0
203.659845,0
203.660534,0
203.661223,0
203.727403,0
203.728093,0
203.728782,0
203.729472,0
203.730162,1.311837
203.730851,3.479446
203.731541,4.735443
203.73223,4.378193
203.73292,2.660634
203.733609,0.237481
203.734299,0
203.734989,0
203.735678,0
203.736368,0
203.748781,0
203.749471,0
203.75016,0
203.75085,0
203.75154,1.414433
203.752229,3.845059
203.752919,5.777118
203.753609,6.152838
203.754298,4.746134
203.754988,1.650389
203.755678,0.024402
203.756367,0
203.757057,0
203.757747,0
203.758436,0
203.865382,0
203.866072,0
203.866763,0
203.867453,0
203.868143,0.296197
203.868833,3.15171
203.869524,5.74524
203.870214,6.859114
203.870904,5.646703
203.871594,2.685445
203.872285,0.040975
203.872975,0
203.873665,0
203.874356,0
203.875046,0
204.044964,0
204.045655,0
204.046346,0
204.047038,0
204.047729,0.750806
204.04842,4.144087
204.049111,6.816361
204.049802,7.174732
204.050493,5.052604
204.051185,1.907351
204.051876,0.029693
204.052567,0
204.053258,0
204.053949,0
204.054641,0
204.127928,0
204.12862,0
204.129311,0
204.130003,0
204.130694,2.479655
204.131386,10.282913
204.132078,19.110177
204.132769,22.984488
204.133461,18.950987
204.134152,9.763385
204.134844,1.347275
204.135536,0
204.136227,0
204.136919,0
204.137611,0
204.219939,0
204.220631,0
204.221323,0
204.222015,0
204.222707,6.018606
204.223399,16.126402
204.224091,26.374897
204.224784,29.848604
204.225476,23.602159
204.226168,12.318438
204.22686,2.975921
204.227552,0.006929
204.228244,0
204.228936,0
204.229628,0
204.23032,0
204.309242,0
204.309935,0
204.310627,0
204.31132,0
204.312012,3.530967
204.312705,8.859159
204.313397,12.676405
204.31409,12.83596
204.314782,8.903408
204.315475,2.364215
204.316167,0.037594
204.31686,0
204.317553,0
204.318245,0
204.318938,0
204.359804,0
204.360497,0
204.36119,0
204.361882,0
204.362575,2.611747
204.363268,5.904091
204.363961,7.467647
204.364653,6.770914
204.365346,4.311854
204.366039,1.083351
204.366732,0
204.367425,0
204.368117,0
204.36881,0
204.440881,0
204.441574,0
204.442267,0
204.44296,0
204.443653,1.543546
204.444347,4.468966
204.44504,6.199936
204.445733,6.157334
204.446426,4.556949
204.447119,1.478637
204.447813,0.024261
204.448506,0
204.449199,0
204.449892,0
204.450585,0
204.76845,0
204.769144,0
204.769839,0
204.770534,0
204.771229,1.707754
204.771924,4.303253
204.772619,6.185225
204.773314,6.622946
204.774008,5.506041
204.774703,3.52152
204.775398,1.056509
204.776093,0.018082
204.776788,0
204.777483,0
204.778178,0
204.778872,0
204.816402,0
204.817097,0
204.817792,0
204.818487,0
204.819182,1.553438
204.819877,4.23064
204.820572,6.422556
204.821267,6.978554
204.821962,5.60934
204.822657,3.168114
204.823353,0.80491
204.824048,0.013712
204.824743,0
204.825438,0
204.826133,0
204.826828,0
204.852551,0
204.853246,0
204.853941,0
204.854636,0
204.855332,1.774001
204.856027,4.077859
204.856722,5.034442
204.857417,4.5679
204.858113,2.848687
204.858808,0.503475
204.859503,0
204.860199,0
204.860894,0
204.861589,0
204.892186,0
204.892882,0
204.893577,0
204.894273,0
204.894968,2.088429
204.895664,4.821521
204.896359,6.029998
204.897055,5.181693
204.89775,2.918058
204.898446,0.754059
204.899141,0.012993
204.899837,0
204.900532,0
204.901228,0
204.901923,0
204.97358,0
204.974276,0
204.974972,0
204.975668,0
204.976364,1.266199
204.977059,3.604606
204.977755,5.290358
204.978451,5.157697
204.979147,3.428114
204.979843,1.169471
204.980539,0.020737
204.981235,0
204.981931,0
204.982627,0
204.983323,0
205.015339,0
205.016035,0
205.016731,0
205.017427,0
205.018124,0.799589
205.01882,2.365017
205.019516,3.526027
205.020212,3.46635
205.020908,2.301594
205.021604,0.694843
205.0223,0.007307
205.022996,0
205.023693,0
205.024389,0
205.025085,0
205.055022,0
205.055719,0
205.056415,0
205.057111,0
205.057807,1.249257
205.058504,3.826346
205.0592,5.32175
205.059896,5.348337
205.060593,3.998131
205.061289,1.481734
205.061985,0.026678
205.062682,0
205.063378,0
205.064074,0
205.064771,0
205.091234,0
205.091931,0
205.092627,0
205.093324,0
205.09402,3.150053
205.094717,8.702697
205.095413,13.453531
205.09611,14.599942
205.096806,11.47879
205.097503,5.778482
205.098199,0
205.098896,0
205.099592,0
205.100289,0
205.112827,0
205.113524,0
205.11422,0
205.114917,0
205.115613,9.273478
205.11631,17.316648
205.117007,19.863351
205.117703,15.275625
205.1184,6.717123
205.119096,0.517292
205.119793,0
205.12049,0
205.121186,0
205.121883,0
205.13721,0
205.137906,0
205.138603,0
205.1393,0
205.139997,1.912766
205.140693,4.96979
205.14139,6.756571
205.142087,6.333895
205.142784,3.857596
205.14348,0.610042
205.144177,0
205.144874,0
205.145571,0
205.146267,0
205.219447,0
205.220144,0
205.220841,0
205.221538,0
205.222235,0.914304
205.222932,4.138454
205.223629,7.117618
205.224327,8.028202
205.225024,6.436958
205.225721,3.591397
205.226418,0.933925
205.227115,0.016804
205.227812,0
205.22851,0
205.229207,0
205.229904,0
205.314289,0
205.314987,0
205.315685,0
205.316382,0
205.31708,2.323226
205.317778,4.539132
205.318475,5.073214
205.319173,4.382013
205.31987,2.768087
205.320568,0.760476
205.321266,0
205.321963,0
205.322661,0
205.323359,0
205.571253,0
205.571952,0
205.572651,0
205.57335,0
205.574049,0.578102
205.574748,2.629515
205.575447,4.18971
205.576146,4.688482
205.576844,3.616842
205.577543,0.890424
205.578242,0
205.578941,0
205.57964,0
205.580339,0
205.686624,0
205.687324,0
205.688023,0
205.688723,0
205.689422,1.6436
205.690122,4.095535
205.690821,5.504441
205.691521,5.233023
205.69222,3.096003
205.69292,0
205.69362,0
205.694319,0
205.695019,0
205.711809,0
205.712509,0
205.713208,0
205.713908,0
205.714608,1.196893
205.715307,5.105168
205.716007,9.344284
205.716707,10.840822
205.717406,8.856751
205.718106,4.654164
205.718806,0.995682
205.719505,0.018695
205.720205,0
205.720905,0
205.721604,0
205.722304,0
205.787391,0
205.788091,0
205.788791,0
205.789491,0
205.790191,1.067636
205.790891,12.755832
205.791592,23.373629
205.792292,27.572168
205.792992,22.85577
205.793692,12.454027
205.794392,0.250571
205.795092,0
205.795792,0
205.796492,0
205.797192,0
205.818196,0
205.818896,0
205.819596,0
205.820297,0
205.820997,1.906577
205.821697,4.343699
205.822397,5.485527
205.823097,4.92224
205.823798,3.058553
205.824498,1.112812
205.825198,2.979235
205.825898,5.476743
205.826598,6.473881
205.827299,5.17208
205.827999,2.461815
205.828699,0.04946
205.829399,0
205.8301,0
205.8308,0
205.8315,0
206.045244,0
206.045945,0
206.046646,0
206.047348,0
206.048049,1.804423
206.048751,4.346199
206.049452,5.697968
206.050153,5.193683
206.050855,3.048679
206.051556,0.495934
206.052257,0
206.052959,0
206.05366,0
206.054362,0
206.122413,0
206.123115,0
206.123817,0
206.124519,0
206.12522,5.487927
206.125922,13.604239
206.126624,20.235348
206.127326,21.282828
206.128027,16.040711
206.128729,7.815524
206.129431,0.845951
206.130133,0
206.130834,0
206.131536,0
206.132238,0
206.161014,0
206.161716,0
206.162418,0
206.16312,0
206.163822,1.337057
206.164524,3.432631
206.165226,4.714803
206.165928,4.40005
206.16663,2.708112
206.167332,0.792096
206.168034,0.002251
206.168736,0
206.169438,0
206.17014,0
206.170842,0
206.299365,0
206.300068,0
206.300771,0
206.301473,0
206.302176,2.507547
206.302879,5.192774
206.303581,6.102524
206.304284,5.356949
206.304987,3.391567
206.305689,0.948575
206.306392,0.019496
206.307095,0
206.307797,0
206.3085,0
206.309203,0
206.508208,0
206.508912,0
206.509616,0
206.51032,0
206.511023,1.658746
206.511727,4.268464
206.512431,5.896329
206.513135,5.620413
206.513838,3.601582
206.514542,0.674006
206.515246,0
206.515949,0
206.516653,0
206.517357,0
206.570149,0
206.570853,0
206.571557,0
206.572261,0
206.572965,1.776026
206.573669,4.256529
206.574373,5.944348
206.575077,5.807718
206.575781,3.674923
206.576485,0.587406
206.577189,0
206.577893,0
206.578597,0
206.579301,0
206.63423,0
206.634934,0
206.635639,0
206.636343,0
206.637048,1.405537
206.637752,3.937315
206.638456,5.340118
206.639161,5.167486
206.639865,3.71265
206.640569,1.169103
206.641274,0.025143
206.641978,0
206.642683,0
206.643387,0
206.644091,0
206.664521,0
206.665225,0
206.66593,0
206.666634,0
206.667339,1.360575
206.668043,3.725232
206.668748,5.120663
206.669452,4.852145
206.670157,3.195997
206.670861,0.843615
206.671566,0
206.67227,0
206.672975,0
206.67368,0
206.675089,0
206.675793,0
206.676498,0
206.677202,0
206.677907,1.247756
206.678612,4.321943
206.679316,6.58772
206.680021,7.044362
206.680725,5.283264
206.68143,2.190056
206.682134,0.048177
206.682839,0
206.683544,0
206.684248,0
206.684953,0
206.69059,0
206.691295,0
206.691999,0
206.692704,0
206.693409,1.828558
206.694113,4.341443
206.694818,5.458835
206.695523,5.276057
206.696227,3.917944
206.696932,1.398566
206.697637,0.030531
206.698341,0
206.699046,0
206.699751,0
206.700455,0
206.724417,0
206.725122,0
206.725827,0
206.726531,0
206.727236,1.759817
206.727941,4.25612
206.728646,5.890269
206.729351,5.971314
206.730056,4.447743
206.73076,1.412102
206.731465,0.030677
206.73217,0
206.732875,0
206.73358,0
206.734285,0
206.976972,0
206.977678,0
206.978384,0
206.97909,0
206.979796,1.670133
206.980502,4.311229
206.981209,5.660677
206.981915,5.516959
206.982621,4.078738
206.983327,1.346143
206.984033,0.03011
206.984739,0
206.985445,0
206.986152,0
206.986858,0
206.989682,0
206.990389,0
206.991095,0
206.991801,0
206.992507,1.744613
206.993213,4.088274
206.993919,5.534342
206.994626,5.643568
206.995332,4.426878
206.996038,1.70536
206.996744,0.038606
206.99745,0
206.998157,0
206.998863,0
206.999569,0
207.015813,0
207.016519,0
207.017226,0
207.017932,0
207.018638,1.515152
207.019345,3.824196
207.020051,5.304514
207.020757,5.293496
207.021464,3.855628
207.02217,0.841323
207.022876,0
207.023583,0
207.024289,0
207.024995,0
207.034178,0
207.034885,0
207.035591,0
207.036298,0
207.037004,28.733984
207.03771,63.775393
207.038417,81.275104
207.039123,66.982389
207.03983,31.756615
207.040536,0
207.041243,0
207.041949,0
207.042655,0
207.076569,0
207.077275,0
207.077982,0
207.078689,0
207.079395,1.88572
207.080102,4.32853
207.080809,5.502242
207.081515,5.142933
207.082222,3.243151
207.082929,0.635916
207.083635,0
207.084342,0
207.085049,0
207.085755,0
207.102009,0
207.102716,0
207.103423,0
207.10413,0
207.104836,2.263965
207.105543,4.526232
207.10625,5.348707
207.106957,5.069597
207.107663,3.90697
207.10837,1.30362
207.109077,0
207.109784,0
207.110491,0
207.111197,0
207.116852,0
207.117559,0
207.118266,0
207.118972,0
207.119679,1.236649
207.120386,5.916819
207.121093,19.889243
207.1218,38.457781
207.122507,49.849141
207.123213,45.093221
207.12392,28.015278
207.124627,12.018427
207.125334,1.673469
207.126041,0.034119
207.126748,0
207.127455,0
207.128162,0
207.128868,0
207.191795,0
207.192503,0
207.19321,0
207.193917,0
207.194624,1.855818
207.195332,4.201601
207.196039,5.485532
207.196746,5.307196
207.197453,3.76483
207.19816,1.350123
207.198868,0
207.199575,0
207.200282,0
207.200989,0
207.210184,0
207.210891,0
207.211599,0
207.212306,0
207.213013,1.034709
207.213721,3.495845
207.214428,6.031265
207.215135,7.173949
207.215843,5.990631
207.21655,3.110044
207.217257,0.434236
207.217965,0
207.218672,0
207.219379,0
207.220087,0
207.221501,0
207.222209,0
207.222916,0
207.223623,0
207.224331,1.728429
207.225038,4.445855
207.225746,5.973702
207.226453,5.551491
207.22716,3.449582
207.227868,0.913981
207.228575,0.020565
207.229282,0
207.22999,0
207.230697,0
207.231405,0
207.260412,0
207.261119,0
207.261827,0
207.262534,0
207.263242,3.75753
207.263949,6.287463
207.264657,6.662794
207.265365,4.712274
207.266072,1.980161
207.26678,0
207.267487,0
207.268195,0
207.268902,0
207.289424,0
207.290132,0
207.29084,0
207.291548,0
207.292255,0.35688
207.292963,6.353318
207.293671,9.986581
207.294378,11.677945
207.295086,10.219907
207.295794,8.280792
207.296502,4.432646
207.297209,5.413585
207.297917,4.863912
207.298625,3.128785
207.299333,0.908632
207.30004,0.020842
207.300748,0
207.301456,0
207.302164,0
207.302872,0
207.307826,0
207.308534,0
207.309242,0
207.309949,0
207.310657,3.629139
207.311365,11.638393
207.312073,21.154465
207.312781,25.148605
207.313489,20.11401
207.314196,9.812429
207.314904,1.245624
207.315612,0
207.31632,0
207.317028,0
207.317736,0
207.380041,0
207.380749,0
207.381457,0
207.382165,0
207.382873,3.500463
207.383581,6.521881
207.38429,7.359394
207.384998,5.487701
207.385706,2.35994
207.386414,0.055965
207.387122,0
207.387831,0
207.388539,0
207.389247,0
207.481346,0
207.482055,0
207.482763,0
207.483472,0
207.484181,1.496501
207.48489,3.918434
207.485598,5.393953
207.486307,5.206176
207.487016,3.536714
207.487724,1.173123
207.488433,0.027605
207.489142,0
207.489851,0
207.490559,0
207.491268,0
207.496229,0
207.496938,0
207.497647,0
207.498356,0
207.499064,1.719711
207.499773,4.250019
207.500482,5.645663
207.501191,5.049457
207.5019,2.976971
207.502608,0.796069
207.503317,0.01841
207.504026,0
207.504735,0
207.505444,0
207.506152,0
207.603294,0
207.604004,0
207.604713,0
207.605422,0
207.606132,1.248105
207.606841,3.84164
207.60755,5.763891
207.60826,6.155778
207.608969,4.825102
207.609678,1.660211
207.610388,0.039625
207.611097,0
207.611806,0
207.612516,0
207.613225,0
207.694116,0
207.694826,0
207.695536,0
207.696246,0
207.696956,1.632196
207.697665,3.85149
207.698375,5.186366
207.699085,5.097432
207.699795,3.59379
207.700505,0.904076
207.701214,0
207.701924,0
207.702634,0
207.703344,0
207.758011,0
207.758721,0
207.759432,0
207.760142,0
207.760852,1.312167
207.761562,3.605577
207.762272,5.016104
207.762982,5.033618
207.763692,3.463006
207.764402,1.112854
207.765113,0.026805
207.765823,0
207.766533,0
207.767243,0
207.767953,0
207.974052,0
207.974764,0
207.975475,0
207.976186,0
207.976897,0.926357
207.977609,13.858691
207.97832,24.279927
207.979031,27.113706
207.979742,20.680798
207.980453,9.745094
207.981165,0.246167
207.981876,0
207.982587,0
207.983299,0
207.98401,0
207.993968,0
207.994679,0
207.995391,0
207.996102,0
207.996813,1.311647
207.997524,4.012649
207.998236,5.353915
207.998947,5.302614
207.999659,4.008915
208.00037,1.442123
208.001081,0.035827
208.001793,0
208.002504,0
208.003215,0
208.003927,0
208.076505,0
208.077217,0
208.077929,0
208.07864,0
208.079352,1.003776
208.080064,2.924695
208.080776,3.622148
208.081488,3.481606
208.082199,2.527724
208.082911,0.102205
208.083623,0
208.084335,0
208.085046,0
208.085758,0
208.10213,0
208.102842,0
208.103554,0
208.104266,0
208.104978,6.681322
208.10569,14.853004
208.106402,19.208986
208.107114,16.873056
208.107825,9.513209
208.108537,1.490631
208.109249,0.033688
208.109961,0
208.110673,0
208.111385,0
208.112097,0
208.121352,0
208.122064,0
208.122776,0
208.123488,0
208.1242,9.312093
208.124912,17.113018
208.125624,20.247582
208.126336,17.744092
208.127048,11.514468
208.12776,1.849476
208.128472,0.042012
208.129184,0
208.129896,0
208.130608,0
208.13132,0
208.218214,0
208.218927,0
208.219639,0
208.220351,0
208.221064,1.018515
208.221776,3.568474
208.222489,5.199939
208.223201,5.361107
208.223914,4.072748
208.224626,1.023009
208.225339,0
208.226051,0
208.226764,0
208.227476,0
208.246716,0
208.247428,0
208.248141,0
208.248854,0
208.249566,46.915049
208.250279,109.364908
208.250991,142.898194
208.251704,132.981923
208.252417,87.200472
208.253129,25.171422
208.253842,0.627638
208.254555,0
208.255267,0
208.25598,0
208.256693,0
208.344378,0
208.345091,0
208.345804,0
208.346518,0
208.347231,1.694813
208.347944,4.247436
208.348657,5.940543
208.34937,5.724372
208.350083,3.72374
208.350796,1.048282
208.35151,0.026294
208.352223,0
208.352936,0
208.353649,0
208.354362,0
208.536339,0
208.537053,0
208.537767,0
208.538481,0
208.539195,2.560716
208.53991,5.940926
208.540624,7.913544
208.541338,7.622709
208.542052,5.191194
208.542766,1.720337
208.54348,0.044557
208.544194,0
208.544908,0
208.545623,0
208.546337,0
208.770047,0
208.770762,0
208.771477,0
208.772192,0
208.772908,1.463397
208.773623,3.737556
208.774338,5.397643
208.775054,5.669862
208.775769,4.104602
208.776484,0.745765
208.7772,0
208.777915,0
208.77863,0
208.779346,0
208.815833,0
208.816549,0
208.817264,0
208.81798,0
208.818696,31.706098
208.819411,61.409705
208.820127,74.99142
208.820842,63.53407
208.821558,35.566612
208.822273,1.577612
208.822989,0.017357
208.823705,0
208.82442,0
208.825136,0
208.825851,0
208.827998,0
208.828714,0
208.829429,0
208.830145,0
208.83086,0.409864
208.831576,3.681667
208.832292,6.115427
208.833007,7.441987
