Mass,Intensity
207.107842,0
207.108549,0
207.109256,0
207.109962,0.127662
207.110669,4.533766
207.111376,12.100891
207.112083,15.154014
207.112789,14.61573
207.113496,10.897917
207.114203,4.509053
207.11491,0
207.115617,0
207.116324,0
207.11703,0
207.278988,0
207.279696,0
207.280403,0
207.281111,0
207.281819,0.241185
207.282526,7.699695
207.283234,12.904021
207.283942,14.760949
207.284649,12.170599
207.285357,6.692831
207.286065,0.685311
207.286772,0
207.28748,0
207.288188,0
207.288895,0
207.407133,0
207.407841,0
207.408549,0
207.409257,0
207.409966,0.126208
207.410674,4.15929
207.411382,9.765639
207.412091,13.15296
207.412799,12.242701
207.413507,7.649791
207.414216,0.391976
207.414924,0
207.415633,0
207.416341,0
207.417049,0
207.51342,0
207.514129,0
207.514838,0
207.515546,0
207.516255,0.176029
207.516964,5.755359
207.517673,10.704751
207.518382,12.886432
207.519091,11.262036
207.5198,6.847263
207.520509,2.298758
207.521217,0
207.521926,0
207.522635,0
207.523344,0
207.953608,0
207.954319,0
207.955031,0
207.955742,0
207.956453,0.109153
207.957164,5.179145
207.957875,9.679369
207.958586,12.213749
207.959297,11.685885
207.960008,8.101778
207.96072,2.253421
207.961431,0
207.962142,0
207.962853,0
207.963564,0
208.019046,0
208.019757,0
208.020469,0
208.02118,0
208.021892,0.157758
208.022603,5.963838
208.023315,11.385694
208.024026,13.409025
208.024738,11.170049
208.025449,6.468822
208.026161,0.896535
208.026872,0
208.027584,0
208.028295,0
208.029007,0
208.054623,0
208.055334,0
208.056046,0
208.056758,0
208.057469,3.571291
208.058181,11.389655
208.058893,16.371689
208.059604,16.067604
208.060316,10.946428
208.061028,3.676857
208.061739,0
208.062451,0
208.063163,0
208.063874,0
208.149302,0
208.150014,0
208.150726,0
208.151438,0
208.15215,0.245047
208.152862,8.36121
208.153574,13.607402
208.154287,15.119441
208.154999,12.909623
208.155711,8.210103
208.156423,1.534581
208.157135,0
208.157847,0
208.15856,0
208.159272,0
208.4637,0
208.464414,0
208.465127,0
208.465841,0
208.466555,4.112119
208.467269,9.201091
208.467982,12.303833
208.468696,11.621186
208.46941,7.715791
208.470124,2.448208
208.470837,0
208.471551,0
208.472265,0
208.472979,0
208.808859,0
208.809574,0
208.81029,0
208.811005,0
208.811721,6.595548
208.812437,14.733754
208.813152,18.76678
208.813868,16.204096
208.814583,8.64518
208.815299,1.218452
208.816014,0
208.81673,0
208.817445,0
208.818161,0
209.085317,0
209.086034,0
209.086751,0
209.087468,0
209.088185,3.671492
209.088902,21.271518
209.089619,42.161435
209.090336,49.503238
209.091052,40.720136
209.091769,22.606518
209.092486,4.240525
209.093203,0
209.09392,0
209.094637,0
209.095354,0
209.109694,0
209.110412,0
209.111129,0
209.111846,0
209.112563,0.78638
209.11328,11.581873
209.113997,29.893642
209.114714,64.095238
209.115431,90.897553
209.116148,90.423321
209.116865,63.970279
209.117582,30.396904
209.118299,4.688846
209.119016,0
209.119734,0
209.120451,0.169756
209.121168,6.387663
209.121885,14.209188
209.122602,21.9936
209.123319,26.333091
209.124036,24.465747
209.124753,16.159198
209.12547,14.059893
209.126188,17.848703
209.126905,26.890603
209.127622,31.827194
209.128339,27.169489
209.129056,16.26192
209.129773,4.194239
209.13049,0
209.131208,0
209.131925,0
209.132642,0
209.147703,0
209.148421,0
209.149138,0
209.149855,0
209.150572,0.553251
209.15129,5.023368
209.152007,10.013261
209.152724,11.641526
209.153441,9.179061
209.154159,3.151848
209.154876,0
209.155593,0
209.15631,0
209.157028,0
209.18357,0
209.184288,0
209.185005,0
209.185722,0
209.18644,0.041759
209.187157,1.752851
209.187875,9.908572
209.188592,14.746344
209.18931,15.940932
209.190027,12.674224
209.190745,6.462925
209.191462,0
209.192179,0
209.192897,0
209.193614,0
209.436334,0
209.437053,0
209.437771,0
209.43849,0
209.439209,0.154436
209.439928,5.684827
209.440646,10.86038
209.441365,12.807896
209.442084,10.451512
209.442803,5.559804
209.443521,1.116192
209.44424,0
209.444959,0
209.445678,0
209.446396,0
209.617571,0
209.618291,0
209.619011,0
209.61973,0
209.62045,0.184653
209.62117,8.31417
209.621889,18.536261
209.622609,24.55624
209.623329,22.428119
209.624048,13.702205
209.624768,2.709316
209.625488,0
209.626207,0
209.626927,0
209.627647,0
210.02333,0
210.024051,0
210.024773,0
210.025495,0
210.026217,4.107739
210.026938,12.708696
210.02766,19.34554
210.028382,19.10024
210.029104,12.600173
210.029825,2.613237
210.030547,0
210.031269,0
210.031991,0
210.032713,0
210.049315,0
210.050037,0
210.050759,0
210.051481,0
210.052203,6.206052
210.052925,17.437847
210.053646,25.484904
210.054368,24.437144
210.05509,15.156794
210.055812,4.081941
210.056534,0
210.057256,0
210.057978,0
210.0587,0
210.059422,0
210.060144,0
210.060866,0
210.061588,0
210.06231,0.226904
210.063032,9.35081
210.063754,22.79444
210.064475,34.922546
210.065197,39.739914
210.065919,35.093142
210.066641,23.459277
210.067363,13.323889
210.068085,3.723333
210.068807,0
210.069529,0
210.070251,0
210.070973,0
210.568591,0
210.569315,0
210.57004,0
210.570765,0
210.571489,0.095414
210.572214,4.179339
210.572938,12.436715
210.573663,19.577782
210.574388,20.628176
210.575112,14.791429
210.575837,4.421989
210.576561,0
210.577286,0
210.578011,0
210.578735,0
210.82387,0
210.824596,0
210.825322,0
210.826048,0
210.826774,0.122469
210.827499,5.365526
210.828225,10.464582
210.828951,12.56093
210.829677,10.899764
210.830403,6.87296
210.831129,1.37029
210.831855,0
210.832581,0
210.833307,0
210.834033,0
210.976388,0
210.977115,0
210.977842,0
210.978568,0
210.979295,0.123214
210.980022,5.480179
210.980748,10.604947
210.981475,13.734266
210.982202,13.421874
210.982928,9.735382
210.983655,2.20123
210.984382,0
210.985109,0
210.985835,0
210.986562,0
211.080341,0
211.081068,0
211.081795,0
211.082522,0
211.08325,3.225593
211.083977,10.429666
211.084704,14.34975
211.085431,11.366759
211.086159,4.181233
211.086886,0
211.087613,0
211.08834,0
211.089068,0
211.137802,0
211.138529,0
211.139257,0
211.139985,0
211.140712,9.263495
211.14144,22.741009
211.142167,33.911129
211.142895,37.609242
211.143622,30.258113
211.14435,13.053327
211.145077,2.742525
211.145805,0
211.146532,0
211.14726,0
211.147987,0
211.413797,0
211.414526,0
211.415255,0
211.415984,0
211.416713,0.093792
211.417442,4.414104
211.418171,10.630816
211.4189,15.841089
211.419629,16.807205
211.420358,12.541155
211.421086,5.808662
211.421815,0
211.422544,0
211.423273,0
211.424002,0
211.607097,0
211.607827,0
211.608556,0
211.609286,0
211.610016,0.053619
211.610746,8.0134
211.611476,13.454529
211.612206,15.584604
211.612936,12.677008
211.613666,6.428814
211.614396,0.435791
211.615126,0
211.615856,0
211.616586,0
211.617316,0
212.061114,0
212.061846,0
212.062579,0
212.063311,0
212.064043,0.1354
212.064776,6.74311
212.065508,11.425062
212.06624,12.926881
212.066972,10.694433
212.067705,5.977795
212.068437,1.183683
212.069169,0
212.069902,0
212.070634,0
212.071366,0
212.075761,0
212.076493,0
212.077225,0
212.077958,0
212.07869,14.573923
212.079422,39.509874
212.080155,61.859689
212.080887,68.787852
212.08162,56.481477
212.082352,34.158564
212.083084,14.145492
212.083817,3.089525
212.084549,0
212.085282,0
212.086014,0
212.086746,0
212.097001,0
212.097733,0
212.098465,0
212.099198,0
212.09993,3.34972
212.100663,10.578482
212.101395,14.627594
212.102128,15.554402
212.10286,12.655608
212.103593,5.288855
212.104325,0
212.105058,0
212.10579,0
212.106523,0
212.111651,0
212.112383,0
212.113116,0
212.113848,0
212.114581,0.009798
212.115313,0.600591
212.116046,9.301498
212.116779,12.325409
212.117511,12.838491
212.118244,10.318998
212.118976,5.832292
212.119709,0
212.120441,0
212.121174,0
212.121907,0
212.373411,0
212.374145,0
212.374879,0
212.375613,0
212.376347,0.094934
212.377081,7.240827
212.377815,11.943664
212.378549,13.324458
212.379283,10.956566
212.380017,6.250525
212.38075,1.719588
212.381484,0
212.382218,0
212.382952,0
212.383686,0
212.921962,0
212.922699,0
212.923436,0
212.924172,0
212.924909,0.124503
212.925646,6.887057
212.926383,11.693742
212.927119,13.292381
212.927856,10.902418
212.928593,5.661351
212.92933,0.725021
212.930066,0
212.930803,0
212.93154,0
212.932277,0
212.981651,0
212.982388,0
212.983125,0
212.983862,0
212.984599,0.089881
212.985336,5.060245
212.986073,11.304863
212.986811,14.948042
212.987548,13.398325
212.988285,7.858629
212.989022,0.866908
212.989759,0
212.990496,0
212.991233,0
212.99197,0
212.994182,0
212.994919,0
212.995656,0
212.996393,0
212.99713,0.071456
212.997867,4.033144
212.998604,9.204561
212.999342,11.885573
213.000079,10.147462
213.000816,5.437196
213.001553,1.007689
213.00229,0
213.003027,0
213.003764,0
213.004502,0.109856
213.005239,6.183253
213.005976,12.894354
213.006713,17.471081
213.00745,17.423854
213.008188,12.404003
213.008925,2.553181
213.009662,0
213.010399,0
213.011136,0
213.011874,0
213.02072,0
213.021458,0
213.022195,0
213.022932,0
213.02367,0.073966
213.024407,4.268161
213.025144,14.049457
213.025881,23.144501
213.026619,26.344278
213.027356,21.514418
213.028093,11.814081
213.028831,2.940616
213.029568,0
213.030305,0
213.031042,0
213.03178,0
213.045052,0
213.045789,0
213.046527,0
213.047264,0
213.048002,3.37156
213.048739,9.357208
213.049476,13.832218
213.050214,12.885218
213.050951,7.318058
213.051689,0.811015
213.052426,0
213.053164,0
213.053901,0
213.054638,0
213.058326,0
213.059063,0
213.059801,0
213.060538,0
213.061275,0.042426
213.062013,2.34815
213.06275,12.270362
213.063488,28.275917
213.064225,41.568467
213.064963,42.694426
213.0657,30.289373
213.066438,12.739681
213.067175,1.776097
213.067913,0
213.06865,0
213.069388,0
213.070125,0
213.070863,0
213.0716,0
213.072338,0
213.073075,0
213.073813,4.760805
213.074551,11.550981
213.075288,16.901293
213.076026,17.030295
213.076763,11.257281
213.077501,1.77387
213.078238,0
213.078976,0
213.079713,0
213.080451,0
213.095203,0
213.095941,0
213.096678,0
213.097416,0
213.098154,0.09191
213.098891,13.032831
213.099629,32.946106
213.100367,50.181598
213.101104,55.990005
213.101842,46.816471
213.10258,28.185021
213.103317,10.569059
213.104055,0.601276
213.104793,0
213.105531,0
213.106268,0
213.107006,0
213.107744,0.048604
213.108481,2.868386
213.109219,10.892671
213.109957,24.427331
213.110695,38.432703
213.111432,44.445968
213.11217,38.532296
213.112908,24.99218
213.113645,11.622865
213.114383,2.607899
213.115121,0
213.115859,0
213.116596,0
213.117334,0
213.127663,0
213.128401,0
213.129139,0
213.129877,0
213.130615,0.084972
213.131352,4.921274
213.13209,13.548495
213.132828,20.38125
213.133566,20.052159
213.134304,12.687372
213.135042,2.466427
213.135779,0
213.136517,0
213.137255,0
213.137993,0
213.200726,0
213.201464,0
213.202202,0
213.20294,0
213.203679,0.011394
213.204417,7.879233
213.205155,18.036021
213.205893,23.533369
213.206631,20.806131
213.20737,12.343878
213.208108,2.228276
213.208846,0
213.209584,0
213.210323,0
213.211061,0
213.561421,0
213.562161,0
213.562902,0
213.563642,0
213.564382,0.087599
213.565122,5.313978
213.565862,11.103671
213.566602,13.148237
213.567342,10.359738
213.568082,4.877731
213.568822,0.546924
213.569562,0
213.570302,0
213.571043,0
213.571783,0
213.62138,0
213.62212,0
213.62286,0
213.623601,0
213.624341,0.07057
213.625081,4.361503
213.625822,11.729216
213.626562,15.362394
213.627303,15.520644
213.628043,12.141968
213.628784,5.522997
213.629524,0
213.630264,0
213.631005,0
213.631745,0
213.632486,0
213.633226,0
213.633967,0
213.634707,0
213.635447,0.007012
213.636188,0.542134
213.636928,7.751271
213.637669,12.944982
213.638409,14.748512
213.63915,12.124475
213.63989,6.716126
213.640631,0.280892
213.641371,0.096744
213.642112,5.903016
213.642852,10.640072
213.643593,12.930794
213.644333,11.344324
213.645074,6.706362
213.645814,0.883986
213.646555,0
213.647295,0
213.648036,0
213.648776,0
