Mass,Intensity
204.582536,3.428108
204.58323,6.012265
204.583923,6.808047
204.584617,5.637117
204.585311,3.171775
204.586005,0.779542
204.586699,0
204.587393,0
204.588087,0
204.588781,0
204.694992,0
204.695687,0
204.696381,0
204.697076,0
204.69777,0.633697
204.698464,2.961832
204.699159,5.875555
204.699853,7.139183
204.700548,5.840644
204.701242,2.962545
204.701937,0.406436
204.702631,0
204.703326,0
204.70402,0
204.704715,0
204.755424,0
204.756118,0
204.756813,0
204.757508,0
204.758203,0.82806
204.758898,4.397792
204.759592,10.369116
204.760287,15.049839
204.760982,15.039522
204.761677,10.417466
204.762372,4.529408
204.763066,0.873941
204.763761,0
204.764456,0
204.765151,0
204.765846,0
204.812407,0
204.813102,0
204.813797,0
204.814492,0
204.815187,0.934641
204.815882,3.964495
204.816577,6.943965
204.817272,7.734022
204.817967,6.757054
204.818662,3.97493
204.819357,0.878974
204.820052,0
204.820748,0
204.821443,0
204.822138,0
204.884712,0
204.885407,0
204.886103,0
204.886798,0
204.887494,0.184047
204.888189,2.640196
204.888885,5.530016
204.88958,6.891598
204.890275,6.134639
204.890971,3.753406
204.891666,1.06597
204.892362,0
204.893057,0
204.893753,0
204.894448,0
204.927835,0
204.928531,0
204.929227,0
204.929922,0
204.930618,1.917359
204.931314,11.191697
204.932009,21.625934
204.932705,26.220686
204.933401,22.264843
204.934096,11.789828
204.934792,1.91205
204.935488,0
204.936183,0
204.936879,0
204.937575,0
204.98489,0
204.985586,0
204.986282,0
204.986978,0
204.987674,0.411017
204.98837,7.531709
204.989066,27.938136
204.989762,50.473767
204.990458,60.624162
204.991154,52.627655
204.99185,32.219762
204.992546,10.863183
204.993242,0.02981
204.993938,0
204.994634,0
204.99533,0
204.996026,0
205.064946,0
205.065643,0
205.066339,0
205.067036,0
205.067732,0.316782
205.068428,7.306598
205.069125,25.856825
205.069821,43.689733
205.070517,50.162691
205.071214,40.334049
205.07191,20.984159
205.072606,7.883599
205.073303,10.405819
205.073999,20.883522
205.074696,30.096181
205.075392,31.222083
205.076088,24.00677
205.076785,13.659353
205.077481,5.461396
205.078178,1.140854
205.078874,0
205.07957,1.641666
205.080267,6.366219
205.080963,10.464476
205.08166,10.491479
205.082356,6.360807
205.083053,1.140025
205.083749,0
205.084446,0
205.085142,0
205.085838,0
205.090714,0
205.09141,0
205.092107,0
205.092803,0
205.0935,0.920216
205.094196,3.563401
205.094893,6.747891
205.095589,8.249472
205.096286,7.241029
205.096982,4.215343
205.097679,0.999143
205.098375,0
205.099072,0
205.099768,0
205.100465,0
205.188255,0
205.188952,0
205.189649,0
205.190346,0
205.191043,0.856384
205.19174,3.789671
205.192437,7.743421
205.193134,10.392348
205.193831,9.922221
205.194528,6.653896
205.195225,2.371495
205.195922,0
205.196619,0
205.197316,0
205.198013,0
205.238446,0
205.239144,0
205.239841,0
205.240538,0
205.241235,2.06859
205.241933,5.302747
205.24263,7.013705
205.243327,6.295927
205.244024,3.506555
205.244722,0.357469
205.245419,0
205.246116,0
205.246813,0
205.247511,0
205.303304,0
205.304002,0
205.304699,0
205.305397,0
205.306094,0.445692
205.306792,2.707728
205.30749,5.831927
205.308187,7.59882
205.308885,7.050412
205.309582,4.402599
205.31028,1.317681
205.310977,0
205.311675,0
205.312373,0
205.31307,0
205.336791,0
205.337489,0
205.338187,0
205.338884,0
205.339582,2.725766
205.34028,5.470098
205.340978,6.750808
205.341675,6.374684
205.342373,4.316083
205.343071,1.474402
205.343769,0
205.344466,0
205.345164,0
205.345862,0
205.42613,0
205.426828,0
205.427526,0
205.428224,0
205.428922,0.552034
205.429621,2.800679
205.430319,6.318796
205.431017,9.127271
205.431715,9.710316
205.432414,7.735752
205.433112,4.282324
205.43381,1.191464
205.434508,0
205.435206,0
205.435905,0
205.436603,0
205.554656,0
205.555355,0
205.556054,0
205.556753,0
205.557452,0.797544
205.55815,3.621117
205.558849,6.95308
205.559548,8.311877
205.560247,7.259461
205.560946,4.339196
205.561645,1.294796
205.562344,0
205.563043,0
205.563741,0
205.56444,0
205.600787,0
205.601487,0
205.602186,0
205.602885,0
205.603584,0.672826
205.604283,2.979279
205.604982,5.652475
205.605681,6.846655
205.60638,6.723326
205.607079,4.721037
205.607778,1.40574
205.608478,0
205.609177,0
205.609876,0
205.610575,0
205.663719,0
205.664418,0
205.665118,0
205.665817,0
205.666516,0.905807
205.667216,3.881211
205.667915,6.873325
205.668615,7.635591
205.669314,6.47213
205.670013,3.849436
205.670713,1.152402
205.671412,0
205.672112,0
205.672811,0
205.673511,0
205.80577,0
205.80647,0
205.80717,0
205.80787,0
205.80857,0.879703
205.809271,3.838115
205.809971,6.934694
205.810671,7.590224
205.811371,6.155598
205.812071,3.412191
205.812771,0.72618
205.813472,0
205.814172,0
205.814872,0
205.815572,0
205.86039,0
205.861091,0
205.861791,0
205.862492,0
205.863192,1.902173
205.863892,5.166772
205.864593,7.111132
205.865293,6.625372
205.865994,4.165058
205.866694,1.320472
205.867395,0
205.868095,0
205.868795,0
205.869496,0
205.870196,0
205.870897,0.704804
205.871597,3.093112
205.872298,5.743817
205.872998,6.836879
205.873699,6.198604
205.874399,3.885075
205.8751,1.183003
205.8758,0
205.876501,0
205.877201,0
205.877902,0
206.049629,0
206.05033,0
206.051032,0
206.051733,0
206.052434,2.594498
206.053136,11.447622
206.053837,25.633798
206.054539,37.558862
206.05524,39.137623
206.055941,29.300323
206.056643,14.429875
206.057344,3.648876
206.058046,0.401063
206.058747,0
206.059448,0
206.06015,0
206.060851,0
206.121889,0
206.12259,0
206.123292,0
206.123994,0
206.124696,0.935689
206.125397,3.753645
206.126099,6.366173
206.126801,7.091623
206.127503,5.068373
206.128205,1.478875
206.128906,0
206.129608,0
206.13031,0
206.131012,0
206.182953,0
206.183655,0
206.184357,0
206.185059,0
206.185762,0.671904
206.186464,3.078427
206.187166,6.057965
206.187868,7.589941
206.18857,7.032824
206.189272,4.424295
206.189974,1.354636
206.190676,0
206.191378,0
206.19208,0
206.192782,0
206.311488,0
206.312191,0
206.312894,0
206.313596,0
206.314299,0.75664
206.315002,3.336239
206.315704,6.178003
206.316407,7.173758
206.31711,6.150291
206.317813,3.620559
206.318515,1.102618
206.319218,0
206.319921,0
206.320624,0
206.321326,0
206.935496,0
206.936202,0
206.936908,0
206.937614,0
206.93832,1.002961
206.939026,4.241157
206.939731,8.335467
206.940437,12.390433
206.941143,15.083859
206.941849,14.190995
206.942555,10.35658
206.943261,5.284332
206.943967,1.185619
206.944673,0
206.945379,0
206.946085,0
206.946791,0
207.032238,0
207.032944,0
207.03365,0
207.034357,0
207.035063,0.426011
207.03577,19.242465
207.036476,79.876117
207.037182,177.449789
207.037889,290.682391
207.038595,345.060236
207.039302,281.328193
207.040008,167.158966
207.040714,75.960473
207.041421,18.345326
207.042127,0
207.042834,0
207.04354,0
207.044247,0
207.053431,0
207.054137,0
207.054844,0
207.05555,0
207.056257,0.887194
207.056963,3.881279
207.05767,7.029457
207.058376,7.779279
207.059083,6.197311
207.05979,3.296631
207.060496,0.620759
207.061203,0
207.061909,0
207.062616,0
207.063322,0
207.069681,0
207.070388,0
207.071094,0
207.071801,0
207.072508,6.062037
207.073214,30.740766
207.073921,67.533416
207.074627,89.903392
207.075334,84.625742
207.076041,54.012566
207.076747,19.091316
207.077454,1.6135
207.078161,0
207.078867,0
207.079574,0
207.08028,0
207.085227,0
207.085934,0
207.08664,0
207.087347,0
207.088054,1.135005
207.08876,5.633195
207.089467,12.951005
207.090174,18.756674
207.09088,18.884299
207.091587,13.250593
207.092294,5.939542
207.093,1.158196
207.093707,0
207.094414,0
207.095121,0
207.095827,0
207.106428,0
207.107135,0
207.107842,0
207.108549,0
207.109256,1.032716
207.109962,4.978991
207.110669,10.492489
207.111376,14.19748
207.112083,14.168889
207.112789,10.47526
207.113496,5.033485
207.114203,0.883309
207.11491,0
207.115617,0
207.116324,0
207.11703,0
207.199046,0
207.199754,0
207.200461,0
207.201168,0
207.201875,0.844266
207.202583,3.856012
207.20329,7.537437
207.203997,9.334657
207.204704,8.581771
207.205412,5.584145
207.206119,1.939663
207.206826,0
207.207533,0
207.208241,0
207.208948,0
207.306589,0
207.307297,0
207.308005,0
207.308713,0
207.30942,0.810553
207.310128,3.652619
207.310836,6.943254
207.311544,8.170462
207.312252,6.914434
207.312959,3.896666
207.313667,1.057433
207.314375,0
207.315083,0
207.315791,0
207.316499,0
207.504205,0
207.504914,0
207.505623,0
207.506331,0
207.50704,0.090318
207.507749,2.836367
207.508458,6.118974
207.509167,7.655995
207.509876,6.815823
207.510584,4.199203
207.511293,1.324095
207.512002,0
207.512711,0
207.51342,0
207.514129,0
207.778075,0
207.778785,0
207.779496,0
207.780206,0
207.780916,1.132078
207.781626,4.779636
207.782337,8.242069
207.783047,8.788608
207.783757,7.148029
207.784467,3.969158
207.785177,0.902142
207.785888,0
207.786598,0
207.787308,0
207.788018,0
207.895309,0
207.89602,0
207.896731,0
207.897442,0
207.898153,0.262458
207.898864,3.194895
207.899574,6.855297
207.900285,8.544147
207.900996,7.419042
207.901707,4.180194
207.902418,1.094772
207.903129,0
207.903839,0
207.90455,0
207.905261,0
207.990591,0
207.991302,0
207.992014,0
207.992725,0
207.993436,0.997366
207.994148,4.071462
207.994859,7.294436
207.99557,8.201137
207.996282,7.076853
207.996993,4.410982
207.997704,1.49731
207.998416,0
207.999127,0
207.999838,0
208.00055,0
208.056758,0
208.057469,0
208.058181,0
208.058893,0
208.059604,0.194864
208.060316,4.439912
208.061028,9.76244
208.061739,12.443983
208.062451,11.273416
208.063163,6.56499
208.063874,1.117359
208.064586,0
208.065298,0
208.066009,0
208.066721,0
208.10231,0
208.103022,0
208.103734,0
208.104446,0
208.105158,2.072199
208.10587,6.087262
208.106581,8.806865
208.107293,8.981824
208.108005,6.440271
208.108717,2.315545
208.109429,0
208.110141,0
208.110853,0
208.111565,0
208.378079,0
208.378792,0
208.379506,0
208.380219,0
208.380932,0.62482
208.381645,2.898751
208.382359,5.5477
208.383072,6.941235
208.383785,6.51309
208.384499,4.215087
208.385212,1.197043
208.385925,0
208.386639,0
208.387352,0
208.388065,0
208.49011,0
208.490824,0
208.491538,0
208.492252,0
208.492966,1.319048
208.49368,3.950652
208.494394,5.447948
208.495108,5.172491
208.495822,3.538131
208.496535,0.841284
208.497249,0
208.497963,0
208.498677,0
208.499391,0
208.560801,0
208.561515,0
208.562229,0
208.562944,0
208.563658,0.750315
208.564372,3.28339
208.565086,6.060455
208.565801,7.132357
208.566515,6.411
208.567229,4.052287
208.567943,1.259317
208.568658,0
208.569372,0
208.570086,0
208.570801,0
208.7123,0
208.713015,0
208.71373,0
208.714445,0
208.71516,0.488081
208.715875,3.353547
208.71659,6.617549
208.717305,7.821263
208.71802,6.77808
208.718735,3.873104
208.71945,0.910847
208.720165,0
208.72088,0
208.721595,0
208.72231,0
208.947019,0
208.947736,0
208.948452,0
208.949168,0
208.949884,1.03022
208.9506,4.339537
208.951317,7.360127
208.952033,8.036671
208.952749,6.642987
208.953465,3.817737
208.954182,1.017799
208.954898,0
208.955614,0
208.95633,0
208.957047,0
209.006478,0
209.007194,0
209.007911,0
209.008627,0
209.009344,0.039077
209.01006,2.276197
209.010777,6.512913
209.011493,9.740597
209.01221,9.318611
209.012926,5.645692
209.013643,1.235684
209.01436,0
209.015076,0
209.015793,0
209.016509,0
209.085317,0
209.086034,0
209.086751,0
209.087468,0
209.088185,0.004691
209.088902,4.326323
209.089619,11.003217
209.090336,12.471999
209.091052,7.475262
209.091769,0
209.092486,0
209.093203,0
209.09392,0
209.109694,0
209.110412,0
209.111129,0
209.111846,0
209.112563,1.226902
209.11328,16.472063
209.113997,56.785187
209.114714,107.034789
209.115431,141.828165
209.116148,140.666197
209.116865,104.010815
209.117582,51.993794
209.118299,11.818972
209.119016,0.4803
209.119734,0
209.120451,0
209.121168,0
