Mass,Intensity
202.709445,4.366471
202.71013,5.227237
202.710814,4.273332
202.711499,2.203946
202.712183,0.273001
202.712867,0
202.713552,0
202.714236,0
202.714921,0
202.785433,0
202.786118,0
202.786803,0
202.787488,0
202.788172,1.976747
202.788857,4.055833
202.789542,5.68847
202.790227,5.91271
202.790911,4.466064
202.791596,2.233937
202.792281,0.409813
202.792966,0
202.793651,0
202.794335,0
202.79502,0
202.854612,0
202.855297,0
202.855983,0
202.856668,0
202.857353,1.941242
202.858038,3.983913
202.858723,5.439864
202.859408,5.398011
202.860093,3.778597
202.860779,0.323285
202.861464,0
202.862149,0
202.862834,0
202.863519,0
202.896411,0
202.897096,0
202.897782,0
202.898467,0
202.899152,5.431813
202.899838,17.456674
202.900523,22.317818
202.901208,21.080969
202.901894,14.693315
202.902579,6.186918
202.903264,0
202.90395,0
202.904635,0
202.905321,0
202.982104,0
202.98279,0
202.983476,0
202.984161,0
202.984847,2.022892
202.985533,4.137513
202.986219,5.230322
202.986905,4.608808
202.98759,2.760469
202.988276,0.369297
202.988962,0
202.989648,0
202.990334,0
202.991019,0
202.991705,0
202.992391,0
202.993077,0.723007
202.993763,3.72939
202.994448,8.703987
202.995134,12.4433
202.99582,12.027348
202.996506,7.803445
202.997192,2.81768
202.997878,0
202.998564,0
202.999249,0
202.999935,0
203.058245,0
203.058931,0
203.059618,0
203.060304,0
203.06099,2.720078
203.061676,4.638412
203.062362,4.453483
203.063048,2.773999
203.063735,0.36738
203.064421,0
203.065107,0
203.065793,0
203.066479,0
203.106284,0
203.106971,0
203.107657,0
203.108343,0
203.10903,1.943488
203.109716,3.381676
203.110403,3.932153
203.111089,3.269836
203.111775,1.748702
203.112462,0
203.113148,0
203.113835,0
203.114521,0
203.165327,0
203.166014,0
203.1667,0
203.167387,0
203.168074,1.603774
203.16876,3.522334
203.169447,4.62015
203.170134,3.905638
203.170821,1.939833
203.171507,0
203.172194,0
203.172881,0
203.173567,0
203.214091,0
203.214778,0
203.215465,0
203.216152,0
203.216839,1.487681
203.217525,5.282832
203.218212,15.100452
203.218899,30.446002
203.219586,92.021041
203.220273,200.114123
203.22096,281.971554
203.221647,240.731821
203.222334,118.893331
203.223021,26.630945
203.223708,0
203.224395,0
203.225082,0
203.225769,0
203.308234,0
203.308922,0
203.309609,0
203.310296,0
203.310984,3.259087
203.311671,6.080113
203.312359,7.367397
203.313046,6.036479
203.313734,2.778601
203.314421,0.020242
203.315108,0
203.315796,0
203.316483,0
203.317171,0
203.358425,0
203.359112,0
203.3598,0
203.360488,0
203.361175,1.258062
203.361863,3.464813
203.362551,4.806497
203.363239,5.08846
203.363926,4.091016
203.364614,1.991204
203.365302,0.135631
203.365989,0
203.366677,0
203.367365,0
203.368053,0
203.36874,0
203.369428,4.31658
203.370116,9.549957
203.370803,13.431104
203.371491,13.624019
203.372179,9.892002
203.372867,2.352163
203.373554,0.387023
203.374242,0
203.37493,0
203.375618,0
203.376305,0
203.584857,0
203.585546,0
203.586235,0
203.586924,0
203.587613,1.757376
203.588302,3.613848
203.58899,4.657394
203.589679,4.27136
203.590368,2.657043
203.591057,0.347131
203.591746,0
203.592435,0
203.593124,0
203.593812,0
203.735103,0
203.735793,0
203.736482,0
203.737172,0
203.737862,4.20729
203.738551,7.51134
203.739241,9.0637
203.73993,7.853213
203.74062,4.694206
203.74131,0
203.741999,0
203.742689,0
203.743379,0
203.862046,0
203.862736,0
203.863426,0
203.864116,0
203.864807,1.56664
203.865497,3.667973
203.866187,4.830215
203.866877,4.202175
203.867568,2.325952
203.868258,0.360646
203.868948,0
203.869638,0
203.870329,0
203.871019,0
203.933848,0
203.934539,0
203.93523,0
203.93592,0
203.936611,1.986576
203.937301,3.67574
203.937992,4.390772
203.938683,3.977424
203.939373,2.762716
203.940064,0.479125
203.940754,0
203.941445,0
203.942136,0
203.942826,0
204.074802,0
204.075493,0
204.076185,0
204.076876,0
204.077567,3.791492
204.078259,6.845212
204.07895,7.509352
204.079641,6.147139
204.080333,2.5611
204.081024,0
204.081715,0
204.082407,0
204.083098,0
204.169544,0
204.170236,0
204.170928,0
204.17162,0
204.172311,1.190503
204.173003,4.508226
204.173695,6.150111
204.174387,5.763017
204.175079,3.642682
204.175771,1.216217
204.176462,0
204.177154,0
204.177846,0
204.178538,0
204.200678,0
204.20137,0
204.202062,0
204.202754,0
204.203446,1.724463
204.204138,3.753125
204.20483,4.97852
204.205522,4.610862
204.206214,2.860676
204.206906,0.380266
204.207598,0
204.20829,0
204.208982,0
204.209674,0
204.220746,0
204.221438,0
204.22213,0
204.222822,0
204.223515,1.682271
204.224207,4.457415
204.224899,7.549506
204.225591,8.657605
204.226283,7.06999
204.226975,3.633208
204.227667,0.923993
204.228359,0
204.229051,0
204.229743,0
204.230435,0
204.266429,0
204.267122,0
204.267814,0
204.268506,0
204.269198,2.051477
204.269891,3.868488
204.270583,4.736122
204.271275,4.132908
204.271968,2.821264
204.27266,0.337957
204.273352,0
204.274045,0
204.274737,0
204.275429,0
204.33429,0
204.334982,0
204.335675,0
204.336368,0
204.33706,2.163032
204.337753,4.048874
204.338446,5.1369
204.339138,7.484518
204.339831,8.023513
204.340524,5.032571
204.341216,3.615246
204.341909,2.0941
204.342602,0.332941
204.343294,0
204.343987,0
204.34468,0
204.345372,0
204.360612,0
204.361305,0
204.361998,0
204.36269,0
204.363383,1.701434
204.364076,3.700414
204.364769,4.960558
204.365462,4.954028
204.366154,3.854723
204.366847,0.760212
204.36754,0
204.368233,0
204.368926,0
204.369618,0
204.54848,0
204.549173,0
204.549867,0
204.550561,0
204.551255,2.469306
204.551948,4.656456
204.552642,5.734616
204.553336,5.338943
204.55403,3.751206
204.554723,0.541245
204.555417,0
204.556111,0
204.556805,0
204.557498,0
204.687294,0
204.687988,0
204.688682,0
204.689377,0
204.690071,4.006194
204.690766,10.637386
204.69146,14.192778
204.692155,14.196558
204.692849,10.373183
204.693544,3.625923
204.694238,0
204.694932,0
204.695627,0
204.696321,0
204.744248,0
204.744943,0
204.745638,0
204.746332,0
204.747027,1.317772
204.747722,3.537244
204.748416,5.599943
204.749111,6.357174
204.749806,5.318542
204.750501,2.853734
204.751195,0.098556
204.75189,0
204.752585,0
204.75328,0
204.753974,0
204.797751,0
204.798446,0
204.799141,0
204.799836,0
204.800531,1.31085
204.801226,5.066994
204.801921,12.054807
204.802616,23.882994
204.803311,30.518824
204.804006,29.326554
204.804701,20.611277
204.805396,8.872077
204.806091,0
204.806787,0
204.807482,0
204.808177,0
204.819298,0
204.819993,0
204.820688,0
204.821383,0
204.822078,2.186887
204.822773,4.289154
204.823468,5.247861
204.824163,4.550909
204.824859,2.676965
204.825554,0.64857
204.826249,0
204.826944,0
204.827639,2.305205
204.828334,4.148862
204.829029,5.196503
204.829724,5.042704
204.83042,3.656215
204.831115,0.7621
204.83181,0
204.832505,0
204.8332,0
204.833895,0
204.839457,0
204.840152,0
204.840847,0
204.841542,0
204.842238,1.679749
204.842933,3.94278
204.843628,4.930228
204.844323,4.155043
204.845019,2.05559
204.845714,0
204.846409,0
204.847104,0
204.847799,0
205.071154,0
205.07185,0
205.072547,0
205.073243,0
205.073939,0.040043
205.074636,1.91868
205.075332,1.836588
205.076029,0.360826
205.076725,0
205.077421,0
205.078118,0
205.078814,0
205.188195,0
205.188892,0
205.189589,0
205.190286,0
205.190983,1.496656
205.19168,3.717686
205.192377,4.940253
205.193074,4.928916
205.193771,5.249419
205.194468,5.134997
205.195165,5.706752
205.195862,4.461128
205.196559,1.566677
205.197256,0
205.197953,0
205.19865,0
205.199347,0
205.273252,0
205.27395,0
205.274647,0
205.275345,0
205.276042,1.899651
205.276739,3.923156
205.277437,5.053657
205.278134,4.72922
205.278832,3.183723
205.279529,0.513137
205.280227,0
205.280924,0
205.281621,0
205.282319,0
205.330452,0
205.331149,0
205.331847,0
205.332545,0
205.333242,7.840894
205.33394,15.283445
205.334638,18.678566
205.335336,15.693328
205.336033,7.988864
205.336731,1.067284
205.337429,2.00871
205.338127,4.340067
205.338824,5.286646
205.339522,4.671519
205.34022,2.60552
205.340918,0
205.341615,0
205.342313,0
205.343011,0
205.44981,0
205.450508,0
205.451207,0
205.451905,0
205.452603,1.501365
205.453302,3.398773
205.454,4.484765
205.454698,8.323895
205.455397,20.334067
205.456095,25.351208
205.456793,26.025601
205.457492,20.317026
205.45819,9.366461
205.458888,0
205.459587,0
205.460285,0
205.460983,0
205.561585,0
205.562284,0
205.562982,0
205.563681,0
205.56438,2.195504
205.565079,4.515666
205.565778,7.749275
205.566477,8.929648
205.567176,7.674969
205.567875,4.40627
205.568574,1.978098
205.569272,0.041982
205.569971,0
205.57067,0
205.571369,0
205.572068,0
205.747612,0
205.748312,0
205.749012,0
205.749711,0
205.750411,1.641408
205.751111,3.862061
205.751811,5.000294
205.752511,4.345995
205.753211,2.484652
205.753911,0.510239
205.75461,0
205.75531,0
205.75601,0
205.75671,0
205.800109,0
205.800809,0
205.801509,0
205.802209,0
205.802909,2.001264
205.803609,4.030242
205.80431,5.078811
205.80501,4.553197
205.80571,2.803051
205.80641,0.576841
205.80711,0
205.80781,0
205.80851,0
205.80921,0
205.809911,0
205.810611,0
205.811311,1.628197
205.812011,3.554949
205.812711,4.704806
205.813411,4.15427
205.814111,2.483348
205.814812,0.199372
205.815512,0
205.816212,0
205.816912,0
205.817612,0
205.828816,0
205.829516,0
205.830216,0
205.830916,0
205.831617,1.986278
205.832317,4.070589
205.833017,5.392066
205.833717,5.348593
205.834418,3.741568
205.835118,0.278674
205.835818,0
205.836519,0
205.837219,0
205.837919,0
205.855427,0
205.856128,0
205.856828,0
205.857529,0
205.858229,1.719607
205.858929,3.236089
205.85963,3.742047
205.86033,3.307142
205.861031,2.331553
205.861731,0.357132
205.862431,0
205.863132,0
205.863832,0
205.864533,0
206.094463,0
206.095165,0
206.095867,0
206.096568,0
206.09727,2.040528
206.097971,4.230412
206.098673,5.406813
206.099375,4.861815
206.100076,2.94902
206.100778,0.468776
206.10148,0
206.102181,0
206.102883,0
206.103584,0
206.152708,0
206.15341,0
206.154112,0
206.154814,0
206.155516,1.278866
206.156218,3.353976
206.15692,4.628982
206.157622,4.077783
206.158323,2.21492
206.159025,0.423598
206.159727,0
206.160429,0
206.161131,0
206.161833,0
206.182191,0
206.182893,0
206.183595,0
206.184297,0
206.184999,3.915561
206.185701,10.768238
206.186403,15.207573
206.187105,14.801498
206.187807,9.815982
206.188509,3.088781
206.189211,0
206.189914,0
206.190616,0
206.191318,0
206.226427,0
206.227129,0
206.227831,0
206.228534,0
206.229236,1.846701
206.229938,3.673407
206.23064,5.023359
206.231343,5.40417
206.232045,4.496843
206.232747,2.691191
206.23345,0.533171
206.234152,0
206.234854,0
206.235557,0
206.236259,0
206.259437,0
206.26014,0
206.260842,0
206.261545,0
206.262247,0.90481
206.26295,2.880001
206.263652,4.219538
206.264355,4.140894
206.265057,2.857757
206.265759,0.019661
206.266462,0
206.267164,0
206.267867,0
206.268569,0
206.30159,0
206.302293,0
206.302995,0
206.303698,0
206.304401,1.310239
206.305103,2.830845
206.305806,3.494899
206.306509,2.910206
206.307211,1.512748
206.307914,0
206.308617,0
206.30932,0
206.310022,0
206.361329,0
206.362032,0
206.362735,0
206.363438,0
206.364141,1.325338
206.364844,3.175106
206.365546,4.279999
206.366249,3.846981
206.366952,2.249133
206.367655,0.361701
206.368358,0
206.369061,2.569789
206.369764,4.683923
206.370467,5.463337
206.37117,4.579952
206.371873,2.608068
206.372576,0.663133
206.373279,0
206.373983,0
206.374686,0
206.375389,0
206.433049,0
206.433752,0
206.434456,0
206.435159,0
206.435862,2.129088
206.436566,4.177133
206.437269,4.953513
206.437973,4.160049
206.438676,2.273396
206.439379,0
206.440083,0
206.440786,0
206.441489,0
206.476662,0
206.477366,0
206.478069,0
206.478773,0
206.479476,2.820869
206.48018,4.686316
206.480884,5.404411
206.481587,5.057592
206.482291,3.815064
206.482994,0.572126
206.483698,0
206.484401,0
206.485105,0
206.485809,0
206.505511,0
206.506214,0
206.506918,0
206.507622,0
206.508326,4.571599
206.509029,9.195962
206.509733,11.134075
206.510437,9.181382
206.51114,5.065965
206.511844,0.334571
206.512548,0
206.513252,0
206.513955,0
206.514659,0
206.805612,0
206.806317,0
206.807022,0
206.807728,0
206.808433,1.441389
206.809138,4.320911
206.809843,5.91794
206.810549,5.449734
206.811254,3.379316
206.811959,0.39004
206.812664,0
206.81337,0
206.814075,0
206.81478,0
206.845816,0
206.846521,0
206.847227,0
206.847932,0
206.848638,1.600751
206.849343,3.618678
206.850048,4.901909
206.850754,4.564124
206.851459,2.811771
206.852165,0.434025
206.85287,0
206.853576,0
206.854281,0
206.854987,0
206.882503,0
206.883209,0
206.883915,0
206.88462,0
206.885326,2.118514
206.886032,4.135392
206.886737,4.975308
206.887443,4.255291
206.888148,2.516218
206.888854,0.42575
206.88956,0
206.890265,0
206.890971,0
206.891677,0
206.906497,0
206.907202,0
206.907908,0
206.908614,0
206.90932,1.55265
206.910025,3.54261
206.910731,4.693508
206.911437,4.061271
206.912143,2.216116
206.912849,0
206.913554,0
206.91426,0
206.914966,0
206.921318,0
206.922024,0
206.92273,0
206.923436,0
206.924141,2.227134
206.924847,4.277149
206.925553,5.20724
206.926259,4.443169
206.926965,2.569357
206.927671,0.291205
206.928377,0
206.929082,0
206.929788,0
206.930494,0
207.039241,0
207.039947,0
207.040654,0
207.04136,0
207.042067,1.48738
207.042773,1.780882
207.043479,3.358491
207.044186,3.905179
207.044892,2.878634
207.045599,0.457426
207.046305,0
207.047012,0
207.047718,0
207.048425,0
207.080926,0
207.081633,0
207.082339,0
207.083046,0
207.083753,2.135704
207.084459,4.435572
207.085166,5.507998
207.085873,4.727019
207.086579,2.763832
207.087286,0.519147
207.087993,0
207.088699,0
207.089406,0
207.090113,0
207.533208,0
207.533917,0
207.534626,0
207.535335,0
207.536044,40.333261
207.536753,76.641003
207.537462,92.734673
207.538171,80.671014
207.53888,48.87215
207.539589,7.380636
207.540298,0
207.541007,0
207.541716,0
207.542425,0
207.575752,0
207.576461,0
207.57717,0
207.577879,0
207.578589,2.805967
207.579298,5.21801
207.580007,5.961236
207.580716,4.752855
207.581425,2.482
207.582135,0.410658
207.582844,0
207.583553,0
207.584262,0
207.584971,0
207.645268,0
207.645978,0
207.646687,0
207.647397,0
207.648106,1.814756
207.648816,3.717948
207.649526,4.744238
207.650235,4.469748
207.650945,3.203388
207.651654,0.48802
207.652364,0
207.653073,0
207.653783,0
207.654493,0
207.797191,0
207.797901,0
207.798612,0
207.799322,0
207.800032,0.858695
207.800743,2.681608
207.801453,4.526998
207.802163,5.113694
207.802874,3.829376
207.803584,1.462486
207.804294,0
207.805005,0
207.805715,0
207.806425,0
208.033214,0
208.033926,0
208.034637,0
208.035349,0
208.03606,1.894942
208.036772,3.749858
208.037483,4.51219
208.038195,3.849344
208.038907,2.174071
208.039618,0.05528
208.04033,0
208.041041,0
208.041753,0
208.042464,0
208.063813,0
208.064525,0
208.065236,0
208.065948,0
208.06666,0.879674
208.067371,5.828795
208.068083,15.579843
208.068795,35.996784
208.069506,57.729036
208.070218,61.551755
208.07093,41.940299
208.071642,18.898009
208.072353,4.071785
208.073065,2.360386
208.073777,0
208.074488,0
208.0752,0
208.075912,0
208.139271,0
208.139983,0
208.140695,0
208.141407,0
208.142119,1.949778
208.142831,2.859398
208.143544,1.893515
208.144256,0
208.144968,0
208.14568,0
208.146392,0
208.164196,0
208.164908,0
208.16562,0
208.166332,0
208.167044,1.635623
208.167757,2.845622
208.168469,3.112891
208.169181,2.278061
208.169893,0.945871
208.170605,0
208.171318,0
208.17203,0
208.172742,0
208.255386,0
208.256099,0
208.256811,0
208.257524,0
208.258237,1.322766
208.258949,3.406296
208.259662,4.703461
208.260375,4.181707
208.261087,2.352852
208.2618,0.378617
208.262513,0
208.263225,0
208.263938,0
208.264651,0
208.557168,0
208.557883,0
208.558597,0
208.559311,0
208.560025,1.196974
208.560739,3.486614
208.561454,6.260983
208.562168,8.130503
208.562882,7.98632
208.563596,5.888303
208.564311,2.823734
208.565025,0.109044
208.565739,0
208.566453,0
208.567168,0
208.567882,0
208.57431,0
208.575025,0
208.575739,0
208.576453,0
208.577168,1.973241
208.577882,3.785918
208.578596,4.929293
208.579311,5.07303
208.580025,4.175444
208.580739,2.633449
208.581454,0.434959
208.582168,0
208.582882,0
208.583597,0
208.584311,0
208.597884,0
208.598599,0
208.599313,0
208.600027,0
208.600742,1.547972
208.601456,3.895454
208.602171,5.640814
208.602885,5.631388
208.6036,3.879406
208.604314,0.704878
208.605029,0
208.605743,0
208.606457,0
208.607172,0
208.628608,0
208.629322,0
208.630037,0
208.630751,0
208.631466,40.895689
208.63218,80.869991
208.632895,100.12831
208.63361,86.371112
208.634324,49.607087
208.635039,10.699045
208.635753,0
208.636468,0
208.637183,0
208.637897,0
208.660767,0
208.661482,0
208.662197,0
208.662911,0
208.663626,2.625816
208.664341,9.088431
208.665056,14.146942
208.66577,13.95792
208.666485,8.717075
208.6672,2.520658
208.667915,0
208.66863,0
208.669344,0
208.670059,0
208.938363,0
208.93908,0
208.939796,0
208.940512,0
208.941228,2.107747
208.941944,4.037863
208.94266,5.205959
208.943377,5.098449
208.944093,3.699017
208.944809,0.601621
208.945525,0
208.946241,0
208.946958,0
208.947674,0
208.94839,1.784221
208.949106,3.90036
208.949822,5.021041
208.950539,4.606009
208.951255,3.058948
208.951971,0.563325
208.952687,0
208.953404,0
208.95412,0
208.954836,0
209.002117,0
209.002833,0
209.00355,0
209.004266,0
209.004983,1.683401
209.005699,3.823623
209.006416,5.015708
209.007132,4.46992
209.007849,2.520465
209.008565,0
209.009282,0
209.009999,0
209.010715,0
209.069484,0
209.070201,0
209.070917,0
209.071634,0
209.072351,4.027684
209.073068,7.314437
209.073785,7.723093
209.074502,5.537654
209.075219,2.203848
209.075935,0
209.076652,0
209.077369,0
209.078086,2.171461
209.078803,8.553098
209.07952,12.70948
209.080237,12.103075
209.080954,7.247054
209.081671,2.116005
209.082387,0
209.083104,0
209.083821,0
209.084538,0
209.107482,0
209.108199,0
209.108916,0
209.109633,0
209.11035,2.375047
209.111067,4.456149
209.111784,4.754624
209.112501,3.364581
209.113218,0
209.113935,0
209.114652,0
209.115369,0
209.170595,0
209.171312,0
209.17203,0
209.172747,0
209.173465,1.434837
209.174182,3.200687
209.174899,4.134318
209.175617,3.48028
209.176334,1.716818
209.177051,0.067206
209.177769,0
209.178486,0
209.179204,0
209.179921,0
209.262448,0
209.263166,0
209.263883,0
209.264601,0
209.265319,2.594166
209.266037,4.483693
209.266755,5.165728
209.267473,4.498082
209.26819,2.861416
209.268908,0.569653
209.269626,0
209.270344,0
209.271062,0
209.27178,0
209.314859,0
209.315578,0
209.316296,0
209.317014,0
209.317732,1.495798
209.31845,3.754891
209.319168,5.790795
209.319886,6.541115
209.320604,5.599563
209.321323,3.552208
209.322041,1.03663
209.322759,0
209.323477,0
209.324195,0
209.324913,0
209.342868,0
209.343587,0
209.344305,0
209.345023,0
209.345741,1.886359
209.34646,4.095328
209.347178,5.299
209.347896,4.732064
209.348614,2.849501
209.349333,0.789986
209.350051,0
209.350769,0
209.351488,0
209.352206,0
209.383814,0
209.384533,0
209.385251,0
209.38597,0
209.386688,1.887386
209.387407,3.682645
209.388125,4.540699
209.388844,4.119263
209.389562,2.444
209.390281,0.381279
209.390999,0
209.391718,0
209.392436,0
209.393155,0
209.401777,0
209.402496,0
209.403214,0
209.403933,0
209.404651,2.730203
209.40537,4.769561
209.406089,5.327231
209.406807,4.178504
209.407526,1.890775
209.408244,0
209.408963,0
209.409681,0
209.4104,0
209.43196,0
209.432678,0
209.433397,0
209.434116,0
209.434834,2.327126
209.435553,3.617122
209.436272,3.760067
209.436991,2.931247
209.437709,1.572721
209.438428,0
209.439147,0
209.439866,0
209.440584,0
209.448491,0
209.44921,0
209.449928,0
209.450647,0
209.451366,1.979355
209.452085,3.83756
209.452804,4.582421
209.453522,3.488781
209.454241,1.193895
209.45496,0
209.455679,0
209.456398,0
209.457117,0
209.502411,0
209.50313,0
209.503849,0
209.504568,0
209.505287,2.107918
209.506006,4.045755
209.506725,4.90958
209.507444,4.238042
209.508163,2.509928
209.508882,0.547284
209.509601,0
209.510321,0
209.51104,0
209.511759,0
209.633343,0
209.634062,0
209.634782,0
209.635502,0
209.636222,2.093158
