Mass,Intensity
203.627625,1.057788
203.628314,4.571868
203.629003,8.210308
203.629692,9.17655
203.630381,7.38135
203.63107,3.959818
203.631759,1.028597
203.632448,0
203.633137,0
203.633826,0
203.634516,0
203.686206,0
203.686895,0
203.687584,0
203.688274,0
203.688963,5.272693
203.689652,23.796197
203.690342,47.157578
203.691031,59.87234
203.691721,55.467126
203.69241,34.824982
203.693099,10.488691
203.693789,0
203.694478,0
203.695167,0
203.695857,0
203.744812,0
203.745501,0
203.746191,0
203.746881,0
203.74757,0.824497
203.74826,3.749045
203.74895,7.417148
203.749639,9.656148
203.750329,9.511482
203.751019,6.168314
203.751708,1.607846
203.752398,0
203.753088,0
203.753777,0
203.754467,0
203.824833,0
203.825523,0
203.826213,0
203.826903,0
203.827593,0.052236
203.828283,3.303034
203.828973,6.864636
203.829663,8.306073
203.830353,7.035947
203.831043,3.866434
203.831733,0.785779
203.832423,0
203.833113,0.685651
203.833804,3.302415
203.834494,6.717009
203.835184,8.564468
203.835874,7.645874
203.836564,4.197328
203.837254,0.814856
203.837944,0
203.838634,0
203.839324,0
203.840014,0
204.005052,0
204.005743,0
204.006434,0
204.007125,0
204.007816,0.537877
204.008507,3.960926
204.009198,7.170865
204.009889,7.907639
204.01058,6.585299
204.011271,3.668533
204.011962,1.078239
204.012653,0
204.013344,0
204.014035,0
204.014726,0
204.056884,0
204.057575,0
204.058266,0
204.058957,0
204.059648,1.574488
204.06034,7.68775
204.061031,22.563055
204.061722,43.819612
204.062413,56.500552
204.063105,50.391834
204.063796,29.019377
204.064487,9.407503
204.065178,4.663236
204.06587,12.363233
204.066561,20.021782
204.067252,19.785109
204.067943,12.277203
204.068635,2.900448
204.069326,0
204.070017,0
204.070709,0
204.0714,0
204.072091,0
204.072782,0
204.073474,1.461974
204.074165,6.283662
204.074856,13.464719
204.075548,18.349586
204.076239,17.563422
204.07693,11.897907
204.077622,4.936235
204.078313,0.005914
204.079004,0
204.079696,0
204.080387,0
204.081078,0
204.08177,4.927288
204.082461,19.55966
204.083152,46.291792
204.083844,116.324825
204.084535,217.307031
204.085226,288.502937
204.085918,283.75895
204.086609,220.045341
204.0873,139.423429
204.087992,74.172035
204.088683,35.162162
204.089375,13.066374
204.090066,2.169541
204.090757,0
204.091449,0
204.09214,0
204.092832,0
204.202809,0
204.2035,0
204.204192,0
204.204884,0
204.205576,0.588069
204.206268,3.488411
204.20696,7.359202
204.207652,9.794861
204.208344,9.668545
204.209036,6.565552
204.209728,2.07223
204.21042,0
204.211112,0
204.211804,0
204.212496,0
204.219417,0
204.220109,0
204.220801,0
204.221493,0
204.222185,3.500136
204.222877,14.24299
204.223569,32.406442
204.224261,47.498065
204.224953,47.911678
204.225645,32.417178
204.226337,11.909166
204.227029,0
204.227721,0
204.228413,0
204.229105,0
204.326725,0
204.327418,0
204.328111,0
204.328803,0
204.329496,1.527458
204.330188,6.636773
204.330881,11.778464
204.331574,13.031261
204.332266,10.815277
204.332959,6.198114
204.333652,1.796581
204.334344,0
204.335037,0
204.335729,0
204.336422,0
204.368287,0
204.36898,0
204.369673,0
204.370366,0
204.371058,1.13915
204.371751,4.951544
204.372444,9.15491
204.373137,10.814745
204.37383,9.342712
204.374522,5.415917
204.375215,1.5094
204.375908,0
204.376601,0
204.377294,0
204.377987,0
204.484727,0
204.485421,0
204.486114,0
204.486807,0
204.487501,0.882753
204.488194,3.724532
204.488888,6.397168
204.489581,7.289933
204.490274,6.400682
204.490968,3.888511
204.491661,1.104372
204.492355,0
204.493048,0
204.493742,0
204.494435,0
204.568653,0
204.569347,0
204.570041,0
204.570735,0
204.571429,0.64258
204.572123,4.150158
204.572816,7.239287
204.57351,8.120544
204.574204,7.379424
204.574898,4.869337
204.575592,1.54557
204.576286,0
204.57698,0
204.577673,0
204.578367,0
204.590164,0
204.590857,0
204.591551,0
204.592245,0
204.592939,4.014814
204.593633,13.050876
204.594327,20.494041
204.595021,20.786016
204.595715,13.959607
204.596409,4.846271
204.597103,0.009933
204.597797,0
204.598491,0
204.599185,0
204.599879,0
204.726936,0
204.727631,0
204.728325,0
204.72902,0
204.729715,0.830038
204.730409,3.426059
204.731104,6.413301
204.731798,6.540081
204.732493,4.704695
204.733188,1.58903
204.733882,0
204.734577,0
204.735272,0
204.735966,0
204.831865,0
204.83256,0
204.833255,0
204.83395,0
204.834645,1.207414
204.83534,5.428969
204.836036,9.838648
204.836731,11.68825
204.837426,11.334864
204.838121,8.185415
204.838816,2.836865
204.839512,0
204.840207,0
204.840902,0
204.841597,0
204.855502,0
204.856197,0
204.856893,0
204.857588,0
204.858283,1.126817
204.858978,4.552605
204.859674,8.531476
204.860369,10.798575
204.861064,10.368814
204.86176,6.790355
204.862455,2.08553
204.86315,0
204.863846,0
204.864541,0
204.865236,0
204.915309,0
204.916005,0
204.9167,0
204.917396,0
204.918091,0.81332
204.918787,3.766859
204.919483,7.08569
204.920178,8.237688
204.920874,6.59563
204.921569,3.34487
204.922265,0.722885
204.922961,0
204.923656,0
204.924352,0
204.925048,0
204.92783,0
204.928526,0
204.929221,0
204.929917,0
204.930613,0.174979
204.931308,2.763946
204.932004,6.369948
204.9327,8.670823
204.933395,8.157984
204.934091,5.195605
204.934787,1.589191
204.935482,0
204.936178,0
204.936874,0
204.93757,0
204.985581,0
204.986277,0
204.986973,0
204.987669,0
204.988365,4.804453
204.989061,17.565117
204.989757,33.641824
204.990453,45.647303
204.991149,45.949157
204.991845,34.02155
204.992541,17.158186
204.993237,4.627842
204.993933,0
204.994629,0
204.995325,0
204.996021,0
205.064941,0
205.065638,0
205.066334,0
205.06703,0
205.067727,1.935782
205.068423,12.154648
205.06912,33.348883
205.069816,56.15271
205.070512,64.793155
205.071209,51.315369
205.071905,26.811055
205.072601,12.192073
205.073298,17.276777
205.073994,34.668476
205.074691,48.737711
205.075387,48.187579
205.076083,34.79917
205.07678,17.747463
205.077476,5.633491
205.078173,0
205.078869,0
205.079565,0
205.080262,0
205.091405,0
205.092102,0
205.092798,0
205.093495,0
205.094191,0.528536
205.094887,4.47017
205.095584,8.374808
205.09628,8.568399
205.096977,4.82677
205.097674,0.94916
205.09837,0
205.099067,0
205.099763,0
205.10046,0
205.152012,0
205.152709,0
205.153406,0
205.154103,0
205.154799,2.056961
205.155496,6.305583
205.156193,10.171935
205.15689,11.177391
205.157587,8.656485
205.158283,3.875973
205.15898,0.709628
205.159677,0
205.160374,0
205.161071,0
205.161768,0
205.181281,0
205.181977,0
205.182674,0
205.183371,0
205.184068,0.834585
205.184765,3.699865
205.185462,7.068067
205.186159,8.34511
205.186856,6.731251
205.187553,3.285643
205.18825,0.095145
205.188947,0
205.189644,0
205.190341,0.733114
205.191038,3.620075
205.191735,7.484449
205.192432,9.560467
205.193129,8.070023
205.193826,3.483064
205.194523,0
205.19522,0
205.195917,0
205.196614,0
205.697988,0
205.698688,0
205.699388,0
205.700087,0
205.700787,2.488649
205.701486,7.34778
205.702186,11.680623
205.702886,13.943585
205.703585,13.273416
205.704285,10.436694
205.704984,4.293422
205.705684,0.084542
205.706384,0
205.707083,0
205.707783,0
205.708482,0
205.952169,0
205.952869,0
205.95357,0
205.954271,0
205.954972,0.201075
205.955673,3.008153
205.956374,7.29647
205.957075,10.364527
205.957776,10.140876
205.958477,6.287614
205.959177,1.532299
205.959878,0
205.960579,0
205.96128,0
205.961981,0
205.982309,0
205.98301,0
205.983711,0
205.984412,0
205.985113,0.517042
205.985814,3.590865
205.986515,7.028637
205.987216,8.3196
205.987918,7.16903
205.988619,4.127817
205.98932,1.146138
205.990021,0
205.990722,0
205.991423,0
205.992124,0
206.049624,0
206.050325,0
206.051027,0
206.051728,0
206.052429,4.802847
206.053131,18.162679
206.053832,33.986525
206.054534,46.702917
206.055235,50.051534
206.055936,40.573196
206.056638,22.949343
206.057339,8.002222
206.058041,1.539278
206.058742,0.111795
206.059443,0
206.060145,0
206.060846,0
206.061548,0
206.062249,0
206.062951,0
206.063652,1.927664
206.064353,8.942414
206.065055,21.05943
206.065756,31.857565
206.066458,33.536116
206.067159,25.445713
206.067861,14.171594
206.068562,5.591157
206.069264,5.358138
206.069965,10.762151
206.070667,15.345276
206.071368,23.211711
206.07207,40.250574
206.072771,59.369771
206.073472,67.042085
206.074174,54.561998
206.074875,30.109977
206.075577,13.32371
206.076278,17.562365
206.07698,30.216172
206.077681,36.386103
206.078383,31.208519
206.079085,18.170859
206.079786,4.409578
206.080488,0.606143
206.081189,7.397061
206.081891,15.286818
206.082592,18.845701
206.083294,16.107969
206.083995,8.807302
206.084697,1.830753
206.085398,0
206.0861,0
206.086801,0
206.087503,0
206.088205,2.135951
206.088906,7.981295
206.089608,16.685475
206.090309,24.042602
206.091011,25.651453
206.091712,19.695321
206.092414,9.541904
206.093116,1.663605
206.093817,0
206.094519,0
206.09522,0
206.095922,0
206.098728,0
206.09943,0
206.100132,0
206.100833,0
206.101535,4.484185
206.102237,12.93361
206.102938,19.075793
206.10364,19.392027
206.104341,13.839934
206.105043,5.213195
206.105745,0.20071
206.106446,0
206.107148,0
206.10785,0
206.108551,0
206.122585,0
206.123287,0
206.123989,0
206.124691,0
206.125392,2.296174
206.126094,10.920859
206.126796,23.185846
206.127498,32.750872
206.1282,34.038994
206.128901,26.43497
206.129603,14.275864
206.130305,4.108448
206.131007,0
206.131708,0
206.13241,0
206.133112,0
206.159081,0
206.159783,0
206.160485,0
206.161187,0
206.161889,3.525122
206.16259,10.567915
206.163292,16.165798
206.163994,17.684299
206.164696,14.115005
206.165398,5.980512
206.1661,0.392744
206.166802,0
206.167504,0
206.168206,0
206.168908,0
206.526679,0
206.527383,0
206.528086,0
206.52879,0
206.529494,1.991242
206.530198,10.870524
206.530902,23.896072
206.531606,33.355658
206.532309,33.007365
206.533013,23.193793
206.533717,11.009061
206.534421,2.586878
206.535125,0
206.535829,0
206.536532,0
206.537236,0
206.954552,0
206.955258,0
206.955964,0
206.95667,0
206.957376,3.30245
206.958082,11.019338
206.958788,17.290131
206.959494,19.315459
206.9602,16.490011
206.960906,8.953364
206.961612,2.04764
206.962318,0
206.963024,0
206.96373,0
206.964436,0
207.026582,0
207.027288,0
207.027994,0
207.028701,0
207.029407,4.556897
207.030113,13.010246
207.03082,18.454317
207.031526,17.852563
207.032233,12.201212
207.032939,4.773962
207.033645,0.349584
207.034352,0
207.035058,3.627045
207.035765,19.645694
207.036471,59.661452
207.037177,137.357309
207.037884,232.200867
