Mass,Intensity
203.973334,0
203.974024,0
203.974715,0
204.003041,0
204.003732,0
204.004423,0
204.005114,0
204.005805,0.06038
204.006496,3.093317
204.007187,4.912125
204.007878,5.561708
204.008569,4.906706
204.009259,3.254784
204.00995,0.253925
204.010641,0.004764
204.011332,0
204.012023,0
204.012714,0
204.013405,0
204.02999,0
204.030681,0
204.031372,0
204.032064,0
204.032755,0.056359
204.033446,3.260481
204.034137,5.834189
204.034828,6.983909
204.035519,5.928005
204.03621,3.371883
204.036901,0.236601
204.037592,0.00357
204.038284,0
204.038975,0
204.039666,0
204.040357,0
204.055563,0
204.056254,0
204.056945,0
204.057636,0
204.058328,10.296173
204.059019,18.919426
204.05971,21.048165
204.060401,14.666445
204.061092,2.754515
204.061784,0
204.062475,0
204.063166,0
204.063857,0
204.110871,0
204.111562,0
204.112254,0
204.112945,0
204.113637,1.56751
204.114328,4.857008
204.11502,6.480374
204.115711,5.619797
204.116403,5.567945
204.117094,5.444427
204.117786,7.044828
204.118477,6.933488
204.119169,4.94345
204.11986,2.278197
204.120552,0.372186
204.121244,0.01466
204.121935,0
204.122627,0
204.123318,0
204.12401,0
204.221554,0
204.222246,0
204.222939,0
204.223631,0
204.224323,3.100611
204.225015,20.587088
204.225707,36.231357
204.226399,39.365529
204.227091,28.532722
204.227783,13.012758
204.228475,0.950245
204.229167,0.015693
204.229859,0
204.230551,0
204.231244,0
204.231936,0
204.355186,0
204.355879,0
204.356572,0
204.357265,0
204.357957,2.480342
204.35865,5.160407
204.359343,6.790546
204.360036,6.369255
204.360728,4.213091
204.361421,0.323327
204.362114,0.005814
204.362807,0
204.363499,0
204.364192,0
204.364885,0
204.470229,0
204.470922,0
204.471615,0
204.472309,0
204.473002,1.699255
204.473695,4.17768
204.474389,5.318377
204.475082,4.209022
204.475775,1.737657
204.476469,0
204.477162,0
204.477855,0
204.478549,0
204.768682,0
204.769377,0
204.770072,0
204.770767,0
204.771461,0.064639
204.772156,2.559351
204.772851,4.677687
204.773546,5.781841
204.774241,5.140203
204.774936,3.124355
204.775631,0.165
204.776325,0
204.77702,0
204.777715,0
204.77841,0
204.917458,0
204.918154,0
204.918849,0
204.919545,0
204.920241,0.073125
204.920936,3.023101
204.921632,5.286197
204.922327,6.062359
204.923023,4.924586
204.923719,2.632313
204.924414,0.137712
204.92511,0
204.925806,0
204.926501,0
204.927197,0
204.964071,0
204.964767,0
204.965463,0
204.966158,0
204.966854,0.049553
204.96755,1.881051
204.968246,4.254144
204.968942,5.543293
204.969638,4.839636
204.970334,2.805106
204.971029,1.038578
204.971725,0.051115
204.972421,0
204.973117,0
204.973813,0
204.974509,0
204.984252,0
204.984948,0
204.985643,0
204.986339,0
204.987035,0.09988
204.987731,4.128946
204.988427,4.379411
204.989123,0.934968
204.989819,0
204.990515,0
204.991211,0
204.991907,0
205.0657,0
205.066397,0
205.067093,0
205.067789,0
205.068486,1.961809
205.069182,7.075654
205.069878,12.883913
205.070575,14.967813
205.071271,11.635224
205.071968,5.699286
205.072664,1.819478
205.07336,3.955621
205.074057,10.453422
205.074753,14.321881
205.075449,12.751923
205.076146,7.302665
205.076842,1.930798
205.077539,0
205.078235,0
205.078931,0
205.079628,0
205.081021,0
205.081717,0
205.082414,0
205.08311,0
205.083807,2.79508
205.084503,5.388119
205.085199,6.378525
205.085896,5.061383
205.086592,2.102688
205.087289,0
205.087985,0
205.088682,0
205.089378,0
205.099129,0
205.099826,0
205.100522,0
205.101219,0
205.101915,1.501018
205.102612,4.618162
205.103308,6.591055
205.104005,6.529215
205.104701,4.117455
205.105398,0
205.106094,0
205.106791,0
205.107488,0
205.133263,0
205.133959,0
205.134656,0
205.135353,0
205.13605,0.072796
205.136746,2.61456
205.137443,4.365032
205.13814,4.872675
205.138836,3.777179
205.139533,4.393349
205.14023,5.349025
205.140927,6.296955
205.141623,5.135902
205.14232,2.633322
205.143017,0
205.143714,0
205.14441,0
205.145107,0
205.152075,0
205.152772,0
205.153468,0
205.154165,0
205.154862,3.251726
205.155559,8.117977
205.156256,11.391733
205.156952,10.601774
205.157649,6.493964
205.158346,0.025408
205.159043,0
205.15974,0
205.160437,0
205.161133,0
205.233623,0
205.234321,0
205.235018,0
205.235715,0
205.236412,2.177952
205.23711,4.306634
205.237807,5.412405
205.238504,4.775729
205.239201,2.589812
205.239898,0
205.240596,0
205.241293,0
205.24199,0
205.242687,0
205.243385,0
205.244082,0
205.244779,0
205.245476,0.031322
205.246174,1.91006
205.246871,4.706482
205.247568,6.137873
205.248266,5.042628
205.248963,2.504066
205.24966,0.214061
205.250357,0.004887
205.251055,0
205.251752,0
205.252449,0
205.253147,0
205.450626,0
205.451324,0
205.452023,0
205.452721,0
205.453419,2.710623
205.454118,5.249805
205.454816,6.379481
205.455514,5.599522
205.456213,3.366085
205.456911,0
205.457609,0
205.458308,0
205.459006,0
205.496722,0
205.497421,0
205.49812,0
205.498818,0
205.499517,0.056965
205.500215,2.250816
205.500914,4.802703
205.501612,5.980443
205.502311,4.941889
205.50301,2.543698
205.503708,0.134255
205.504407,0
205.505105,0
205.505804,0
205.506502,0
205.528859,0
205.529558,0
205.530257,0
205.530955,0
205.531654,7.337711
205.532353,15.649661
205.533052,18.809893
205.53375,14.936275
205.534449,6.775566
205.535148,0.50498
205.535847,0.008174
205.536545,0
205.537244,0
205.537943,0
205.538642,0
205.666574,0
205.667274,0
205.667973,0
205.668673,0
205.669372,0.113723
205.670071,4.069944
205.670771,6.217419
205.67147,6.636146
205.67217,4.951844
205.672869,2.373704
205.673569,0
205.674268,0
205.674968,0
205.675667,0
205.839438,0
205.840138,0
205.840839,0
205.841539,0
205.842239,2.054731
205.84294,4.642381
205.84364,5.853442
205.84434,4.757034
205.845041,2.330327
205.845741,0.17271
205.846441,0.002895
205.847142,0
205.847842,0
205.848542,0
205.849243,0
205.918594,0
205.919295,0
205.919996,0
205.920696,0
205.921397,0.053986
205.922098,1.742604
205.922798,4.232372
205.923499,5.758854
205.9242,5.317811
205.924901,3.186735
205.925601,0
205.926302,0
205.927003,0
205.927704,0
205.93331,0
205.93401,0
205.934711,0
205.935412,0
205.936113,2.034712
205.936814,5.021348
205.937514,7.009483
205.938215,6.672703
205.938916,4.034749
205.939617,0.218774
205.940318,0
205.941018,0
205.941719,0
205.94242,0
205.95083,0
205.951531,0
205.952232,0
205.952933,0
205.953634,0.323543
205.954334,3.472927
205.955035,5.380007
205.955736,5.850908
205.956437,4.677531
205.957138,2.53106
205.957839,0.135793
205.95854,0
205.959241,0
205.959942,0
205.960643,0
205.961343,0
205.962044,0
205.962745,0
205.963446,0
205.964147,2.495674
205.964848,4.726017
205.965549,5.659124
205.96625,4.557094
205.966951,2.36618
205.967652,0.12529
205.968353,0
205.969054,0
205.969755,0
205.970456,10.530495
205.971157,24.996388
205.971858,33.393607
205.972559,29.984953
205.97326,17.843978
205.973961,3.612589
205.974661,0.158252
205.975362,0
205.976063,0
205.976764,0
205.977465,0
206.050389,0
206.05109,0
206.051791,0
206.052493,0
206.053194,0.330416
206.053896,7.668313
206.054597,18.804887
206.055298,24.423075
206.056,21.143774
206.056701,11.126224
206.057403,3.529169
206.058104,0.176671
206.058805,0
206.059507,0
206.060208,0
206.06091,0
206.080551,0
206.081252,0
206.081954,0
206.082656,0
206.083357,1.596638
206.084059,6.132553
206.08476,8.901356
206.085462,8.959647
206.086163,6.727742
206.086865,6.602825
206.087566,9.480399
206.088268,10.895256
206.08897,7.238457
206.089671,4.616324
206.090373,9.760162
206.091074,16.492367
206.091776,17.247207
206.092477,11.153951
206.093179,3.474786
206.093881,0
206.094582,0
206.095284,0
206.095985,2.142478
206.096687,4.999111
206.097389,6.289396
206.09809,5.296918
206.098792,2.798514
206.099493,0.150143
206.100195,0
206.100897,0
206.101598,0
206.1023,0
206.117035,0
206.117737,0
206.118439,0
206.11914,0
206.119842,0.250104
206.120544,4.266443
