Mass,Intensity
201.174299,1.80351
201.174976,4.32875
201.175652,5.419303
201.176329,4.53224
201.177006,2.258752
201.177682,0.111907
201.178359,0
201.179036,0
201.179712,0
201.180389,0
201.181066,0
201.181742,0
201.182419,0
201.183096,0
201.183772,0.475177
201.184449,2.562978
201.185126,4.719521
201.185802,5.539605
201.186479,4.554004
201.187156,2.414577
201.187832,0.174128
201.188509,0
201.189186,0
201.189862,0
201.190539,0
201.191216,0
201.191892,0
201.192569,0
201.193246,0
201.193923,1.785604
201.194599,4.204824
201.195276,5.128583
201.195953,4.413316
201.19663,3.187517
201.197306,3.773004
201.197983,5.449411
201.19866,5.880953
201.199336,4.858386
201.200013,2.718435
201.20069,0.297964
201.201367,0
201.202044,0
201.20272,0
201.203397,0
201.513715,0
201.514393,0
201.515072,0
201.51575,0
201.516428,0.049738
201.517107,2.277157
201.517785,5.07567
201.518463,6.16451
201.519142,5.142379
201.51982,2.705644
201.520498,0.309099
201.521177,0
201.521855,0
201.522534,0.558919
201.523212,2.947311
201.52389,5.311832
201.524569,6.226818
201.525247,5.305511
201.525926,3.073013
201.526604,0.680964
201.527282,0
201.527961,0
201.528639,0
201.529318,0
201.5551,0
201.555778,0
201.556457,0
201.557135,0
201.557814,1.441435
201.558492,3.73725
201.559171,5.170823
201.55985,5.026761
201.560528,2.826401
201.561207,0.369133
201.561885,0
201.562564,0
201.563242,0
201.563921,0
201.567993,0
201.568671,0
201.56935,0
201.570028,0
201.570707,3.369337
201.571386,6.32948
201.572064,7.49223
201.572743,6.863519
201.573422,4.745928
201.5741,1.900951
201.574779,0.300472
201.575458,0
201.576136,0
201.576815,0
201.577493,0
201.713973,0
201.714652,0
201.715331,0
201.716011,0
201.71669,0.465915
201.717369,2.443565
201.718049,4.477744
201.718728,5.28872
201.719407,4.51328
201.720087,2.619227
201.720766,0.582516
201.721446,0
201.722125,0
201.722804,0
201.723484,0
201.742508,0
201.743188,0
201.743867,0
201.744547,0
201.745226,0.038173
201.745906,2.480901
201.746585,4.911461
201.747265,6.008411
201.747944,5.260313
201.748624,3.184618
201.749303,0.726594
201.749983,0
201.750662,0
201.751342,0
201.752021,0
201.786002,0
201.786682,0
201.787362,0
201.788042,0
201.788721,2.613545
201.789401,8.087045
201.790081,11.711372
201.79076,11.332319
201.79144,7.374384
201.79212,1.845064
201.7928,0.039866
201.793479,0
201.794159,0
201.794839,0
201.795519,0
201.858071,0
201.858751,0
201.859431,0
201.860111,0
201.860791,0.687097
201.861471,3.095889
201.862151,4.807382
201.862831,5.119253
201.863512,4.186533
201.864192,2.388129
201.864872,0.55664
201.865552,0
201.866232,0
201.866912,0
201.867592,0
201.971691,0
201.972372,0
201.973052,0
201.973733,0
201.974414,2.514583
201.975094,4.983438
201.975775,5.912458
201.976456,4.844083
201.977136,2.747698
201.977817,0.490135
201.978498,0
201.979178,0
201.979859,0.533988
201.98054,2.465361
201.98122,4.389101
201.981901,5.16335
201.982582,4.404945
201.983262,2.572727
201.983943,0.556225
201.984624,0
201.985305,0
201.985985,0
201.986666,0
202.012536,0
202.013217,0
202.013898,0
202.014579,0
202.015259,3.221201
202.01594,8.595805
202.016621,13.481616
202.017302,14.424494
202.017983,10.54882
202.018664,2.695909
202.019345,0
202.020026,0
202.020707,0
202.021387,0
202.03092,0
202.031601,0
202.032282,0
202.032963,0
202.033644,0.78843
202.034325,3.91132
202.035006,6.255206
202.035687,6.250906
202.036368,4.431078
202.037049,1.876787
202.03773,0.081547
202.038411,0
202.039092,0
202.039773,0
202.040454,0
202.100395,0
202.101076,0
202.101757,0
202.102439,0
202.10312,1.315271
202.103801,6.547662
202.104483,10.94661
202.105164,11.920428
202.105845,9.575111
202.106527,4.993095
202.107208,0.589085
202.107889,0
202.108571,0
202.109252,0
202.109933,0
202.148094,0
202.148776,0
202.149457,0
202.150139,0
202.15082,0.12708
202.151502,2.096526
202.152183,4.151383
202.152865,5.286903
202.153547,5.210994
202.154228,3.55858
202.15491,0.867405
202.155591,0
202.156273,0
202.156954,0
202.157636,0
202.199901,0
202.200583,0
202.201265,0
202.201947,0
202.202628,0.427611
202.20331,2.30015
202.203992,4.369026
202.204674,5.408172
202.205356,4.859246
202.206037,2.957111
202.206719,0.677026
202.207401,0
202.208083,0
202.208765,0
202.209447,0
202.264006,0
202.264688,0
202.26537,0
202.266052,0
202.266734,2.009652
202.267416,4.608878
202.268098,6.080273
202.268781,5.638664
202.269463,3.487875
202.270145,0.803947
202.270827,0
202.271509,0
202.272191,0
202.272874,0
202.277649,0
202.278331,0
202.279013,0
202.279695,0
202.280378,2.196213
202.28106,4.771009
202.281742,6.363878
202.282424,6.62248
202.283107,5.190879
202.283789,2.610714
202.284471,0.172979
202.285153,0
202.285835,0
202.286518,0
202.2872,0
202.416888,0
202.417571,0
202.418254,0
202.418937,0
202.41962,0.630522
202.420303,3.061392
202.420986,4.936013
202.421669,5.380926
202.422352,4.488939
202.423035,2.408053
202.423718,0.164315
202.4244,0
202.425083,0
202.425766,0
202.426449,0
202.494761,0
202.495445,0
202.496128,0
202.496811,0
202.497495,0.632958
202.498178,2.920781
202.498861,5.676488
202.499544,7.381752
202.500228,7.014735
202.500911,4.788013
202.501594,1.916967
202.502278,0
202.502961,0
202.503644,0
202.504328,0
202.588405,0
202.589089,0
202.589773,0
202.590456,0
202.59114,0.78747
202.591824,3.941453
202.592508,6.460669
202.593191,7.017467
202.593875,5.459063
202.594559,2.741258
202.595243,0.169863
202.595927,0
202.59661,0
202.597294,0
202.597978,0
202.625333,0
202.626017,0
202.626701,0
202.627385,0
202.628069,0.141148
202.628753,1.751736
202.629437,3.725485
202.630121,4.945108
202.630805,4.717735
202.631489,3.042826
202.632173,0.709304
202.632857,0
202.633541,0
202.634225,0
202.634909,0
202.738918,0
202.739602,0
202.740287,0
202.740971,0
202.741656,0.007261
202.74234,1.810075
202.743025,3.996928
202.743709,5.113165
202.744394,4.533738
202.745079,2.606157
202.745763,0.35452
202.746448,0
202.747132,0
202.747817,0
202.748501,0
202.866985,0
202.86767,0
202.868356,0
202.869041,0
202.869726,0.219464
202.870411,3.270182
202.871096,5.47342
202.871782,6.025186
202.872467,5.05417
202.873152,2.795527
202.873837,0.303744
202.874522,0
202.875208,0
202.875893,0
202.876578,0
202.972544,0
202.97323,0
202.973915,0
202.974601,0
202.975287,1.94336
202.975972,4.321653
202.976658,5.564624
202.977344,5.103195
202.97803,3.171042
202.978715,0.45355
202.979401,0
202.980087,0
202.980773,0
202.981458,0
203.049366,0
203.050052,0
203.050738,0
203.051424,0
203.05211,1.790067
203.052796,4.705592
203.053482,5.616888
203.054168,4.386053
203.054854,2.209668
203.055541,0.167017
203.056227,0
203.056913,0
203.057599,0
203.058285,0
203.173607,0
203.174294,0
203.174981,0
203.175667,0
203.176354,3.116481
203.177041,6.749756
203.177727,8.196676
203.178414,7.304462
203.179101,4.738435
203.179788,1.447897
203.180475,0.198069
203.181161,0
203.181848,0
203.182535,0
203.183222,0
203.21207,0
203.212756,0
203.213443,0
203.21413,0
203.214817,0.447224
203.215504,4.237872
203.216191,14.374304
203.216878,54.268288
203.217565,59.169829
203.218252,98.040997
203.218939,290.384031
203.219626,751.606704
203.220313,1443.708456
203.221,2048.928472
203.221687,2126.336624
203.222374,1638.259866
203.223061,934.547304
203.223748,390.658216
203.224435,118.301056
203.225122,31.302297
203.225809,13.147956
203.226496,8.522183
203.227183,4.047251
203.22787,0.782264
203.228557,0
203.229244,0
203.229931,0
203.230618,0
203.31721,0
203.317898,0
203.318585,0
203.319273,0
203.31996,0.225638
203.320647,2.409613
203.321335,4.51816
203.322022,5.158462
203.32271,4.145601
203.323397,2.224677
203.324085,0.291973
203.324772,0
203.32546,0
203.326147,0
203.326835,0
203.602118,0
203.602807,0
203.603496,0
203.604185,0
203.604873,0.275438
203.605562,2.260242
203.606251,4.357351
203.60694,5.291821
203.607629,4.837678
203.608318,3.233547
203.609007,0.802669
203.609696,0
203.610385,0
203.611074,0
203.611763,0
203.613141,0
203.61383,0
203.614519,0
203.615208,0
203.615897,0.822618
203.616586,3.145164
203.617275,5.202569
203.617964,6.673553
203.618653,8.029734
203.619342,8.375276
203.620031,7.223857
203.62072,5.483147
203.621409,2.634763
203.622098,0.494647
203.622787,0
203.623476,0
203.624165,0
203.624854,0
203.657931,0
203.65862,0
203.659309,0
203.659998,0
203.660687,2.178506
203.661377,4.744558
203.662066,6.396691
203.662755,6.234394
203.663444,4.181562
203.664133,1.027807
203.664823,0
203.665512,0
203.666201,0
203.66689,0
203.699978,0
203.700667,0
203.701357,0
203.702046,0
203.702735,0.283381
203.703425,2.441056
203.704114,4.77793
203.704804,5.906323
203.705493,5.308386
203.706182,3.285873
203.706872,0.775649
203.707561,0
203.708251,0
203.70894,0
203.70963,0
203.750313,0
203.751003,0
203.751693,0
203.752382,0
203.753072,0.211245
203.753762,1.989721
203.754451,4.229523
203.755141,5.62904
203.755831,5.557413
203.75652,4.038411
203.75721,1.046471
203.7579,0
203.75859,0
203.759279,0
203.759969,0
203.973947,0
203.974637,0
203.975328,0
203.976019,0
203.97671,0.135775
203.977401,1.831265
203.978091,4.090632
203.978782,5.569482
203.979473,5.382639
203.980164,3.568218
203.980855,0.874987
203.981546,0
203.982236,0
203.982927,0
203.983618,0
203.998817,0
203.999508,0
204.000199,0
204.00089,0
204.001581,0.235791
204.002272,2.069107
204.002963,4.659829
204.003654,6.721164
204.004345,7.226212
204.005036,5.971082
204.005727,3.661079
204.006418,0.878602
204.007109,0
204.0078,0
204.008491,0
204.009182,0
204.04719,0
204.047882,0
204.048573,0
204.049264,0
204.049955,1.260218
204.050646,3.360341
204.051338,4.485424
204.052029,4.229057
204.05272,2.841549
204.053411,0.684874
204.054102,0
204.054793,0
204.055485,0
204.056176,0
204.056867,0
204.057558,0
204.05825,0
204.058941,0
204.059632,0.727399
204.060323,7.531435
204.061014,16.112672
204.061706,21.358174
204.062397,20.10485
204.063088,12.83327
204.063779,4.108756
204.064471,0
204.065162,2.847674
204.065853,8.310663
204.066544,11.172281
204.067236,9.301473
204.067927,4.624556
204.068618,0.847471
204.06931,0
204.070001,0
204.070692,0
204.071383,0
204.133614,0
204.134305,0
204.134997,0
204.135688,0
204.13638,0.26563
204.137072,2.351808
204.137763,5.016945
204.138455,6.494412
204.139147,5.846209
204.139838,3.494228
204.14053,0.806702
204.141222,0
204.141913,0
204.142605,0
204.143296,0
204.155055,0
204.155747,0
204.156439,0
204.15713,0
204.157822,1.848837
204.158514,4.484749
204.159205,5.925749
204.159897,5.240209
204.160589,2.861471
204.161281,0.616351
204.161972,0
204.162664,0
204.163356,0
204.164048,0
204.209019,0
204.209711,0
204.210403,0
204.211095,0
204.211787,1.412466
204.212479,5.07933
204.213171,8.683242
204.213864,9.575511
204.214556,7.088558
204.215248,2.10106
204.21594,0
204.216632,0
204.217324,0
204.218016,0
204.218708,0
204.2194,0
204.220092,0
204.220784,0
204.221476,11.177857
204.222168,33.952949
204.22286,71.159886
204.223552,117.104252
204.224244,149.890173
204.224936,148.357152
204.225628,115.638415
204.22632,66.968424
204.227012,25.879646
204.227704,5.881376
204.228397,0
204.229089,0
204.229781,0
204.230473,1.394596
204.231165,4.444437
204.231857,5.964458
204.232549,5.101645
204.233241,2.701204
204.233933,0.572375
204.234625,0
204.235318,0
204.23601,0
204.236702,0
204.253314,0
204.254006,0
204.254698,0
204.255391,0
204.256083,1.648882
204.256775,4.10839
204.257467,5.544665
204.25816,5.032221
204.258852,3.10334
204.259544,0.733606
204.260236,0
204.260929,0
204.261621,0
204.262313,0
204.326016,0
204.326708,0
204.327401,0
204.328094,0
204.328786,0.307766
204.329479,2.491331
204.330171,4.514704
204.330864,5.35213
204.331557,4.816917
204.332249,3.062898
204.332942,0.741291
204.333634,0
204.334327,0
204.33502,0
204.335712,0
204.443113,0
204.443806,0
204.444499,0
204.445192,0
204.445885,1.439413
204.446579,4.558095
204.447272,6.614277
204.447965,6.811683
204.448658,5.178753
204.449351,2.208322
204.450045,0.030347
204.450738,0
204.451431,0
204.452124,0
204.452817,0
204.607495,0
204.608189,0
204.608883,0
204.609577,0
204.610271,0.384766
204.610965,3.125018
204.611659,5.583909
204.612353,6.179637
204.613047,4.731507
204.613741,2.216081
204.614435,0.030746
204.615129,0
204.615823,0
204.616518,0
204.617212,0
204.722056,0
204.72275,0
204.723445,0
204.724139,0
204.724834,0.364878
204.725529,2.95554
204.726223,5.177899
204.726918,5.828644
204.727612,4.957358
204.728307,2.838493
204.729002,0.065591
204.729696,0
204.730391,0
204.731086,0
204.73178,0
204.732475,0
204.73317,0
204.733864,0
204.734559,0
204.735254,0.404033
204.735948,3.160704
204.736643,5.286393
204.737338,5.884867
204.738032,5.140835
204.738727,3.23469
204.739422,0.784549
204.740116,0
204.740811,0
204.741506,0
204.7422,0
204.911117,0
204.911813,0
204.912508,0
204.913204,0
204.913899,0.768531
204.914595,8.100115
204.91529,17.931363
204.915986,23.69157
204.916682,21.261993
204.917377,12.037258
204.918073,2.668101
204.918768,0
204.919464,0
204.92016,0
204.920855,0
205.002266,0
205.002962,0
205.003658,0
205.004354,0
205.00505,1.741604
205.005746,4.774731
205.006442,7.093029
205.007138,7.361403
205.007834,5.385799
205.00853,1.210409
205.009226,0
205.009922,0
205.010618,0.244487
205.011314,9.99317
205.012011,19.915449
205.012707,24.20369
205.013403,20.846807
205.014099,12.06038
205.014795,2.762958
205.015491,0
205.016187,0
205.016883,0
205.017579,0
205.066315,0
205.067011,0
205.067708,0
205.068404,0
205.0691,1.375931
205.069797,6.525563
205.070493,9.953876
205.07119,10.037962
205.071886,6.50361
205.072582,4.413105
205.073279,7.058566
205.073975,10.185623
205.074672,9.853113
205.075368,6.469785
205.076064,1.795462
205.076761,0
205.077457,0
205.078154,0
205.07885,0
205.083028,0
205.083725,0
205.084421,0
205.085118,0
205.085814,0.313832
205.086511,2.588314
205.087207,4.764578
205.087904,5.819625
205.0886,5.322247
205.089297,3.389506
205.089993,0.687772
205.09069,0
205.091386,0
205.092082,0
205.092779,0
205.093475,0
205.094172,2.207243
205.094868,5.441906
205.095565,7.149769
205.096261,6.315536
205.096958,3.989316
205.097654,2.678904
205.098351,4.169763
205.099047,5.581285
205.099744,5.114729
205.10044,2.823152
205.101137,0.614484
205.101834,0
205.10253,0
205.103227,0
205.103923,0
205.120641,0
205.121338,0
205.122034,0
205.122731,0
205.123428,2.845493
205.124124,5.095425
205.124821,6.01842
205.125518,5.414302
205.126214,3.425277
205.126911,0.613507
205.127608,0
205.128304,0
205.129001,0
205.129698,0
205.188928,0
205.189625,0
205.190322,0
205.191019,0
205.191716,3.378281
205.192413,9.147214
205.19311,13.76817
205.193807,14.785727
205.194504,11.93092
205.195201,4.424499
205.195898,0.499064
205.196595,0
205.197292,0
205.197989,0
205.198686,0
205.209839,0
205.210536,0
205.211233,0
205.21193,0
205.212627,0.239924
205.213324,2.028177
205.214021,4.21831
205.214718,5.475471
205.215415,5.052402
205.216112,3.101759
205.21681,0.733782
205.217507,0
205.218204,0
205.218901,0
205.219598,0
205.225872,0
205.22657,0
205.227267,0
205.227964,0
205.228661,1.863284
205.229358,7.671279
205.230055,11.773519
205.230753,11.67621
205.23145,7.279505
205.232147,2.226788
205.232844,0.228417
205.233541,0
205.234239,0
205.234936,0
205.235633,0
205.329789,0
205.330487,0
205.331185,0
205.331882,0
205.33258,2.206103
205.333278,4.524012
205.333975,5.355475
205.334673,4.711057
205.335371,2.95087
205.336069,0.708377
205.336766,0
205.337464,0
205.338162,0
205.33886,0
205.342348,0
205.343046,0
205.343744,0
205.344442,0
205.345139,2.71831
205.345837,7.907715
205.346535,12.266509
205.347233,12.882186
205.34793,9.276602
205.348628,3.141066
205.349326,0.328721
205.350024,0
205.350722,0
205.351419,0
205.352117,0
205.359793,0
205.360491,0
205.361189,0
205.361887,0
205.362585,2.496076
205.363283,5.166801
205.36398,6.31097
205.364678,5.295552
205.365376,2.999392
205.366074,0.683688
205.366772,0
205.36747,0
205.368168,0
205.368866,0
205.669988,0
205.670687,0
205.671387,0
205.672086,0
205.672786,0.229723
205.673485,1.953231
205.674184,4.294732
205.674884,5.903064
205.675583,5.879773
205.676283,4.134038
205.676982,1.070778
205.677682,0
205.678381,0
205.679081,0
205.67978,0
205.726653,0
205.727353,0
205.728053,0
205.728752,0
205.729452,0.371037
205.730152,2.795748
205.730852,4.67003
205.731551,5.266779
205.732251,5.169588
205.732951,5.81521
205.733651,5.427768
205.73435,5.512571
205.73505,4.889317
205.73575,2.952547
205.73645,0.700094
205.737149,0
205.737849,0
205.738549,0
205.739249,0
205.809945,0
205.810645,0
205.811345,0
205.812045,0
205.812745,0.390951
205.813446,2.956093
205.814146,5.024932
205.814846,5.65444
205.815546,4.985055
205.816246,3.18306
205.816946,0.623054
205.817647,0
205.818347,0
205.819047,0
205.819747,0
205.860364,0
205.861065,0
205.861765,0
205.862465,0
205.863166,0.350225
205.863866,2.765555
205.864567,5.220267
205.865267,6.534018
205.865968,6.472932
205.866668,5.124634
205.867368,3.249718
205.868069,2.766599
205.868769,4.452411
205.86947,5.966473
205.87017,5.584798
205.870871,3.460216
205.871571,0.828171
205.872272,0
205.872972,0
205.873672,0
205.874373,0
205.910102,0
205.910802,0
205.911503,0
205.912204,0
205.912904,0.314904
205.913605,2.533671
205.914306,4.78991
205.915006,5.651465
205.915707,4.584026
205.916408,2.216006
205.917108,0
205.917809,0
205.91851,0
205.91921,0
205.966165,0
205.966866,0
205.967567,0
205.968268,0
205.968969,1.600939
205.96967,3.845624
205.970371,5.077313
205.971072,4.46092
205.971773,2.549305
205.972474,0.452201
205.973175,0
205.973876,0
205.974577,0
205.975278,0
206.011033,0
206.011734,0
206.012435,0
206.013136,0
206.013837,2.302719
206.014539,5.051495
206.01524,6.584721
206.015941,5.965344
206.016642,3.77415
206.017343,0.82323
206.018045,0
206.018746,0
206.019447,0
206.020148,0
206.068541,0
206.069242,0
206.069943,0
206.070645,0
206.071346,0.665907
206.072048,3.046993
206.072749,4.627817
206.073451,5.258585
206.074152,4.684164
206.074854,2.329266
206.075555,0.496792
206.076257,0
206.076958,0
206.07766,0
206.078361,0
206.121862,0
206.122564,0
206.123265,0
206.123967,0
206.124669,0.189498
206.125371,1.421525
206.126072,2.771476
206.126774,3.154263
206.127476,2.426124
206.128178,1.073613
206.128879,0
206.129581,0
206.130283,0
206.130985,0
206.154847,0
206.155549,0
206.156251,0
206.156953,0
206.157655,0.339905
206.158357,2.739247
206.159059,5.471594
206.159761,6.705374
206.160463,5.80815
206.161165,3.19327
206.161867,0
206.162569,0
206.163271,0
206.163972,0
206.490063,0
206.490767,0
206.49147,0
206.492174,0
206.492878,0.367552
206.493581,2.820345
206.494285,4.829225
206.494989,5.615445
206.495692,5.149978
206.496396,3.395356
206.497099,0.859378
206.497803,0
206.498507,0
206.49921,0
206.499914,0
206.538621,0
206.539325,0
206.540029,0
206.540733,0
206.541437,0.311278
206.542141,2.482065
206.542844,4.893697
206.543548,5.878433
206.544252,4.908111
206.544956,2.687396
206.54566,0.600408
206.546364,0
206.547068,0
206.547772,0
206.548476,0
206.66467,0
206.665375,0
206.666079,0
206.666784,0
206.667488,0.422355
206.668193,2.726312
206.668897,6.075509
206.669602,8.235439
206.670307,7.763859
206.671011,4.864869
206.671716,1.023475
206.67242,0
206.673125,0
206.673829,0
206.674534,0
206.800708,0
206.801413,0
206.802118,0
206.802823,0
206.803528,1.639858
206.804234,4.310443
206.804939,5.624626
206.805644,5.080289
206.806349,2.975948
206.807054,0.420132
206.80776,0
206.808465,0
206.80917,0
206.809875,0
207.032208,0
207.032915,0
207.033621,0
207.034328,0
207.035034,2.832255
207.03574,20.155716
207.036447,52.662859
207.037153,91.789219
207.03786,119.441661
207.038566,119.498399
207.039273,93.667062
207.039979,53.886125
207.040685,22.753322
207.041392,5.900826
207.042098,0.338971
207.042805,0
207.043511,0
207.044218,0
207.044924,0
207.057641,0
207.058347,0
207.059054,0
207.05976,0
207.060467,2.27773
207.061173,3.9505
207.06188,4.359176
207.062586,3.248877
207.063293,1.289946
207.064,0
207.064706,0
207.065413,0
207.066119,0
207.314345,0
207.315053,0
207.315761,0
207.316469,0
207.317177,0.493517
207.317885,3.740419
207.318592,6.190039
207.3193,6.634659
207.320008,5.48332
207.320716,3.123529
207.321424,0.394831
207.322132,0
207.32284,0
207.323547,0
207.324255,0
207.334166,0
207.334874,0
207.335582,0
207.33629,0
207.336998,1.882967
207.337706,4.840964
207.338414,7.004056
207.339122,7.542522
207.33983,6.446074
207.340538,4.147481
207.341246,1.060994
207.341954,0
207.342662,0
207.343369,1.322032
207.344077,4.403115
207.344785,6.908175
207.345493,7.37086
207.346201,5.547808
207.346909,1.525615
207.347617,0
207.348325,0
207.349033,0
207.349741,0
207.358946,0
207.359654,0
207.360362,0
207.36107,0
207.361778,0.409215
207.362486,3.377652
207.363194,5.251451
207.363902,5.416075
207.364611,4.509023
207.365319,2.52912
207.366027,0.05362
207.366735,0
207.367443,0
207.368151,1.789696
207.368859,4.399889
207.369567,5.770133
207.370275,5.151266
207.370984,3.073237
207.371692,0.733484
207.3724,0
207.373108,0
207.373816,0
207.374524,0
207.563727,0
207.564436,0
207.565145,0
207.565854,0
207.566564,0.278178
207.567273,2.252865
207.567982,4.978134
207.568691,6.127038
207.5694,4.933458
207.570109,2.189713
207.570818,0
207.571528,0
207.572237,0
207.572946,0
207.58713,0
207.587839,0
207.588548,0
207.589257,0
207.589967,0.385171
207.590676,2.956545
207.591385,5.257225
207.592094,6.10206
207.592804,5.536163
207.593513,3.760004
207.594222,0.98881
207.594931,0
207.595641,0
207.59635,0
207.597059,0
207.640332,0
207.641042,0
207.641751,0
207.642461,0
207.64317,1.866894
207.64388,5.539402
207.644589,8.371877
207.645299,8.429209
207.646008,6.060343
207.646718,2.129017
207.647427,0.189815
207.648137,0
207.648846,0
207.649556,0
207.650266,0
207.770232,0
207.770942,0
207.771652,0
207.772363,0
207.773073,0.136441
207.773783,2.229424
207.774493,4.697321
207.775203,5.85532
207.775914,4.834538
207.776624,2.522117
207.777334,0.543393
207.778044,0
207.778754,0
207.779465,0
207.780175,0
208.146421,0
208.147133,0
208.147846,0
208.148558,0
208.14927,0.271004
208.149982,2.149419
208.150694,4.633394
208.151406,6.019645
208.152118,5.776463
208.15283,3.891152
208.153542,0.767186
208.154255,0
208.154967,0
208.155679,0
208.156391,0
208.163513,0
208.164225,0
208.164937,0
208.165649,0
208.166362,3.40666
208.167074,9.983745
208.167786,16.248301
208.168498,18.523655
208.16921,15.172429
208.169923,8.570665
208.170635,2.4934
208.171347,0.24705
208.172059,0
208.172771,0
208.173484,0
208.174196,0
208.383753,0
208.384466,0
208.385179,0
208.385893,0
208.386606,0.336579
208.387319,2.539477
208.388033,4.810566
208.388746,5.865929
208.389459,5.032018
208.390173,2.787742
208.390886,0.054186
208.391599,0
208.392313,0
208.393026,0
208.39374,0
208.442257,0
208.442971,0
208.443684,0
208.444398,0
208.445112,2.518008
208.445825,4.725078
208.446539,5.574939
208.447252,4.972783
208.447966,3.1132
208.44868,0.538345
208.449393,0
208.450107,0
208.450821,0
208.451534,0
208.452962,0
208.453675,0
208.454389,0
208.455103,0
208.455816,0.238243
208.45653,1.939216
208.457244,4.808409
208.457958,8.682978
208.458671,10.675057
208.459385,9.34079
208.460099,5.490748
208.460812,2.490321
208.461526,0
208.46224,0
208.462953,0
208.463667,0
208.622919,0
208.623634,0
208.624349,0
208.625063,0
208.625778,1.781728
208.626492,5.3791
208.627207,8.462375
208.627921,9.105374
208.628636,6.837715
208.629351,2.062633
208.630065,0
208.63078,0
208.631494,0
208.632209,0
208.675806,0
208.676521,0
208.677235,0
208.67795,0
208.678665,0.256976
208.67938,2.013543
208.680095,4.478103
208.68081,5.95516
208.681524,5.479748
208.682239,3.375161
208.682954,0.830083
208.683669,0
208.684384,0
208.685099,0
208.685814,0
208.731573,0
208.732288,0
208.733003,0
208.733718,0
208.734433,0.23485
208.735148,1.902415
208.735863,4.269308
208.736579,5.686325
208.737294,5.083235
208.738009,2.862148
208.738724,0.653075
208.739439,0
208.740154,0
208.740869,0
208.741585,0
208.839595,0
208.840311,0
208.841027,0
208.841742,0
208.842458,3.913366
208.843174,9.121953
208.843889,12.403207
208.844605,11.64687
208.845321,7.324009
208.846036,1.825841
208.846752,0
208.847468,0
208.848183,0
208.848899,0
208.882541,0
208.883257,0
208.883973,0
208.884689,0
208.885405,0.144792
208.886121,2.396595
208.886837,5.159846
208.887553,6.988281
208.888268,7.141307
208.888984,5.579102
208.8897,2.913113
208.890416,0.646467
208.891132,0
208.891848,0
208.892564,0
208.89328,0
208.929797,0
208.930513,0
208.93123,0
208.931946,0
208.932662,1.656125
208.933378,3.965464
208.934094,5.402627
208.93481,5.250233
208.935526,3.283726
208.936243,0.513065
208.936959,0
208.937675,0
208.938391,0
208.939107,0
209.06306,0
209.063777,0
209.064493,0
209.06521,0
209.065927,0.390245
