Mass,Intensity
201.103958,8.651403
201.104634,7.023037
201.10531,3.939601
201.105987,0.993049
201.106663,0
201.107339,0
201.108016,0
201.108692,0
201.659646,0
201.660325,0
201.661004,0
201.661683,0
201.662362,1.045062
201.663042,4.779191
201.663721,7.489805
201.6644,7.859206
201.665079,6.245619
201.665758,3.045313
201.666437,0.279696
201.667116,0
201.667795,0
201.668474,0
201.669153,0
201.79349,0
201.79417,0
201.794849,0
201.795529,0
201.796209,2.834692
201.796889,8.698781
201.797569,12.807858
201.798248,11.899891
201.798928,6.850072
201.799608,2.05981
201.800288,0.204624
201.800967,0
201.801647,0
201.802327,0
201.803007,0
201.994165,0
201.994846,0
201.995527,0
201.996208,0
201.996888,0.546104
201.997569,6.205134
201.99825,12.772837
201.998931,15.737684
201.999612,13.674706
202.000292,8.076367
202.000973,2.120351
202.001654,0
202.002335,0
202.003016,0
202.003696,0
202.004377,0
202.005058,0.862132
202.005739,3.556017
202.00642,6.325901
202.0071,7.749655
202.007781,7.137109
202.008462,4.270121
202.009143,0.683711
202.009824,0
202.010505,0
202.011185,0
202.011866,0
202.031612,0
202.032293,0
202.032974,0
202.033655,0
202.034336,1.167442
202.035017,4.242672
202.035698,6.514648
202.036379,7.302603
202.03706,7.114238
202.037741,5.141222
202.038422,1.538847
202.039103,0
202.039784,0
202.040465,0
202.041146,0
202.066345,0
202.067027,0
202.067708,0
202.068389,0
202.06907,4.733496
202.069751,16.410804
202.070432,34.068107
202.071113,46.271406
202.071795,43.437248
202.072476,27.097899
202.073157,9.274022
202.073838,0.818373
202.074519,0
202.0752,5.097804
202.075882,12.904066
202.076563,16.658535
202.077244,14.187359
202.077925,7.433079
202.078606,1.712566
202.079288,0.014337
202.079969,0
202.08065,0
202.081331,0
202.082012,0
202.10245,0
202.103131,0
202.103813,0
202.104494,0
202.105175,1.013408
202.105857,6.984535
202.106538,12.850693
202.107219,16.214457
202.107901,15.168342
202.108582,10.442497
202.109263,3.109289
202.109945,0.007884
202.110626,0
202.111307,0
202.111989,0
202.11267,0
202.127661,0
202.128342,0
202.129024,0
202.129705,0
202.130387,0.4322
202.131068,2.746222
202.13175,5.388951
202.132431,6.480339
202.133113,5.53442
202.133794,3.080228
202.134475,0.67741
202.135157,0
202.135838,0
202.13652,0
202.137201,0
202.296081,0
202.296764,0
202.297446,0
202.298128,0
202.29881,0.86802
202.299493,4.197571
202.300175,7.120763
202.300857,7.936466
202.30154,6.611838
202.302222,3.79189
202.302904,0.598952
202.303587,0
202.304269,0
202.304951,0
202.305634,0
202.318599,0
202.319281,0
202.319963,0
202.320646,0
202.321328,5.101244
202.322011,18.043678
202.322693,31.324002
202.323376,36.240871
202.324058,30.197193
202.32474,16.601987
202.325423,4.03807
202.326105,0
202.326788,0
202.32747,0
202.328153,0
202.343167,0
202.34385,0
202.344532,0
202.345215,0
202.345898,0.721413
202.34658,3.16771
202.347263,6.197599
202.347945,7.887907
202.348628,7.267822
202.34931,4.401845
202.349993,1.142623
202.350675,0
202.351358,0
202.352041,0
202.352723,0
202.357501,0
202.358184,0
202.358866,0
202.359549,0
202.360232,1.059278
202.360914,4.15184
202.361597,7.184606
202.36228,8.652636
202.362962,8.15977
202.363645,5.366417
202.364327,1.501318
202.36501,0
202.365693,0
202.366375,0
202.367058,0
202.497507,0
202.49819,0
202.498874,0
202.499557,0
202.50024,0.737063
202.500924,3.277669
202.501607,6.213927
202.50229,7.756912
202.502974,6.808624
202.503657,3.883762
202.50434,0.567585
202.505024,0
202.505707,0
202.50639,0
202.507074,0
202.546714,0
202.547398,0
202.548081,0
202.548765,0
202.549448,0.874175
202.550132,3.64542
202.550816,6.715424
202.551499,8.135322
202.552183,7.10282
202.552866,4.124917
202.55355,1.052791
202.554233,0
202.554917,0
202.555601,0
202.556284,0
202.761522,0
202.762207,0
202.762891,0
202.763576,0
202.764261,0.303666
202.764945,5.056208
202.76563,11.930974
202.766315,16.298951
202.766999,15.902614
202.767684,10.958391
202.768369,4.90869
202.769053,1.035713
202.769738,0
202.770423,0
202.771107,0
202.771792,0
202.954044,0
202.95473,0
202.955416,0
202.956101,0
202.956787,0.557776
202.957473,2.832233
202.958158,6.390015
202.958844,8.868398
202.95953,8.097669
202.960215,4.746214
202.960901,0.864604
202.961586,0
202.962272,0
202.962958,0
202.963643,0
203.010963,0
203.011649,0
203.012335,0
203.013021,0
203.013707,0.839974
203.014393,3.556881
203.015078,6.736243
203.015764,8.495918
203.01645,7.901403
203.017136,4.958197
203.017822,1.339382
203.018508,0
203.019194,0
203.01988,0
203.020566,0
203.054182,0
203.054868,0
203.055554,0
203.056241,0
203.056927,0.856719
203.057613,7.782062
203.058299,16.292695
203.058985,20.608478
203.059671,17.846454
203.060357,10.299315
203.061044,3.097434
203.06173,0.180772
203.062416,0
203.063102,0
203.063788,0
203.064474,0
203.067219,0
203.067905,0
203.068592,0
203.069278,0
203.069964,3.265447
203.07065,9.006312
203.071336,12.837453
203.072023,12.064591
203.072709,7.521744
203.073395,2.671345
203.074081,0.390135
203.074768,0
203.075454,0
203.07614,0
203.076826,0
203.111829,0
203.112516,0
203.113202,0
203.113888,0
203.114575,1.86079
203.115261,6.901166
203.115948,13.255226
203.116634,17.480671
203.117321,16.732884
203.118007,11.222038
203.118694,4.532131
203.11938,0.26111
203.120066,0
203.120753,0
203.121439,0
203.122126,0
203.133796,0
203.134483,0
203.13517,0
203.135856,0
203.136543,0.3108
203.137229,2.876777
203.137916,5.995717
203.138602,7.711985
203.139289,6.9475
203.139975,3.938891
203.140662,0
203.141348,0
203.142035,0
203.142722,0
203.173621,0
203.174308,0
203.174995,0
203.175681,0
203.176368,1.189164
203.177055,5.859678
203.177742,10.934391
203.178428,12.894155
203.179115,11.247777
203.179802,6.399885
203.180489,0.925389
203.181175,0
203.181862,0
203.182549,0
203.183236,0
203.212771,0
203.213458,0
203.214145,0
203.214831,0
203.215518,2.243014
203.216205,7.604476
203.216892,16.441542
203.217579,21.787855
203.218266,59.877645
203.218953,221.432836
203.21964,678.480213
203.220327,1428.731122
203.221014,2217.830689
203.221701,2452.168877
203.222388,1923.666218
203.223075,1101.690679
203.223762,440.139585
203.224449,134.783331
203.225136,51.376062
203.225823,26.699792
203.22651,9.78154
203.227197,1.969636
203.227884,0.005729
203.228571,0
203.229258,0
203.229945,0
203.230632,0
203.243686,0
203.244373,0
203.24506,0
203.245747,0
203.246435,0.520311
203.247122,2.990927
203.247809,6.114929
203.248496,7.82884
203.249183,7.032939
203.24987,4.12171
203.250557,1.054351
203.251244,0
203.251931,0
203.252619,0
203.253306,0
203.287667,0
203.288354,0
203.289042,0
203.289729,0
203.290416,0.517323
203.291104,4.557952
203.291791,8.331493
203.292478,9.084842
203.293166,7.425252
203.293853,4.13312
203.29454,0.432757
203.295228,0
203.295915,0
203.296602,0
203.29729,0
203.374296,0
203.374984,0
203.375671,0
203.376359,0
203.377047,0.483043
203.377735,3.704589
203.378423,7.413059
203.37911,9.273864
203.379798,8.270048
203.380486,4.896195
203.381174,1.269818
203.381861,0
203.382549,0
203.383237,0
203.383925,0.36149
203.384613,6.171327
203.3853,13.126009
203.385988,15.943308
203.386676,13.56426
203.387364,7.751748
203.388052,1.961833
203.38874,0
203.389427,0
203.390115,0
203.390803,0
203.637961,0
203.63865,0
203.639339,0
203.640028,0
203.640717,0.863689
203.641406,7.178253
203.642096,14.455569
203.642785,17.445243
203.643474,15.069629
203.644163,8.723912
203.644852,2.261971
203.645541,0
203.64623,0
203.646919,0
203.647609,0
203.913186,0
203.913877,0
203.914567,0
203.915258,0
203.915948,3.041432
203.916639,8.157412
203.917329,10.749234
203.91802,9.689668
203.91871,5.714812
203.919401,1.388004
203.920091,0
203.920782,0
203.921472,0
203.922163,0
203.948406,0
203.949096,0
203.949787,0
203.950478,0
203.951168,0.809487
203.951859,3.529704
203.95255,5.879746
203.95324,6.687036
203.953931,6.437257
203.954622,4.652413
203.955313,1.208924
203.956003,0
203.956694,0
203.957385,0
203.958075,0
203.985707,0
203.986398,0
203.987089,0
203.987779,0
203.98847,0.612791
203.989161,3.192379
203.989852,6.147355
203.990543,7.434418
203.991234,6.081613
203.991925,3.104805
203.992616,0.336636
203.993306,0
203.993997,0
203.994688,0
203.995379,0
204.022327,0
204.023018,0
204.023709,0
204.0244,0
204.025091,3.868475
204.025782,14.615148
204.026473,34.598298
204.027164,80.796871
204.027855,126.322806
204.028547,123.45015
204.029238,80.07489
204.029929,40.881604
204.03062,20.117357
204.031311,12.417546
204.032002,11.435457
204.032693,8.436218
204.033384,2.470718
204.034075,0
204.034766,0
204.035457,0
204.036149,0
204.056884,0
204.057575,0
204.058266,0
204.058957,0
204.059648,2.849012
204.06034,18.45791
204.061031,43.264803
204.061722,67.071342
204.062413,77.413661
204.063105,64.829019
204.063796,35.933824
204.064487,14.799648
204.065178,7.116647
204.06587,15.286549
204.066561,35.906924
204.067252,52.565537
204.067943,51.410612
204.068635,34.921453
204.069326,15.926739
204.070017,3.653246
204.070709,0.061359
204.0714,0
204.072091,0
204.072782,0
204.073474,0
204.076239,0
204.07693,0
204.077622,0
204.078313,0
204.079004,1.620746
204.079696,8.238402
204.080387,15.484764
204.081078,19.801469
204.08177,12.648511
204.082461,7.297992
204.083152,57.649105
204.083844,171.537194
204.084535,305.112099
204.085226,377.335023
204.085918,326.596845
204.086609,203.130591
204.0873,84.339774
204.087992,23.874349
204.088683,14.097619
204.089375,15.775097
204.090066,11.343521
204.090757,4.473683
204.091449,0.80133
204.09214,0
204.092832,0
204.093523,0
204.094214,0
204.108043,0
204.108735,0
204.109426,0
204.110118,0
204.110809,1.000092
204.111501,4.941408
204.112192,8.583517
204.112884,8.697061
204.113575,5.168026
204.114267,1.19551
204.114958,0
204.11565,0
204.116341,0
204.117033,0
204.167523,0
204.168215,0
204.168907,0
204.169599,0
204.17029,0.786974
204.170982,3.564082
204.171674,6.216778
204.172366,7.062842
204.173058,5.896873
204.173749,3.352402
204.174441,0.413993
204.175133,0
204.175825,0
204.176517,0
204.177208,0
204.219417,0
204.220109,0
204.220801,0
204.221493,0
204.222185,5.870089
204.222877,41.673236
204.223569,112.647733
204.224261,183.730492
204.224953,212.088567
204.225645,178.870908
204.226337,106.304622
204.227029,38.459275
204.227721,10.480304
204.228413,7.843547
204.229105,8.692283
204.229798,7.961419
204.23049,5.265609
204.231182,1.522628
204.231874,0
204.232566,0
204.233258,0
204.23395,0
204.305257,0
204.305949,0
204.306642,0
204.307334,0
204.308027,0.653775
204.308719,3.324106
204.309412,6.245086
204.310104,7.44437
204.310797,6.299336
204.311489,3.512862
204.312182,0.589132
204.312874,0
204.313567,0
204.314259,0
204.314952,0
204.594327,0
204.595021,0
204.595715,0
204.596409,0
204.597103,6.23225
204.597797,28.447026
204.598491,48.743542
204.599185,53.728043
204.599879,42.925921
204.600573,23.014292
204.601267,5.613298
204.601961,0
204.602655,0
204.603349,0
204.604043,0
204.68457,0
204.685265,0
204.685959,0
204.686654,0
204.687348,0.11371
204.688043,3.098425
204.688737,6.479661
204.689431,8.144755
204.690126,7.536021
204.69082,4.804208
204.691515,1.353977
204.692209,0
204.692904,0
204.693598,0
204.694293,0
204.701237,0
204.701932,0
204.702626,0
204.703321,0
204.704015,0.360893
204.70471,3.721238
204.705404,7.571973
204.706099,9.370262
204.706793,7.923627
204.707488,4.378195
204.708182,1.088842
204.708877,0
204.709571,0
204.710266,0
204.710961,0
204.733882,0
204.734577,0
204.735272,0
204.735966,0
204.736661,0.719205
204.737356,3.697828
204.73805,7.171449
204.738745,8.947614
204.73944,7.857262
204.740134,4.435376
204.740829,0.78266
204.741524,0
204.742219,0
204.742913,0
204.743608,0
204.916005,0
204.9167,0
204.917396,0
204.918091,0
204.918787,2.704475
204.919483,8.578847
204.920178,13.718516
204.920874,14.36592
204.921569,10.288308
204.922265,3.600165
204.922961,0.337002
204.923656,0
204.924352,0
204.925048,0
204.925743,0
204.926439,0
204.927134,0
204.92783,0
204.928526,0
204.929221,0.3615
204.929917,2.529543
204.930613,5.840973
204.931308,7.773321
204.932004,6.896324
204.9327,4.093993
204.933395,1.055195
204.934091,0
204.934787,0
204.935482,0
204.936178,0
204.938961,0
204.939657,0
204.940352,0
204.941048,0
204.941744,0.518924
204.94244,2.618666
204.943135,5.597986
204.943831,7.320913
204.944527,6.615151
204.945222,3.913744
204.945918,1.043946
204.946614,0
204.94731,0
204.948005,0
204.948701,0
204.984885,0
204.985581,0
204.986277,0
204.986973,0
204.987669,3.290074
204.988365,12.598764
204.989061,32.086489
204.989757,56.941303
204.990453,72.643646
204.991149,68.340991
204.991845,46.662157
204.992541,21.028686
204.993237,6.158954
204.993933,0.907387
204.994629,0.036202
204.995325,0
204.996021,0
204.996717,0
204.997413,0
205.018294,0
205.01899,0
205.019686,0
205.020383,0
205.021079,4.049459
205.021775,9.849004
205.022471,12.977059
205.023167,12.718232
205.023863,9.284507
205.024559,3.309974
205.025255,0
205.025952,0
205.026648,0
205.027344,0
205.066334,0
205.06703,0
205.067727,0
205.068423,0
205.06912,3.142235
205.069816,9.559361
205.070512,15.50151
205.071209,16.464825
205.071905,11.395851
205.072601,7.064712
205.073298,11.811184
205.073994,25.476855
205.074691,39.213898
205.075387,42.83104
205.076083,34.241804
205.07678,19.640476
205.077476,7.73949
205.078173,0.998391
205.078869,0
205.079565,0
205.080262,0
205.080958,0
205.083744,0
205.08444,0
205.085137,0
205.085833,0
205.08653,2.115922
205.087226,8.269203
205.087923,14.74911
205.088619,16.895421
205.089316,13.164863
205.090012,6.582028
205.090709,1.264909
205.091405,0
205.092102,0
205.092798,0
205.093495,0
205.094191,5.46927
205.094887,15.191028
205.095584,20.590103
205.09628,18.084831
205.096977,9.414287
205.097674,1.352333
205.09837,0
205.099067,0
205.099763,0
205.10046,0
205.12693,0
205.127627,0
205.128323,0
205.12902,0
205.129717,0.889113
205.130414,3.473307
205.13111,7.924628
205.131807,15.740541
205.132504,20.818411
205.1332,18.949304
205.133897,11.951456
205.134594,4.240337
205.13529,0
205.135987,0
205.136684,0
205.13738,0
205.139471,0
205.140167,0
205.140864,0
205.141561,0
205.142258,0.101471
205.142954,2.924034
205.143651,6.659326
205.144348,8.716975
205.145045,8.080822
205.145741,4.579327
205.146438,0.547591
205.147135,0
205.147832,0
205.148528,0
205.149225,0
205.152709,0
205.153406,0
205.154103,0
205.154799,0
205.155496,2.366826
205.156193,13.375521
205.15689,31.818518
205.157587,46.05643
205.158283,46.654891
205.15898,33.882793
205.159677,15.329255
205.160374,3.061125
205.161071,0
205.161768,0
205.162464,0
205.163161,0
205.223103,0
205.2238,0
205.224497,0
205.225195,0
205.225892,0.193622
205.226589,3.665133
205.227286,9.240925
205.227983,12.939499
205.228681,12.432067
205.229378,8.158825
205.230075,2.334706
205.230772,0
205.231469,0
205.232166,0
205.232864,0
205.43171,0
205.432408,0
205.433107,0
205.433805,0
205.434503,0.1107
205.435201,3.60893
205.4359,7.03755
205.436598,8.211545
205.437296,7.184262
205.437994,4.28384
205.438693,1.139552
205.439391,0
205.440089,0
205.440787,0
205.441486,0
205.606375,0
205.607074,0
205.607773,0
205.608472,0
205.609172,0.66745
205.609871,3.43081
205.61057,6.511906
205.611269,7.839871
205.611968,6.78785
205.612667,3.911321
205.613366,1.002031
205.614065,0
205.614765,0
205.615464,0.579845
205.616163,3.010594
205.616862,5.989629
205.617561,7.548356
205.61826,6.837539
205.61896,4.234011
205.619659,1.160652
205.620358,0
205.621057,0
205.621756,0
205.622455,0
205.673506,0
205.674205,0
205.674905,0
205.675604,0
205.676303,2.710707
205.677003,5.833772
205.677702,7.682955
205.678402,7.692827
205.679101,5.871185
205.679801,2.355266
205.6805,0.289784
205.6812,0
205.681899,0
205.682599,0
205.683298,0
205.735771,0
205.73647,0
205.73717,0
205.73787,0
205.73857,0.722974
205.739269,3.97874
205.739969,7.208123
205.740669,8.259095
205.741369,6.997494
205.742069,4.143475
205.742768,1.081631
205.743468,0
205.744168,0
205.744868,0
205.745568,0
205.783363,0
205.784063,0
205.784763,0
205.785463,0
205.786163,1.271393
205.786863,4.623565
205.787563,6.913866
205.788263,6.823355
205.788963,4.384307
205.789663,1.296254
205.790363,0
205.791063,0
205.791763,0
205.792463,0
205.793163,1.70903
205.793863,6.028379
205.794563,10.60144
205.795264,12.18969
205.795964,9.56636
205.796664,4.433855
205.797364,0.865865
205.798064,0
205.798764,0
205.799464,0
205.800164,0
205.832372,0
205.833072,0
205.833773,0
205.834473,0
205.835173,3.636648
205.835874,11.271237
205.836574,18.244769
205.837274,20.276273
205.837974,15.687321
205.838675,4.931309
205.839375,0
205.840075,0
205.840776,0
205.841476,0
205.851981,0
205.852681,0
205.853382,0
205.854082,0
205.854782,6.39344
205.855483,17.466561
205.856183,24.693988
205.856883,23.822495
205.857584,16.547247
205.858284,5.677164
205.858985,0.368421
205.859685,0
205.860385,0
205.861086,0
205.861786,0
205.924837,0
205.925538,0
205.926239,0
205.92694,0
205.92764,0.728689
205.928341,3.545688
205.929042,6.399067
205.929743,7.508316
205.930443,6.576708
205.931144,3.961645
205.931845,1.063037
205.932546,0
205.933246,0
205.933947,0
205.934648,0
206.050325,0
206.051027,0
206.051728,0
206.052429,0
206.053131,9.534369
206.053832,28.332878
206.054534,43.887223
206.055235,45.374561
206.055936,31.994412
206.056638,12.971731
206.057339,2.357318
206.058041,0.142216
206.058742,0
206.059443,0
206.060145,0
206.060846,0
206.065055,0
206.065756,0
206.066458,0
206.067159,0
206.067861,3.929128
206.068562,12.825509
206.069264,24.777436
206.069965,32.475972
206.070667,28.475205
206.071368,15.690281
206.07207,6.77298
206.072771,9.711976
206.073472,22.219192
206.074174,31.42524
206.074875,28.859996
206.075577,17.605904
206.076278,7.481952
206.07698,1.226704
206.077681,0
206.078383,0
206.079085,0
206.079786,0
206.085398,0
206.0861,0
206.086801,0
206.087503,0
206.088205,0.883218
206.088906,9.665931
206.089608,29.674896
206.090309,50.249123
206.091011,58.808885
206.091712,49.850608
206.092414,29.479795
206.093116,10.618211
206.093817,2.363374
206.094519,0.23443
206.09522,0
206.095922,0
206.096624,0
206.097325,0
206.123287,0
206.123989,0
206.124691,0
206.125392,0
206.126094,2.950754
206.126796,10.248438
206.127498,17.209173
206.1282,21.014359
206.128901,19.505579
206.129603,13.486118
206.130305,6.662432
206.131007,1.597443
206.131708,0.148096
206.13241,0
206.133112,0
206.133814,0
206.134516,0
206.199799,0
206.200501,0
206.201203,0
206.201905,0
206.202607,0.584102
206.203309,3.03096
206.204011,6.076026
206.204714,7.636965
206.205416,6.716119
206.206118,3.877094
206.20682,0.99469
206.207522,0
206.208224,0
206.208927,0
206.209629,0
206.266517,0
206.26722,0
206.267922,0
206.268625,0
206.269327,2.178068
206.27003,5.464193
206.270732,7.420136
206.271435,6.444427
206.272137,3.591139
206.27284,0.894786
206.273542,0
206.274245,0
206.274947,0
206.27565,0
206.525975,0
206.526679,0
206.527383,0
206.528086,0
206.52879,3.33941
206.529494,12.747842
206.530198,27.873586
206.530902,43.325438
206.531606,49.682639
206.532309,42.435753
206.533013,26.174854
206.533717,10.732709
206.534421,2.10214
206.535125,0
206.535829,0
206.536532,0
206.537236,0
206.699219,0
206.699924,0
206.700628,0
206.701333,0
206.702038,1.359085
206.702742,7.672475
206.703447,13.287187
206.704152,15.025323
206.704856,13.485511
206.705561,8.771451
206.706266,2.527581
206.706971,0
206.707675,0
206.70838,0
206.709085,0
206.748556,0
206.749261,0
206.749966,0
206.750671,0
206.751376,0.960475
206.75208,4.617669
206.752785,8.179821
206.75349,8.822577
206.754195,6.911227
206.7549,3.947371
206.755605,3.203119
206.75631,6.106373
206.757015,9.393064
206.75772,9.633185
206.758425,6.372116
206.75913,1.794017
206.759835,0
206.76054,0
206.761245,0
206.76195,0
207.015987,0
207.016693,0
207.017399,0
207.018106,0
207.018812,0.05727
207.019518,4.795874
207.020225,10.651411
207.020931,13.868844
207.021637,12.919162
207.022344,8.190745
207.02305,2.176413
207.023756,0
207.024463,0
207.025169,0
207.025875,0
207.031526,0
207.032233,0
207.032939,0
207.033645,0
207.034352,5.784676
207.035058,13.268903
207.035765,27.695463
207.036471,68.031799
207.037177,165.384135
207.037884,276.623829
207.03859,340.902901
207.039297,300.969803
207.040003,183.039853
207.04071,72.537295
207.041416,21.780129
207.042122,11.4763
207.042829,11.728453
207.043535,9.683107
207.044242,3.590922
207.044948,0.328523
207.045655,0
207.046361,0
207.047068,0
207.047774,0
207.057665,0
207.058372,0
207.059078,0
207.059785,0
207.060491,0.796465
207.061198,4.943095
207.061904,9.63074
207.062611,12.222047
207.063317,11.038921
207.064024,6.484628
207.06473,1.182082
207.065437,0
207.066143,0
207.06685,0
207.067557,1.220441
207.068263,6.348811
207.06897,11.028654
207.069676,12.325164
207.070383,10.39248
207.07109,6.005978
207.071796,1.565479
207.072503,0
207.073209,0
207.073916,0
207.074623,0
207.095116,0
207.095822,0
207.096529,0
207.097236,0
207.097943,5.96613
207.098649,15.446557
207.099356,22.197549
207.100063,22.572986
207.100769,16.407127
207.101476,7.229822
207.102183,1.21157
207.10289,0
207.103596,0
207.104303,0
207.10501,0
207.105717,0
207.106423,0
207.10713,0
207.107837,0
207.108544,1.688342
207.109251,6.459427
207.109957,20.300483
207.110664,40.562868
207.111371,54.150274
207.112078,51.644805
207.112785,35.395515
207.113491,17.235998
207.114198,5.582272
207.114905,0.97797
207.115612,0
207.116319,0
207.117025,0
207.117732,0
207.118439,0
207.119146,0
207.119853,0
207.12056,0
207.121266,3.174829
207.121973,9.337824
207.12268,14.904296
207.123387,16.50263
207.124094,12.797625
207.124801,4.791698
207.125508,0.433253
207.126214,0
207.126921,0
207.127628,0
207.128335,0
207.177826,0
207.178533,0
207.17924,0
207.179947,0
207.180654,0.587309
207.181361,3.113252
207.182069,6.472811
207.182776,8.280224
207.183483,7.185558
207.18419,3.950172
207.184897,0.634117
207.185604,0
207.186312,0
207.187019,0
207.187726,0
207.504909,0
207.505618,0
207.506327,0
207.507035,0
207.507744,0.865996
207.508453,4.143021
207.509162,7.39583
207.509871,8.385247
207.51058,7.012397
207.511288,4.048529
207.511997,1.063602
207.512706,0
207.513415,0
207.514124,0
207.514833,0
207.537518,0
207.538227,0
207.538936,0
207.539645,0
207.540354,0.834944
207.541063,4.067522
207.541772,7.640032
207.542481,9.261267
207.54319,8.192604
207.543899,4.854864
207.544608,1.279369
207.545317,0
207.546026,0
207.546735,0
207.547444,0
207.86119,0
207.861901,0
207.862611,0
207.863322,0
207.864032,2.499982
207.864743,5.627141
207.865454,7.192616
207.866164,6.301292
207.866875,3.504686
207.867586,0.511691
207.868296,0
207.869007,0
207.869718,0
207.870428,0
207.880378,0
207.881089,0
207.8818,0
207.882511,0
207.883221,0.901496
207.883932,4.221389
207.884643,7.44572
207.885354,8.525786
207.886064,7.365917
207.886775,4.19749
207.887486,0.388792
207.888197,0
207.888907,0
207.889618,0
207.890329,0
208.054618,0
208.05533,0
208.056041,0
208.056753,0
208.057464,2.414423
208.058176,8.584507
208.058888,14.021068
208.059599,15.854772
208.060311,13.171337
208.061023,6.631597
208.061734,0.965562
208.062446,0
208.063158,0
208.063869,0
208.064581,0
208.068851,0
208.069563,0
208.070275,0
208.070986,0
208.071698,7.173915
208.07241,14.422978
208.073122,12.349908
208.073833,4.036413
208.074545,0
208.075257,0
208.075968,0
208.07668,0
208.081662,0
208.082374,0
208.083086,0
208.083798,0
208.08451,0.592081
208.085221,5.253485
208.085933,7.381902
208.086645,6.413356
208.087357,3.439713
208.088069,0.030106
208.08878,0
208.089492,0
208.090204,0
208.090916,0
208.091628,0
208.092339,0
208.093051,0.654645
208.093763,3.273633
208.094475,6.39863
208.095187,7.972192
208.095899,7.255522
208.09661,4.509711
208.097322,1.242271
208.098034,0
208.098746,0
208.099458,0
208.10017,0
208.127223,0
208.127935,0
208.128647,0
208.129359,0
208.130071,1.418777
208.130783,5.143656
208.131495,8.918363
208.132207,9.995007
208.132919,7.78737
208.133631,3.098298
208.134343,0.290879
208.135055,0
208.135767,0
208.136479,0
208.137191,0
208.138616,0
208.139328,0
208.14004,0
208.140752,0
208.141464,4.166125
208.142176,15.306016
208.142888,26.720185
208.1436,31.082042
208.144312,26.19568
208.145024,15.890952
208.145736,5.360602
208.146448,0.631892
208.147161,0
208.147873,0
208.148585,0
208.149297,0
208.224089,0
208.224802,0
208.225514,0
208.226227,0
208.226939,0.611178
208.227652,3.206473
208.228364,6.795721
208.229077,8.895612
208.229789,8.047129
208.230502,4.727132
208.231214,1.228024
208.231927,0
208.232639,0
208.233352,0
208.234064,0
208.264707,0
208.26542,0
208.266133,0
208.266846,0
208.267558,0.668268
208.268271,3.308195
208.268984,6.371985
208.269696,7.782073
208.270409,6.923525
208.271122,4.261259
208.271835,1.177329
208.272547,0
208.27326,0
208.273973,0
208.274686,0
208.385207,0
208.385921,0
208.386634,0
208.387347,0
208.388061,0.03735
208.388774,2.217299
208.389487,5.622817
208.390201,8.117293
208.390914,8.035456
208.391627,5.099139
208.392341,1.39697
208.393054,0
208.393767,0
208.394481,0
