Mass,Intensity
200.902641,0
200.903316,0
200.903991,0
200.904666,0.3367
200.905342,4.081861
200.906017,7.575344
200.906692,9.353945
200.907367,8.487338
200.908043,5.179443
200.908718,0.63354
200.909393,0
200.910069,0
200.910744,0
200.911419,0
201.035731,0
201.036407,0
201.037083,0
201.037759,0
201.038435,0.846883
201.039111,4.79256
201.039787,8.171519
201.040463,9.63421
201.041139,8.416454
201.041815,5.034757
201.042491,0.614177
201.043167,0
201.043843,0
201.044519,0
201.045195,0
201.117543,0
201.118219,0
201.118896,0
201.119572,0
201.120248,3.151796
201.120925,15.209373
201.121601,29.655283
201.122277,36.856332
201.122954,31.714778
201.12363,17.97557
201.124307,4.410674
201.124983,0.339698
201.125659,0
201.126336,0
201.127012,0
201.127688,0
201.278608,0
201.279285,0
201.279962,0
201.280639,0
201.281316,0.542516
201.281994,5.289232
201.282671,9.93518
201.283348,12.742715
201.284025,12.1711
201.284702,8.388123
201.285379,3.797787
201.286057,0.44614
201.286734,0.0026
201.287411,0
201.288088,0
201.288765,0
201.289443,0
201.29012,0
201.290797,0
201.291474,0
201.292151,0
201.292829,0.437613
201.293506,3.982404
201.294183,6.846725
201.29486,7.918921
201.295538,6.531447
201.296215,3.45132
201.296892,0.437694
201.297569,0
201.298246,0
201.298924,0
201.299601,0
201.45885,0
201.459528,0
201.460206,0
201.460884,0
201.461563,6.402743
201.462241,13.87631
201.462919,18.377346
201.463597,17.798785
201.464275,12.490678
201.464953,4.154672
201.465631,0.403673
201.466309,0
201.466987,0
201.467665,0
201.468343,0
201.967678,0
201.968359,0
201.969039,0
201.96972,0
201.970401,1.521908
201.971081,8.302971
201.971762,14.113444
201.972442,16.151274
201.973123,13.177736
201.973804,6.973203
201.974484,0.829243
201.975165,0
201.975846,0
201.976526,0
201.977207,0
202.076623,0
202.077304,0
202.077985,0
202.078666,0
202.079347,8.548685
202.080029,20.762755
202.08071,28.329577
202.081391,26.248486
202.082072,16.030455
202.082753,3.940174
202.083435,0.310331
202.084116,0
202.084797,0
202.085478,0
202.08616,0
202.150892,0
202.151573,0
202.152255,0
202.152936,0
202.153618,0.510544
202.1543,3.733494
202.154981,7.385153
202.155663,9.10276
202.156344,7.990184
202.157026,4.523452
202.157708,0.057709
202.158389,0
202.159071,0
202.159752,0
202.160434,0
202.253164,0
202.253846,0
202.254528,0
202.25521,0
202.255892,0.913594
202.256574,5.023621
202.257256,8.199649
202.257938,9.272042
202.258621,7.651249
202.259303,4.027862
202.259985,0
202.260667,0
202.261349,0
202.262031,0
202.297506,0
202.298188,0
202.298871,0
202.299553,0
202.300235,0.943011
202.300917,6.245231
202.3016,10.022992
202.302282,10.712474
202.302964,8.038069
202.303647,3.845567
202.304329,1.594764
202.305011,5.580696
202.305694,8.480958
202.306376,9.227772
202.307058,7.611948
202.307741,4.303891
202.308423,0.523634
202.309105,0
202.309788,0
202.31047,0
202.311153,0
202.416278,0
202.416961,0
202.417644,0
202.418327,0
202.419009,1.181985
202.419692,6.335025
202.420375,9.65758
202.421058,10.069824
202.421741,7.610418
202.422424,3.817125
202.423107,0.449497
202.42379,0
202.424473,0
202.425156,0
202.425839,0
202.476386,0
202.477069,0
202.477753,0
202.478436,0
202.479119,4.87979
202.479802,11.856869
202.480486,16.407666
202.481169,17.148381
202.481852,13.502712
202.482535,4.938225
202.483218,0.480136
202.483902,0
202.484585,0
202.485268,0
202.485951,0
202.710928,0
202.711613,0
202.712297,0
202.712981,0
202.713666,0.33883
202.71435,4.089875
202.715035,7.726389
202.715719,8.999753
202.716403,6.515737
202.717088,2.150492
202.717772,0
202.718457,0
202.719141,0
202.719826,0
202.745837,0
202.746521,0
202.747206,0
202.74789,0
202.748575,1.328137
202.749259,7.104696
202.749944,11.136418
202.750629,11.953567
202.751313,9.297836
202.751998,4.548586
202.752682,0.132314
202.753367,0
202.754052,0
202.754736,0
202.755421,0
203.092672,0
203.093358,0
203.094044,0
203.094731,0
203.095417,0.675713
203.096103,3.959947
203.09679,7.786448
203.097476,10.022962
203.098162,9.315658
203.098849,5.6689
203.099535,0.102517
203.100221,0
203.100908,0
203.101594,0
203.10228,0
203.102967,0
203.103653,0
203.10434,11.68884
203.105026,25.401028
203.105712,31.158371
203.106399,25.862441
203.107085,13.575093
203.107772,3.770988
203.108458,0.378741
203.109144,0
203.109831,0
203.110517,0
203.111204,0
203.216266,0
203.216953,0
203.21764,0
203.218327,0
203.219014,49.315027
203.219701,214.68789
203.220388,464.432132
203.221075,710.899709
203.221762,792.714023
203.222449,633.66861
203.223136,370.371536
203.223823,152.854127
203.22451,41.974743
203.225197,42.425218
203.225884,48.133724
203.226571,22.761351
203.227258,4.150236
203.227945,0
203.228632,0
203.229319,0
203.230006,0
203.406685,0
203.407373,0
203.408061,0
203.408749,0
203.409437,0.614243
203.410125,6.09454
203.410813,9.238772
203.411501,9.988539
203.412189,8.31812
203.412877,4.983324
203.413565,0.622363
203.414253,0
203.41494,0
203.415628,0
203.416316,0
203.486507,0
203.487195,0
203.487884,0
203.488572,0
203.48926,10.536015
203.489949,22.015445
203.490637,28.632903
203.491325,26.462228
203.492014,16.432731
203.492702,3.924457
203.49339,0
203.494079,0
203.494767,0
203.495455,0
203.496144,0
203.496832,0
203.497521,0
203.498209,0.366133
203.498897,3.905042
203.499586,7.430049
203.500274,9.127025
203.500963,8.111229
203.501651,4.754472
203.502339,0.203863
203.503028,0
203.503716,0
203.504405,0
203.505093,0
203.787637,0
203.788327,0
203.789017,0
203.789707,0
203.790397,4.049855
203.791086,7.295139
203.791776,8.416007
203.792466,6.62391
203.793156,3.12637
203.793846,0.116687
203.794536,0
203.795226,0
203.795916,0.421246
203.796605,4.377004
203.797295,8.371176
203.797985,10.165201
203.798675,9.017591
203.799365,5.654928
203.800055,0.715843
203.800745,0
203.801435,0
203.802125,0
203.802815,0
204.22017,0
204.220862,0
204.221554,0
204.222246,0
204.222939,2.725662
204.223631,13.86192
204.224323,27.827882
204.225015,34.584
204.225707,28.497406
204.226399,14.387024
204.227091,2.817031
204.227783,0.069684
204.228475,0
204.229167,0
204.229859,0
204.230551,0
204.34341,0
204.344103,0
204.344796,0
204.345489,0
204.346181,3.141214
204.346874,9.970855
204.347567,16.142442
204.348259,17.234266
204.348952,12.276378
204.349645,3.960127
204.350337,0
204.35103,0
204.351723,0
204.352416,0
204.456363,0
204.457056,0
204.45775,0
204.458443,0
204.459136,0.412017
204.459829,4.297513
204.460523,7.993257
204.461216,9.760888
204.461909,8.215775
204.462602,4.492238
204.463296,0.042126
204.463989,0
204.464682,0
204.465376,0
204.466069,0
204.479936,0
204.480629,0
204.481322,0
204.482016,0
204.482709,3.451214
204.483402,9.432892
204.484096,13.583156
204.484789,13.511195
204.485483,9.788863
204.486176,3.11594
204.486869,0.077998
204.487563,0
204.488256,0
204.48895,0
204.489643,0
204.50906,0
204.509754,0
204.510447,0
204.511141,0
204.511834,0.602953
204.512528,5.833644
204.513221,9.607299
204.513915,10.124625
204.514608,7.327962
204.515302,3.247443
204.515995,0.37215
204.516689,0
204.517383,0
204.518076,0
204.51877,0
205.007219,0
205.007915,0
205.008611,0
205.009308,0
205.010004,0.381929
205.0107,3.754436
205.011396,7.26752
205.012092,9.144264
205.012788,8.356021
205.013484,5.292369
205.01418,0.677988
205.014876,0
205.015572,0
205.016268,0
205.016964,0
205.023926,0
205.024622,0
205.025318,0
205.026014,0
205.02671,6.475824
205.027406,15.284304
205.028103,20.193834
205.028799,18.920978
205.029495,12.869555
205.030191,3.978978
205.030887,0.376756
205.031583,0
205.03228,0
205.032976,0
205.033672,0
205.058737,0
205.059433,0
205.06013,0
205.060826,0
205.061522,0.453565
205.062219,4.447658
205.062915,7.457959
205.063611,8.695935
205.064308,7.619835
205.065004,4.551302
205.0657,0.205247
205.066397,0
205.067093,0
205.067789,0
205.068486,0
205.091468,0
205.092164,0
205.092861,0
205.093557,0
205.094254,6.882394
205.09495,18.400929
205.095647,25.01255
205.096343,22.426373
205.09704,12.300826
205.097736,3.559747
205.098433,0.355435
205.099129,0
205.099826,0
205.100522,0
205.101219,0
205.155559,0
205.156256,0
205.156952,0
205.157649,0
205.158346,3.454105
205.159043,9.582089
205.15974,13.932876
205.160437,14.087507
205.161133,9.970825
205.16183,2.704385
205.162527,0.224407
205.163224,0
205.163921,0
205.164618,0
205.165314,0
205.166011,0
205.166708,0
205.167405,0
205.168102,0
205.168799,2.696801
205.169496,9.355464
205.170193,14.338861
205.170889,14.472589
205.171586,9.688541
205.172283,3.217157
205.17298,0
205.173677,0
205.174374,0
205.175071,0
205.18901,0
205.189707,0
205.190404,0
205.191101,0
205.191798,6.377514
205.192495,19.051156
205.193192,30.736404
205.193889,33.722963
205.194586,25.192437
205.195283,10.201551
205.19598,1.664794
205.196677,0
205.197374,0
205.198071,0
205.198768,0
205.412224,0
205.412923,0
205.413621,0
205.414319,0
205.415017,3.026509
205.415715,7.299703
205.416413,10.037792
205.417111,9.29462
205.417809,5.398726
205.418508,0.675866
205.419206,0
205.419904,0
205.420602,0
205.4213,0
205.491134,0
205.491833,0
205.492531,0
205.49323,0
205.493928,0.450368
205.494627,4.240473
205.495325,7.4067
205.496024,9.001952
205.496722,8.102528
205.497421,4.979528
205.49812,0.635466
205.498818,0
205.499517,0
205.500215,0
205.500914,0
205.62112,0
205.621819,0
205.622518,0
205.623218,0
205.623917,0.193409
205.624616,4.346817
205.625315,7.296191
205.626014,8.178869
205.626714,6.743507
205.627413,3.929748
205.628112,0.225943
205.628811,0
205.629511,0
205.63021,0
205.630909,0
205.796027,0
205.796727,0
205.797427,0
205.798127,0
205.798827,0.066328
205.799527,4.087033
205.800227,7.66841
205.800927,9.164711
205.801627,7.833393
205.802328,4.202403
205.803028,0.517143
205.803728,0
205.804428,0
205.805128,0
205.805828,0
205.985177,0
205.985878,0
205.986579,0
205.98728,0
205.987981,0.22755
205.988682,4.250473
205.989383,7.595681
205.990084,8.802864
205.990785,7.337279
205.991486,4.323534
205.992187,0.324114
205.992888,0
205.993589,0
205.99429,0
205.994992,0
206.050389,0
206.05109,0
206.051791,0
206.052493,0
206.053194,0.683792
206.053896,3.868031
206.054597,6.020483
206.055298,5.873276
206.056,3.459489
206.056701,1.228255
206.057403,0.191634
206.058104,0
206.058805,0
206.059507,0
206.060208,0
206.086163,0
206.086865,0
206.087566,0
206.088268,0
206.08897,0.450859
206.089671,9.111822
206.090373,24.101748
206.091074,32.279581
206.091776,25.53521
206.092477,8.805071
206.093179,0
206.093881,0
206.094582,0
206.095284,0
206.310844,0
206.311547,0
206.312249,0
206.312952,0
206.313655,0.493983
206.314358,4.459693
206.31506,6.832711
206.315763,7.532708
206.316466,6.718933
206.317168,4.62178
206.317871,0.410801
206.318574,0
206.319277,0
206.319979,0
206.320682,0
206.325602,0
206.326304,0
206.327007,0
206.32771,0
206.328413,0.112965
206.329115,5.143113
206.329818,9.141456
206.330521,10.234667
206.331224,7.822923
206.331927,3.864909
206.332629,0.466755
206.333332,0
206.334035,0
206.334738,0
206.335441,0
206.356527,0
206.35723,0
206.357933,0
206.358636,0
206.359339,0.584058
206.360042,5.479467
206.360745,9.642544
206.361448,11.849859
206.362151,11.25131
206.362854,8.318692
206.363557,4.399376
206.36426,0.286355
206.364963,0
206.365666,0
206.366369,0
206.367072,0
206.427542,0
206.428245,0
206.428949,0
206.429652,0
206.430355,0.338028
206.431058,3.405289
206.431762,7.322604
206.432465,9.248466
206.433168,7.665234
206.433872,3.849531
206.434575,0.465648
206.435278,0
206.435982,0
206.436685,0
206.437388,0
206.590804,0
206.591508,0
206.592212,0
206.592916,0
206.59362,0.40451
206.594324,3.835513
206.595029,7.956316
206.595733,10.535123
206.596437,9.942846
206.597141,6.451806
206.597845,0.84215
206.598549,0
206.599254,0
206.599958,0
206.600662,0
206.761309,0
206.762014,0
206.762719,0
206.763424,0
206.764129,0.435858
206.764834,4.68825
206.765539,8.791829
206.766244,10.854434
206.766949,9.596227
206.767654,5.650805
206.768359,0.720223
206.769064,0
206.76977,0
206.770475,0
206.77118,0
206.800795,0
206.8015,0
206.802206,0
206.802911,0
206.803616,0.137464
206.804321,4.019472
206.805026,7.468565
206.805732,8.675442
206.806437,7.140979
206.807142,3.388649
206.807847,0
206.808553,0
206.809258,0
206.809963,0
206.848757,0
206.849463,0
206.850168,0
206.850874,0
206.851579,0.407413
206.852285,3.78627
206.85299,7.438153
206.853696,9.23034
206.854401,8.113439
206.855107,4.847725
206.855812,0.621296
206.856518,0
206.857223,0
206.857929,0
206.858634,0
207.032297,0
207.033003,0
207.03371,0
207.034416,0
207.035122,0.94256
207.035829,11.160336
207.036535,36.294853
207.037242,70.301516
207.037948,97.012738
207.038655,100.698277
207.039361,81.243487
207.040067,55.181688
207.040774,31.984341
207.04148,14.246283
207.042187,7.373095
207.042893,3.281233
207.0436,0
207.044306,0
207.045012,0
207.045719,0
207.085993,0
207.0867,0
207.087406,0
207.088113,0
207.08882,12.032549
207.089526,28.963784
207.090233,37.742637
207.09094,33.167307
207.091646,19.292093
207.092353,5.134295
207.09306,0
207.093766,0
207.094473,0
207.09518,0.36534
207.095887,5.458585
207.096593,9.968564
207.0973,11.483486
207.098007,9.152811
207.098714,4.639532
207.09942,0
207.100127,0
207.100834,0
207.10154,0
207.114262,0
207.114969,0
207.115676,0
207.116383,0
207.11709,0.510532
207.117797,5.261901
207.118503,9.375428
207.11921,11.038373
207.119917,9.164201
207.120624,4.710476
207.121331,0
207.122038,0
207.122744,0
207.123451,0
207.142538,0
207.143245,0
207.143952,0
207.144659,0
207.145366,8.89076
207.146073,20.25725
207.14678,27.724048
207.147487,28.141759
207.148194,21.169077
207.148901,7.133516
207.149607,0.671355
207.150314,0
207.151021,0
207.151728,0
207.152435,0
207.170112,0
207.170819,0
207.171526,0
207.172233,0
207.17294,4.518332
207.173647,7.821179
207.174354,9.513721
207.175062,9.00371
207.175769,6.154121
207.176476,0.861868
207.177183,0
207.17789,0
207.178597,0
207.179304,0
207.465286,0
207.465994,0
207.466703,0
207.467412,0
207.46812,5.809425
207.468829,12.086793
207.469538,14.234402
207.470246,12.494839
207.470955,8.523828
207.471663,2.958608
207.472372,0
207.473081,0
207.473789,0
207.474498,0
208.054683,0
208.055395,0
208.056106,0
208.056818,0
208.05753,6.779059
208.058241,18.819159
208.058953,29.235737
208.059665,30.699387
208.060376,22.10549
208.061088,6.524154
208.0618,0.313046
208.062511,0
208.063223,0
208.063935,0
208.064646,0
208.298987,0
208.2997,0
208.300413,0
208.301126,0
208.301838,0.867758
208.302551,6.750435
208.303264,10.015494
208.303977,10.513792
208.30469,8.167461
208.305403,4.188702
208.306116,0.51968
208.306829,0
208.307542,0
208.308255,0
208.308968,0
208.453769,0
208.454482,0
208.455196,0
208.45591,0
208.456624,0.070627
208.457337,4.615312
208.458051,8.456651
208.458765,9.819848
208.459478,8.040138
208.460192,4.525683
208.460906,0.578791
208.461619,0
208.462333,0
208.463047,0
208.463761,0
208.489457,0
208.490171,0
208.490885,0
208.491599,0
208.492313,0.571411
208.493027,4.88208
208.493741,8.503205
208.494454,9.85476
208.495168,8.186142
208.495882,4.449801
208.496596,0.562047
208.49731,0
208.498024,0
208.498738,0
208.499452,0
208.693772,0
208.694487,0
208.695202,0
208.695916,0
208.696631,0.17774
208.697346,4.8001
208.698061,12.447654
208.698776,17.374387
208.699491,17.164386
208.700206,12.225941
208.700921,4.953423
208.701636,0.561096
208.702351,0
208.703066,0
208.703781,0
208.704496,0
208.723086,0
208.723801,0
208.724516,0
208.725231,0
208.725946,0.28582
208.726661,4.419073
208.727377,7.828607
208.728092,9.125645
208.728807,7.943248
208.729522,5.039495
208.730237,0.667531
208.730952,0
208.731667,0
208.732382,0
208.733097,0
208.881204,0
208.88192,0
208.882636,0
208.883352,0
208.884068,0.495298
208.884784,4.253309
208.8855,7.820053
208.886216,10.172288
208.886932,10.166922
208.887648,7.631866
208.888363,3.807789
208.889079,0.470715
208.889795,0
208.890511,0
208.891227,0
208.891943,0
208.959257,0
208.959973,0
208.960689,0
208.961406,0
208.962122,4.646616
208.962838,11.323866
208.963554,15.165002
208.964271,13.713745
208.964987,8.523725
208.965703,2.535159
208.96642,0.241366
208.967136,0
208.967852,0
208.968569,0
208.969285,0
208.974299,0
208.975016,0
208.975732,0
208.976448,0
208.977165,0.477659
208.977881,4.115905
208.978597,7.65344
208.979314,9.355708
208.98003,8.027395
208.980747,4.386152
208.981463,0
208.982179,0
208.982896,0
208.983612,0
209.081794,0
209.082511,0
209.083227,0
209.083944,0
209.084661,0.554741
209.085378,4.449973
209.086095,8.434795
209.086812,11.221416
209.087529,11.344771
209.088246,14.470606
209.088963,20.926016
209.08968,33.268534
209.090397,47.460673
209.091114,51.772256
209.091831,42.787154
209.092548,26.4469
209.093265,10.045677
209.093982,1.504197
209.094699,0
209.095416,0
209.096132,0
209.096849,0
209.11119,0
209.111907,0
209.112624,0
209.113341,0
209.114058,9.467604
209.114775,16.815285
209.115492,14.007084
209.116209,2.158669
209.116926,0
209.117644,0
209.118361,0
209.119078,0
209.139158,0
209.139875,0
209.140592,0
209.14131,0
209.142027,0.618377
209.142744,5.16356
209.143461,8.687823
209.144178,9.554392
209.144896,7.601438
209.145613,3.290314
209.14633,0
209.147047,0
209.147765,0
209.148482,0
209.277646,0
209.278364,0
209.279082,0
209.2798,0
209.280518,0.478542
209.281236,4.101734
209.281954,7.685597
209.282672,9.346367
209.28339,7.878526
209.284108,4.235619
209.284826,0.833405
209.285544,0.051045
209.286262,0
209.28698,0
209.287698,0
209.288416,0
209.385375,0
209.386093,0
209.386812,0
209.38753,0
209.388249,0.571083
209.388967,4.826672
209.389686,7.803908
209.390404,8.849682
209.391123,7.48755
209.391841,4.486043
209.39256,0.68983
209.393278,0.059781
209.393997,0
209.394715,0
209.395434,0
209.396152,0
209.464429,0
209.465148,0
209.465867,0
209.466585,0
209.467304,0.545667
209.468023,4.731354
209.468742,9.252782
209.469461,11.591575
209.47018,10.172087
209.470899,5.89681
209.471618,0.797542
209.472337,0.00571
209.473056,0
209.473774,0
209.474493,0
209.475212,0
209.751555,0
209.752275,0
209.752995,0
209.753716,0
209.754436,0.550202
209.755156,4.533418
209.755877,7.599869
209.756597,9.056039
209.757318,8.533794
209.758038,6.034174
209.758758,0.82676
209.759479,0
209.760199,0
209.760919,0
209.76164,0
209.915892,0
209.916613,0
209.917334,0
209.918055,0
209.918776,0.143931
209.919498,3.182787
209.920219,6.89858
209.92094,9.170481
209.921661,8.187655
209.922383,4.33285
209.923104,0
209.923825,0
209.924546,0
209.925268,0
209.990917,0
209.991638,0
209.99236,0
209.993081,0
209.993803,0.470058
209.994524,4.043048
209.995246,7.919668
209.995968,10.010472
209.996689,8.924649
209.997411,5.326982
209.998133,0.699093
209.998854,0
209.999576,0
210.000297,0
210.001019,0
210.051543,0
210.052265,0
210.052987,0
210.053709,0
210.054431,1.468349
210.055152,6.906078
210.055874,13.25987
210.056596,16.080652
210.057318,13.174681
210.05804,6.24366
210.058762,0.757878
210.059484,0
210.060206,0
210.060928,0
210.06165,0
210.458563,0
210.459287,0
210.460011,0
210.460735,0
210.461459,1.377536
210.462183,7.204197
210.462907,10.636165
210.463631,11.292133
210.464355,9.154177
210.465079,5.194895
210.465803,0.676451
210.466527,0
210.467251,0
210.467975,0
210.468699,0
210.494767,0
210.495491,0
210.496216,0
210.49694,0
210.497664,7.068605
210.498388,23.40019
210.499112,36.773252
210.499837,39.635647
210.500561,30.717372
210.501285,13.643903
210.502009,1.615771
210.502734,0
210.503458,0
210.504182,0
210.504906,0
210.694785,0
210.69551,0
210.696235,0
210.696961,0
210.697686,0.389518
210.698411,3.449818
210.699136,7.883075
210.699861,11.04617
210.700587,10.63311
210.701312,6.624358
210.702037,0.882268
210.702762,0
210.703488,0
210.704213,0
210.704938,0
210.871123,0
210.871849,0
210.872576,0
210.873302,0
210.874028,0.584268
210.874754,4.769407
210.87548,8.650022
210.876206,9.927519
210.876932,7.866269
210.877659,4.026691
210.878385,0.508264
210.879111,0
210.879837,0
210.880563,0
210.88129,0
211.080404,0
211.081131,0
211.081858,0
211.082586,0
211.083313,1.371324
211.08404,4.113902
211.084767,7.348392
211.085495,8.135616
211.086222,5.494173
211.086949,1.625959
211.087676,0
211.088403,0
211.089131,0
211.089858,0
211.137138,0
211.137865,0
211.138593,0
211.13932,0
211.140048,2.317848
211.140775,6.321927
211.141503,5.79992
211.14223,0
211.142958,0
211.143685,0
211.144413,0
211.16333,0
211.164058,0
211.164786,0
211.165513,0
211.166241,4.857769
211.166969,15.964226
211.167696,25.64567
211.168424,26.611914
211.169151,18.406025
211.169879,4.947263
211.170607,0
211.171335,0
211.172062,0
211.17279,0
211.180067,0
211.180795,0
211.181522,0
211.18225,0
211.182978,0.643489
211.183706,5.046523
211.184433,8.238356
211.185161,9.382858
211.185889,8.042234
211.186617,4.831422
211.187344,0.431781
211.188072,0
211.1888,0
211.189528,0
211.190255,0
211.461978,0
211.462708,0
211.463437,0
211.464166,0
211.464895,3.561255
211.465624,7.6369
211.466353,9.604124
211.467083,8.266845
211.467812,4.535043
211.468541,0.184973
211.46927,0
211.47,0
211.470729,0
211.471458,0
211.743724,0
211.744455,0
211.745185,0
211.745916,0
211.746647,0.338388
211.747377,4.398675
211.748108,7.956807
211.748839,9.198577
211.749569,7.404998
211.7503,3.548482
211.751031,0
211.751761,0
211.752492,0
211.753223,0
211.952842,0
211.953574,0
211.954305,0
211.955037,0
211.955769,3.564404
211.9565,11.269118
211.957232,18.730885
211.957964,20.54642
211.958696,15.342978
211.959427,4.860989
211.960159,0
211.960891,0
211.961623,0
211.962354,0
212.0956,0
212.096332,0
212.097065,0
212.097797,0
212.09853,2.869611
212.099262,18.739969
212.099995,48.746271
212.100727,78.911908
212.10146,90.510232
212.102192,75.544706
212.102925,41.465056
212.103657,9.493691
212.10439,0
212.105122,0
212.105855,0
212.106587,0
212.11025,0
212.110982,0
212.111715,0
212.112447,0
212.11318,2.903052
212.113913,7.495839
212.114645,10.529864
212.115378,9.413779
212.11611,4.118258
212.116843,0
212.117575,0
212.118308,0
212.119041,0
212.632045,0
212.63278,0
212.633516,0
212.634251,0
212.634986,0.872918
212.635721,5.593703
212.636457,8.687888
212.637192,9.514843
212.637927,7.981815
212.638662,4.684184
212.639398,0.625379
212.640133,0
212.640868,0
212.641604,0
212.642339,0
213.059128,0
213.059866,0
213.060603,0
213.061341,0
213.062078,4.017681
213.062816,13.815413
213.063553,24.955718
213.064291,31.035884
213.065028,27.674825
213.065766,17.744086
213.066503,13.349137
213.067241,19.850942
213.067978,27.644498
213.068716,26.332621
213.069453,15.745144
213.070191,4.578719
213.070928,0.440152
213.071666,0
213.072403,0
213.073141,0
213.073878,0
213.080516,0
213.081254,0
213.081991,0
213.082729,0
213.083466,10.647697
213.084204,34.130313
213.084942,60.932666
213.085679,74.731468
213.086417,65.361837
213.087154,39.778724
213.087892,14.118107
213.08863,2.508215
213.089367,0.167071
213.090105,0
213.090843,0
213.09158,0
213.092318,0
213.132893,0
213.133631,0
213.134369,0
213.135107,0
213.135845,8.072826
213.136583,22.204615
213.13732,28.422677
213.138058,23.691823
213.138796,11.488018
213.139534,2.260378
213.140272,0
213.14101,0
213.141748,0
213.142486,0
213.152816,0
213.153554,0
213.154292,0
213.15503,0
213.155768,6.104603
213.156506,17.668331
213.157244,27.677832
213.157982,29.514336
213.15872,20.860117
213.159458,6.260297
213.160196,0.348428
213.160934,0
213.161672,0
213.16241,0
213.163148,0
213.495636,0
213.496376,0
213.497116,0
213.497855,0
213.498595,0.66101
213.499335,5.028529
213.500075,9.078703
213.500814,10.187309
213.501554,7.767073
213.502294,3.314479
213.503034,0
213.503773,0
213.504513,0
213.505253,0
213.665134,0
213.665875,0
213.666616,0
213.667356,0
213.668097,0.538269
213.668837,4.173859
213.669578,7.982241
213.670319,9.443337
213.671059,7.554962
213.6718,3.785199
213.672541,0.48269
213.673281,0
213.674022,0
213.674763,0
213.675503,0
213.952038,0
213.95278,0
213.953522,0
213.954264,0
213.955007,5.293756
213.955749,9.030858
213.956491,9.781101
213.957233,7.603718
213.957975,3.762912
213.958717,0.479136
213.959459,0
213.960201,0
213.960944,0
213.961686,0
214.066367,0
214.06711,0
214.067853,0
214.068595,0
214.069338,8.619177
214.070081,21.734845
214.070824,27.504052
214.071566,23.578785
214.072309,12.548485
214.073052,2.552523
214.073794,0
214.074537,0
214.07528,0
214.076023,0
214.113908,0
214.114651,0
214.115394,0
214.116137,0
214.11688,3.668782
214.117622,8.852712
214.118365,12.270554
214.119108,13.065584
214.119851,10.712263
214.120594,4.236955
214.121337,0.480513
214.12208,0
214.122823,0
214.123566,0
214.124309,0
214.188221,0
214.188965,0
214.189708,0
214.190451,0
214.191195,0.655363
214.191938,4.550382
214.192681,8.343417
214.193425,10.060846
214.194168,8.641041
214.194911,4.914283
214.195655,0.655847
214.196398,0
214.197142,0
214.197885,0
214.198628,0
214.505231,0
214.505976,0
214.506721,0
214.507466,0
214.508211,6.744342
214.508956,16.384867
214.509701,23.270072
214.510446,24.653178
214.511191,19.698044
214.511936,11.045999
214.512681,3.315299
214.513426,0.332327
214.514171,0
214.514916,0
214.515661,0
214.516406,0
214.529817,0
214.530562,0
214.531308,0
214.532053,0
214.532798,0.635002
214.533543,4.719902
214.534288,8.363405
214.535033,10.089419
214.535778,8.625971
214.536523,4.958196
214.537269,0.145821
214.538014,0
214.538759,0
214.539504,0
214.540249,0
214.546211,0
214.546956,0
214.547701,0
214.548446,0
214.549191,0.127726
214.549937,4.791528
214.550682,8.467847
214.551427,9.600912
214.552172,7.935615
214.552918,4.713547
214.553663,0.641403
214.554408,0
214.555153,0
