Mass,Intensity
209.114755,0
209.115472,0
209.116189,0
209.371704,0
209.372423,0
209.373141,0
209.373859,0
209.374578,2.5205
209.375296,5.811382
209.376015,6.885842
209.376733,5.657115
209.377451,2.88087
209.37817,0.352053
209.378888,0
209.379607,0
209.380325,0
209.381044,0
209.529841,0
209.53056,0
209.531279,0
209.531999,0
209.532718,0.578442
209.533437,2.772723
209.534156,5.768563
209.534876,7.58692
209.535595,7.06089
209.536314,4.344374
209.537033,1.221204
209.537753,1.112723
209.538472,4.631535
209.539191,7.833906
209.53991,8.218783
209.54063,5.755868
209.541349,2.311334
209.542068,0.069202
209.542787,0
209.543507,0
209.544226,0
209.544945,0
209.727044,0
209.727764,0
209.728484,0
209.729205,0
209.729925,1.188004
209.730645,4.905771
209.731365,8.540324
209.732086,9.64111
209.732806,8.078507
209.733526,4.645911
209.734246,1.263287
209.734967,0
209.735687,0
209.736407,0
209.737127,0
210.025536,0
210.026258,0
210.026979,0
210.027701,0
210.028423,3.103668
210.029145,5.655053
210.029867,5.285601
210.030588,2.997199
210.03131,0.902687
210.032032,0
210.032754,0
210.033476,0
210.034197,0
210.133843,0
210.134565,0
210.135287,0
210.136009,0
210.136732,0.120147
210.137454,2.235844
210.138177,4.905462
210.138899,6.334156
210.139621,5.783041
210.140344,3.468823
210.141066,0.957634
210.141788,0
210.142511,0
210.143233,0
210.143955,0
210.156959,0
210.157681,0
210.158404,0
210.159126,0
210.159849,1.7938
210.160571,6.850944
210.161293,9.861279
210.162016,9.930872
210.162738,7.409584
210.163461,3.085481
210.164183,0.44035
210.164906,0
210.165628,0
210.166351,0
210.167073,0
210.355771,0
210.356495,0
210.357218,0
210.357942,0
210.358665,2.286461
210.359389,7.102303
210.360112,10.685499
210.360836,10.928471
210.361559,8.343301
210.362283,4.140037
210.363006,0.919963
210.36373,0
210.364453,0
210.365177,0
210.3659,0
210.47447,0
210.475194,0
210.475918,0
210.476642,0
210.477367,0.729552
210.478091,3.195037
210.478815,6.033408
210.479539,7.684745
210.480263,7.660494
210.480987,5.960364
210.481711,3.340087
210.482435,0.916481
210.483159,0
210.483884,0
210.484608,0
210.485332,0
210.499091,0
210.499815,0
210.50054,0
210.501264,0
210.501988,0.717451
210.502712,3.26082
210.503436,6.224343
210.504161,7.670888
210.504885,6.833292
210.505609,4.116798
210.506333,1.1557
210.507058,0
210.507782,0
210.508506,0
210.50923,0
210.526614,0
210.527338,0
210.528062,0
210.528787,0
210.529511,0.246976
210.530235,1.992094
210.53096,4.664619
210.531684,6.446388
210.532409,6.044622
210.533133,3.6797
210.533857,0.796374
210.534582,0
210.535306,0
210.536031,0
210.536755,0
210.540377,0
210.541101,0
210.541826,0
210.54255,0
210.543275,0.207763
210.543999,2.873624
210.544724,5.880563
210.545448,7.038487
210.546172,5.953962
210.546897,3.407702
210.547621,0.929292
210.548346,0
210.54907,0
210.549795,0
210.550519,0
210.881268,0
210.881994,0
210.88272,0
210.883446,0
210.884173,0.619989
210.884899,2.644822
210.885625,4.995177
210.886351,6.110188
210.887077,5.418404
210.887804,3.172529
210.88853,0.730125
210.889256,0
210.889982,0
210.890709,0
210.891435,0
211.053478,0
211.054205,0
211.054932,0
211.055659,0
211.056386,0.877337
211.057113,3.77417
211.05784,6.770937
211.058568,7.621887
211.059295,5.961581
211.060022,2.974247
211.060749,0.692702
211.061476,0
211.062203,0
211.06293,0
211.063657,0
211.078928,0
211.079655,0
211.080382,0
211.081109,0
211.081837,1.263787
211.082564,5.659462
211.083291,9.801289
211.084018,11.034519
211.084745,8.21045
211.085473,3.005875
211.0862,0
211.086927,0
211.087654,0
211.088382,0
211.290703,0
211.291431,0
211.292159,0
211.292888,0
211.293616,0.84071
211.294344,3.538081
211.295072,6.250812
211.295801,7.174197
211.296529,6.078792
211.297257,3.499162
211.297986,0.949015
211.298714,0
211.299442,0
211.300171,0
211.300899,1.121678
211.301627,4.477098
211.302356,7.259832
211.303084,7.653694
211.303813,6.184016
211.304541,3.570402
211.305269,1.000776
211.305998,0
211.306726,0
211.307454,0
211.308183,0
211.399261,0
211.399989,0
211.400718,0
211.401447,0
211.402176,0.508147
211.402905,2.538155
211.403634,5.513671
211.404363,7.313935
211.405092,6.499189
211.40582,3.628497
211.406549,0.921639
211.407278,0
211.408007,0
211.408736,0
211.409465,0
211.489668,0
211.490397,0
211.491127,0
211.491856,0
211.492585,0.940508
211.493315,4.002265
211.494044,7.093153
211.494773,7.840371
211.495503,6.053906
211.496232,3.052606
211.496961,0.733413
211.497691,0
211.49842,0
211.499149,0
211.499879,0
211.531975,0
211.532705,0
211.533434,0
211.534164,0
211.534893,1.025844
211.535623,4.16479
211.536352,7.042675
211.537082,7.891544
211.537812,6.875519
211.538541,4.201486
211.539271,1.197369
211.54,0
211.54073,0
211.541459,0
211.542189,0
211.816785,0
211.817516,0
211.818247,0
211.818978,0
211.819709,1.094562
211.82044,4.303301
211.821171,7.059357
211.821902,7.63697
211.822633,6.273531
211.823364,3.558949
211.824095,0.961163
211.824826,0
211.825557,0
211.826288,0
211.827019,0
211.887711,0
211.888442,0
211.889174,0
211.889905,0
211.890637,0.678418
211.891368,3.083335
211.892099,6.163688
211.892831,7.903921
211.893562,7.233084
211.894294,4.358378
211.895025,1.201226
211.895757,0
211.896488,0
211.897219,0
211.897951,0
211.898682,0
211.899414,0
211.900145,0
211.900877,0.604176
211.901608,2.71761
211.90234,5.270141
211.903071,6.467429
211.903802,5.671119
211.904534,3.375057
211.905265,0.945025
211.905997,0
211.906728,0
211.90746,0
211.908191,0
211.943307,0
211.944039,0
211.944771,0
211.945502,0
211.946234,0.959378
211.946966,4.0159
211.947697,7.001179
211.948429,7.799107
211.949161,6.289165
211.949892,3.381613
211.950624,0.860603
211.951356,0
211.952088,0
211.952819,0
211.953551,0
211.998193,0
211.998925,0
211.999657,0
212.000389,0
212.001121,0.790439
212.001853,3.344944
212.002585,6.020613
212.003317,7.186422
212.004049,6.488923
212.004781,4.065303
212.005513,0.838113
212.006245,0
212.006977,0
212.007709,0
212.008441,0
212.11682,0
212.117553,0
212.118285,0
212.119018,0
212.119751,0.575298
212.120483,3.402504
212.121216,6.22327
212.121948,7.359043
212.122681,6.463895
212.123414,3.925808
212.124146,1.119836
212.124879,0
212.125611,0
212.126344,0
212.127077,0
212.194494,0
212.195227,0
212.19596,0
212.196693,0
212.197426,0.461423
212.198159,0.256601
212.198892,0
212.199625,0
212.200358,0
212.201091,0
212.338964,0
212.339698,0
212.340431,0
212.341165,0
212.341899,1.303136
212.342632,4.850105
212.343366,9.443385
212.3441,13.461815
212.344834,14.299166
212.345567,10.936839
212.346301,6.294351
212.347035,3.080956
212.347769,0.989957
212.348503,0
212.349236,0
212.34997,0
212.350704,0
212.428506,0
212.42924,0
212.429975,0
212.430709,0
212.431443,0.269025
212.432177,2.799371
212.432911,5.921515
212.433646,8.106598
212.43438,8.604307
212.435114,6.868378
212.435848,3.804458
212.436583,1.00614
212.437317,0
212.438051,0
212.438785,0
212.43952,0
212.57395,0
212.574685,0
212.57542,0
212.576155,0
212.57689,1.011544
212.577625,4.177061
212.57836,7.247235
212.579095,7.870442
212.57983,5.976017
212.580565,2.909643
212.5813,0.66229
212.582035,0
212.58277,0
212.583504,0
212.584239,0
212.762956,0
212.763692,0
212.764428,0
212.765164,0
212.765899,0.785645
212.766635,3.547236
212.767371,6.959317
212.768107,8.836822
212.768843,8.184196
212.769579,5.138918
212.770315,1.488329
212.771051,0
212.771787,0
212.772523,0
212.773259,0
212.923477,0
212.924214,0
212.924951,0
212.925688,0
212.926424,0.577815
212.927161,4.236863
212.927898,7.486209
212.928635,8.02275
212.929372,6.180073
212.930108,3.217945
212.930845,0.80741
212.931582,0
212.932319,0
212.933056,0
212.933792,0
213.06943,0
213.070167,0
213.070905,0
213.071642,0
213.07238,1.587628
213.073117,5.249226
213.073855,9.515897
213.074592,11.55749
213.07533,9.771216
213.076068,4.918044
213.076805,0.790676
213.077543,0
213.07828,0
213.079018,0
213.079755,0
213.136559,0
213.137297,0
213.138035,0
213.138773,0
213.139511,1.249379
213.140249,5.797047
213.140986,7.442989
213.141724,6.640768
