Mass,Intensity
203.399737,6.680402
203.400425,6.078142
203.401112,3.692637
203.4018,0.737597
203.402488,0
203.403176,0
203.403864,0
203.404552,0
203.564928,0
203.565617,0
203.566306,0
203.566994,0
203.567683,0.299636
203.568372,3.267606
203.569061,8.761526
203.569749,13.026788
203.570438,13.940657
203.571127,10.856764
203.571816,4.461028
203.572504,0.663893
203.573193,0
203.573882,0
203.574571,0
203.575259,0
203.619348,0
203.620037,0
203.620726,0
203.621415,0
203.622104,0.345637
203.622793,3.410289
203.623482,5.991771
203.624171,6.795144
203.62486,5.65174
203.625549,3.222061
203.626238,0.627531
203.626927,0
203.627616,0
203.628305,0
203.628994,0
203.804814,0
203.805504,0
203.806194,0
203.806884,0
203.807574,3.345313
203.808264,8.366969
203.808954,10.721923
203.809643,9.204711
203.810333,5.110116
203.811023,1.443063
203.811713,0
203.812403,0
203.813093,0
203.813783,0
203.824133,0
203.824823,0
203.825513,0
203.826204,0
203.826894,2.172671
203.827584,4.972514
203.828274,6.358897
203.828964,5.764539
203.829654,3.552022
203.830344,0.339552
203.831034,0
203.831724,0
203.832414,0
203.833104,0
203.908344,0
203.909034,0
203.909725,0
203.910415,0
203.911105,1.658419
203.911796,14.258553
203.912486,26.117578
203.913177,31.671461
203.913867,30.443455
203.914558,21.984386
203.915248,9.602936
203.915939,5.298477
203.916629,3.082017
203.91732,0.210813
203.91801,0
203.918701,0
203.919391,0
203.920082,0
203.933202,0
203.933893,0
203.934584,0
203.935274,0
203.935965,2.20725
203.936655,5.302723
203.937346,7.23641
203.938037,6.909273
203.938727,4.341337
203.939418,0.87922
203.940109,0
203.940799,0
203.94149,0
203.94218,0
204.031992,0
204.032683,0
204.033375,0
204.034066,0
204.034757,2.433809
204.035448,5.822688
204.036139,7.960453
204.03683,7.110369
204.037521,4.105021
204.038212,0.797338
204.038903,0
204.039595,0
204.040286,0
204.040977,0
204.058256,0
204.058948,0
204.059639,0
204.06033,0
204.061021,1.901073
204.061712,6.649996
204.062404,9.927542
204.063095,10.142922
204.063786,7.384625
204.064477,11.345446
204.065169,23.907539
204.06586,35.969815
204.066551,36.461006
204.067243,25.481362
204.067934,6.406664
204.068625,0
204.069316,0
204.070008,0
204.070699,0
204.079686,0
204.080377,0
204.081069,0
204.08176,0
204.082451,1.334278
204.083143,13.453354
204.083834,56.388423
204.084525,96.496162
204.085217,111.506816
204.085908,91.456188
204.086599,54.29868
204.087291,22.124488
204.087982,4.876057
204.088674,0
204.089365,0
204.090056,0
204.090748,0
204.107342,0
204.108033,0
204.108725,0
204.109416,0
204.110108,2.745679
204.110799,8.253414
204.111491,12.76477
204.112182,12.931699
204.112874,8.462988
204.113565,1.813797
204.114257,0
204.114948,0
204.11564,0
204.116331,0
204.13362,0
204.134312,0
204.135004,0
204.135695,0
204.136387,1.936974
204.137079,4.455798
204.13777,5.969015
204.138462,5.463646
204.139153,3.337191
204.139845,0.703974
204.140537,0
204.141228,0
204.14192,0
204.142612,0
204.164746,0
204.165438,0
204.16613,0
204.166822,0
204.167513,0.19547
204.168205,2.063788
204.168897,5.003377
204.169589,7.033873
204.170281,6.79418
204.170972,4.212252
204.171664,0.440348
204.172356,0
204.173048,0
204.17374,0
204.174431,0
204.219407,0
204.220099,0
204.220791,0
204.221483,0
204.222175,7.232689
204.222867,37.545868
204.223559,88.120601
204.224251,137.278879
204.224943,154.76931
204.225635,127.023913
204.226327,75.694734
204.227019,31.631175
204.227711,10.364793
204.228403,2.850296
204.229096,0.431682
204.229788,0
204.23048,0
204.231172,0
204.231864,0
204.467383,0
204.468077,0
204.46877,0
204.469463,0
204.470156,0.216563
204.47085,2.225103
204.471543,4.969509
204.472236,6.579929
204.47293,5.580961
204.473623,2.767635
204.474316,0
204.47501,0
204.475703,0
204.476396,0
204.538812,0
204.539506,0
204.540199,0
204.540893,0
204.541587,5.930355
204.54228,13.316295
204.542974,16.167864
204.543668,12.706875
204.544362,5.689127
204.545055,1.000422
204.545749,0
204.546443,0
204.547136,0
204.54783,0
204.603338,0
204.604032,0
204.604726,0
204.60542,0
204.606114,0.452529
204.606808,4.332915
204.607502,7.128186
204.608196,7.573808
204.60889,5.624165
204.609584,2.662894
204.610278,0.024629
204.610972,0
204.611666,0
204.612361,0
204.613055,0
204.904169,0
204.904865,0
204.90556,0
204.906256,0
204.906951,3.365885
204.907647,6.608394
204.908342,7.592577
204.909038,6.137692
204.909733,3.279678
204.910429,0.232865
204.911125,0
204.91182,0
204.912516,0
204.913211,0
204.92295,0
204.923645,0
204.924341,0
204.925037,0
204.925732,3.61785
204.926428,6.953034
204.927123,8.007115
204.927819,6.341511
204.928515,3.238529
204.92921,0.447314
204.929906,0
204.930602,0
204.931297,0
204.931993,0
204.984874,0
204.98557,0
204.986266,0
204.986962,0
204.987658,4.305767
204.988354,15.590524
204.98905,40.313012
204.989746,69.182828
204.990442,85.122158
204.991138,78.575552
204.991834,54.29928
204.992529,26.340611
204.993225,7.515202
204.993921,0.593041
204.994617,0
204.995313,0
204.996009,0
204.996705,0
205.052396,0
205.053093,0
205.053789,0
205.054485,0
205.055182,1.84821
205.055878,5.159981
205.056574,7.953563
205.057271,8.228165
205.057967,5.912327
205.058663,1.944848
205.059359,0
205.060056,0
205.060752,0
205.061448,0
205.065626,0
205.066323,0
205.067019,0
205.067716,0
205.068412,1.406133
205.069108,6.007505
205.069805,12.00001
205.070501,15.103895
205.071197,12.321057
205.071894,13.911206
205.07259,33.096729
205.073286,70.143857
205.073983,104.56625
205.074679,111.904101
205.075376,86.549518
205.076072,46.88472
205.076768,15.50287
205.077465,2.639667
205.078161,0
205.078858,0
205.079554,0
205.080251,0
205.083733,0
205.084429,0
205.085126,0
205.085822,0
205.086518,8.963658
205.087215,22.806565
205.087911,32.349997
205.088608,33.026942
205.089304,24.178483
205.090001,7.337712
205.090697,0
205.091394,0
205.09209,0
205.092787,0
205.115076,0
205.115773,0
205.116469,0
205.117166,0
205.117862,2.49373
205.118559,8.187533
205.119256,14.389124
205.119952,18.413093
205.120649,17.967782
205.121346,13.300917
205.122042,6.726987
205.122739,1.881534
205.123436,0
205.124132,0
205.124829,0
205.125525,0
205.126222,0
205.126919,0
205.127615,0
205.128312,0
205.129009,2.680693
205.129705,6.733737
205.130402,11.232049
205.131099,10.601585
205.131795,5.105419
205.132492,0
205.133189,0
205.133886,0
205.134582,0
205.163847,0
205.164544,0
205.16524,0
205.165937,0
205.166634,1.671103
205.167331,6.491202
205.168028,12.183401
205.168725,15.110122
205.169422,13.161959
205.170119,7.65811
205.170815,2.226868
205.171512,0.266752
205.172209,0
205.172906,0
205.173603,0
205.1743,0
205.188936,0
205.189633,0
205.19033,0
205.191027,0
205.191724,2.28496
205.19242,7.254224
205.193117,12.380326
205.193814,14.833309
205.194511,12.8519
205.195208,7.46311
205.195906,1.908587
205.196603,0
205.1973,0
205.197997,0
205.198694,0
205.317937,0
205.318635,0
205.319332,0
205.32003,0
205.320727,2.819608
205.321425,5.856363
205.322123,7.164193
205.32282,5.8161
205.323518,2.719522
205.324216,0.168587
205.324913,0
205.325611,0
205.326309,0
205.327006,0
205.480582,0
205.48128,0
205.481979,0
205.482677,0
205.483376,0.12415
205.484074,3.37213
205.484773,6.224001
205.485471,7.262276
205.48617,6.029979
205.486868,3.308025
205.487567,0.628933
205.488265,0
205.488964,0
205.489662,0
205.490361,0
205.756753,0
205.757453,0
205.758152,0
205.758852,0
205.759552,0.379271
205.760252,3.683645
205.760952,6.789587
205.761652,7.767919
205.762352,5.699429
205.763052,2.279481
205.763752,0
205.764452,0
205.765151,0
205.765851,0
205.77845,0
205.77915,0
205.77985,0
205.78055,0
205.78125,0.315758
205.78195,3.082471
205.78265,5.324046
205.78335,6.770405
205.78405,6.432349
205.78475,4.440005
205.78545,1.413952
205.78615,0
205.78685,0
205.787551,0
205.788251,0
205.804352,0
205.805052,0
205.805752,0
205.806453,0
205.807153,0.235032
205.807853,2.375264
205.808553,5.099575
205.809253,6.530313
205.809953,5.768242
205.810653,3.371177
205.811354,0.980391
205.812054,3.031973
205.812754,5.302754
205.813454,6.366908
205.814154,6.190745
205.814854,4.667078
205.815554,1.030858
205.816255,0
205.816955,0
205.817655,0
205.818355,0
205.889092,0
205.889793,0
205.890493,0
205.891194,0
205.891894,0.346213
205.892595,3.47798
205.893295,5.993162
205.893996,6.874649
205.894697,5.812165
205.895397,3.297395
205.896098,0.638007
205.896798,0
205.897499,0
205.8982,0
205.8989,0
205.954258,0
205.954959,0
205.95566,0
205.956361,0
205.957062,0.217885
205.957763,2.404138
205.958464,5.103231
205.959165,6.80247
205.959866,6.573468
205.960566,3.866724
205.961267,0
205.961968,0
205.962669,0
205.96337,0
206.045403,0
206.046104,0
206.046806,0
206.047507,0
206.048208,1.400644
206.04891,4.248806
206.049611,6.614914
206.050312,6.711444
206.051014,4.295992
206.051715,1.51834
206.052417,4.798256
206.053118,14.671064
206.053819,27.511525
206.054521,37.014726
206.055222,36.260998
206.055923,25.318554
206.056625,12.216804
206.057326,3.737107
206.058028,0.520326
206.058729,0
206.059431,0
206.060132,0
206.060833,0
206.065042,0
206.065743,0
206.066445,0
206.067146,0
206.067848,3.846072
206.068549,8.556222
206.069251,10.81287
206.069952,9.198246
206.070654,4.582575
206.071355,0.109458
206.072057,0.819713
206.072758,4.553595
206.07346,8.733094
206.074161,9.673933
206.074863,6.752133
206.075564,1.705738
206.076266,0.256143
206.076967,3.450287
206.077669,8.838043
206.07837,12.606103
206.079072,13.051972
206.079773,10.117832
206.080475,5.641153
206.081176,1.109151
206.081878,0
206.082579,0
206.083281,0
206.083982,0
206.085385,0
206.086087,0
206.086788,0
206.08749,0
206.088192,1.74092
206.088893,11.720108
206.089595,36.546815
206.090296,62.642862
206.090998,72.038616
206.091699,57.622672
206.092401,30.192423
206.093103,8.365404
206.093804,0.561119
206.094506,0
206.095207,0
206.095909,0
206.096611,0
206.122572,0
206.123274,0
206.123976,0
206.124678,0
206.125379,3.863959
206.126081,10.935272
206.126783,16.052035
206.127485,15.967
206.128186,10.755681
206.128888,3.972173
206.12959,0
206.130292,0
206.130994,0
206.131695,0
206.154856,0
206.155558,0
206.15626,0
206.156962,0
206.157664,3.896529
206.158366,10.296877
206.159068,15.468707
206.15977,16.405197
206.160472,12.501345
206.161173,5.980757
206.161875,1.433714
206.162577,0.12588
206.163279,0
206.163981,0
206.164683,0
206.165385,0
206.219446,0
206.220149,0
