Mass,Intensity
203.848991,2.506546
203.849681,4.707302
203.850371,6.983678
203.851061,8.752633
203.851752,8.595523
203.852442,6.27179
203.853132,3.625184
203.853822,1.030868
203.854512,0
203.855202,0
203.855893,0
203.856583,0
203.900763,0
203.901453,0
203.902144,0
203.902834,0
203.903524,0.137323
203.904215,2.255107
203.904905,4.549216
203.905596,5.774821
203.906286,5.437735
203.906977,3.592893
203.907667,1.077143
203.908358,0
203.909048,0
203.909739,0
203.910429,0
203.932526,0
203.933217,0
203.933907,0
203.934598,0
203.935288,2.040342
203.935979,4.417724
203.93667,5.740009
203.93736,5.612521
203.938051,4.023209
203.938741,1.210491
203.939432,0
203.940123,0
203.940813,0
203.941504,0
204.013348,0
204.014039,0
204.01473,0
204.015421,0
204.016112,0.471902
204.016803,2.605962
204.017494,4.363355
204.018185,4.807312
204.018877,4.275833
204.019568,2.822467
204.020259,1.30695
204.02095,2.524574
204.021641,4.891939
204.022332,5.821698
204.023023,4.834518
204.023714,2.624738
204.024405,0.70811
204.025096,0
204.025787,0
204.026478,0
204.027169,0
204.056888,0
204.057579,0
204.058271,0
204.058962,0
204.059653,0.088626
204.060344,4.278898
204.061036,11.826756
204.061727,21.584627
204.062418,27.532946
204.063109,25.174985
204.0638,15.590783
204.064492,5.765862
204.065183,0.131112
204.065874,1.503181
204.066566,3.201381
204.067257,3.46962
204.067948,2.524409
204.068639,0.905523
204.069331,0
204.070022,0
204.070713,0
204.071404,0
204.143318,0
204.144009,0
204.144701,0
204.145393,0
204.146084,1.915074
204.146776,4.165213
204.147468,5.342208
204.148159,5.035624
204.148851,3.18823
204.149543,0.655671
204.150234,0
204.150926,0
204.151618,0
204.15231,0
204.220113,0
204.220805,0
204.221497,0
204.222189,0
204.222881,1.393661
204.223573,5.74726
204.224266,11.013335
204.224958,13.930355
204.22565,12.648337
204.226342,7.959592
204.227034,2.266374
204.227726,0
204.228418,0
204.22911,0
204.229802,0
204.287951,0
204.288643,0
204.289335,0
204.290028,0
204.29072,1.445651
204.291413,3.609105
204.292105,4.56535
204.292797,4.094027
204.29349,2.279774
204.294182,0.226026
204.294875,0
204.295567,0
204.29626,0
204.296952,0
204.363442,0
204.364135,0
204.364828,0
204.365521,0
204.366213,0.54397
204.366906,3.064575
204.367599,5.34551
204.368292,5.69475
204.368984,4.57032
204.369677,2.486828
204.37037,0.392695
204.371063,0
204.371756,0
204.372449,0
204.373141,0
204.53744,0
204.538133,0
204.538827,0
204.539521,0
204.540214,1.804142
204.540908,4.297548
204.541602,5.773596
204.542295,5.466783
204.542989,3.459965
204.543683,0.868575
204.544377,0
204.54507,0
204.545764,0
204.546458,0
204.663744,0
204.664439,0
204.665133,0
204.665827,0
204.666522,0.15943
204.667216,3.824424
204.66791,8.269014
204.668605,10.304971
204.669299,9.282843
204.669993,5.733875
204.670688,1.56094
204.671382,0
204.672076,0
204.672771,0
204.673465,0
204.702631,0
204.703325,0
204.70402,0
204.704714,0
204.705409,0.49538
204.706103,2.863923
204.706798,5.276984
204.707492,6.067311
204.708187,5.089408
204.708881,2.924772
204.709576,0.758767
204.710271,0
204.710965,0
204.71166,1.754727
204.712354,3.831747
204.713049,4.785832
204.713743,4.588242
204.714438,2.90037
204.715132,0.778715
204.715827,0
204.716522,0
204.717216,0
204.717911,0
204.822137,0
204.822832,0
204.823527,0
204.824223,0
204.824918,0.481136
204.825613,2.735579
204.826308,4.749
204.827003,5.139015
204.827698,4.129931
204.828393,2.266102
204.829088,0.433797
204.829784,0
204.830479,0
204.831174,0
204.831869,0
205.010642,0
205.011338,0
205.012034,0
205.01273,0
205.013426,0.308344
205.014122,1.917169
205.014818,3.861562
205.015514,5.046998
205.01621,4.774146
205.016906,3.071189
205.017603,0.708795
205.018299,0
205.018995,0
205.019691,0
205.020387,0
205.065642,0
205.066339,0
205.067035,0
205.067731,0
205.068428,0.385835
205.069124,4.720633
205.06982,9.877591
205.070517,13.455569
205.071213,13.470139
205.071909,10.028695
205.072606,4.437553
205.073302,0
205.073999,0
205.074695,0
205.075391,0
205.099768,0
205.100464,0
205.101161,0
205.101857,0
205.102554,0.244712
205.10325,1.648099
205.103947,4.091372
205.104643,6.256879
205.10534,6.708925
205.106036,5.137542
205.106733,2.36396
205.107429,0.177294
205.108126,0
205.108823,0
205.109519,0
205.110216,0
205.114395,0
205.115092,0
205.115788,0
205.116485,0
205.117182,0.049129
205.117878,0.605956
205.118575,3.011607
205.119272,5.305724
205.119968,5.941071
205.120665,4.110484
205.121361,1.513195
205.122058,1.027252
205.122755,3.407972
205.123451,5.451288
205.124148,6.078912
205.124845,4.983422
205.125541,2.377278
205.126238,0
205.126935,0
205.127631,0
205.128328,0
205.152713,0
205.15341,0
205.154107,0
205.154804,0
205.155501,0.658477
205.156197,3.535922
205.156894,5.716595
205.157591,6.613944
205.158288,5.668743
205.158985,3.103483
205.159682,0.086385
205.160378,0
205.161075,0
205.161772,0.126613
205.162469,1.861615
205.163166,3.674065
205.163863,4.548308
205.164559,4.307234
205.165256,2.927541
205.165953,0.871464
205.16665,0
205.167347,0
205.168044,0
205.168741,0
205.188255,0
205.188951,0
205.189648,0
205.190345,0
205.191042,1.474071
205.191739,8.326098
205.192436,15.784152
205.193133,20.391065
205.19383,19.506886
205.194527,13.654034
205.195224,6.210663
205.195921,1.894729
205.196618,0
205.197315,0
205.198012,0
205.19871,0
205.236354,0
205.237051,0
205.237749,0
205.238446,0
205.239143,1.638273
205.23984,3.686792
205.240537,4.696096
205.241235,4.192553
205.241932,2.569741
205.242629,0.256068
205.243326,0
205.244024,0
205.244721,0
205.245418,0
205.264246,0
205.264943,0
205.26564,0
205.266338,0
205.267035,1.540102
205.267733,4.064644
205.26843,5.806788
205.269127,6.017995
205.269825,4.652416
205.270522,2.552162
205.271219,0.628468
205.271917,0
205.272614,0
205.273312,0
205.274009,0
205.309582,0
205.310279,0
205.310977,0
205.311674,0
205.312372,0.497211
205.31307,2.830597
205.313767,4.80139
205.314465,5.210039
205.315162,4.099361
205.31586,2.142927
205.316558,0.308165
205.317255,0
205.317953,0
205.318651,0
205.319348,0
205.331906,0
205.332604,0
205.333302,0
205.334,0
205.334697,2.10022
205.335395,4.677232
205.336093,5.162403
205.33679,4.090926
205.337488,1.957708
205.338186,0
205.338884,0
205.339581,0
205.340279,0
205.356328,0
205.357026,0
205.357724,0
205.358422,0
205.35912,0.452982
205.359817,2.555775
205.360515,4.546709
205.361213,5.392721
205.361911,4.907484
205.362609,3.162606
205.363307,0.898761
205.364005,0
205.364702,0
205.3654,0
205.366098,0
205.390526,0
205.391224,0
205.391922,0
205.39262,0
205.393318,0.535888
205.394016,3.016836
205.394714,5.242271
205.395412,5.460917
205.39611,4.18719
205.396808,2.057284
205.397506,0.203014
205.398204,0
205.398903,0
205.399601,0
205.400299,0
