Mass,Intensity
204.1779,4.108069
204.178592,8.174464
204.179284,10.523633
204.179976,9.802757
204.180668,6.156842
204.181359,1.539096
204.182051,0
204.182743,0.873402
204.183435,4.440347
204.184127,8.641275
204.184819,11.081577
204.185511,10.743661
204.186203,7.150402
204.186894,2.051684
204.187586,0
204.188278,0
204.18897,0
204.189662,0
204.219417,0
204.220109,0
204.220801,0
204.221493,0
204.222185,0.326519
204.222877,20.814462
204.223569,73.719479
204.224261,136.402066
204.224953,172.756031
204.225645,159.50378
204.226337,106.311829
204.227029,43.064571
204.227721,7.088992
204.228413,0
204.229105,0
204.229798,0
204.23049,0
204.40501,0
204.405703,0
204.406396,0
204.407089,0
204.407782,1.141644
204.408475,5.370873
204.409168,9.100335
204.409861,10.156147
204.410554,8.919483
204.411247,5.762603
204.41194,1.673632
204.412634,0
204.413327,0
204.41402,0
204.414713,0
204.418178,0
204.418871,0
204.419564,0
204.420257,0
204.42095,1.204161
204.421643,5.810222
204.422336,10.276617
204.423029,11.625207
204.423722,9.768702
204.424415,5.694294
204.425109,1.511517
204.425802,0
204.426495,0
204.427188,0
204.427881,0
204.537435,0
204.538129,0
204.538823,0
204.539516,0
204.54021,2.342215
204.540904,10.220142
204.541597,21.337244
204.542291,28.530058
204.542985,26.533887
204.543678,17.103204
204.544372,6.431818
204.545066,0.747733
204.545759,0
204.546453,0
204.547147,0
204.54784,0
204.622088,0
204.622782,0
204.623476,0
204.62417,0
204.624864,0.781
204.625558,4.102649
204.626253,8.54826
204.626947,11.774017
204.627641,12.245602
204.628335,9.576653
204.629029,5.78385
204.629723,5.262486
204.630417,8.077233
204.631111,9.945674
204.631806,8.284294
204.6325,3.610446
204.633194,0
204.633888,0
204.634582,0
204.635276,0
204.640136,0
204.64083,0
204.641524,0
204.642218,0
204.642912,0.75292
204.643607,3.990096
204.644301,8.354827
204.644995,11.417287
204.645689,11.829872
204.646383,9.524656
204.647078,5.550823
204.647772,1.49732
204.648466,0
204.64916,0
204.649854,0
204.650549,0
204.862455,0
204.86315,0
204.863846,0
204.864541,0
204.865236,0.516765
204.865932,4.195695
204.866627,8.061965
204.867322,9.733028
204.868018,8.768979
204.868713,5.375551
204.869408,1.335276
204.870104,0
204.870799,0
204.871494,0
204.87219,0
204.986277,0
204.986973,0
204.987669,0
204.988365,0
204.989061,1.628759
204.989757,9.672198
204.990453,18.546737
204.991149,21.540167
204.991845,17.162088
204.992541,9.435242
204.993237,3.011608
204.993933,0
204.994629,0
204.995325,0
204.996021,0
205.069816,0
205.070512,0
205.071209,0
205.071905,0
205.072601,2.421907
205.073298,18.051938
205.073994,46.051273
205.074691,75.224042
205.075387,87.295737
205.076083,75.361277
205.07678,47.647794
205.077476,22.308624
205.078173,6.571451
205.078869,0.546176
205.079565,0
205.080262,0
205.080958,0
205.081655,0
205.08444,0
205.085137,0
205.085833,0
205.08653,0
205.087226,0.463298
205.087923,3.56189
205.088619,6.610984
205.089316,7.459143
205.090012,6.292499
205.090709,3.535448
205.091405,0.552875
205.092102,0
205.092798,0
205.093495,1.439799
205.094191,9.734551
205.094887,27.819085
205.095584,46.66759
205.09628,52.572481
205.096977,40.12151
205.097674,17.140835
205.09837,3.433445
205.099067,0.373448
205.099763,0
205.10046,0
205.101156,0
205.101853,0
205.109515,0
205.110211,0
205.110908,0
205.111604,0
205.112301,3.740995
205.112998,12.313049
205.113694,20.369246
205.114391,21.592411
205.115087,14.723294
205.115784,5.379919
205.116481,0.516583
205.117177,0
205.117874,0
205.11857,0
205.119267,0.955213
205.119964,8.711675
205.12066,20.2134
205.121357,27.352459
205.122054,24.253556
205.12275,13.492619
205.123447,3.804248
205.124144,0.047493
205.12484,0
205.125537,0
205.126233,0
205.12693,0
205.127627,0
205.128323,0
205.12902,0.339996
205.129717,5.49864
205.130414,21.567369
205.13111,50.123114
205.131807,82.555582
205.132504,97.645485
205.1332,84.453789
205.133897,50.216822
205.134594,18.183251
205.13529,3.096216
205.135987,3.569852
205.136684,7.453324
205.13738,10.108713
205.138077,10.066893
205.138774,6.399802
205.139471,1.335624
205.140167,0
205.140864,0
205.141561,0
205.142258,0
205.189644,0
205.190341,0
205.191038,0
205.191735,0
205.192432,2.843262
205.193129,10.520291
205.193826,19.093184
205.194523,22.41436
205.19522,18.316785
205.195917,9.983876
205.196614,2.819063
205.197311,0
205.198008,0
205.198705,0
205.199402,0
205.706384,0
205.707083,0
205.707783,0
205.708482,0
205.709182,0.993896
205.709882,5.609686
205.710581,11.118608
205.711281,13.926059
205.711981,12.537854
205.71268,7.547428
205.71338,1.696151
205.71408,0
205.714779,0
205.715479,0
205.716179,0
205.973196,0
205.973897,0
205.974598,0
205.975299,0
205.976,3.242034
205.976701,9.528637
205.977402,13.610489
205.978103,13.352897
205.978804,9.514918
205.979505,4.076839
205.980206,0.394219
205.980907,0
205.981608,0
205.982309,0
205.98301,0
206.024377,0
206.025078,0
206.02578,0
206.026481,0
206.027182,3.982666
206.027883,15.451229
206.028585,25.753358
206.029286,27.675794
206.029987,21.201315
206.030688,10.428813
206.03139,2.082478
206.032091,0
206.032792,0
206.033493,0
206.034195,0
206.041909,0
206.04261,0
206.043312,0
206.044013,0
206.044714,0.876199
206.045416,4.394428
206.046117,8.483088
206.046819,10.468153
206.04752,9.375808
206.048221,5.460797
206.048923,0.825063
206.049624,0
206.050325,0
206.051027,0
206.051728,0
206.074174,0
206.074875,0
206.075577,0
206.076278,0
206.07698,1.931602
206.077681,6.162623
206.078383,8.604053
206.079085,8.428966
206.079786,6.437631
206.080488,2.904391
206.081189,0
206.081891,0
206.082592,0
206.083294,0
206.085398,0
206.0861,0
206.086801,0
206.087503,0
206.088205,0.339535
206.088906,7.140905
206.089608,31.324074
206.090309,62.040189
206.091011,79.767929
206.091712,73.649665
206.092414,47.980453
206.093116,18.598501
206.093817,2.920761
206.094519,0
206.09522,0
206.095922,0
206.096624,0
206.110656,0
206.111358,0
206.11206,0
206.112761,0
206.113463,2.764718
206.114165,9.103212
206.114867,14.895336
206.115568,15.652519
206.11627,10.685461
206.116972,3.911834
206.117673,0.514138
206.118375,0
206.119077,0
206.119779,0
206.12048,0
206.123287,0
206.123989,0
206.124691,0
206.125392,0
206.126094,0.547364
206.126796,11.132332
206.127498,21.624811
206.1282,23.117656
206.128901,16.788927
206.129603,7.435764
206.130305,1.048075
206.131007,0
206.131708,0
206.13241,0
206.133112,0
206.195586,0
206.196288,0
206.19699,0
206.197692,0
206.198394,0.867244
206.199096,4.056359
206.199799,7.754152
206.200501,9.705872
206.201203,9.095083
206.201905,5.801124
206.202607,1.655367
206.203309,0
206.204011,0
206.204714,0
206.205416,0
206.307267,0
206.30797,0
206.308672,0
206.309375,0
206.310078,0.703938
206.31078,3.808432
206.311483,8.350757
206.312186,11.707385
206.312889,11.937523
206.313591,8.504745
206.314294,2.606283
206.314997,0
206.315699,0
206.316402,0
206.317105,0
206.542163,0
206.542867,0
206.543571,0
206.544275,0
206.544979,0.220666
206.545683,3.682126
206.546387,8.18085
206.547091,10.753685
206.547795,10.073688
206.548499,6.221135
206.549202,1.206083
206.549906,0
206.55061,0
206.551314,0
206.552018,0
207.022344,0
207.02305,0
207.023756,0
207.024463,0
207.025169,0.312971
207.025875,4.271344
207.026582,11.018025
207.027288,15.93689
207.027994,15.756438
207.028701,10.633899
207.029407,3.154107
207.030113,0
207.03082,0
207.031526,0
207.032233,0
207.032939,0
207.033645,0
207.034352,0
207.035058,7.09082
207.035765,22.914381
207.036471,54.835294
207.037177,145.80897
207.037884,274.225204
207.03859,380.048245
207.039297,375.208088
207.040003,272.152715
207.04071,142.93957
207.041416,59.328973
207.042122,33.284962
207.042829,35.351486
207.043535,38.141181
207.044242,26.834446
207.044948,11.990003
207.045655,3.292412
207.046361,0.363782
207.047068,0
207.047774,0
207.048481,0
207.049187,0
207.069676,0
207.070383,0
207.07109,0
207.071796,0
207.072503,0.231728
207.073209,8.523161
207.073916,25.926655
207.074623,43.550299
207.075329,49.367334
207.076036,37.740059
207.076742,15.950044
207.077449,2.370286
207.078156,0
207.078862,0
207.079569,0
207.080275,0
207.096529,0
207.097236,0
207.097943,0
207.098649,0
207.099356,5.678299
207.100063,14.439458
207.100769,18.761116
207.101476,17.067631
207.102183,10.843559
207.10289,3.617081
207.103596,0.38093
207.104303,0
207.10501,0
207.105717,0
207.106423,0
207.10713,0
207.107837,0
207.108544,1.663618
207.109251,7.038983
207.109957,21.2605
207.110664,41.377684
207.111371,56.368378
207.112078,57.012115
207.112785,42.915753
207.113491,22.713676
207.114198,6.486359
207.114905,0.576563
207.115612,0
207.116319,0
207.117025,0
207.117732,0
207.14318,0
207.143887,0
207.144594,0
207.145301,0
207.146008,2.852391
207.146715,10.018922
207.147422,14.996624
207.148129,14.199889
207.148836,8.050679
207.149543,1.77537
207.15025,0
207.150957,0
207.151664,0
207.152371,0
207.331359,0
207.332067,0
207.332775,0
207.333483,0
207.334191,1.022379
207.334899,5.210072
207.335607,10.448064
207.336315,12.993669
207.337023,11.202421
207.337731,6.332441
207.338439,1.621555
207.339147,0
207.339855,0
207.340563,0
207.341271,0
207.46097,0
207.461678,0
207.462387,0
207.463095,0
207.463804,0.890242
207.464513,4.400293
207.465221,9.313259
207.46593,11.911526
207.466638,10.275602
207.467347,5.639255
207.468056,1.456347
207.468764,0
207.469473,0
207.470182,0
207.47089,0
207.622621,0
207.623331,0
207.62404,0
207.62475,0
207.625459,5.291133
207.626169,13.64144
207.626878,18.26841
207.627587,17.717012
207.628297,13.051218
207.629006,5.911162
207.629716,1.113887
207.630425,0
207.631135,0
207.631844,0
207.632554,0
207.645325,0
207.646034,0
207.646744,0
207.647453,0
207.648163,0.91212
207.648872,4.450936
207.649582,8.388518
207.650291,10.076256
207.651001,8.631508
207.651711,4.920274
207.65242,0.964774
207.65313,0
207.653839,0
207.654549,0
207.655258,0
207.805061,0
207.805771,0
207.806482,0
207.807192,0
207.807902,1.973669
207.808613,7.46468
207.809323,12.375018
207.810033,13.278441
207.810744,10.023667
207.811454,4.558168
207.812165,0.878445
207.812875,0
207.813585,0
207.814296,0
207.815006,0
207.932983,0
207.933694,0
207.934405,0
207.935116,0
207.935827,7.63239
207.936538,27.758965
207.937249,45.812147
207.93796,51.897689
207.938671,46.383466
207.939382,29.22556
207.940093,8.228288
207.940804,0
207.941515,0
207.942226,0
207.942937,0
208.063158,0
208.063869,0
208.064581,0
208.065293,0
