Mass,Intensity
201.418104,0
201.418782,0
201.41946,0
201.420138,0.52549
201.420815,3.78021
201.421493,6.357561
201.422171,7.093432
201.422849,5.573297
201.423527,2.947711
201.424205,0
201.424883,0
201.425561,0
201.426238,0
201.53678,0
201.537459,0
201.538137,0
201.538816,0
201.539494,1.496077
201.540173,4.481447
201.540851,6.185521
201.54153,5.329197
201.542208,2.952091
201.542886,0.781864
201.543565,0
201.544243,0
201.544922,0
201.5456,0
201.619577,0
201.620256,0
201.620934,0
201.621613,0
201.622292,0.396211
201.622971,2.986719
201.62365,5.943327
201.624329,9.336886
201.625008,13.88552
201.625687,14.546817
201.626366,12.506956
201.627044,9.271639
201.627723,4.405752
201.628402,0
201.629081,0
201.62976,0
201.630439,0
201.961482,0
201.962162,0
201.962843,0
201.963523,0
201.964204,0.394657
201.964885,3.354002
201.965565,8.534069
201.966246,13.085443
201.966927,14.847751
201.967607,12.688277
201.968288,7.037963
201.968968,2.802667
201.969649,0.118779
201.97033,0
201.97101,0
201.971691,0
201.972372,0
202.120835,0
202.121517,0
202.122198,0
202.12288,0
202.123561,2.642285
202.124242,5.056501
202.124924,6.298338
202.125605,6.067063
202.126287,4.412836
202.126968,1.04175
202.12765,0
202.128331,0
202.129012,0
202.129694,0
202.244225,0
202.244907,0
202.24559,0
202.246272,0
202.246954,0.211846
202.247636,2.83401
202.248318,5.249237
202.249,6.699672
202.249682,6.597238
202.250364,4.704566
202.251046,1.155042
202.251728,0
202.25241,0
202.253092,0
202.253774,0
202.279695,0
202.280378,0
202.28106,0
202.281742,0
202.282424,0.495361
202.283107,3.985302
202.283789,6.392001
202.284471,6.948962
202.285153,5.581259
202.285835,3.091452
202.286518,0.521098
202.2872,0
202.287882,0
202.288564,0
202.289247,0
202.382748,0
202.38343,0
202.384113,0
202.384796,0
202.385479,0.473114
202.386161,3.705812
202.386844,6.473472
202.387527,7.39938
202.38821,5.960848
202.388892,2.88425
202.389575,0
202.390258,0
202.390941,2.152144
202.391623,4.523333
202.392306,5.718359
202.392989,5.3559
202.393672,3.522899
202.394355,0.702501
202.395037,0
202.39572,0
202.396403,0
202.397086,0
202.433962,0
202.434645,0
202.435328,0
202.436011,0
202.436694,0.389346
202.437377,3.014705
202.43806,5.8463
202.438743,7.074154
202.439426,5.912154
202.440109,3.186086
202.440792,0.612425
202.441475,0
202.442158,0
202.442841,0
202.443524,0
202.448988,0
202.449672,0
202.450355,0
202.451038,0
202.451721,0.031302
202.452404,0.500307
202.453087,3.697579
202.45377,6.483596
202.454453,7.758899
202.455136,6.87655
202.455819,4.181124
202.456502,0.215179
202.457185,0
202.457869,0
202.458552,0
202.459235,0
202.627385,0
202.628069,0
202.628753,0
202.629437,0
202.630121,1.289555
202.630805,6.943242
202.631489,12.586581
202.632173,14.919533
202.632857,12.517576
202.633541,7.049229
202.634225,1.969893
202.634909,0
202.635593,0
202.636277,0
202.636961,0
202.884116,0
202.884801,0
202.885486,0
202.886172,0
202.886857,2.208059
202.887542,4.754412
202.888227,6.06827
202.888913,5.508695
202.889598,3.306577
202.890283,0.762791
202.890969,0
202.891654,0
202.892339,0
202.893025,0
202.899878,0
202.900563,0
202.901249,0
202.901934,0
202.902619,0.161546
202.903305,4.630933
202.90399,14.398343
202.904675,20.767143
202.905361,21.190615
202.906046,14.684393
202.906731,5.429681
202.907417,0
202.908102,0
202.908788,0
202.909473,0
202.94169,0
202.942376,0
202.943061,0
202.943747,0
202.944433,0.663798
202.945118,4.876411
202.945804,7.630494
202.946489,8.372796
202.947175,7.011605
202.94786,4.132253
202.948546,0.958296
202.949232,0
202.949917,0
202.950603,0
202.951288,0
203.030156,0
203.030842,0
203.031528,0
203.032214,0
203.0329,0.492677
203.033586,3.693197
203.034272,6.131659
203.034958,6.801612
203.035644,5.707755
203.03633,3.571187
203.037016,1.207104
203.037702,0
203.038388,0
203.039074,0
203.03976,0
203.109756,0
203.110442,0
203.111129,0
203.111815,0
203.112502,0.397054
203.113188,3.107728
203.113875,5.806117
203.114561,6.88991
203.115247,5.974829
203.115934,3.047419
203.11662,0
203.117307,0
203.117993,0
203.11868,0
203.119366,0
203.120053,0
203.120739,0
203.121425,0
203.122112,0.35802
203.122798,2.852378
203.123485,5.731489
203.124171,7.292989
203.124858,6.591444
203.125544,4.0717
203.126231,0.969552
203.126917,0
203.127604,0
203.12829,0
203.128977,0
203.213443,0
203.21413,0
203.214817,0
203.215504,0
203.216191,0.927861
203.216878,13.43714
203.217565,57.879757
203.218252,72.845981
203.218939,293.785799
203.219626,891.913918
203.220313,1921.915948
203.221,3052.935543
203.221687,3593.47488
203.222374,2954.315655
203.223061,1772.539953
203.223748,777.229275
203.224435,218.565308
203.225122,33.714784
203.225809,0
203.226496,0
203.227183,0
203.22787,0
203.389413,0
203.390101,0
203.390788,0
203.391476,0
203.392164,0.53475
203.392852,3.96013
203.39354,7.163888
203.394228,8.35796
203.394915,7.438791
203.395603,4.788553
203.396291,1.178422
203.396979,0
203.397667,0
203.398355,0
203.399043,0
203.418992,0
203.41968,0
203.420368,0
203.421056,0
203.421744,2.782883
203.422432,6.221108
203.42312,7.614592
203.423808,6.504193
203.424496,3.758778
203.425184,0.722601
203.425872,0
203.42656,0
203.427248,0
203.427936,0
203.468536,0
203.469224,0
203.469912,0
203.470601,0
203.471289,0.219879
203.471977,2.304862
203.472665,7.69427
203.473354,11.754967
203.474042,11.943307
203.47473,7.852484
203.475418,2.573421
203.476107,0
203.476795,0
203.477483,0
203.478171,0
203.551837,0
203.552526,0
203.553214,0
203.553903,0
203.554592,2.492947
203.55528,5.961475
203.555969,7.70415
203.556658,6.632665
203.557346,3.900256
203.558035,0.887307
203.558724,0
203.559412,0
203.560101,0
203.56079,0
203.607629,0
203.608318,0
203.609007,0
203.609696,0
203.610385,0.11939
203.611074,2.075128
203.611763,4.854991
203.612452,6.46733
203.613141,5.746282
203.61383,3.259159
203.614519,0.690363
203.615208,0
203.615897,0
203.616586,0
203.617275,0
203.637946,0
203.638635,0
203.639324,0
203.640013,0
203.640702,0.135285
203.641391,5.071287
203.64208,31.553423
203.642769,45.902195
203.643458,47.877155
203.644148,35.960414
203.644837,16.911583
203.645526,0
203.646215,0
203.646904,0
203.647593,0
203.695841,0
203.696531,0
203.69722,0
203.69791,0
203.698599,0.181584
203.699288,1.943309
203.699978,6.685812
203.700667,10.511319
203.701357,10.538225
203.702046,7.029086
203.702735,2.546759
203.703425,0
203.704114,0
203.704804,0
203.705493,0
203.784111,0
203.784801,0
203.785491,0
203.78618,0
203.78687,0.447238
203.78756,3.417787
203.78825,5.675114
203.78894,6.7226
203.78963,6.655427
203.790319,4.843508
203.791009,1.15022
203.791699,0
203.792389,0
203.793079,0
203.793769,0
203.892457,0
203.893148,0
203.893838,0
203.894528,0
203.895219,0.260805
203.895909,2.208562
203.8966,4.989782
203.89729,6.805682
203.89798,6.424035
203.898671,3.80344
203.899361,0.494434
203.900052,0
203.900742,0
203.901433,0
203.902123,0
204.016783,0
204.017474,0
204.018165,0
204.018856,0
204.019547,2.528831
204.020238,19.997766
204.020929,36.045335
204.02162,41.263697
204.022311,35.030112
204.023002,20.640736
204.023693,4.792191
204.024384,0
204.025075,0
204.025766,0
204.026457,0
204.055485,0
204.056176,0
204.056867,0
204.057558,0
204.05825,0.027329
204.058941,0.708664
204.059632,4.621217
204.060323,10.850737
204.061014,19.721967
204.061706,25.483891
204.062397,22.693003
204.063088,12.850557
204.063779,3.34572
204.064471,0
204.065162,0
204.065853,0
204.066544,0
204.067236,0
204.067927,0
204.068618,2.736892
204.06931,6.031081
204.070001,7.274952
204.070692,6.09249
204.071383,3.359059
204.072075,0.702654
204.072766,0
204.073457,0
204.074149,0
204.07484,0
204.106644,0
204.107335,0
204.108027,0
204.108718,0
204.10941,1.266911
204.110101,14.091626
204.110793,30.416552
204.111484,42.064575
204.112176,43.34027
204.112867,33.917928
204.113559,18.896299
204.11425,4.709671
204.114942,0
204.115633,0
204.116325,0
204.117016,0
204.164739,0
204.165431,0
204.166123,0
204.166815,0
204.167507,2.901413
204.168198,9.659614
204.16889,12.634002
204.169582,11.50011
204.170274,7.02196
204.170965,2.231177
204.171657,0
204.172349,0
204.173041,0
204.173733,0
204.218708,0
204.2194,0
204.220092,0
204.220784,0
204.221476,5.390923
204.222168,27.150855
204.22286,72.537715
204.223552,156.887436
204.224244,268.025184
204.224936,344.136778
204.225628,313.452025
204.22632,197.8993
204.227012,80.424082
204.227704,25.907488
204.228397,8.895671
204.229089,0
204.229781,0
204.230473,0
204.231165,0
204.245008,0
204.2457,0
204.246392,0
204.247084,0
204.247776,2.180664
204.248469,5.120973
204.249161,7.267613
204.249853,7.635755
204.250545,5.738681
204.251237,2.152575
204.25193,0
204.252622,0
204.253314,0
204.254006,0
204.278236,0
204.278928,0
204.279621,0
204.280313,0
204.281005,2.257424
204.281698,5.340741
204.28239,6.951552
204.283082,6.025409
204.283775,3.452549
204.284467,0.867654
204.28516,0
204.285852,0
204.286544,0
204.287237,0
204.353029,0
204.353722,0
204.354415,0
204.355107,0
204.3558,0.297859
204.356493,2.233107
204.357186,4.680866
204.357878,6.375226
204.358571,6.362674
204.359264,4.312409
204.359957,0.844084
204.360649,0
204.361342,0
204.362035,0
204.362728,0
204.370348,0
204.371041,0
204.371734,0
204.372427,0
204.37312,0.288275
204.373812,2.582874
204.374505,5.147078
204.375198,6.422876
204.375891,5.798284
204.376584,3.582283
204.377277,0.873457
204.377969,0
204.378662,0
204.379355,0
204.380048,0
204.58737,0
204.588064,0
204.588758,0
204.589452,0
204.590146,0.240025
204.59084,3.11186
204.591534,5.216779
204.592228,5.96243
204.592922,5.868536
204.593615,4.697381
204.594309,1.562022
204.595003,0
204.595697,0
204.596391,0
204.597085,0
204.709553,0
204.710248,0
204.710942,0
204.711637,0
204.712332,0.433672
204.713026,3.466356
204.713721,6.066614
204.714415,6.97055
204.71511,6.26737
204.715804,4.181357
204.716499,1.023898
204.717193,0
204.717888,0
204.718583,0
204.719277,0
204.786668,0
204.787363,0
204.788058,0
204.788753,0
204.789448,0.364066
204.790143,3.019413
204.790838,5.735213
204.791533,6.678251
204.792228,5.595172
204.792923,3.323554
204.793618,0.761814
204.794313,0
204.795008,0
204.795703,0
204.796398,0
204.846445,0
204.84714,0
204.847836,0
204.848531,0
204.849226,0.575362
204.849921,4.640742
204.850617,8.212351
204.851312,8.89803
204.852007,6.801988
204.852702,3.267352
204.853398,0.46759
204.854093,0
204.854788,0
204.855484,0
204.856179,0
205.00853,0
205.009226,0
205.009922,0
205.010618,0
205.011314,3.325393
205.012011,7.156472
205.012707,8.20965
205.013403,6.325188
205.014099,3.191265
205.014795,0.650574
205.015491,0
205.016187,0
205.016883,0
205.017579,0
205.018275,0
205.018971,0
205.019668,0.357149
205.020364,2.968996
205.02106,5.575508
205.021756,6.697604
205.022452,5.663498
205.023148,3.162557
205.023844,0.244523
205.02454,0
205.025237,0
205.025933,0
205.026629,0
205.0691,0
205.069797,0
205.070493,0
205.07119,0
205.071886,2.501727
205.072582,10.335741
205.073279,20.358974
205.073975,25.860766
205.074672,22.490372
205.075368,12.992092
205.076064,4.108998
205.076761,0
205.077457,0
205.078154,0
205.07885,0
205.120641,0
205.121338,0
205.122034,0
205.122731,0
205.123428,0.218953
205.124124,2.018507
205.124821,5.248975
205.125518,8.349436
205.126214,10.455732
205.126911,13.443361
205.127608,13.983171
205.128304,12.550282
205.129001,9.348247
205.129698,4.466617
205.130394,0
205.131091,0
205.131788,0
205.132484,0
205.133181,0.308101
205.133878,2.593478
205.134574,5.192556
205.135271,6.550257
205.135968,5.958308
205.136665,3.629637
205.137361,0.804524
205.138058,0
205.138755,0
205.139451,0
205.140148,0
205.156871,0
205.157567,0
205.158264,0
205.158961,0
205.159658,0.216854
205.160355,3.233871
205.161052,6.004001
205.161748,7.177208
205.162445,6.603466
205.163142,4.225832
205.163839,0.571582
205.164536,0
205.165233,0
205.165929,3.062686
205.166626,6.216017
205.167323,7.242255
205.16802,6.11415
205.168717,3.677832
205.169414,0.873896
205.170111,0
205.170808,0
205.171504,0
205.172201,0
205.188928,0
205.189625,0
205.190322,0
205.191019,0
205.191716,0.867173
205.192413,7.526629
205.19311,16.619283
205.193807,23.400939
205.194504,23.172658
205.195201,15.538391
205.195898,5.648258
205.196595,0.163918
205.197292,0
205.197989,0
205.198686,0
205.199383,0
205.210536,0
205.211233,0
205.21193,0
205.212627,0
205.213324,0.179165
205.214021,2.435028
205.214718,10.378257
205.215415,15.853812
205.216112,16.897766
205.21681,12.836496
205.217507,5.995444
205.218204,0
205.218901,0
205.219598,0
205.220295,0
205.347233,0
205.34793,0
205.348628,0
205.349326,0
205.350024,0.355994
205.350722,2.927705
205.351419,5.296556
205.352117,6.201278
205.352815,5.593447
205.353513,3.734966
205.354211,1.146322
205.354908,0
205.355606,0
205.356304,0
205.357002,0
205.373053,0
205.373751,0
205.374449,0
205.375147,0
205.375845,0.968393
205.376543,3.580983
205.377241,5.605159
205.377938,6.0285
205.378636,4.401332
205.379334,1.32325
205.380032,0
205.38073,0
205.381428,0
205.382126,0
205.408651,0
205.409349,0
205.410047,0
205.410746,0
205.411444,0.55258
205.412142,4.417194
205.41284,7.203092
205.413538,8.209894
205.414236,6.691791
205.414934,3.403383
205.415632,0.126012
205.41633,0
205.417029,0
205.417727,0.100152
205.418425,1.4393
205.419123,6.846013
205.419821,13.29869
205.420519,16.325012
205.421218,13.921207
205.421916,7.190282
205.422614,0
205.423312,0
205.42401,0.209788
205.424708,2.949817
205.425407,5.554827
205.426105,6.572657
205.426803,5.749556
205.427501,3.49036
205.428199,0.64546
205.428897,0
205.429596,0
205.430294,0
205.430992,0
205.562318,0
205.563017,0
205.563716,0
205.564415,0
205.565114,2.745795
205.565813,5.835618
205.566512,7.161259
205.567211,6.312963
205.567909,3.573893
205.568608,0.434289
205.569307,0
205.570006,0
205.570705,0
205.571404,1.108612
205.572103,6.683394
205.572802,9.985821
205.573501,11.011446
205.5742,8.921556
205.574899,4.491203
205.575598,0
205.576297,0
205.576996,0
205.577694,0
205.601461,0
205.60216,0
205.602859,0
205.603558,0
205.604257,0.419801
205.604957,3.429802
205.605656,5.896446
205.606355,6.713979
205.607054,5.893706
205.607753,3.663968
205.608452,0.837195
205.609151,0
205.60985,0
205.610549,0
205.611249,0
205.623833,0
205.624533,0
205.625232,0
205.625931,0
205.62663,0.288182
205.627329,2.508761
205.628029,5.345596
205.628728,7.101679
205.629427,6.782954
205.630126,4.522
205.630826,1.610081
205.631525,0
205.632224,0
205.632923,0
205.633622,0
205.795943,0
205.796643,0
205.797343,0
205.798043,0
205.798743,2.125702
205.799443,5.137611
205.800143,6.89788
205.800843,6.179862
205.801543,3.570481
205.802243,0.743162
205.802944,0
205.803644,0
205.804344,0
205.805044,0
205.805744,0
205.806444,0
205.807144,0
205.807844,2.319354
205.808545,5.223369
205.809245,6.835849
205.809945,6.472405
205.810645,4.289144
205.811345,1.149104
205.812045,0
205.812745,0
205.813446,0
205.814146,0
205.831651,0
205.832351,0
205.833051,0
205.833752,0
205.834452,0.328382
205.835152,2.819087
205.835852,5.626886
205.836553,7.068261
205.837253,6.525528
205.837953,4.267098
205.838654,1.272549
205.839354,2.884679
205.840054,5.529528
205.840754,7.051844
205.841455,7.078737
205.842155,5.331003
205.842855,1.445701
205.843556,0
205.844256,0
205.844956,0
205.845657,0
206.128178,0
206.128879,0
206.129581,0
206.130283,0
206.130985,0.390931
206.131687,3.434704
206.132388,7.201381
206.13309,9.458446
206.133792,8.834109
206.134494,5.543107
206.135196,1.205945
206.135897,0
206.136599,0
206.137301,0
206.138003,0
206.306542,0
206.307245,0
206.307947,0
206.30865,0
206.309353,2.968001
206.310055,6.330895
206.310758,8.151414
206.311461,7.360351
206.312164,4.534793
206.312866,1.02806
206.313569,0
206.314272,0
206.314974,0
206.315677,0
206.402139,0
206.402843,0
206.403546,0
206.404249,0
206.404952,0.356825
206.405655,3.02055
206.406358,5.423589
206.407062,6.490728
206.407765,5.965743
206.408468,3.969408
206.409171,1.262584
206.409874,0
206.410578,0
206.411281,0
206.411984,0
206.516803,0
206.517507,0
206.518211,0
206.518914,0
206.519618,0.412945
206.520322,3.578863
206.521026,6.866534
206.521729,8.054477
206.522433,6.680957
206.523137,3.510799
206.523841,0.340416
206.524545,0
206.525248,0
206.525952,0
206.526656,0
206.563259,0
206.563963,0
206.564667,0
206.565371,0
206.566075,0.217621
206.566779,2.504045
206.567483,9.089902
206.568187,15.866132
206.568891,19.669814
206.569595,18.533784
206.570299,13.122497
206.571003,5.675669
206.571707,0
206.572411,0
206.573115,0
206.573819,0
207.00325,0
207.003956,0
207.004662,0
207.005368,0
207.006075,0.346543
207.006781,3.318893
207.007487,5.895775
207.008193,6.804387
207.0089,5.993515
207.009606,3.803047
207.010312,0.908563
207.011018,0
207.011725,0
207.012431,0
207.013137,0
207.032915,0
207.033621,0
207.034328,0
207.035034,0
207.03574,6.329459
207.036447,25.765758
207.037153,68.092528
207.03786,113.618637
207.038566,137.323909
207.039273,124.267166
207.039979,79.496359
207.040685,32.886866
207.041392,8.968047
207.042098,0
207.042805,0
207.043511,0
207.044218,0
207.044924,0
207.04563,0
207.046337,0.201547
207.047043,2.251062
207.04775,7.454025
207.048456,10.993179
207.049163,11.668906
207.049869,8.649013
207.050576,3.561774
207.051282,0
207.051989,0
207.052695,0
207.053402,0
207.072478,0
207.073185,0
207.073892,0
207.074598,0
207.075305,0.002999
207.076011,2.112879
207.076718,4.586599
207.077425,5.372393
207.078131,4.528313
207.078838,2.74632
207.079545,0.576799
207.080251,0
207.080958,0
207.081664,0
207.082371,0
207.143863,0
207.14457,0
207.145277,0
207.145984,0
207.146691,0.280938
207.147398,2.532809
207.148105,5.21846
207.148812,6.709995
207.149519,6.3613
207.150226,4.367422
207.150933,0.974013
207.15164,0
207.152347,0
207.153054,0
207.153761,0
207.290989,0
207.291697,0
207.292404,0
207.293112,0
207.29382,2.50904
207.294527,5.229797
207.295235,6.706043
207.295943,6.433345
207.296651,4.317092
207.297358,1.049224
207.298066,0
207.298774,0
207.299482,0
207.300189,0
207.600606,0
207.601315,0
207.602024,0
207.602734,0
207.603443,0.660122
207.604152,6.687243
207.604862,14.63569
207.605571,20.779312
207.60628,21.539418
207.60699,16.571262
207.607699,8.836441
207.608408,1.094687
207.609118,0
207.609827,0
207.610536,0
207.611246,0
207.622596,0
207.623305,0
207.624015,0
207.624724,0
207.625433,0.418343
207.626143,3.706969
207.626852,6.76909
207.627562,7.760026
207.628271,6.533896
207.628981,3.880345
207.62969,0.997624
207.6304,0
207.631109,0
207.631818,0
207.632528,0
207.71627,0
207.71698,0
207.71769,0
207.718399,0
207.719109,0.313502
207.719819,2.871328
207.720529,5.899614
207.721239,7.744106
207.721949,7.653063
207.722659,5.39009
207.723369,1.24614
207.724079,0
207.724789,0
207.725499,0
207.726209,0
207.834162,0
207.834873,0
207.835583,0
207.836294,0
207.837004,0.365834
207.837715,3.251365
207.838425,5.898435
207.839136,7.133561
207.839846,6.759706
207.840557,4.72587
207.841267,1.365812
207.841978,0
207.842688,0
207.843399,0
207.844109,0
207.995539,0
207.99625,0
207.996961,0
207.997673,0
207.998384,0.294022
207.999095,3.127508
207.999807,6.119731
208.000518,7.43709
208.001229,6.543767
208.001941,4.078477
208.002652,1.20609
208.003363,0
208.004075,0
208.004786,0
208.005497,0
208.053168,0
208.053879,0
208.054591,0
208.055303,0
208.056014,1.74715
208.056726,4.599788
208.057438,6.215114
208.058149,6.108397
208.058861,4.403607
208.059573,1.874392
208.060284,0
208.060996,0
208.061708,0
208.062419,0
208.069536,0
208.070248,0
208.070959,0
208.071671,0
208.072383,0.638799
208.073095,0
208.073806,0
208.074518,0
208.07523,0
208.092312,0
208.093024,0
208.093736,0
208.094448,0
208.09516,0.273629
208.095872,2.327379
208.096583,5.038489
208.097295,6.576381
208.098007,5.851023
208.098719,3.288263
208.099431,0.668912
208.100143,0
208.100855,0
208.101566,0
208.102278,0
208.138588,0
208.139301,0
208.140013,0
208.140725,0
208.141437,1.416225
208.142149,12.642147
208.142861,20.309388
208.143573,21.911831
208.144285,16.647907
208.144997,7.737519
208.145709,0
208.146421,0
208.147133,0
208.147846,0
208.163513,0
208.164225,0
208.164937,0
208.165649,0
208.166362,0.046175
208.167074,5.009748
208.167786,11.589031
208.168498,15.363348
208.16921,13.725804
208.169923,7.710896
208.170635,0.310314
208.171347,0
208.172059,0
208.172771,0
208.173484,0
208.417283,0
208.417996,0
208.41871,0
208.419423,0
208.420137,2.653691
208.42085,5.379507
208.421564,6.195298
208.422277,5.213251
208.422991,2.815919
208.423704,0.265686
208.424418,0
208.425131,0
208.425845,0
208.426558,0
208.525775,0
208.526489,0
208.527203,0
208.527917,0
208.528632,0.116249
208.529346,1.766427
208.53006,8.044314
208.530774,11.122699
208.531488,11.362022
208.532202,8.823534
208.532916,4.630204
208.53363,0
208.534344,0
208.535058,0
208.535772,0
208.606486,0
208.6072,0
208.607915,0
208.608629,0
208.609344,3.512592
208.610058,5.796865
208.610773,6.108218
208.611487,4.998224
208.612202,3.175147
208.612916,0.659943
208.613631,0
208.614345,0
208.61506,0
208.615774,0
208.774486,0
208.775201,0
208.775916,0
208.776631,0
208.777347,1.940128
208.778062,4.495968
208.778778,6.241931
208.779493,6.130581
208.780208,4.194292
208.780924,1.046643
208.781639,0
208.782354,0
208.78307,0
208.783785,0
208.851046,0
208.851762,0
208.852478,0
208.853193,0
208.853909,3.740718
208.854625,7.452391
208.855341,10.068134
208.856056,10.957407
208.856772,10.084722
208.857488,8.101552
208.858204,5.59393
208.858919,2.769394
208.859635,0.61125
208.860351,0
208.861067,0
208.861782,0
208.862498,0
209.057325,0
209.058042,0
209.058759,0
209.059476,0
209.060193,1.772376
209.060909,4.121048
209.061626,5.491712
209.062343,5.133109
209.06306,3.353441
209.063777,0.910007
209.064493,0.352759
209.06521,3.291336
209.065927,6.110052
209.066644,6.949931
209.067361,5.342286
209.068077,1.642116
209.068794,0
209.069511,0
209.070228,0
209.070945,0
209.085999,0
209.086716,0
209.087433,0
209.08815,0
209.088867,3.891896
209.089584,14.524334
209.090301,27.554754
209.091018,34.955551
209.091735,30.997294
209.092452,18.268098
209.093169,5.752647
209.093886,1.224712
209.094603,8.999562
209.09532,16.631976
209.096037,19.22005
209.096754,15.355521
209.097471,7.803757
209.098188,0.100741
209.098905,0
209.099622,0
209.100339,0
209.101056,0
209.10966,0
209.110377,0
209.111094,0
209.111811,0
209.112528,1.318548
209.113245,12.142911
209.113962,42.956186
209.114679,87.757967
209.115397,125.192661
209.116114,132.305557
209.116831,104.806491
209.117548,60.007847
209.118265,20.980842
209.118982,2.620606
209.119699,0.079745
209.120416,0
209.121133,0
209.12185,0
209.122567,0
209.200755,0
209.201472,0
209.20219,0
209.202907,0
209.203625,0.052836
209.204342,0.958059
209.20506,5.368498
209.205777,10.20585
209.206495,12.569615
209.207213,10.674458
209.20793,5.487324
209.208648,0
209.209365,0
209.210083,0
209.2108,0
209.217976,0
209.218694,0
209.219411,0
209.220129,0
209.220847,0.213324
209.221564,2.158383
209.222282,5.221217
209.222999,7.327212
209.223717,6.865597
209.224435,4.153795
209.225152,1.00444
209.22587,0
209.226588,0
209.227305,0
209.228023,0
209.260321,0
209.261039,0
209.261757,0
209.262475,0
209.263193,0.292136
209.26391,2.814498
209.264628,5.769577
209.265346,7.340853
209.266064,6.697019
209.266782,4.205255
209.2675,0.682163
209.268218,0
209.268935,0
209.269653,0
209.270371,0
209.437736,0
209.438455,0
209.439173,0
209.439892,0
209.440611,3.054752
209.44133,6.190407
209.442048,7.202267
209.442767,5.908981
209.443486,3.103948
209.444205,0.704204
209.444924,3.157521
209.445642,6.7607
209.446361,8.405022
209.44708,7.58587
209.447799,4.844246
209.448517,1.385337
209.449236,0
209.449955,0
209.450674,0
209.451393,0
209.757219,0
209.75794,0
209.75866,0
209.759381,0
209.760101,0.049807
209.760821,2.958883
209.761542,5.653909
209.762262,6.388878
209.762983,5.147556
209.763703,2.798362
209.764423,0.473622
209.765144,0
209.765864,0
209.766585,0
209.767305,0
209.815582,0
209.816303,0
209.817024,0
209.817744,0
209.818465,0.339314
209.819186,3.319561
209.819907,6.721914
209.820627,8.251836
209.821348,7.322321
209.822069,4.396633
209.822789,0.586506
209.82351,0
209.824231,0
209.824952,0
209.825672,0
210.177833,0
210.178555,0
210.179278,0
210.18,0
210.180723,0.073194
210.181445,0.673881
210.182168,5.053293
210.182891,11.241721
210.183613,13.702585
210.184336,10.538268
210.185058,4.388505
210.185781,0
210.186504,0
210.187226,0
210.187949,0
210.221915,0
210.222638,0
210.223361,0
210.224083,0
210.224806,0.389812
210.225529,3.814958
210.226252,7.268886
210.226975,8.461178
210.227697,6.927564
210.22842,3.796519
210.229143,0.972474
210.229866,0
210.230589,0
210.231311,0
210.232034,0
210.336883,0
210.337607,0
210.33833,0
210.339054,0
