Mass,Intensity
201.049191,6.775651
201.049867,2.300189
201.050543,0.154114
201.051219,0
201.051895,0
201.052571,0
201.053247,0
201.071501,0
201.072177,0
201.072853,0
201.073529,0
201.074205,1.205059
201.074882,5.290774
201.075558,9.864304
201.076234,12.340277
201.07691,11.430338
201.077586,8.993312
201.078262,7.324314
201.078938,6.772479
201.079615,5.63023
201.080291,3.194945
201.080967,0.790662
201.081643,0
201.082319,0
201.082995,0
201.083671,0
201.107339,0
201.108016,0
201.108692,0
201.109368,0
201.110044,2.407693
201.110721,6.330269
201.111397,8.7772
201.112073,8.270404
201.11275,4.959869
201.113426,1.230505
201.114102,0
201.114779,0
201.115455,0
201.116131,0
201.128982,0
201.129659,0
201.130335,0
201.131011,0
201.131688,0.229899
201.132364,2.626553
201.133041,5.317123
201.133717,6.797067
201.134393,6.439593
201.13507,4.254839
201.135746,0.899355
201.136423,0
201.137099,0
201.137776,0
201.138452,0
201.182428,0
201.183105,0
201.183781,0
201.184458,0
201.185135,4.410409
201.185811,20.347602
201.186488,39.808951
201.187165,51.07623
201.187841,47.600224
201.188518,28.363422
201.189195,6.761766
201.189871,0
201.190548,0
201.191225,0
201.191902,0
201.192578,0
201.193255,0.702041
201.193932,2.971786
201.194608,5.186322
201.195285,6.323089
201.195962,5.691381
201.196639,3.447152
201.197315,0.810639
201.197992,0
201.198669,0
201.199346,0
201.200022,0
201.225741,0
201.226418,0
201.227095,0
201.227772,0
201.228449,2.357885
201.229126,5.935707
201.229803,8.621009
201.23048,9.321817
201.231157,7.650538
201.231833,2.798737
201.23251,0.178866
201.233187,0
201.233864,0
201.234541,0
201.235218,0
201.281257,0
201.281934,0
201.282611,0
201.283289,0
201.283966,1.275395
201.284643,4.711065
201.28532,7.769146
201.285997,9.949468
201.286675,10.918121
201.287352,9.608855
201.288029,6.453879
201.288706,3.175022
201.289383,0.761139
201.290061,0
201.290738,0
201.291415,0
201.292092,0
201.324602,0
201.32528,0
201.325957,0
201.326635,0
201.327312,0.435503
201.327989,2.742152
201.328667,5.747483
201.329344,8.11931
201.330022,8.420076
201.330699,6.541211
201.331376,3.507359
201.332054,0.948471
201.332731,0
201.333409,0
201.334086,0
201.334764,0
201.377449,0
201.378126,0
201.378804,0
201.379482,0
201.380159,0.474275
201.380837,3.031648
201.381515,5.298852
201.382192,6.039362
201.38287,5.044092
201.383548,2.802847
201.384225,0.684153
201.384903,0
201.385581,0
201.386258,0
201.386936,0
201.473709,0
201.474387,0
201.475065,0
201.475743,0
201.476422,0.873351
201.4771,3.42953
201.477778,5.769772
201.478456,6.180739
201.479134,4.796289
201.479812,2.277171
201.480491,0.1692
201.481169,0
201.481847,0
201.482525,0
201.483203,0
201.517795,0
201.518473,0
201.519152,0
201.51983,0
201.520508,1.125448
201.521187,4.091863
201.521865,6.863629
201.522543,7.535601
201.523222,5.793445
201.5239,2.688016
201.524579,0.260459
201.525257,0
201.525935,0
201.526614,0
201.527292,0
201.583612,0
201.58429,0
201.584969,0
201.585648,0
201.586326,0.936028
201.587005,3.830055
201.587684,6.776459
201.588362,7.85059
201.589041,6.529624
201.58972,3.592848
201.590399,0.874424
201.591077,0
201.591756,0
201.592435,0
201.593114,0
201.603974,0
201.604653,0
201.605331,0
201.60601,0
201.606689,1.080151
201.607368,3.843424
201.608047,6.982767
201.608725,8.606051
201.609404,7.634909
201.610083,4.256303
201.610762,0.872237
201.611441,0
201.612119,0
201.612798,0
201.613477,0
201.614156,0
201.614835,0
201.615514,0
201.616193,0.783971
201.616871,3.114185
201.61755,5.340762
201.618229,6.174818
201.618908,5.391525
201.619587,3.16983
201.620266,0.805984
201.620945,0.754253
201.621623,2.898826
201.622302,5.206556
201.622981,6.096987
201.62366,5.100282
201.624339,2.757745
201.625018,0.697403
201.625697,0
201.626376,0
201.627055,0
201.627734,0
201.721456,0
201.722135,0
201.722815,0
201.723494,0
201.724173,0.67242
201.724853,2.934614
201.725532,5.643553
201.726212,6.987995
201.726891,6.098096
201.727571,3.491152
201.72825,0.872012
201.728929,0
201.729609,0
201.730288,0
201.730968,0
201.819323,0
201.820003,0
201.820683,0
201.821363,0
201.822042,0.741659
201.822722,2.805884
201.823402,5.149135
201.824082,6.525578
201.824762,6.415542
201.825442,4.334412
201.826122,1.221661
201.826802,0
201.827482,0
201.828162,0
201.828842,0
201.834281,0
201.834961,0
201.835641,0
201.836321,0
201.837001,3.653007
201.837681,13.411493
201.838361,21.959107
201.839041,23.75448
201.839721,18.216806
201.840401,8.98481
201.841081,1.986508
201.841761,0
201.842441,0
201.843121,0
201.843801,0
201.873044,0
201.873724,0
201.874404,0
201.875085,0
201.875765,1.171393
201.876445,4.434386
201.877125,7.201879
201.877805,7.680852
201.878485,5.913154
201.879166,3.030129
201.879846,0.393867
201.880526,0
201.881206,0
201.881886,0
201.882566,0
201.974425,0
201.975105,0
201.975786,0
201.976467,0
201.977147,0.165434
201.977828,2.585929
201.978509,4.833138
201.979189,5.396162
201.97987,4.284341
201.980551,2.218619
201.981231,0.323471
201.981912,0
201.982593,0
201.983274,0
201.983954,0
202.067027,0
202.067708,0
202.068389,0
202.06907,0
202.069751,0.778248
202.070432,4.416771
202.071113,8.548197
202.071795,10.309387
202.072476,8.654598
202.073157,3.332222
202.073838,0
202.074519,0
202.0752,0
202.075882,0
202.105175,0
202.105857,0
202.106538,0
202.107219,0
202.107901,1.802313
202.108582,9.014719
202.109263,14.558394
202.109945,15.570937
202.110626,11.831474
202.111307,5.696771
202.111989,1.227912
202.11267,0
202.113352,0
202.114033,0
202.114714,0
202.116758,0
202.11744,0
202.118121,0
202.118803,0
202.119484,1.70225
202.120165,5.273348
202.120847,8.515642
202.121528,9.421931
202.12221,7.429566
202.122891,3.309646
202.123572,0.573979
202.124254,0
202.124935,2.830335
202.125617,7.495311
202.126298,10.81278
202.12698,10.882093
202.127661,8.072802
202.128342,3.186783
202.129024,0.160757
202.129705,0
202.130387,1.210204
202.131068,4.365755
202.13175,8.142088
202.132431,10.834147
202.133113,10.847531
202.133794,7.667594
202.134475,3.099754
202.135157,0.546416
202.135838,0
202.13652,0
202.137201,0
202.137883,0
202.307681,0
202.308363,0
202.309045,0
202.309728,0
202.31041,2.825143
202.311092,6.957681
202.311775,9.166712
202.312457,8.521784
202.31314,5.482839
202.313822,2.229808
202.314504,0.448462
202.315187,0
202.315869,0
202.316551,0
202.317234,0
202.32747,0
202.328153,0
202.328835,0
202.329518,0
202.3302,1.397147
202.330882,4.358871
202.331565,6.981972
202.332247,7.606523
202.33293,5.889987
202.333612,2.870634
202.334295,0.613272
202.334977,0
202.33566,0
202.336342,0
202.337025,0
202.337707,0
202.33839,0
202.339072,1.063931
202.339755,4.104784
202.340437,6.715873
202.34112,7.26475
202.341802,5.858116
202.342485,3.254298
202.343167,0.810348
202.34385,0
202.344532,0
202.345215,0
202.345898,0
202.361597,0
202.36228,0
202.362962,0
202.363645,0
202.364327,0.984555
202.36501,3.926714
202.365693,6.773894
202.366375,7.580411
202.367058,5.973596
202.367741,3.113265
202.368423,0.722176
202.369106,5.67674
202.369789,22.378078
202.370471,38.883877
202.371154,44.791409
202.371837,37.886645
202.372519,21.757519
202.373202,5.459721
202.373885,0
202.374567,0
202.37525,0
202.375933,0
202.401195,0
202.401878,0
202.40256,0
202.403243,0
202.403926,0.733787
202.404609,3.158628
202.405292,5.944834
202.405975,7.10433
202.406657,5.93161
202.40734,3.293153
202.408023,0.814419
202.408706,0
202.409389,0
202.410072,0
202.410755,0
202.411437,0
202.41212,0.553066
202.412803,3.433536
202.413486,6.343105
202.414169,7.463146
202.414852,6.506807
202.415535,3.77109
202.416218,0.619814
202.416901,0
202.417583,0
202.418266,0
202.418949,0
202.495457,0
202.49614,0
202.496824,0
202.497507,0
202.49819,0.49633
202.498874,2.44339
202.499557,5.333444
202.50024,7.227347
202.500924,6.77859
202.501607,3.922211
202.50229,0.628328
202.502974,0
202.503657,0
202.50434,0
202.505024,0
202.551499,0
202.552183,0
202.552866,0
202.55355,0
202.554233,0.784478
202.554917,3.133128
202.555601,5.446556
202.556284,6.386799
202.556968,5.676359
202.557652,3.410669
202.558335,0.882046
202.559019,0
202.559702,0
202.560386,0
202.56107,0
202.603461,0
202.604145,0
202.604829,0
202.605513,0
202.606197,0.988462
202.606881,4.439787
202.607564,8.82134
202.608248,10.758698
202.608932,8.585581
202.609616,3.52919
202.6103,0
202.610984,0
202.611668,0
202.612352,0
202.631502,0
202.632186,0
202.63287,0
202.633554,0
202.634238,1.465973
202.634922,4.873176
202.635606,8.141276
202.63629,8.722391
202.636974,6.265685
202.637658,2.561906
202.638342,0.392682
202.639026,1.958764
202.63971,6.505318
202.640394,11.180763
202.641078,13.224869
202.641762,11.512218
202.642446,6.223095
202.64313,1.410364
202.643814,0
202.644498,0
202.645182,0
202.645866,0
202.6746,0
202.675284,0
202.675968,0
202.676653,0
202.677337,1.060185
202.678021,4.00575
202.678705,6.458838
202.67939,7.024083
202.680074,5.544339
202.680758,2.848702
202.681442,0.299967
202.682126,0
202.682811,0
202.683495,0
202.684179,0
202.756045,0
202.75673,0
202.757414,0
202.758099,0
202.758783,1.06238
202.759468,3.808945
202.760153,5.942962
202.760837,6.306874
202.761522,4.923921
202.762207,2.537065
202.762891,0.475305
202.763576,0
202.764261,0
202.764945,0
202.76563,0
202.857406,0
202.858092,0
202.858777,0
202.859462,0
202.860147,2.206423
202.860832,6.819168
202.861517,10.441241
202.862202,10.492312
202.862888,7.025955
202.863573,2.644663
202.864258,0.38529
202.864943,0
202.865628,0
202.866313,0
202.866999,0
203.001361,0
203.002046,0
203.002732,0
203.003418,0
203.004104,2.438242
203.00479,8.849933
203.005476,15.457377
203.006162,17.89368
203.006848,14.421671
203.007533,7.751732
203.008219,2.402227
203.008905,0.306015
203.009591,0
203.010277,0
203.010963,0
203.011649,0
203.056241,0
203.056927,0
203.057613,0
203.058299,0
203.058985,0.68054
203.059671,4.483733
203.060357,6.93856
203.061044,6.450765
203.06173,3.270371
203.062416,0.715054
203.063102,0
203.063788,0
203.064474,0
203.065161,0
203.07614,0
203.076826,0
203.077513,0
203.078199,0
203.078885,1.293304
203.079571,4.380443
203.080258,10.290141
203.080944,12.940599
203.08163,10.665817
203.082316,5.888678
203.083003,2.612507
203.083689,0.310407
203.084375,0
203.085061,0
203.085748,0
203.086434,0
203.10977,0
203.110456,0
203.111143,0
203.111829,0
203.112516,0.404921
203.113202,2.774984
203.113888,5.31988
203.114575,6.095717
203.115261,5.816137
203.115948,7.534474
203.116634,12.460159
203.117321,18.52054
203.118007,20.222603
203.118694,15.415457
203.11938,7.251034
203.120066,1.527538
203.120753,0
203.121439,0
203.122126,0
203.122812,0
203.145468,0
203.146155,0
203.146841,0
203.147528,0
203.148214,1.492656
203.148901,4.476279
203.149588,6.44296
203.150274,7.699935
203.150961,8.772545
203.151647,9.181425
203.152334,9.319439
203.153021,7.792765
203.153707,3.857051
203.154394,0.283661
203.155081,0
203.155767,0
203.156454,0
203.157141,0
203.196285,0
203.196972,0
203.197659,0
203.198346,0
203.199033,0.336948
203.19972,2.921898
203.200406,6.161904
203.201093,8.095997
203.20178,7.697293
203.202467,4.86664
203.203154,1.302705
203.203841,0
203.204528,0
203.205215,0
203.205901,0
203.215518,0
203.216205,0
203.216892,0
203.217579,0
203.218266,5.642791
203.218953,20.48885
203.21964,39.459883
203.220327,33.345242
203.221014,15.91165
203.221701,0
203.222388,28.688149
203.223075,79.524493
203.223762,87.352824
203.224449,60.255495
203.225136,20.809543
203.225823,0
203.22651,0
203.227197,0
203.227884,0
203.489199,0
203.489888,0
203.490576,0
203.491264,0
203.491953,0.033226
203.492641,2.269979
203.493329,5.118897
203.494018,6.803533
203.494706,6.194344
203.495394,3.868667
203.496083,0.910383
203.496771,0
203.497459,0
203.498148,0
203.498836,0
203.527751,0
203.52844,0
203.529128,0
203.529817,0
203.530506,1.177296
203.531194,5.57125
203.531883,10.834112
203.532571,13.529168
203.53326,12.3203
203.533948,7.627048
203.534637,2.09915
203.535325,0
203.536014,0
203.536703,0
203.537391,0
203.551163,0
203.551852,0
203.552541,0
203.553229,0
203.553918,0.618508
203.554607,3.057989
203.555295,5.400963
203.555984,6.304849
203.556673,5.664011
203.557361,3.566855
203.55805,0.807564
203.558739,0
203.559427,0
203.560116,0
203.560805,0
203.564248,0
203.564937,0
203.565626,0
203.566315,0
203.567003,0.539092
203.567692,2.925695
203.568381,6.03831
203.569069,8.230533
203.569758,8.409232
203.570447,6.386911
203.571136,3.275356
203.571824,0.763311
203.572513,0
203.573202,0
203.573891,0
203.57458,0
203.63865,0
203.639339,0
203.640028,0
203.640717,0
203.641406,0.473822
203.642096,4.708479
203.642785,12.937154
203.643474,21.794825
203.644163,25.256551
203.644852,20.887715
203.645541,11.717369
203.64623,3.900687
203.646919,0.567739
203.647609,0
203.648298,0
203.648987,0
203.649676,0
203.777228,0
203.777918,0
203.778608,0
203.779298,0
203.779988,0.447825
203.780677,2.467389
203.781367,5.500424
203.782057,7.53172
203.782747,6.948789
203.783437,4.101704
203.784127,0.731652
203.784816,0
203.785506,0
203.786196,0
203.786886,0
204.002288,0
204.002979,0
204.00367,0
204.004361,0
204.005052,0.716677
204.005743,4.722455
204.006434,10.137861
204.007125,13.023465
204.007816,11.398202
204.008507,6.143564
204.009198,1.330678
204.009889,0
204.01058,0
204.011271,0
204.011962,0
204.013344,0
204.014035,0
204.014726,0
204.015417,0
204.016108,0.549205
204.016799,2.687134
204.01749,5.394957
204.018181,6.730957
204.018872,5.976199
204.019563,3.568029
204.020254,0.774496
204.020945,0
204.021636,0
204.022327,0
204.023018,0
204.025782,0
204.026473,0
204.027164,0
204.027855,0
204.028547,0.844014
204.029238,10.363205
204.029929,14.508913
204.03062,11.383199
204.031311,4.496318
204.032002,0.406636
204.032693,0
204.033384,0
204.034075,0
204.034766,0
204.061722,0
204.062413,0
204.063105,0
204.063796,0
204.064487,5.746193
204.065178,6.979122
204.06587,1.5045
204.066561,0
204.067252,0
204.067943,0
204.068635,0
204.07693,0
204.077622,0
204.078313,0
204.079004,0
204.079696,0.194089
204.080387,5.628376
204.081078,11.848372
204.08177,17.26609
204.082461,25.598777
204.083152,67.808197
204.083844,182.89182
204.084535,408.754651
204.085226,706.594783
204.085918,935.620474
204.086609,933.061004
204.0873,691.695487
204.087992,384.279643
204.088683,158.042342
204.089375,47.331386
204.090066,10.339361
204.090757,1.664287
204.091449,0.257359
204.09214,0
204.092832,0
204.093523,0
204.094214,0
204.102511,0
204.103203,0
204.103894,0
204.104586,0
204.105277,0.28717
204.105969,2.41408
204.10666,5.079863
204.107352,6.347515
204.108043,5.707619
204.108735,3.435697
204.109426,0.632574
204.110118,2.191641
204.110809,4.66713
204.111501,5.29525
204.112192,4.520782
204.112884,2.698937
204.113575,0.103362
204.114267,0
204.114958,0
204.11565,0
204.116341,0
204.119799,0
204.12049,0
204.121182,0
204.121873,0
204.122565,1.051502
204.123257,5.234794
204.123948,12.186485
204.12464,17.611002
204.125331,17.776688
204.126023,12.291409
204.126714,4.806146
204.127406,0.269039
204.128097,0
204.128789,0
204.129481,0
204.130172,0
204.143313,0
204.144005,0
204.144696,0
204.145388,0
204.14608,0.450097
204.146771,4.095555
204.147463,8.33961
204.148155,13.486279
204.148846,17.797973
204.149538,17.515391
204.15023,11.71473
204.150922,4.707997
204.151613,0.733377
204.152305,0
204.152997,0
204.153688,0
204.15438,0
204.307334,0
204.308027,0
204.308719,0
204.309412,0
204.310104,2.245656
204.310797,6.55478
204.311489,9.930664
204.312182,10.034406
204.312874,6.873282
204.313567,2.714166
204.314259,0.481651
204.314952,0
204.315644,0
204.316337,0
204.31703,0
204.349583,0
204.350276,0
204.350968,0
204.351661,0
204.352354,0.49384
204.353046,2.650674
204.353739,5.381961
204.354432,6.807571
204.355125,5.998976
204.355817,3.495812
204.35651,0.893859
204.357203,0
204.357896,0
204.358588,0
204.359281,0
204.463234,0
204.463927,0
204.46462,0
204.465314,0
204.466007,0.229608
204.4667,2.664197
204.467394,5.104783
204.468087,6.194489
204.46878,5.838936
204.469473,3.738432
204.470167,1.028677
204.47086,0
204.471553,0
204.472247,0
204.47294,0
204.628335,0
204.629029,0
204.629723,0
204.630417,0
204.631111,0.829135
204.631806,4.897697
204.6325,10.035699
204.633194,13.60206
204.633888,13.091675
204.634582,8.968309
204.635276,3.316994
204.635971,0
204.636665,0
204.637359,0
204.638053,0
204.647078,0
204.647772,0
204.648466,0
204.64916,0
204.649854,2.251492
204.650549,7.208098
204.651243,11.144913
204.651937,11.622371
204.652631,8.582267
204.653326,3.591316
204.65402,0.238071
204.654714,0
204.655408,0
204.656103,0
204.656797,0
204.813792,0
204.814487,0
204.815182,0
204.815877,0
204.816572,0.729415
204.817267,3.558106
204.817962,6.074224
204.818657,6.400054
204.819352,4.86348
204.820047,2.287504
204.820742,0
204.821438,0
204.822133,0
204.822828,0
204.84994,0
204.850635,0
204.85133,0
204.852026,0
204.852721,0.106776
204.853416,2.467438
204.854111,5.572524
204.854807,7.315768
204.855502,6.849063
204.856197,4.355176
204.856893,1.189393
204.857588,0
204.858283,0
204.858978,0
204.859674,0
204.911831,0
204.912527,0
204.913222,0
204.913918,0
204.914613,0.387346
204.915309,2.453218
204.916005,4.793075
204.9167,6.103042
204.917396,5.996206
204.918091,4.315063
204.918787,1.275186
204.919483,0
204.920178,0
204.920874,0
204.921569,0
204.94731,0
204.948005,0
204.948701,0
204.949397,0
204.950093,0.457707
204.950788,3.09976
204.951484,6.496227
204.95218,8.702993
204.952876,7.955301
204.953572,4.345687
204.954267,0.980269
204.954963,0
204.955659,0
204.956355,0
204.95705,0
204.984885,0
204.985581,0
204.986277,0
204.986973,0
204.987669,0.664348
204.988365,3.622173
204.989061,8.520069
204.989757,12.609415
204.990453,12.524824
204.991149,7.502848
204.991845,0.995513
204.992541,0
204.993237,0
204.993933,0
204.994629,0
205.066334,0
205.06703,0
205.067727,0
205.068423,0
205.06912,0.223777
205.069816,2.096748
205.070512,5.063195
205.071209,6.170309
205.071905,3.942421
205.072601,0
205.073298,0
205.073994,0
205.074691,0
205.083744,0
205.08444,0
205.085137,0
205.085833,0
205.08653,2.242886
205.087226,8.989975
205.087923,19.727537
205.088619,34.535415
205.089316,47.795016
205.090012,51.015823
205.090709,41.800675
205.091405,26.854326
205.092102,13.390932
205.092798,4.295044
205.093495,0.222863
205.094191,0.644909
205.094887,5.964956
205.095584,15.305247
205.09628,25.077662
205.096977,29.671312
205.097674,26.321563
205.09837,16.503354
205.099067,6.290013
205.099763,1.05709
205.10046,0
205.101156,0
205.101853,0
205.102549,0
205.103246,0
205.103942,0
205.104639,1.346566
205.105335,4.64033
205.106032,6.238874
205.106728,5.674408
205.107425,3.307121
205.108122,0.560668
205.108818,0
205.109515,0
205.110211,0
205.110908,0
205.128323,0
205.12902,0
205.129717,0
205.130414,0
205.13111,0.966652
205.131807,10.081723
205.132504,23.785848
205.1332,34.897887
205.133897,37.229843
205.134594,29.358436
205.13529,16.045261
205.135987,6.812787
205.136684,1.692294
205.13738,0
205.138077,0
205.138774,0
205.139471,0
205.202887,0
205.203584,0
205.204281,0
205.204978,0
205.205676,2.200074
205.206373,11.92693
205.20707,22.202672
205.207767,25.862888
205.208464,21.361344
205.209161,11.511859
205.209858,2.74876
205.210555,0
205.211252,0
205.211949,0
205.212646,0
205.262149,0
205.262847,0
205.263544,0
205.264241,0
205.264939,0.798148
205.265636,3.813206
205.266333,5.91678
205.267031,6.251507
205.267728,5.059258
205.268426,2.73593
205.269123,0.047801
205.26982,0
205.270518,0
205.271215,0
205.271912,0
205.346555,0
205.347252,0
205.34795,0
205.348648,0
205.349346,2.125897
205.350044,4.87308
205.350741,6.315251
205.351439,5.376344
205.352137,2.921362
205.352835,0.698228
205.353533,0
205.35423,0
205.354928,0
205.355626,0
205.396804,0
205.397502,0
205.3982,0
205.398898,0
205.399596,0.64791
205.400294,3.39917
205.400992,6.671333
205.40169,8.403232
205.402388,7.684098
205.403086,4.803466
205.403785,1.559754
205.404483,0
205.405181,0
205.405879,0
205.406577,0
205.429616,0
205.430314,0
205.431012,0
205.43171,0
205.432408,1.945773
205.433107,4.654152
205.433805,5.717733
205.434503,4.666376
205.435201,2.403279
205.4359,0.355282
205.436598,0
205.437296,0
205.437994,0
205.438693,0
205.467324,0
205.468022,0
205.468721,0
205.469419,0
205.470117,0.624337
205.470816,3.010876
205.471514,5.43288
205.472213,6.575619
205.472911,6.184168
205.47361,4.184465
205.474308,1.20735
205.475006,0
205.475705,0
205.476403,0
205.477102,0
205.500152,0
205.500851,0
205.501549,0
205.502248,0
205.502947,1.163502
205.503645,3.944526
205.504344,6.257695
205.505042,6.728659
205.505741,5.402289
205.50644,2.634205
205.507138,0.246401
205.507837,0
205.508535,0
205.509234,0
205.509933,0
205.580511,0
205.58121,0
205.581909,0
205.582608,0
205.583307,2.881929
205.584006,5.554104
205.584705,6.647762
205.585404,6.132703
205.586103,4.210452
205.586802,1.235952
205.587501,0
205.5882,0
205.588899,0
205.589598,0
205.593093,0
205.593792,0
205.594491,0
205.59519,0
205.595889,1.563672
205.596588,4.314929
205.597287,6.271485
205.597986,6.138493
205.598685,3.86807
205.599384,0.85412
205.600083,0
205.600782,0
205.601481,0
205.602181,0
205.731572,0
205.732272,0
205.732972,0
205.733671,0
205.734371,0.616426
205.735071,3.391716
205.735771,6.345155
205.73647,8.319866
205.73717,10.120257
205.73787,9.548461
205.73857,6.823343
205.739269,4.966741
205.739969,3.072198
205.740669,0.549833
205.741369,0
205.742069,0
205.742768,0
205.743468,0
205.944459,0
205.94516,0
205.945861,0
205.946562,0
205.947263,1.567628
205.947963,4.685554
205.948664,7.322371
205.949365,7.959316
205.950066,6.4096
205.950767,2.998883
205.951468,0.552955
205.952169,0
205.952869,0
205.95357,0
205.954271,0
205.967589,0
205.968289,0
205.96899,0
205.969691,0
205.970392,2.109242
205.971093,4.566636
205.971794,5.809949
205.972495,5.057704
205.973196,2.852189
205.973897,0.525221
205.974598,0
205.975299,0
205.976,0
205.976701,0
206.016664,0
206.017365,0
206.018066,0
206.018767,0
206.019468,2.246708
206.02017,6.947747
206.020871,10.290192
206.021572,9.737047
206.022273,5.778551
206.022975,1.728243
206.023676,0.018308
206.024377,0
206.025078,0
206.02578,0
206.026481,0
206.040506,0
206.041208,0
206.041909,0
206.04261,0
206.043312,0.726047
206.044013,5.327478
206.044714,11.923401
206.045416,16.321317
206.046117,15.364711
206.046819,9.813593
206.04752,4.142221
206.048221,0.679095
206.048923,0
206.049624,0
206.050325,0
206.051027,0
206.085398,0
206.0861,0
206.086801,0
206.087503,0
206.088205,0.760683
206.088906,3.892771
206.089608,11.422309
206.090309,23.369457
206.091011,36.944008
206.091712,45.510409
206.092414,44.316308
206.093116,34.03964
206.093817,19.436916
206.094519,8.039284
206.09522,2.569842
206.095922,0.042222
206.096624,0
206.097325,0
206.098027,0
206.098728,0
206.122585,0
206.123287,0
206.123989,0
206.124691,0
206.125392,0.708539
206.126094,9.435151
206.126796,27.870501
206.127498,48.528303
206.1282,60.210932
206.128901,56.010613
206.129603,39.32799
206.130305,20.718975
206.131007,7.993976
206.131708,2.384994
206.13241,0.368237
206.133112,0
206.133814,0
206.134516,0
206.135217,0
206.159783,0
206.160485,0
206.161187,0
206.161889,0
206.16259,0.98362
206.163292,4.116752
206.163994,8.961196
206.164696,12.470179
206.165398,12.053363
206.1661,7.951224
206.166802,3.24081
206.167504,0.559181
206.168206,0
206.168908,0
206.16961,0
206.170312,0
206.407787,0
206.408491,0
206.409194,0
206.409897,0
206.4106,0.389744
206.411303,3.21148
206.412007,6.249933
206.41271,7.538709
206.413413,6.412778
206.414116,3.74453
206.414819,1.108018
206.415523,0.076434
206.416226,0
206.416929,0
206.417632,0
206.418336,0
206.448579,0
206.449282,0
206.449986,0
206.450689,0
206.451392,0.654357
206.452096,3.311648
206.452799,6.258226
206.453503,7.615998
206.454206,6.783854
206.45491,4.100727
206.455613,1.081654
206.456316,0
206.45702,0
206.457723,0
206.458427,0
206.509085,0
206.509789,0
206.510492,0
206.511196,0
206.5119,2.680516
206.512603,5.616927
206.513307,6.742971
206.514011,5.946152
206.514715,3.749746
206.515418,1.0202
206.516122,0
206.516826,0
206.51753,0
206.518233,0
206.525271,0
206.525975,0
206.526679,0
206.527383,0
206.528086,1.778419
206.52879,7.69981
206.529494,18.252776
206.530198,29.354552
206.530902,35.076417
206.531606,32.281157
206.532309,23.098234
206.533013,12.506777
206.533717,5.323625
206.534421,4.047593
206.535125,6.138685
206.535829,7.281483
206.536532,6.226051
206.537236,3.562276
206.53794,0.944532
206.538644,0
206.539348,0
206.540052,0
206.540756,0
206.553426,0
206.55413,0
206.554834,0
206.555538,0
206.556242,0.571135
206.556946,3.714225
206.55765,6.533666
206.558354,7.269566
206.559058,5.958228
206.559762,3.300372
206.560466,0.812624
206.56117,0
206.561874,0
206.562578,0
206.563282,0
206.585107,0
206.585811,0
206.586515,0
206.587219,0
206.587923,1.875118
206.588628,9.615563
206.589332,20.50441
