Mass,Intensity
204.757496,0
204.758191,0
204.768613,0
204.769308,0
204.770003,0
204.770697,0
204.771392,7.695104
204.772087,19.152913
204.772782,27.304054
204.773477,27.083554
204.774172,18.542974
204.774867,4.296665
204.775561,0.039402
204.776256,0
204.776951,0
204.777646,0
204.778341,0
204.779036,0
204.779731,0
204.780426,0
204.78112,4.310133
204.781815,7.158167
204.78251,8.099079
204.783205,6.815913
204.7839,4.104256
204.784595,0.446741
204.78529,0.003906
204.785985,0
204.78668,0
204.787375,0
204.78807,0
204.797104,0
204.797799,0
204.798494,0
204.799189,0
204.799884,3.119014
204.800579,6.962902
204.801274,9.954052
204.801969,10.608864
204.802664,8.710122
204.803359,5.391017
204.804054,0.520277
204.804749,0.004505
204.805444,0
204.806139,0
204.806834,0
204.807529,0
204.838809,0
204.839505,0
204.8402,0
204.840895,0
204.84159,3.030196
204.842285,6.671608
204.842981,8.679625
204.843676,7.88475
204.844371,5.051747
204.845066,0.586318
204.845762,0
204.846457,0
204.847152,0
204.847847,0
204.890263,0
204.890959,0
204.891654,0
204.89235,0
204.893045,3.965304
204.893741,7.226812
204.894436,8.34857
204.895132,6.661941
204.895827,3.309139
204.896523,0
204.897218,0
204.897914,0
204.898609,0
205.05449,0
205.055186,0
205.055882,0
205.056579,0
205.057275,4.63076
205.057971,18.127143
205.058668,32.330499
205.059364,36.436601
205.06006,27.295749
205.060756,7.874504
205.061453,0.050184
205.062149,0
205.062845,0
205.063542,0
205.064238,0
205.069113,0
205.069809,0
205.070505,0
205.071202,0
205.071898,1.091315
205.072595,17.370068
205.073291,44.09872
205.073987,67.700275
205.074684,70.806518
205.07538,50.97213
205.076076,22.165729
205.076773,5.926957
205.077469,0.23203
205.078166,0
205.078862,0
205.079559,0
205.080255,0
205.080951,0
205.081648,0
205.082344,1.808534
205.083041,8.918322
205.083737,16.934672
205.084434,20.525824
205.08513,16.525278
205.085826,7.265058
205.086523,0.634079
205.087219,0
205.087916,0
205.088612,0
205.089309,0
205.129013,0
205.12971,0
205.130407,0
205.131103,0
205.1318,3.013574
205.132497,3.985128
205.133193,3.549472
205.13389,2.586061
205.134587,0
205.135284,0
205.13598,0
205.136677,0
205.290039,0
205.290737,0
205.291434,0
205.292132,0
205.292829,2.489687
205.293527,6.754422
205.294224,9.960458
205.294922,9.909153
205.295619,6.588435
205.296317,2.400132
205.297014,0
205.297712,0
205.298409,0
205.299107,0
205.421929,0
205.422627,0
205.423325,0
205.424023,0
205.424722,0.41799
205.42542,15.433847
205.426118,29.082993
205.426816,34.936265
205.427514,29.594269
205.428212,16.723303
205.428911,0.171839
205.429609,0
205.430307,0
205.431005,0
205.431704,0
205.477095,0
205.477793,0
205.478492,0
205.47919,0
205.479889,4.226992
205.480587,6.61745
205.481286,7.667637
205.481984,6.805639
205.482683,4.19522
205.483381,0.349087
205.48408,0.003222
205.484778,0
205.485477,0
205.486175,0
205.486874,0
205.690986,0
205.691686,0
205.692385,0
205.693085,0
205.693784,3.457747
205.694484,6.920474
205.695184,8.806654
205.695883,7.841082
205.696583,4.629677
205.697282,0.633643
205.697982,0.006335
205.698681,0
205.699381,0
205.700081,0
205.70078,0
205.717571,0
205.718271,0
205.718971,0
205.71967,0
205.72037,10.079951
205.72107,48.83612
205.721769,65.471435
205.722469,64.438252
205.723169,46.090204
205.723868,20.095273
205.724568,0.213199
205.725268,0
205.725968,0
205.726667,0
205.727367,3.301154
205.728067,5.879384
205.728766,7.112432
205.729466,6.344979
205.730166,3.918743
205.730866,0.451241
205.731565,0.004456
205.732265,0
205.732965,0
205.733665,0
205.734364,0
205.997025,0
205.997726,0
205.998427,0
205.999128,0
205.999829,3.107289
206.000531,6.206671
206.001232,7.557386
206.001933,6.361324
206.002634,3.481389
206.003335,0.328825
206.004036,0.003065
206.004737,0
206.005438,0
206.00614,0
206.006841,0
206.048916,0
206.049617,0
206.050319,0
206.05102,0
206.051722,2.577925
206.052423,16.232789
206.053124,39.65084
206.053826,60.041209
206.054527,62.865689
206.055229,45.549148
206.05593,20.779687
206.056631,3.862586
206.057333,0
206.058034,0
206.058736,0
206.059437,0
206.064347,0
206.065048,0
206.06575,0
206.066451,0
206.067153,6.912288
206.067854,23.787415
206.068556,42.123271
206.069257,47.674407
206.069959,33.785179
206.07066,12.687423
206.071362,8.132748
206.072063,27.44539
206.072765,53.782842
206.073466,64.210741
206.074167,50.805543
206.074869,25.810168
206.07557,5.707347
206.076272,0
206.076973,0
206.077675,0
206.078377,0
206.086093,0
206.086795,0
206.087496,0
206.088198,0
206.0889,5.823392
206.089601,17.085888
206.090303,28.726898
206.091004,33.898928
206.091706,29.158822
206.092408,17.254106
206.093109,7.271615
206.093811,0.84536
206.094512,0
206.095214,0
206.095915,0
206.096617,0
206.124684,0
206.125386,0
206.126088,0
206.12679,0
206.127491,0.272624
206.128193,2.192175
206.128895,1.493835
206.129597,0
206.130298,0
206.131,0
206.131702,0
206.138018,0
206.13872,0
206.139422,0
206.140124,0
206.140825,12.120358
206.141527,21.297899
206.142229,23.637488
206.142931,18.054653
206.143633,8.792636
206.144335,0.859277
206.145037,0
206.145738,0
206.14644,0
206.147142,0
206.251057,0
206.25176,0
206.252462,0
206.253165,0
206.253867,2.968446
206.254569,6.758489
206.255272,9.110182
206.255974,8.629969
206.256677,5.843372
206.257379,0.495071
206.258082,0.005003
206.258784,0
206.259486,0
206.260189,0
206.260891,0
206.613972,0
206.614676,0
206.61538,0
206.616085,0
206.616789,4.076974
206.617493,6.568683
206.618197,7.708451
206.618902,7.249102
206.619606,5.379036
206.62031,0.624017
206.621015,0.006784
206.621719,0
206.622423,0
206.623127,0
206.623832,0
206.750664,0
206.751369,0
206.752074,0
206.752779,0
206.753484,0.450512
206.754189,13.937601
206.754894,29.56728
206.755599,38.205309
206.756304,32.373248
206.757009,16.152249
206.757714,0.696118
206.758419,0.00618
206.759124,0
206.759829,0
206.760534,0
206.761239,0
206.885375,0
206.886081,0
206.886787,0
206.887492,0
206.888198,3.510671
206.888904,6.619181
206.889609,8.197179
206.890315,7.264148
206.891021,4.365414
206.891726,0.884309
206.892432,0.010378
206.893138,0
206.893843,0
206.894549,0
206.895255,0
206.945368,0
206.946074,0
206.94678,0
206.947486,0
206.948192,3.382908
206.948898,6.782184
206.949604,8.937493
206.95031,8.622221
206.951016,6.064537
206.951721,0.720825
206.952427,0
206.953133,0
206.953839,0
206.954545,0
206.957369,0
206.958075,0
206.958781,0
206.959487,0
206.960193,5.141592
206.9609,10.044691
206.961606,11.956499
206.962312,10.405867
206.963018,5.938265
206.963724,0.822629
206.96443,0
206.965136,0
206.965842,0
206.966548,0
207.030107,0
207.030814,0
207.03152,0
207.032226,0
207.032933,10.482323
207.033639,23.6545
207.034346,28.309734
207.035052,28.423441
207.035758,53.782816
207.036465,154.180928
207.037171,301.167272
207.037878,448.739757
207.038584,500.490154
207.039291,370.878451
207.039997,187.768714
207.040703,73.228887
207.04141,28.45858
207.042116,6.838574
207.042823,0
207.043529,0
207.044236,0
207.044942,0
207.063311,0
207.064018,0
207.064724,0
207.065431,0
207.066137,3.256145
207.066844,7.090551
207.067551,9.102398
207.068257,7.795105
207.068964,4.24155
207.06967,0.361657
207.070377,0.003934
207.071083,0
207.07179,0
207.072497,0
207.073203,0
207.09511,0
207.095816,0
207.096523,0
207.09723,0
207.097936,5.873211
207.098643,21.825997
207.09935,36.941839
207.100057,38.786301
207.100763,26.335402
207.10147,6.130158
207.102177,0
207.102884,0
207.10359,0
207.104297,0
207.206815,0
207.207522,0
207.20823,0
207.208937,0
207.209644,6.537075
207.210352,36.357296
207.211059,58.803138
207.211766,62.494431
207.212474,46.043074
207.213181,20.102435
207.213888,0.252537
207.214596,0
207.215303,0
207.21601,0
207.216718,0
207.509156,0
207.509865,0
207.510574,0
207.511282,0
207.511991,2.651471
207.5127,7.974685
207.513409,12.073907
207.514118,12.173543
207.514827,8.675728
207.515536,1.843022
207.516244,0.023085
207.516953,0
207.517662,0
207.518371,0
207.51908,0
207.604172,0
207.604881,0
207.605591,0
207.6063,0
207.607009,2.825477
207.607719,6.39253
207.608428,8.093652
207.609137,6.565703
207.609847,3.22879
207.610556,0.042712
207.611265,0
207.611975,0
207.612684,0
207.613393,0
207.827078,0
207.827788,0
207.828499,0
207.829209,0
207.82992,4.604909
207.83063,8.257586
207.83134,9.814427
207.832051,7.686874
207.832761,3.849024
207.833472,0
207.834182,0
207.834893,0
207.835603,0
207.915203,0
207.915914,0
207.916625,0
207.917336,0
207.918047,4.378297
207.918758,7.771541
207.919469,9.59517
207.920179,8.798389
207.92089,5.870308
207.921601,0.281779
207.922312,0
207.923023,0
207.923734,0
207.924445,0
207.978489,0
207.9792,0
207.979911,0
207.980622,0
207.981334,4.565019
207.982045,8.006506
207.982756,9.190753
207.983468,7.525411
207.984179,4.104373
207.98489,0.454504
207.985601,0
207.986313,0
207.987024,0
207.987735,0
208.032553,0
208.033265,0
208.033976,0
208.034688,0
208.0354,2.175856
208.036111,6.305012
208.036823,9.084351
208.037534,8.427204
208.038246,4.783098
208.038957,0.486374
208.039669,9.938264
208.04038,26.670304
208.041092,39.555979
208.041803,40.902181
208.042515,28.956953
208.043227,7.716205
208.043938,0
208.04465,0
208.045361,0
208.046073,0
208.081657,0
208.082368,0
208.08308,0
208.083792,0
208.084504,2.807575
208.085216,9.457861
208.085927,11.469089
208.086639,8.635727
208.087351,3.494808
208.088063,0.19129
208.088775,0
208.089486,0
208.090198,0
208.09091,0
208.122945,0
208.123657,0
208.124369,0
208.125081,0
208.125793,1.865834
208.126505,5.408879
208.127217,8.576906
208.127929,9.523149
208.128641,7.605705
208.129353,3.9769
208.130065,0.529451
208.130777,0
208.131489,0
208.132201,0
208.132913,0
208.182765,0
208.183477,0
208.184189,0
208.184901,0
208.185614,3.65483
208.186326,6.840106
208.187038,8.491156
208.187751,7.617166
208.188463,5.103803
208.189175,0.462051
208.189888,0
208.1906,0
208.191312,0
208.192025,0
208.330999,0
208.331712,0
208.332425,0
208.333139,0
208.333852,4.8362
208.334565,12.24549
208.335278,16.681394
208.335991,15.832479
208.336704,10.237341
208.337417,2.864147
208.33813,0.003735
208.338843,0
208.339556,0
208.340269,0
208.340982,0
208.383062,0
208.383775,0
208.384488,0
208.385202,0
208.385915,3.128056
208.386628,6.651603
208.387342,8.057893
208.388055,6.355882
208.388768,2.793473
208.389482,0
208.390195,0
208.390908,0
208.391622,0
208.429435,0
208.430148,0
208.430862,0
208.431575,0
208.432289,3.094277
208.433003,6.277999
208.433716,8.037591
208.43443,7.257728
208.435143,4.563921
208.435857,0.74974
208.436571,0.010003
208.437284,0
208.437998,0
208.438711,0
208.439425,0
208.577219,0
208.577933,0
208.578647,0
208.579362,0
208.580076,4.393077
208.58079,7.685663
208.581505,8.580124
208.582219,6.631404
208.582933,2.935351
208.583648,0
208.584362,0
208.585076,0
208.585791,0
208.590077,0
208.590791,0
208.591506,0
208.59222,0
208.592935,2.823697
208.593649,6.622512
208.594363,8.923765
208.595078,7.998291
208.595792,4.607109
208.596507,0.488922
208.597221,0.006264
208.597935,0
208.59865,0
208.599364,0
208.600079,0
208.953455,0
208.954171,0
208.954888,0
208.955604,0
208.95632,3.654876
208.957037,7.017788
208.957753,8.933442
208.958469,8.427876
208.959185,5.852524
208.959902,0.646232
208.960618,0.00856
208.961334,0
208.96205,0
208.962767,0
208.963483,0
209.065234,0
209.065951,0
209.066668,0
209.067385,0
209.068102,1.975858
209.068819,6.520586
209.069535,10.116019
209.070252,9.5012
209.070969,4.864439
209.071686,0
209.072403,0
209.07312,0
209.073837,0
209.075987,0
209.076704,0
209.077421,0
209.078138,0
209.078855,3.708624
209.079572,11.807597
209.080288,17.483312
209.081005,17.261971
209.081722,11.281928
209.082439,3.346135
209.083156,0.049201
209.083873,0
209.08459,0
209.085307,0
209.086024,0
209.086741,0
209.087458,0
209.088175,8.28177
209.088891,21.80432
209.089608,33.520364
209.090325,33.836195
209.091042,20.445306
209.091759,2.380261
209.092476,0
209.093193,0
209.09391,0
209.094627,0
209.109684,0
209.110401,0
209.111118,0
209.111836,0
209.112553,4.017454
209.11327,32.217963
209.113987,88.230737
209.114704,150.914131
209.115421,181.040097
209.116138,153.399641
209.116855,88.66818
209.117572,27.150781
209.118289,0
209.119006,0
209.119723,0
209.120441,0
209.146976,0
209.147693,0
209.14841,0
209.149128,0
209.149845,13.267482
209.150562,35.599635
209.151279,52.443545
209.151997,52.104652
209.152714,33.288435
209.153431,9.813579
209.154148,0.338031
209.154866,0
209.155583,0
209.1563,0
209.157018,0
209.18356,0
209.184277,0
209.184995,0
209.185712,0
209.18643,13.913847
209.187147,38.31987
209.187865,56.02909
209.188582,54.34805
209.1893,34.158737
209.190017,8.087764
209.190734,0
209.191452,0
209.192169,0
209.192887,0
209.333583,0
209.334302,0
209.33502,0
209.335738,0
209.336456,3.035968
209.337174,6.607957
209.337893,8.164417
209.338611,6.923018
209.339329,3.523702
209.340047,0.349842
209.340766,0.004685
209.341484,0
209.342202,0
209.34292,0
209.343639,0
209.659308,0
209.660028,0
209.660748,0
209.661468,0
209.662188,3.997937
209.662907,7.18217
209.663627,8.736886
209.664347,8.020868
209.665067,5.53905
209.665787,1.060603
209.666507,0.015841
209.667227,0
209.667947,0
209.668667,0
209.669387,0
209.728433,0
209.729154,0
209.729874,0
209.730594,0
209.731314,7.608818
209.732035,53.312755
209.732755,79.560331
209.733475,87.947341
209.734195,73.798609
209.734916,40.924937
209.735636,0.651072
209.736356,0
209.737077,0
209.737797,0
209.738517,0
209.800475,0
209.801196,0
209.801917,0
209.802637,0
209.803358,4.697756
209.804078,8.32929
209.804799,9.465984
209.80552,7.428062
209.80624,3.378329
209.806961,0.065256
209.807682,0
209.808402,0
209.809123,0
209.809844,0
210.016102,0
210.016824,0
210.017546,0
210.018268,0
210.018989,9.573383
210.019711,43.265438
210.020433,60.515618
210.021155,61.371465
210.021876,44.888181
210.022598,20.409908
210.02332,0.33003
210.024042,0
210.024763,0
210.025485,0
210.026207,0
210.096236,0
210.096958,0
210.09768,0
210.098402,0
210.099124,3.433025
210.099847,11.246607
210.100569,18.542086
210.101291,20.431107
210.102013,15.362232
210.102735,6.997391
210.103457,0.586926
210.10418,0
210.104902,0
210.105624,0
210.106346,0
210.126569,0
210.127291,0
210.128013,0
210.128735,0
210.129458,5.110801
210.13018,8.35595
210.130902,8.929769
210.131625,6.740004
210.132347,3.328704
210.133069,0.348712
210.133792,0.00498
210.134514,0
210.135236,0
210.135959,0
210.136681,0
210.179305,0
210.180028,0
210.180751,0
210.181473,0
210.182196,4.317879
210.182918,7.380173
210.183641,8.309478
210.184363,6.622847
210.185086,3.356272
210.185809,89.054357
210.186531,157.640764
210.187254,194.977833
210.187976,178.571055
